block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,study,10,-399.722098131,-67.3661349993,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,113.936705197,346.56774638,Agrater10.png,airbottle1.png,1,1,1,2.26077061053,154,339,40.7717840637,1.89250465389
1,2,test1,25,-22.694852211,-273.29857597,22911908.thl.png,26466258.thl.png,1,1,1,1.98947015684,-179,-243,159.214644211,2.31337416265
1,2,test1,24,-328.640134899,-69.6670877081,8020414.thl.png,ABLLIGHTB.png,0,0,1,2.03833637014,-320,-130,60.9484391655,2.5301389778
1,2,test1,11,-245.192150325,-242.621196906,AFIREPANT.png,Abicycleglove.png,0,0,1,1.98171276972,-294,-215,56.0815184211,2.25482191425
1,2,test1,25,16.1554487965,-338.154690001,22869912.thl.png,9815480.thl.png,1,1,1,1.96767520439,31,-384,48.188724297,2.58839347214
1,2,test1,10,-399.722098131,-67.3661349993,Alighter12.png,26772987.thl.png,0,0,1,1.84090839978,-374,-63,26.0900261997,2.0838589929
1,2,study,0,-288.889031678,85.9739256323,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-288.889031678,85.9739256323,AGLASSCAS.png,26424478.thl.png,0,0,1,2.48283586651,-351,113,67.7361135701,3.96115355659
1,2,study,0,4.96532297195,-169.293075669,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,4.96532297195,-169.293075669,ABALLYAR4.png,Atoyboxwithb2.png,1,1,1,2.23557379749,46,-197,49.5128102081,2.03292803187
1,2,study,23,95.1233784579,233.956783137,Acannedaspa10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-124.65137863,-171.360225572,AANTIRO13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-233.51687761,-3.45029556049,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,151.149595297,386.439018278,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,151.149595297,386.439018278,gameboy.png,26373407.thl.png,1,1,1,2.12973020039,197,366,50.1997318678,2.93500734773
1,2,study,23,-170.324412199,357.156021891,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-89.344881289,214.899843991,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,113.740595433,-360.449571299,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-186.341290416,49.0774230765,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-148.72833683,-92.3873989013,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,218.815872364,194.066100685,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,-124.65137863,-171.360225572,AANTIRO13.png,26377133.thl.png,1,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,169.457162445,-49.988671698,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,233.01145453,79.8514264362,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,169.457162445,-49.988671698,Apairofrubbe3.png,Abasket110.png,1,1,1,2.07655950449,134,-49,35.470943607,2.21095356718
1,2,test1,2,233.01145453,79.8514264362,8031659.thl.png,Agreencup2.png,0,0,1,2.26226339862,248,90,18.1011060629,5.20639059227
1,2,test1,12,-89.344881289,214.899843991,26428057.thl.png,ASCALE30.png,1,1,1,2.49473882839,-127,139,84.7271755872,2.51332478318
1,2,test1,11,-148.72833683,-92.3873989013,8055181.thl.png,Ababseat2.png,0,0,1,1.64027261175,1,211,338.323053696,2.46461470425
1,2,test1,23,95.1233784579,233.956783137,Acannedaspa10.png,ACOMB5.png,0,0,1,2.24899458233,-152,-143,450.739814676,2.0056641018
1,2,study,12,317.70166079,-65.9593753884,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-233.51687761,-3.45029556049,B_makeupbag.png,ASHAMPO2.png,0,0,1,3.06686756201,-346,-10,112.673650206,2.31760854088
1,2,study,11,150.778590797,49.3779057226,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-170.324412199,357.156021891,ACLARINE5.png,26387690.thl.png,1,1,1,2.38195093721,-34,-311,681.921414058,3.29787561391
1,2,study,10,-323.294844628,252.08258163,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,113.740595433,-360.449571299,Aclamp62.png,Abox80.png,0,0,1,2.52606352884,228,-254,156.162488331,2.43605535012
1,2,test1,25,-186.341290416,49.0774230765,26426317.thl.png,26442809.thl.png,1,1,1,2.29663564917,-243,-9,81.136899392,1.68686164636
1,2,test1,25,218.815872364,194.066100685,Acane116.png,Afirstaidkit3.png,0,0,1,2.52127065416,300,239,92.789643213,3.72872087266
1,2,test1,12,317.70166079,-65.9593753884,AFUNNEL4.png,Acamcorde.png,0,0,1,1.98561910354,9,374,537.457874969,3.73933333158
1,2,test1,11,150.778590797,49.3779057226,8245419.thl.png,26421357.thl.png,1,1,1,2.94770678226,-286,231,473.035011927,1.49464269355
1,2,test1,10,-323.294844628,252.08258163,ACOWCREAM.png,26424291.thl.png,0,0,1,2.89212395158,-308,152,101.244532781,1.74385117646
1,2,study,1,293.426229169,-15.5893755462,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-216.771972614,192.774616269,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,293.426229169,-15.5893755462,22910996.thl.png,AHUNTVES2.png,0,0,1,1.6709646685,285,-95,79.8564250023,2.4240288632
1,2,test1,2,-216.771972614,192.774616269,ADRUM12.png,Ababmonit.png,0,0,1,2.12778659072,-183,274,87.9665225897,2.34570458345
1,2,study,24,7.77523377836,270.688917949,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,349.284683763,194.925030163,changepurse03.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-125.006714574,-313.025653725,AANTFRYI2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,106.517363966,-130.871140223,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-306.273626532,-196.062564247,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-306.273626532,-196.062564247,AAGATE.png,8052266.thl.png,1,1,1,2.20677551813,-269,-242,59.1571740233,2.36529712565
1,2,study,23,370.954345278,-168.808660859,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,293.536901248,170.163053048,ABOOK23.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,293.536901248,170.163053048,ABOOK23.png,ABANJO5.png,1,1,1,1.5613763947,322,181,30.456319702,1.65771235712
1,2,study,24,415.370470257,88.1603630564,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-39.6653996653,351.649537571,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,349.284683763,194.925030163,changepurse03.png,ACOOKCUTT.png,0,0,1,3.85361886304,257,192,92.3310276057,2.7711071549
1,2,study,2,-422.099702041,59.324011661,AFILEFOL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,106.517363966,-130.871140223,ADIAMCRYS.png,8021410.thl.png,1,1,1,2.57532698009,209,283,426.370744069,1.98754078615
1,2,test1,2,-422.099702041,59.324011661,AFILEFOL4.png,Aglasscontai3.png,1,1,1,2.22344160825,-407,9,52.5405286552,1.86573894694
1,2,study,23,-208.11479584,-90.7559968884,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,-70.061999185,-422.840101126,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,284.63740852,58.6178808124,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-70.061999185,-422.840101126,26461587.thl.png,8248429.thl.png,1,1,1,2.24487873726,-106,-419,36.142582631,2.68571865559
1,2,test1,24,7.77523377836,270.688917949,Ababytableand.png,26394018.thl.png,1,1,1,1.98920355365,32,404,135.494220896,2.40665512066
1,2,study,12,280.226934947,261.871594009,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,-125.006714574,-313.025653725,AANTFRYI2.png,22925624.thl.png,1,1,1,1.94331753347,-179,-377,83.7137494825,2.1546345735
1,2,study,11,-124.011373054,-243.741737183,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,370.954345278,-168.808660859,26421382.thl.png,Adice10.png,0,0,1,2.59249961283,328,-65,112.344620911,2.10173022468
1,2,test1,10,284.63740852,58.6178808124,Aboardgame2.png,ACUSHIO60.png,1,1,1,2.49663059041,285,185,126.382639326,2.47731326707
1,2,study,10,160.367898799,159.898664519,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,415.370470257,88.1603630564,ABABYDOLL.png,Adress6.png,0,0,1,2.86681343894,226,-216,358.294154934,2.15393086243
1,2,test1,25,-39.6653996653,351.649537571,Agardeningrak.png,Achampagnebo2.png,0,0,1,2.34087142814,-110,368,72.2100659597,1.97231456358
1,2,test1,12,280.226934947,261.871594009,Aantiquecigar.png,Apowerbar7.png,0,0,1,2.8768317746,276,270,9.16176636909,2.58338863403
1,2,test1,11,-124.011373054,-243.741737183,ADOLL69.png,AMAKEUPMI.png,1,1,1,1.5746802697,-155,-335,96.3761668272,2.34137505386
1,2,test1,23,-208.11479584,-90.7559968884,Aelectronicg9.png,Asewingpin.png,0,0,1,2.15185693279,-295,200,303.460192494,4.06437484361
1,2,test1,10,160.367898799,159.898664519,Aadjustablec2.png,AFOODBLEN.png,0,0,1,2.167908662,236,268,131.932230577,2.29963536002
1,2,study,1,225.598782195,-226.959820423,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-294.825832555,-30.0846035356,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,225.598782195,-226.959820423,ASAFE.png,26433849.thl.png,0,0,1,1.88401852641,194,-291,71.4116771714,2.53229873255
1,2,test1,2,-294.825832555,-30.0846035356,ACONSTHA2.png,Abrownbagwith.png,1,1,1,1.39593572076,-358,18,79.3920936209,2.82318643294
2,0,study,10,144.159992811,-96.9607882466,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-147.007684062,57.6755952339,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-190.763458376,275.277231956,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-6.17540870022,381.276954417,ALUNCHBO3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-147.007684062,57.6755952339,AKNIFE13.png,8255336.thl.png,1,1,1,2.44469435513,-275,196,188.456026417,2.94757578149
2,0,study,1,-264.270463569,135.239119032,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,377.094566123,-2.43552858316,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-264.270463569,135.239119032,ASUNBOX5.png,26374055.thl.png,0,0,1,1.68082759716,-246,154,26.1874109782,2.70558050182
2,0,study,10,89.3070863651,240.448005908,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,144.159992811,-96.9607882466,ACUTLERY5.png,8079436.thl.png,1,1,1,3.49058501236,242,245,355.682228548,4.26888470352
2,0,study,12,134.720249981,98.9102376191,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-33.6514459881,-212.168387001,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,30.7947162294,-286.931280444,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-6.17540870022,381.276954417,ALUNCHBO3.png,26421368.thl.png,1,1,1,2.23921783082,29,374,35.9202372321,2.19172063284
2,0,study,11,-281.975140896,-321.926045889,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-106.086808564,-170.308378883,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,201.794101687,357.87637488,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,89.3070863651,240.448005908,AADDBOOK.png,26424133.thl.png,0,0,1,3.96384511888,-388,27,522.85954703,3.86705190409
2,0,test1,2,201.794101687,357.87637488,8257947.thl.png,26423873.thl.png,1,1,1,2.10048615467,194,298,60.381522752,2.53820431884
2,0,study,23,206.807896693,206.078408817,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,134.720249981,98.9102376191,Ahandheldmir3.png,ADRESS2.png,0,0,1,2.85400144476,185,181,96.2641280526,2.94721736852
2,0,test1,25,-190.763458376,275.277231956,Abandleaders2.png,26389125.thl.png,1,1,1,2.20672762301,-214,227,53.5782417776,2.79521450493
2,0,test1,11,-281.975140896,-321.926045889,Acomputerbag.png,ABIKLIGHT.png,0,0,1,2.17226037849,-248,-228,99.8819918465,2.11270948593
2,0,test1,24,377.094566123,-2.43552858316,ABPIECE2.png,Agraduationh2.png,0,0,1,3.20889683906,311,38,77.4824086025,3.20934883691
2,0,study,1,-326.096931956,-64.3326955581,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-279.194216709,-183.62904897,311-863-217.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-326.096931956,-64.3326955581,ASKIPROP2.png,Abooties4.png,0,0,1,1.97164148465,-296,-106,51.4002876705,1.91123240255
2,0,test1,23,-33.6514459881,-212.168387001,26391514.thl.png,ACHAIR.png,0,0,1,2.67859442346,-350,-82,342.082178138,3.26308768149
2,0,test1,24,30.7947162294,-286.931280444,26432148.thl.png,AARROWS2.png,1,1,1,1.92916170973,-28,-375,105.891066765,2.47335428931
2,0,study,0,-276.61412322,57.6554326225,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-276.61412322,57.6554326225,Abeany2.png,AFLOURBA2.png,1,1,1,1.75891393796,-339,49,62.9834433446,2.02132851165
2,0,test1,25,-106.086808564,-170.308378883,26424443.thl.png,Asandal7.png,0,0,1,2.10165889841,-101,-182,12.7502794366,5.55664599501
2,0,test1,11,-279.194216709,-183.62904897,311-863-217.png,AHARMONS2.png,0,0,1,4.0001088297,0,0,334.169176121,0.134002841078
2,0,test1,23,206.807896693,206.078408817,AARCHERY.png,ACURLRIB2.png,0,0,1,4.00011669379,0,0,291.955162165,0.0759473778307
2,0,study,0,388.311073383,171.698964955,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,388.311073383,171.698964955,Ablackleather.png,Acompass20.png,0,0,1,1.61084564589,317,152,73.981878912,1.85876910202
2,0,study,25,-378.979046911,36.0374053008,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,348.266064995,132.301856337,Aextensionco8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-392.862287688,157.73482677,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,173.623670636,258.275788393,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-172.985541846,337.478639857,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,173.623670636,258.275788393,ATOILBAG2.png,ADENSYRIN.png,1,1,1,1.89723543543,183,278,21.8394156485,2.423860115
2,0,study,24,-251.773715452,278.034150096,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,366.051395137,-55.3428435876,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-163.987133742,109.472752911,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,258.211292504,-9.28216166019,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-163.987133742,109.472752911,26442719.thl.png,AFLUTE6.png,0,0,1,2.07157770358,-148,74,38.9089275663,2.49835053179
2,0,test1,11,348.266064995,132.301856337,Aextensionco8.png,Abicycleshoe.png,0,0,1,2.18764459994,261,262,156.323301429,2.12385882158
2,0,test1,12,-392.862287688,157.73482677,ACAMLENSE.png,Acampingknife.png,0,0,1,1.78802855965,-250,300,201.616003228,2.31910827756
2,0,study,24,264.379549344,-218.693710429,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,112.846963827,157.452334222,AMASCARA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,366.051395137,-55.3428435876,ACUSHIO12.png,Acandlehold17.png,1,1,1,1.89145955443,273,-172,149.222834309,2.15216842294
2,0,study,2,330.028318612,-98.5814201006,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-127.579194009,-249.235564012,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-113.76477888,260.152187143,ACOFFPOT3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,330.028318612,-98.5814201006,Awhistl15.png,Abinocularca3.png,1,1,1,2.07203695923,272,-154,80.2402938614,1.72867156193
2,0,test1,25,-378.979046911,36.0374053008,excedrin.png,Acompactdisc2.png,0,0,1,1.75326458178,-390,44,13.5964819471,2.650454388
2,0,test1,23,-172.985541846,337.478639857,ANAPKIN4.png,ACURLIR13.png,1,1,1,2.67449662741,-188,349,18.9255301959,2.70362029038
2,0,test1,11,112.846963827,157.452334222,AMASCARA.png,AFIRSTA15.png,0,0,1,1.91851996072,176,138,66.0810054742,2.18143438268
2,0,test1,24,-251.773715452,278.034150096,ABOWARRO8.png,Atennisball2.png,1,1,1,2.20131186582,-309,183,110.933932264,2.12465783209
2,0,test1,23,258.211292504,-9.28216166019,AELEAGEN3.png,Abicyclerepa3.png,0,0,1,2.30341401417,328,98,127.984084575,2.08613140509
2,0,test1,12,-113.76477888,260.152187143,ACOFFPOT3.png,Aclock213.png,0,0,1,1.56516306568,-94,312,55.4873155077,2.33249874972
2,0,study,0,-139.598083852,-58.522799321,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-139.598083852,-58.522799321,Aglass58.png,ACHEESEGR.png,0,0,1,2.31804545689,-143,-94,35.6399326808,2.58621213306
2,0,study,10,-209.615499518,-167.207217909,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,264.379549344,-218.693710429,ABEERBOT5.png,Acalligraphy2.png,1,1,1,2.68849711958,189,-291,104.452266471,3.08543382306
2,0,study,0,96.0581164655,406.724381514,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,96.0581164655,406.724381514,Arubbergloves.png,26374787.thl.png,0,0,1,2.7943589082,149,395,54.2245714972,2.51714545395
2,0,study,2,-4.26321288157,144.167734589,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-127.579194009,-249.235564012,Apocketwatch.png,ALACES4.png,0,0,1,2.19607708324,-203,-263,76.6665355575,2.50623249449
2,0,test1,2,-4.26321288157,144.167734589,Adigitalcamer.png,26424087.thl.png,0,0,1,2.69002101198,-6,176,31.8796102652,4.46555123013
2,0,test1,10,-209.615499518,-167.207217909,26427111.thl.png,Abottleofwin4.png,1,1,1,1.92581294291,-176,-183,37.1404600676,4.29764579237
2,0,study,23,-242.260348232,-44.421231328,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-70.7794850747,317.740336685,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-412.984508021,-16.220130753,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,1.96734339725,253.355715963,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,128.630499869,-234.992648487,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,1.96734339725,253.355715963,Aclog6.png,Anotepad9.png,1,1,1,2.04338408913,8,233,21.2308294249,2.83405670524
2,0,study,11,-190.571664798,-369.921293045,Aframe196.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-84.4251800494,-410.922401958,8021743.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,140.269784003,-391.900227126,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-320.54599214,201.04280788,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-84.4251800494,-410.922401958,8021743.thl.png,Aelectronicor.png,0,0,1,2.42500558402,-7,-394,79.2529254584,2.80816544034
2,0,test1,10,-412.984508021,-16.220130753,ACOMPACT.png,8254014.thl.png,0,0,1,3.18432116322,-390,129,147.027800041,2.56303006597
2,0,study,25,-163.909488706,175.177753128,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,128.630499869,-234.992648487,26688546.thl.png,Ahandbag50.png,1,1,1,2.02006089222,122,-199,36.5982823866,2.28114405926
2,0,study,24,143.504395621,314.896642564,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-190.571664798,-369.921293045,Aframe196.png,26424075.thl.png,1,1,1,2.39847696573,-198,-217,153.101606884,2.47895123437
2,0,study,23,258.796893459,158.400394335,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,140.269784003,-391.900227126,26440422.thl.png,DSCN6303-sm.png,1,1,1,2.26432723459,379,-119,362.583300768,3.17233811598
2,0,test1,23,-242.260348232,-44.421231328,26455183.thl.png,AELECRAZ7.png,1,1,1,2.4496023003,-320,-247,216.982973926,3.90750928037
2,0,study,2,-58.1728059254,239.349678891,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-70.7794850747,317.740336685,26434233.thl.png,22875816.thl.png,0,0,1,2.04294562247,199,309,269.921032994,2.44264463615
2,0,test1,2,-58.1728059254,239.349678891,Afloppydisk6.png,Arubberducky2.png,0,0,1,1.85375697352,72,358,176.133069302,2.24455208518
2,0,study,0,419.845363409,65.2379253976,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,419.845363409,65.2379253976,Aboxofchocola.png,ADOGTOY.png,1,1,1,1.82858663797,422,35,30.3145936999,2.54656395409
2,0,study,12,-214.215947567,113.54142263,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-320.54599214,201.04280788,Aseat3.png,26687176.thl.png,1,1,1,2.51888638921,-166,303,185.147867153,3.53506685141
2,0,study,1,-169.315025995,-134.73634642,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,338.99492784,259.883976037,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-169.315025995,-134.73634642,Ababycup2.png,AWALKER11.png,0,0,1,1.69809602201,-190,-110,32.2452319538,2.83686735295
2,0,test1,25,-163.909488706,175.177753128,dvdmovie.png,8253370.thl.png,0,0,1,2.30100694392,-114,231,74.8804400945,4.89298186358
2,0,test1,24,143.504395621,314.896642564,Aabacus.png,22822309.thl.png,0,0,1,2.754903147,187,242,84.8869135817,2.17935728095
