block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,1,225.840646652,199.169506351,ATOILBAG2.png,AFIREPANT.png,1,1,1,2.2890503963,-165,273,397.752879145,4.80374489119
1,2,test1,2,-379.243217961,158.05982228,26377777.thl.png,26424087.thl.png,0,0,1,2.37111301185,-379,84,74.0602216522,2.35078005749
2,0,study,10,174.363620939,-203.40638174,ADRESS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,303.243572294,-225.242309991,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,117.668894507,-393.282069132,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-80.1083929251,-357.682305291,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,303.243572294,-225.242309991,Abooties4.png,ABIKLIGHT.png,0,0,1,2.71010066033,302,-217,8.33559512186,2.91749906633
2,0,study,1,-262.607131162,-36.4325123329,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,89.9941852777,373.60483051,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-262.607131162,-36.4325123329,ACOWCREAM.png,Acompass20.png,0,0,1,3.45026673283,-199,8,77.589401898,2.24979107967
2,0,study,10,372.073241903,-173.319084105,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,174.363620939,-203.40638174,ADRESS2.png,26442719.thl.png,1,1,1,2.53313337849,178,-307,103.65742133,5.34999765106
2,0,study,12,-237.784213307,170.362235015,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-114.015765924,231.831820994,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,121.64479483,282.427491873,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-80.1083929251,-357.682305291,AFOODBLEN.png,ABEERBOT5.png,0,0,1,2.80927165295,-190,212,580.184534667,6.01182628819
2,0,study,11,-19.5009146658,-185.985183388,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-71.704972069,-418.783241585,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,278.199335936,290.773556645,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,372.073241903,-173.319084105,Ablackleather.png,26375641.thl.png,0,0,1,3.03793181456,300,-87,112.45237427,3.34944050759
2,0,test1,2,278.199335936,290.773556645,26423873.thl.png,26389125.thl.png,1,1,1,2.27210540278,240,256,51.6564565927,2.06485932227
2,0,study,23,-418.119778975,-5.70890008929,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-237.784213307,170.362235015,26421382.thl.png,driverlicencepitt.png,1,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,117.668894507,-393.282069132,Acamcorde.png,9815480.thl.png,0,0,1,2.26555889379,17,-343,112.527831213,2.76319562411
2,0,test1,11,-19.5009146658,-185.985183388,Anotepad9.png,Agardeningrak.png,0,0,1,3.17957983492,-342,-129,327.49499411,3.00514768506
2,0,test1,24,89.9941852777,373.60483051,Apocketwatch.png,ABOOK23.png,1,1,1,1.97933161911,143,374,53.0072877376,2.31511171861
2,0,study,1,-159.261382261,204.844899932,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-330.52713367,15.8488847483,AFILEFOL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-159.261382261,204.844899932,Aelectronicor.png,Acalligraphy2.png,0,0,1,2.62272019056,-177,202,17.9653003014,3.64386070869
2,0,test1,23,-114.015765924,231.831820994,Aboxofchocola.png,26424133.thl.png,0,0,1,2.2178399933,-152,281,62.1314080411,2.8275139262
2,0,test1,24,121.64479483,282.427491873,26772987.thl.png,26426317.thl.png,1,1,1,2.58928391431,316,192,214.362023369,2.94360697432
2,0,study,0,111.404961589,-322.70560354,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,111.404961589,-322.70560354,8245419.thl.png,AFLOURBA2.png,0,0,1,4.00356240966,0,0,341.394159327,0.1754429047
2,0,test1,25,-71.704972069,-418.783241585,AFIRSTA15.png,Acamerabag.png,1,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-330.52713367,15.8488847483,AFILEFOL4.png,Abrownbagwith.png,0,0,1,2.69188037165,-373,-58,85.1915615118,2.75042063417
2,0,test1,23,-418.119778975,-5.70890008929,26377133.thl.png,AGLASSCAS.png,0,0,1,2.58942976804,-368,-74,84.7093062863,4.15677266801
2,0,study,0,159.655225842,62.5585226357,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,159.655225842,62.5585226357,26374055.thl.png,AMASCARA.png,0,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-140.782036102,-84.598825329,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-396.679135488,90.3890346857,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,98.7667258338,169.274519494,Atoyboxwithb2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-81.7959532288,-273.97126814,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,179.972099477,-120.4469359,8253370.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-81.7959532288,-273.97126814,ABOWARRO8.png,8079436.thl.png,1,1,1,2.67107747542,-86,-262,12.6879970888,3.15367437783
2,0,study,24,170.183948162,333.003769034,changepurse03.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-193.625579885,341.530576207,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,225.645345939,298.274884783,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,185.249959707,17.0989124061,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,225.645345939,298.274884783,ASAFE.png,ADOLL69.png,0,0,1,2.34804933472,266,229,80.1717391979,2.79299499863
2,0,test1,11,-396.679135488,90.3890346857,Arecordplaye2.png,Aclog6.png,0,0,1,2.80862176209,-357,4,95.0657620124,2.09688240476
2,0,test1,12,98.7667258338,169.274519494,Atoyboxwithb2.png,Agrater10.png,0,0,1,2.31831914117,63,-154,325.247096269,5.23300864664
2,0,study,24,-40.0895858356,-138.88699556,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,1.06820348516,312.381044111,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-193.625579885,341.530576207,Acompactdisc2.png,Abasket110.png,1,1,1,2.76974889706,-296,-73,426.984918357,4.65142921172
2,0,study,2,-24.1133173311,229.946202259,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,81.8297613077,247.944245637,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-402.232814551,-126.103402185,AHANDPRE3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-24.1133173311,229.946202259,22925624.thl.png,22911908.thl.png,0,0,1,1.83094959776,-137,163,131.244798453,3.1033745897
2,0,test1,25,-140.782036102,-84.598825329,Aboots56.png,Acane116.png,0,0,1,2.32767641684,-183,-80,42.4677014927,2.38797502895
2,0,test1,23,179.972099477,-120.4469359,8253370.thl.png,Ahandheldmir3.png,1,1,1,2.77260500449,181,-146,25.5737299663,2.93185341894
2,0,test1,11,1.06820348516,312.381044111,Aclamp62.png,ADIAMCRYS.png,0,0,1,2.24856324564,-280,-102,500.710479947,5.8206857671
2,0,test1,24,170.183948162,333.003769034,changepurse03.png,8254014.thl.png,1,1,1,3.43595280056,276,115,242.327629748,4.58512857859
2,0,test1,23,185.249959707,17.0989124061,Aboardgame2.png,Agraduationh2.png,1,1,1,2.25508777029,259,90,103.69974453,3.81399558811
2,0,test1,12,-402.232814551,-126.103402185,AHANDPRE3.png,Achildsplaype.png,1,1,1,2.45399865578,-245,-118,157.441491033,1.9077418535
2,0,study,0,-41.5792584672,356.282660124,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-41.5792584672,356.282660124,Adice10.png,Afloppydisk6.png,1,1,1,2.70093318284,-96,339,57.0991020064,2.30892384774
2,0,study,10,49.6757651989,159.42828008,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-40.0895858356,-138.88699556,excedrin.png,26466258.thl.png,1,1,1,2.64710459393,-108,-124,69.5229961149,2.86332107196
2,0,study,0,-295.187915364,92.6715150753,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-295.187915364,92.6715150753,Aacupuncture2.png,ACHAIR.png,1,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-157.546228688,-174.628132782,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,81.8297613077,247.944245637,26442809.thl.png,Arubberducky2.png,1,1,1,2.23607285297,270,-68,367.734693877,2.20784568042
2,0,test1,2,-157.546228688,-174.628132782,dvdmovie.png,Ababytableand.png,1,1,1,3.14394266857,-160,-202,27.4816322054,2.11314021749
2,0,test1,10,49.6757651989,159.42828008,DSCN6303-sm.png,ADOGTOY.png,1,1,1,2.35359931132,123,155,73.4578319421,3.06783311232
2,0,study,23,347.731692206,220.365715373,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,64.4202931975,-137.829326034,Abinocularca3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-154.395769916,-380.840031507,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,240.146023228,235.312126782,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-254.336422531,-206.696313001,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,240.146023228,235.312126782,AWALKER11.png,22875816.thl.png,1,1,1,3.48569564661,237,212,23.5234503691,5.85469324072
2,0,study,11,335.900667579,160.471130009,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,277.032098112,17.3395559123,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-114.264681691,390.409953568,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,239.980847924,92.5394717846,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,277.032098112,17.3395559123,26427111.thl.png,Apowerbar7.png,1,1,1,3.32332251547,251,-28,52.2814064696,3.59597523045
2,0,test1,10,-154.395769916,-380.840031507,AMAKEUPMI.png,22869912.thl.png,0,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-335.683711374,-77.9614943249,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-254.336422531,-206.696313001,ACOMB5.png,Aantiquecigar.png,1,1,1,2.11090228427,-344,55,276.630651524,2.49510017899
2,0,study,24,185.632490671,-345.419401034,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,335.900667579,160.471130009,Abandleaders2.png,Afirstaidkit3.png,0,0,1,2.77626832388,165,226,183.032977852,2.34661744023
2,0,study,23,-108.24860995,144.146994975,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-114.264681691,390.409953568,Agreencup2.png,ACUSHIO12.png,0,0,1,2.29837490874,-220,280,152.873527416,3.17027165019
2,0,test1,23,347.731692206,220.365715373,Achampagnebo2.png,AADDBOOK.png,1,1,1,2.13799113105,292,222,55.7556490628,2.21314331796
2,0,study,2,-235.511619518,94.1058825904,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,64.4202931975,-137.829326034,Abinocularca3.png,A100FRAN3.png,0,0,1,2.04557609651,-27,-279,168.186887707,3.77963549411
2,0,test1,2,-235.511619518,94.1058825904,26440422.thl.png,26421357.thl.png,0,0,1,3.28856549528,-253,20,76.1414820345,2.2500583299
2,0,study,0,-20.2820030723,-336.169100291,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-20.2820030723,-336.169100291,ABLLIGHTB.png,AAGATE.png,0,0,1,2.91276548314,-44,-260,79.7764076491,2.860329977
2,0,study,12,-323.416422613,-149.95607062,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,239.980847924,92.5394717846,8020414.thl.png,Aglasscontai3.png,1,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-322.660115209,242.719545035,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-49.9363284814,-225.998058137,311-863-217.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-322.660115209,242.719545035,26434233.thl.png,8021822.thl.png,0,0,1,2.24698816566,-266,253,57.5852099915,2.57145110611
2,0,test1,25,-335.683711374,-77.9614943249,8021504.thl.png,26424291.thl.png,1,1,1,2.6899312553,-254,-115,89.6887930926,2.39978877618
2,0,test1,24,185.632490671,-345.419401034,8055181.thl.png,ACOOKCUTT.png,0,0,1,3.35691630212,237,-113,238.028147478,5.0548954783
2,0,test1,23,-108.24860995,144.146994975,26687176.thl.png,Acork6.png,0,0,1,2.76118458668,247,28,373.753527493,1.40072760405
