block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,12,-174.394087358,202.083209737,22875816.thl.png,ATOILBAG2.png,0,0,1,1.52755301818,-190,201,15.6434603823,2.7985900566
1,2,test1,11,336.42087801,195.530702955,26424075.thl.png,ACUSHIO60.png,1,1,1,2.12060620822,241,228,100.793845104,1.90534661897
1,2,test1,10,-249.390969117,-249.359116187,26377133.thl.png,AMASCARA.png,1,1,1,1.68105308153,-254,-228,21.8507439225,2.22892056033
1,2,study,1,-15.8685638804,-396.685201911,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-75.0220883983,262.297892529,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-15.8685638804,-396.685201911,AFIRSTA15.png,Anotepad9.png,0,0,1,1.81221084669,19,-390,35.5036430761,2.26737254485
1,2,test1,2,-75.0220883983,262.297892529,Abeany2.png,AJOYSTIC1.png,0,0,1,1.96472563595,-81,242,21.159864561,2.93117686547
1,2,study,24,-102.796559024,-388.194820539,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,112.193605677,296.039701365,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-102.317764074,137.109615558,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,217.574888264,217.998517169,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,299.623629616,98.9230385933,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,299.623629616,98.9230385933,22908308.thl.png,Aelectronicg9.png,0,0,1,1.48532569036,288,163,65.122697645,2.41724622995
1,2,study,23,348.647296177,-194.076826048,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,293.299520756,-2.30875059279,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,293.299520756,-2.30875059279,ACURLER.png,26426317.thl.png,1,1,1,1.68040461838,308,11,19.8299503872,1.79944949411
1,2,study,24,-217.199681288,363.924899239,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,134.004724551,-329.575179162,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,112.193605677,296.039701365,26424478.thl.png,Apinkshoe.png,1,1,1,2.38694478944,162,200,108.186418527,2.95189672522
1,2,study,2,-168.995218024,296.279721578,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,217.574888264,217.998517169,AKNIFE13.png,Acampingcoffe.png,0,0,1,2.2282079272,64,272,162.79252579,3.37756984122
1,2,test1,2,-168.995218024,296.279721578,Aelectronicor.png,ANAPKIN4.png,0,0,1,1.48590365797,-205,282,38.7331224336,2.27745216712
1,2,study,23,-263.124586295,-86.4879222067,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,281.615872878,-73.5526891168,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-398.859953902,-3.34968277465,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,281.615872878,-73.5526891168,gameboy.png,ACOOKCUTT.png,1,1,1,2.37143175863,279,-82,8.8430680238,2.16522126645
1,2,test1,24,-102.796559024,-388.194820539,Aglass58.png,26466258.thl.png,0,0,1,1.65909860842,-117,-367,25.5138815793,2.22960906103
1,2,study,12,-152.86765562,28.0383936649,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,-102.317764074,137.109615558,26387690.thl.png,ABIKLIGHT.png,0,0,1,2.26129016466,-171,201,93.8042150223,2.31411370635
1,2,study,11,-290.547675055,62.832634617,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,348.647296177,-194.076826048,8031659.thl.png,Abinocularca3.png,1,1,1,2.32726783492,266,-294,129.673498672,2.218537746
1,2,test1,10,-398.859953902,-3.34968277465,8052266.thl.png,22869912.thl.png,0,0,1,1.5857877247,-314,48,99.1867012117,2.15093571134
1,2,study,10,-370.167626909,169.465058196,Abicycleshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-217.199681288,363.924899239,Aacupuncture2.png,DSCN6303-sm.png,0,0,1,2.15575927682,-249,312,60.8888777299,2.39868297428
1,2,test1,25,134.004724551,-329.575179162,ACOMPACT.png,Ablackleather.png,1,1,1,2.48330323957,122,-351,24.5588346526,1.9853910841
1,2,test1,12,-152.86765562,28.0383936649,Acane116.png,Agardeningrak.png,0,0,1,2.41320315562,-168,17,18.7305627553,2.43053869903
1,2,test1,11,-290.547675055,62.832634617,AFIREPANT.png,26421357.thl.png,0,0,1,1.40576469339,-329,67,38.6774899378,2.37273382023
1,2,test1,23,-263.124586295,-86.4879222067,ACURLIR13.png,AADDBOOK.png,1,1,1,2.47005644068,-305,-86,41.878256184,2.58880855702
1,2,test1,10,-370.167626909,169.465058196,Abicycleshoe.png,Aextensionco8.png,1,1,1,1.64646711573,-341,186,33.5284172006,3.36788859591
1,2,study,1,-227.405096732,186.266118709,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-252.203937531,133.17066452,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-227.405096732,186.266118709,8254014.thl.png,Awhistl15.png,0,0,1,1.65796893463,-301,159,78.4834442192,2.02525444329
1,2,test1,2,-252.203937531,133.17066452,excedrin.png,AMAKEUPMI.png,0,0,1,1.26548605599,-255,107,26.3196057484,2.3104128018
2,0,study,10,-262.483122948,-254.733800726,26434250.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-338.595403952,-162.344820453,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-1.76472510631,-378.616778608,Ababseat2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,186.210308336,197.569192593,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-338.595403952,-162.344820453,ACURLRIB2.png,AAGATE.png,1,1,1,1.99660709128,-287,-224,80.3955650138,2.56622783281
2,0,study,1,-269.264800393,278.954735693,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-9.39811385918,326.764457525,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-269.264800393,278.954735693,26424291.thl.png,Abicyclerepa3.png,1,1,1,1.89681677707,-279,286,12.0170653877,1.52989216149
2,0,study,10,-97.8857040365,-149.293308257,AHUNTVES2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-262.483122948,-254.733800726,26434250.thl.png,8020414.thl.png,0,0,1,2.02655887604,-278,-230,29.1981912419,3.26045530103
2,0,study,12,-142.58328333,295.345025934,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-354.191119705,-105.495959283,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,204.01534401,365.014306143,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,186.210308336,197.569192593,26374055.thl.png,Atennisball2.png,1,1,1,2.05496290885,90,286,130.676819401,2.67499543913
2,0,study,11,233.378764249,291.211643616,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-289.245590704,-14.4748822816,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,302.527811754,45.0290422609,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-97.8857040365,-149.293308257,AHUNTVES2.png,8253370.thl.png,1,1,1,2.41909390129,-169,216,372.151103919,4.09851057082
2,0,test1,2,302.527811754,45.0290422609,AFLUTE6.png,ASCALE30.png,1,1,1,2.3019215595,273,150,109.04491568,2.01300499216
2,0,study,23,275.104413512,-65.2953031676,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-142.58328333,295.345025934,26421382.thl.png,ADENSYRIN.png,0,0,1,2.11755377427,-124,300,19.1574320536,2.45909126475
2,0,test1,25,-1.76472510631,-378.616778608,Ababseat2.png,26391514.thl.png,1,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,233.378764249,291.211643616,driverlicencepitt.png,26373844.thl.png,0,0,1,1.3515413329,252,238,56.3757876862,2.0318660643
2,0,test1,24,-9.39811385918,326.764457525,Aboardgame2.png,AARROWS2.png,0,0,1,1.45522546396,-25,331,16.1665912056,2.61486278661
2,0,study,1,-253.48307463,-315.320951913,Aframe196.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,194.26612761,133.486601989,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-253.48307463,-315.320951913,Aframe196.png,311-863-217.png,0,0,1,1.8996081315,-170,-292,86.6792394283,1.73580604978
2,0,test1,23,-354.191119705,-105.495959283,Afloppydisk6.png,AFUNNEL4.png,1,1,1,2.16121909581,343,-79,697.694412514,3.89929289371
2,0,test1,24,204.01534401,365.014306143,Abrownbagwith.png,26421368.thl.png,1,1,1,1.97099824995,157,302,78.620896402,2.59039374441
2,0,study,0,361.14412035,187.326411823,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,361.14412035,187.326411823,Adice10.png,ABEERBOT5.png,0,0,1,1.48624597304,359,161,26.4135800595,2.85475634597
2,0,test1,25,-289.245590704,-14.4748822816,ASUNBOX5.png,AANTIRO13.png,1,1,1,1.99509276077,-238,-32,54.1593973161,1.8148174379
2,0,test1,11,194.26612761,133.486601989,Acampingknife.png,ACOMB5.png,0,0,1,1.30482569151,196,173,39.5514214136,1.81296318956
2,0,test1,23,275.104413512,-65.2953031676,ACAMLENSE.png,ALUNCHBO3.png,1,1,1,1.86287649535,261,-95,32.8831795058,1.76506316662
2,0,study,0,-35.3909622687,283.024009578,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-35.3909622687,283.024009578,Abooties4.png,ADIAMCRYS.png,0,0,1,1.15422814339,-56,273,22.9175305004,1.60490682907
2,0,study,25,262.079760371,76.386643649,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-174.414622169,156.395409812,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,139.622306392,-43.7244420465,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-340.527432549,-37.1362727285,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,272.60013473,-229.486728092,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-340.527432549,-37.1362727285,ACHAIR.png,26432148.thl.png,1,1,1,1.51339918189,-303,-67,47.959883239,2.01768116653
2,0,study,24,192.936454117,-243.237462428,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,63.0926357303,370.866961024,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-175.281225156,-254.760820396,8248429.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-219.301710074,-21.3942359329,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-175.281225156,-254.760820396,8248429.thl.png,ADOGTOY.png,0,0,1,1.53471023403,-154,-249,22.0471675223,1.89699423686
2,0,test1,11,-174.414622169,156.395409812,26427111.thl.png,Aglasscontai3.png,1,1,1,1.36976541579,-185,117,40.7927510482,2.49180255644
2,0,test1,12,139.622306392,-43.7244420465,Achampagnebo2.png,8245419.thl.png,1,1,1,2.081613563,172,-112,75.5636609573,2.46016548201
2,0,study,24,-148.230345377,-334.087708627,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,48.4515785045,-215.059975503,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,63.0926357303,370.866961024,Agreencup2.png,AELECRAZ7.png,0,0,1,1.33072935976,6,322,75.1501758774,1.50119004585
2,0,study,2,152.437307186,-352.041135401,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-400.359119146,-149.968377019,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,150.825437882,381.098907398,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,152.437307186,-352.041135401,26424133.thl.png,26394018.thl.png,1,1,1,2.12718183547,190,-309,57.1270096189,2.0454343427
2,0,test1,25,262.079760371,76.386643649,ACUTLERY5.png,ADINGHY.png,1,1,1,1.62625989877,259,106,29.7730716977,2.52248059399
2,0,test1,23,272.60013473,-229.486728092,8021504.thl.png,Abottleofwin4.png,0,0,1,1.82956210896,246,-278,55.3272511413,2.6051240433
2,0,test1,11,48.4515785045,-215.059975503,26424443.thl.png,Acompass20.png,0,0,1,1.34867373854,70,-158,60.9932395706,2.55900956504
2,0,test1,24,192.936454117,-243.237462428,APUTTER.png,26421740.thl.png,1,1,1,1.6617145557,176,-296,55.4141574788,2.00952523202
2,0,test1,23,-219.301710074,-21.3942359329,Alighter12.png,26424087.thl.png,1,1,1,1.82475855388,-198,-24,21.4604952984,1.38952817768
2,0,test1,12,150.825437882,381.098907398,Ababycup2.png,22910996.thl.png,1,1,1,1.72601720691,171,264,118.824101387,1.4295272883
2,0,study,0,-318.723890106,203.715593349,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-318.723890106,203.715593349,Aabacus.png,Acannedaspa10.png,1,1,1,3.17228388414,-264,193,55.7631427482,1.58594083413
2,0,study,10,193.730394512,34.446973093,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-148.230345377,-334.087708627,ADRUM12.png,Aseat3.png,0,0,1,1.91826231964,-220,-252,109.037953174,1.84368367493
2,0,study,0,-35.2603003854,-257.431305821,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-35.2603003854,-257.431305821,Acalligraphy2.png,9815480.thl.png,0,0,1,1.38479773887,-79,-269,45.24373998,2.78107248619
2,0,study,2,371.591119163,92.4384657738,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-400.359119146,-149.968377019,Aclock213.png,Acamerabag.png,1,1,1,1.39381678402,-344,-104,72.7285500795,2.30773674324
2,0,test1,2,371.591119163,92.4384657738,Asewingpin.png,Asandal7.png,0,0,1,2.1814874541,330,109,44.7672381231,2.68207900226
2,0,test1,10,193.730394512,34.446973093,26455183.thl.png,26433849.thl.png,0,0,1,1.46918559261,834,-539,859.526962149,NA
2,0,study,23,-386.138926346,173.890820942,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-359.513582212,88.7093238912,ACOFFPOT3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-205.727769469,-175.134303125,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,366.889586717,-138.970772465,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,46.380264649,153.450536396,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,366.889586717,-138.970772465,Ababmonit.png,Acomputerbag.png,1,1,1,2.31404439174,304,-56,104.111715003,2.07445484027
2,0,study,11,-5.52394710116,-203.28320567,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-275.468269986,-190.025902167,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-50.2781772776,-320.957211068,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,326.413384813,-229.043451793,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-275.468269986,-190.025902167,22925624.thl.png,Acandlehold17.png,1,1,1,1.71922426298,-216,-209,62.4218833717,2.31164442189
2,0,test1,10,-205.727769469,-175.134303125,26423873.thl.png,Abandleaders2.png,1,1,1,2.45379225537,282,54,538.870026982,3.98754551262
2,0,study,25,-146.865332031,-387.457268882,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,46.380264649,153.450536396,ASKIPROP2.png,ACLARINE5.png,1,1,1,1.81786255911,74,202,55.8560667882,2.53543028794
2,0,study,24,-252.826907997,192.368877036,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-5.52394710116,-203.28320567,26442809.thl.png,Abasket110.png,1,1,1,1.60357145593,-1,-230,27.0971067945,2.27511800826
2,0,study,23,23.2470544784,248.380916853,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-50.2781772776,-320.957211068,ALOOFA.png,26461587.thl.png,0,0,1,1.35774243996,-103,-295,58.765358823,2.48001603223
2,0,test1,23,-386.138926346,173.890820942,8079436.thl.png,8021410.thl.png,0,0,1,1.4974490311,-376,100,74.583183406,2.55993924476
2,0,study,2,310.061808971,-112.980903761,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-359.513582212,88.7093238912,ACOFFPOT3.png,ABALLYAR4.png,1,1,1,1.74380436167,-300,70,62.3851365969,2.18284226023
2,0,test1,2,310.061808971,-112.980903761,26374787.thl.png,ASHAMPO2.png,1,1,1,1.55361184478,244,-72,77.7405754911,2.21719459631
2,0,study,0,-246.21929081,136.996618133,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-246.21929081,136.996618133,23041782.thl.png,AANTFRYI2.png,1,1,1,1.8108566571,-248,100,37.0394475994,2.54318252578
2,0,study,12,304.253476724,236.497206312,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,326.413384813,-229.043451793,Abox80.png,Arubberducky2.png,1,1,1,1.70780323073,289,-212,41.112535949,1.63170654513
2,0,study,1,-26.3782886942,182.511655935,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-175.399182964,369.82587087,ABOOK23.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-26.3782886942,182.511655935,Apocketwatch.png,AELEAGEN3.png,1,1,1,1.65543557517,-21,172,11.807662757,3.48105908185
2,0,test1,25,-146.865332031,-387.457268882,ABABYDOLL.png,Aclog6.png,0,0,1,2.05734716542,-180,-324,71.5872278792,3.1290273238
2,0,test1,24,-252.826907997,192.368877036,Apairofrubbe3.png,26389125.thl.png,1,1,1,1.33683125116,-238,155,40.2028627298,2.66548152268
