block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,10,-415.856752111,-20.2178215488,Aboxofchocola.png,26772987.thl.png,1,1,1,1.14985316992,-369,-28,47.4986054512,1.39189889096
1,2,study,0,184.813619052,-250.736277192,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,184.813619052,-250.736277192,26377777.thl.png,AHARMONS2.png,1,1,1,2.34361895174,235,-172,93.3706280303,1.74582228437
1,2,study,0,52.4337614469,-419.070171979,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,52.4337614469,-419.070171979,ASKIPROP2.png,changepurse03.png,1,1,1,1.52235573903,170,-289,175.328463423,2.00297176279
1,2,study,23,223.885065596,200.167570496,Acprmask2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,113.044481885,147.233175129,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-208.373422053,327.000875396,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,365.323323957,46.8514319744,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,365.323323957,46.8514319744,AELEAGEN3.png,26442719.thl.png,0,0,1,1.45600450225,325,56,41.3481166661,2.23606043309
1,2,study,23,-411.685342162,94.0923826819,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,290.518041699,241.744722707,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-151.81485986,157.260338217,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,255.441213422,-197.309835532,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-209.333335505,163.184467819,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-302.104052882,252.701690749,Abasket110.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,113.044481885,147.233175129,AFIRSTA15.png,26377133.thl.png,1,1,1,3.85603225417,192,159,79.8275141057,1.54586583376
1,2,study,1,-379.240246647,41.7818415872,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,191.168302484,8.15992135335,8021743.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-379.240246647,41.7818415872,Arubberducky2.png,8248429.thl.png,1,1,1,1.55526741035,-300,-152,209.357156118,1.75905266404
1,2,test1,2,191.168302484,8.15992135335,8021743.thl.png,ACUSHIO12.png,1,1,1,1.96383384615,185,-15,23.9672675253,1.48000889458
1,2,test1,12,290.518041699,241.744722707,22908308.thl.png,ABALLYAR4.png,1,1,1,1.63665440492,188,207,108.245760331,1.30149316974
1,2,test1,11,-209.333335505,163.184467819,Ahandbag50.png,ADIAMCRYS.png,1,1,1,2.0928779617,229,310,462.267145171,2.47490435839
1,2,test1,23,223.885065596,200.167570496,Acprmask2.png,26424478.thl.png,1,1,1,1.29442721605,67,307,189.805405089,1.9609653987
1,2,study,12,-179.464777168,59.1506015793,26375641.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-208.373422053,327.000875396,ACHEESEGR.png,B_makeupbag.png,1,1,1,2.02453804761,-161,297,56.0740014762,2.09258073382
1,2,study,11,-67.3006209069,374.407693585,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-411.685342162,94.0923826819,ACURLIR13.png,AFILEFOL4.png,0,0,1,1.71459412761,-350,100,61.9675832996,1.32655805722
1,2,study,10,169.94968659,-98.7376295543,AHUNTVES2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-151.81485986,157.260338217,Adigitalcamer.png,AELECRAZ7.png,1,1,1,1.94047559611,177,157,328.814962921,1.29789384827
1,2,test1,25,255.441213422,-197.309835532,Abox80.png,Acalligraphy2.png,0,0,1,1.62118464708,193,-166,69.8513488392,1.35469968244
1,2,test1,25,-302.104052882,252.701690749,Abasket110.png,AHANDPRE3.png,1,1,1,1.50201133452,-188,289,119.738473928,1.68554562144
1,2,test1,12,-179.464777168,59.1506015793,26375641.thl.png,26421382.thl.png,0,0,1,2.10374526866,181,271,418.108865237,2.62748636864
1,2,test1,11,-67.3006209069,374.407693585,Agardeningrak.png,26433849.thl.png,0,0,1,1.42432571948,-117,328,67.9978110393,1.69271939434
1,2,test1,10,169.94968659,-98.7376295543,AHUNTVES2.png,26387690.thl.png,1,1,1,1.68849872611,198,-131,42.7513816054,1.52926885709
1,2,study,1,88.5084724884,-133.911427673,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-217.773079455,-162.346332109,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,88.5084724884,-133.911427673,26432148.thl.png,22910996.thl.png,0,0,1,1.8602729477,141,-128,52.8233417879,1.64400093444
1,2,test1,2,-217.773079455,-162.346332109,Ababytableand.png,Aelectronicor.png,0,0,1,1.2359904144,-163,-130,63.611126652,1.75957673788
1,2,study,24,137.717336006,70.597318639,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-321.681409825,96.1829847859,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,250.400155092,323.768516692,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-94.0374686655,-176.29834282,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,300.881797179,-156.731688724,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,300.881797179,-156.731688724,22911908.thl.png,ADRUM12.png,1,1,1,1.27566680871,278,-167,25.080168632,1.69228741899
1,2,study,23,370.737764986,-93.7529660029,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,318.676076597,68.6283749402,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,318.676076597,68.6283749402,Awhistl15.png,311-863-217.png,0,0,1,2.14281594753,291,228,161.756854847,2.34921190143
1,2,study,24,138.067918623,222.472483043,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,60.4616848472,-177.50063471,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,-321.681409825,96.1829847859,Alighter12.png,ABOWARRO8.png,0,0,1,2.14625170641,-324,7,89.2131191907,1.47483312897
1,2,study,2,44.2587373496,-303.610830177,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-94.0374686655,-176.29834282,AARCHERY.png,Aabacus.png,1,1,1,1.72393984906,-323,179,422.682804436,2.0442616418
1,2,test1,2,44.2587373496,-303.610830177,Agreencup2.png,ASAFE.png,1,1,1,1.26102368534,59,-277,30.4210635452,1.53882832825
1,2,study,23,-240.026367869,85.4495530765,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,181.501869129,352.909215326,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,352.293925202,156.324711257,26421368.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,181.501869129,352.909215326,ADINGHY.png,ALOOFA.png,1,1,1,1.51340079494,150,279,80.3426404143,1.30375508778
1,2,test1,24,137.717336006,70.597318639,ASCALE30.png,Aextensionco8.png,1,1,1,3.15350847878,-124,-260,421.65216833,2.01844158955
1,2,study,12,-161.972482974,-37.8667093394,Acamerabag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,250.400155092,323.768516692,Adice10.png,26374055.thl.png,1,1,1,1.5963264741,180,317,70.7247810542,1.70955844037
1,2,study,11,-343.295912394,-159.142099752,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,370.737764986,-93.7529660029,ANAPKIN4.png,Anotepad9.png,0,0,1,1.54231245443,316,19,125.337361781,2.3122108113
1,2,test1,10,352.293925202,156.324711257,26421368.thl.png,Afirstaidkit3.png,0,0,1,1.2713812422,231,75,146.033985606,1.62897772528
1,2,study,10,-47.7233064018,-196.082335714,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,138.067918623,222.472483043,8254014.thl.png,Ababseat2.png,1,1,1,1.64948508888,208,321,120.822876987,1.71910391375
1,2,test1,25,60.4616848472,-177.50063471,AFLUTE6.png,8255336.thl.png,0,0,1,2.22560572624,-245,206,490.285200401,3.00454172119
1,2,test1,12,-161.972482974,-37.8667093394,Acamerabag.png,AFLOURBA2.png,0,0,1,1.90705614537,-166,-225,187.176626123,1.29221371002
1,2,test1,11,-343.295912394,-159.142099752,26442809.thl.png,DSCN6303-sm.png,1,1,1,2.26848913915,-334,-150,13.0380970668,1.43067137338
1,2,test1,23,-240.026367869,85.4495530765,Ababycup2.png,Abinocularca3.png,1,1,1,2.53216865845,-324,-96,199.938768639,1.58640461043
1,2,test1,10,-47.7233064018,-196.082335714,Aseat3.png,Abicyclerepa3.png,1,1,1,1.82183878124,202,-248,255.063077738,1.9108824674
1,2,study,1,-70.2048116107,220.140470182,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-367.462272254,144.609586417,26434250.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-70.2048116107,220.140470182,26455183.thl.png,Arecordplaye2.png,0,0,1,1.41747785173,-105,270,60.8003112553,1.31715183519
1,2,test1,2,-367.462272254,144.609586417,26434250.thl.png,26378596.thl.png,0,0,1,1.29061964713,-337,118,40.4477455513,1.34004383348
2,0,study,10,-386.738253135,108.217492098,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,151.424571569,-142.204039789,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-139.395179295,-255.736321801,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-310.400594543,23.1029844366,AARROWS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,151.424571569,-142.204039789,Agraduationh2.png,26426317.thl.png,1,1,1,1.48113576695,-363,159,596.11786873,1.41896512918
2,0,study,1,-242.78864612,-67.048650936,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,66.2665991658,-399.976279978,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-242.78864612,-67.048650936,Apocketwatch.png,Aelectronicg9.png,0,0,1,1.48388824798,-341,165,251.976281487,1.70393438824
2,0,study,10,382.708501324,-122.575947001,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-386.738253135,108.217492098,ACOMPACT.png,AANTIRO13.png,1,1,1,1.67738593183,-316,-126,244.666577328,1.73574195243
2,0,study,12,319.410658971,33.3622386776,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-208.733885072,-288.385625558,ABIKLIGHT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-278.051642167,-190.053189419,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-310.400594543,23.1029844366,AARROWS2.png,Atennisball2.png,0,0,1,1.80182819441,230,-69,548.19317975,2.64333232678
2,0,study,11,113.078275475,396.340067163,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-197.960661858,369.223892384,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,354.336253654,97.35948556,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,382.708501324,-122.575947001,22869912.thl.png,Achildsplaype.png,1,1,1,1.35027872771,164,-151,220.54780738,1.85853790306
2,0,test1,2,354.336253654,97.35948556,Acampingknife.png,8079436.thl.png,1,1,1,1.5769574549,367,11,87.2830522936,1.27723360807
2,0,study,23,-208.959693718,215.212932071,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,319.410658971,33.3622386776,8031659.thl.png,Abicycleshoe.png,1,1,1,1.58483127505,248,148,135.060351457,1.86257253215
2,0,test1,25,-139.395179295,-255.736321801,ASUNBOX5.png,AMAKEUPMI.png,0,0,1,1.62182566524,115,-138,280.319012412,1.65895113349
2,0,test1,11,113.078275475,396.340067163,ABLLIGHTB.png,Acane116.png,0,0,1,2.21964030154,-61,334,184.904110193,2.31011609547
2,0,test1,24,66.2665991658,-399.976279978,26423873.thl.png,26394018.thl.png,1,1,1,1.55210628547,225,-226,235.508043462,2.1796807237
2,0,study,1,-209.29894421,-24.8435439593,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-312.005771849,165.358949788,ALUNCHBO3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-209.29894421,-24.8435439593,dvdmovie.png,8021410.thl.png,1,1,1,1.42203714326,-203,-151,126.31361011,1.48592922091
2,0,test1,23,-208.733885072,-288.385625558,ABIKLIGHT.png,ABOOK23.png,1,1,1,2.03534563817,224,-189,444.000132722,3.64721375518
2,0,test1,24,-278.051642167,-190.053189419,ACURLER.png,Achampagnebo2.png,1,1,1,1.65663391724,-290,10,200.409685024,2.48403649963
2,0,study,0,-115.637048225,-113.478629212,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-115.637048225,-113.478629212,AFUNNEL4.png,AGLASSCAS.png,1,1,1,1.32129902951,-136,-144,36.6906511223,1.77027663402
2,0,test1,25,-197.960661858,369.223892384,Aglass58.png,Asewingpin.png,0,0,1,1.6322154291,11,387,209.715398114,1.3950329721
2,0,test1,11,-312.005771849,165.358949788,ALUNCHBO3.png,ASHAMPO2.png,1,1,1,1.34887585789,276,252,594.354657851,2.2203629408
2,0,test1,23,-208.959693718,215.212932071,AFIREPANT.png,airbottle1.png,0,0,1,1.82956988178,227,-44,507.200353608,2.40639558807
2,0,study,0,-195.805752198,-235.295421801,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-195.805752198,-235.295421801,Arubbergloves.png,26421357.thl.png,0,0,1,1.22939884663,-220,-182,58.5300231642,1.74331517704
2,0,study,25,-13.0352404527,288.583763024,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-122.540707535,218.696914397,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,215.599766578,244.836007767,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-64.4111973896,-334.738964046,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,34.0477808987,174.386828057,26373407.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-64.4111973896,-334.738964046,Acampingcoffe.png,Ablackleather.png,1,1,1,1.41106650792,-18,-197,145.347932423,1.85516018607
2,0,study,24,115.682103925,82.3674447076,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,280.077637452,-164.978732709,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,40.8158938898,379.269229403,A100FRAN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,359.399695831,-195.926808896,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,40.8158938898,379.269229403,A100FRAN3.png,Abottleofwin4.png,0,0,1,1.23296190612,109,327,85.9135883808,1.77295363881
2,0,test1,11,-122.540707535,218.696914397,Asandal7.png,8245419.thl.png,0,0,1,1.61062084138,-190,173,81.4798387656,1.53900033422
2,0,test1,12,215.599766578,244.836007767,26461587.thl.png,APUTTER.png,1,1,1,1.97389969788,275,247,59.4396382302,2.3246053718
2,0,study,24,276.196825632,200.493802765,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,191.721462472,-33.586385059,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,280.077637452,-164.978732709,Aboots56.png,AOTOSCOP5.png,0,0,1,1.69331311621,200,-68,125.766858185,2.38992174715
2,0,study,2,132.892571143,-260.159531273,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,218.124221472,317.456961023,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-351.063561905,-171.382784767,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,132.892571143,-260.159531273,8052266.thl.png,Adress6.png,0,0,1,1.17771497928,176,-152,116.433391378,1.60011705384
2,0,test1,25,-13.0352404527,288.583763024,ABANJO5.png,22875816.thl.png,1,1,1,1.95931712538,-183,185,199.041742984,2.50751441158
2,0,test1,23,34.0477808987,174.386828057,26373407.thl.png,Apowerbar7.png,0,0,1,1.22175950557,-189,225,228.718179728,1.56684002839
2,0,test1,11,191.721462472,-33.586385059,26373844.thl.png,9815480.thl.png,0,0,1,2.20243883878,185,-111,77.7048636573,2.32177666575
2,0,test1,24,115.682103925,82.3674447076,Aboardgame2.png,ACUTLERY5.png,0,0,1,1.34041116573,290,-82,239.590036879,1.54485837929
2,0,test1,23,359.399695831,-195.926808896,Ababmonit.png,Acomputerbag.png,0,0,1,1.92459296249,-188,265,715.611591686,2.31303775124
2,0,test1,12,-351.063561905,-171.382784767,26424291.thl.png,26421740.thl.png,1,1,1,2.37151546404,-381,-2,172.007901276,1.91499035805
2,0,study,0,19.9262788549,-319.776617734,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,19.9262788549,-319.776617734,Acompass20.png,ATOILBAG2.png,0,0,1,1.76746805385,-18,-292,47.0100321264,1.74241868779
2,0,study,10,213.531484893,-252.563737345,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,276.196825632,200.493802765,ACONSTHA2.png,ACOMB5.png,1,1,1,1.90536036156,299,210,24.7053141472,1.93078146502
2,0,study,0,-80.1790644909,166.602434722,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-80.1790644909,166.602434722,excedrin.png,ABEERBOT5.png,0,0,1,1.60295477137,-136,282,128.189605324,1.7653190624
2,0,study,2,209.294084599,-373.135889473,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,218.124221472,317.456961023,ACURLRIB2.png,Apairofrubbe3.png,1,1,1,1.49267671444,-221,202,454.048886941,1.65184642188
2,0,test1,2,209.294084599,-373.135889473,26424443.thl.png,Abrownbagwith.png,1,1,1,2.11024390534,155,-250,134.574495721,1.84598672204
2,0,test1,10,213.531484893,-252.563737345,Abicycleglove.png,AJOYSTIC1.png,0,0,1,1.42684729025,238,-141,114.215479345,2.5570968166
2,0,study,23,-133.169760928,-348.692435131,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-103.094575871,367.72061516,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,84.6825416874,342.380270143,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-249.627361267,51.6174073397,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-272.153397691,-306.04096894,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-249.627361267,51.6174073397,26427111.thl.png,ACOFFPOT3.png,0,0,1,1.79667899944,-309,102,77.8685807839,1.97860399447
2,0,study,11,154.749506833,122.569142838,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,105.422637898,175.40335675,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,359.993170304,172.451159462,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-381.220492505,-105.589676243,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,105.422637898,175.40335675,AAGATE.png,ACUSHIO60.png,1,1,1,1.29805570468,218,211,118.071094975,1.8510041479
2,0,test1,10,84.6825416874,342.380270143,Aclock213.png,8020414.thl.png,0,0,1,2.32703389227,-149,290,239.481153726,1.88204984926
2,0,study,25,-149.070497893,269.066162965,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-272.153397691,-306.04096894,ABABYDOLL.png,26688546.thl.png,1,1,1,1.84484896995,-234,-206,107.069497159,1.5832373146
2,0,study,24,403.463193506,-74.8189074307,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,154.749506833,122.569142838,Ahandheldmir3.png,Aframe196.png,1,1,1,1.83039150015,-236,-188,499.137625884,2.00670408271
2,0,study,23,-146.208963296,112.318726791,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,359.993170304,172.451159462,AWALKER11.png,8253370.thl.png,0,0,1,2.4647706598,293,230,88.3173477557,1.37921964191
2,0,test1,23,-133.169760928,-348.692435131,ADOLL69.png,AFOODBLEN.png,0,0,1,2.17922778055,-328,-126,295.889747577,1.72087853402
2,0,study,2,-260.640817282,253.942510451,Acannedaspa10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-103.094575871,367.72061516,8257947.thl.png,driverlicencepitt.png,0,0,1,1.46727087535,-185,-263,636.01650363,2.61715994775
2,0,test1,2,-260.640817282,253.942510451,Acannedaspa10.png,Aadjustablec2.png,0,0,1,1.57973560132,-334,136,138.895663937,1.88139780797
2,0,study,0,-25.6057219753,380.045654684,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-25.6057219753,380.045654684,Acamcorde.png,AADDBOOK.png,1,1,1,1.36532145366,-98,353,77.2812974011,1.74217099324
2,0,study,12,-327.490863356,-254.925051218,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-381.220492505,-105.589676243,26434233.thl.png,8021822.thl.png,1,1,1,1.88786080293,-364,-146,43.9265253378,2.05270228349
2,0,study,1,-254.689729667,165.112320118,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,296.426350402,-237.056261119,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-254.689729667,165.112320118,gameboy.png,26374787.thl.png,1,1,1,1.44301220216,-254,203,37.8939574848,2.06109977327
2,0,test1,25,-149.070497893,269.066162965,ABPIECE2.png,AKNIFE13.png,1,1,1,2.51486657932,-31,-180,464.328613369,2.10238030553
2,0,test1,24,403.463193506,-74.8189074307,26424133.thl.png,Agrater10.png,0,0,1,1.95010284148,325,182,268.537565248,1.88632677495
2,0,test1,23,-146.208963296,112.318726791,ACHAIR.png,26687176.thl.png,0,0,1,2.27091207914,41,300,265.087638814,1.55289050378
