block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,0,-266.926429721,-80.6458679612,ACUSHIO60.png,ABIKLIGHT.png,1,1,1,1.45013344754,-274,-112,32.142137334,1.74646339752
1,2,study,23,307.842477213,127.433396176,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,223.589490241,-187.861920448,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-213.620713282,-355.824576065,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-149.614336498,-347.898942595,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-149.614336498,-347.898942595,8055181.thl.png,26461587.thl.png,1,1,1,1.44983777963,-163,-341,15.058930783,2.17551069614
1,2,study,23,2.61259407706,275.291502773,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-162.468534717,270.976826817,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-329.464897966,-107.461594107,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,261.983432275,-135.051048498,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,327.634297251,-121.937021498,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-243.083033397,-207.778824434,ACOFFPOT3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,223.589490241,-187.861920448,26424291.thl.png,ATOILBAG2.png,1,1,1,1.88954148069,254,-182,30.9703279797,2.19063965976
1,2,study,1,-280.431119594,-143.759848809,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,55.1632990753,-423.448470482,ALACES4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-280.431119594,-143.759848809,8021410.thl.png,AARCHERY.png,0,0,1,1.62228552951,-205,-76,101.39650346,1.45153703261
1,2,test1,2,55.1632990753,-423.448470482,ALACES4.png,Apocketwatch.png,0,0,1,1.4620915777,16,-414,40.2869406744,2.19401645986
1,2,test1,12,-162.468534717,270.976826817,Alighter12.png,ABOOK23.png,1,1,1,1.83965689829,-195,249,39.2591027717,1.79814084573
1,2,test1,11,327.634297251,-121.937021498,Acork6.png,AMAKEUPMI.png,0,0,1,1.76035481878,266,-243,135.849296507,2.17754644901
1,2,test1,23,307.842477213,127.433396176,26466258.thl.png,Aadjustablec2.png,1,1,1,2.00220296206,258,183,74.6452945289,1.91400879342
1,2,study,12,201.231940997,209.123980724,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-213.620713282,-355.824576065,gameboy.png,ADRESS2.png,0,0,1,1.63640973531,-252,-293,73.6199497876,1.51627568901
1,2,study,11,-311.636822125,123.453740623,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,2.61259407706,275.291502773,ACURLRIB2.png,22925624.thl.png,1,1,1,1.7742426726,-129,294,132.935634005,1.85958331451
1,2,study,10,156.704647615,286.311114239,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-329.464897966,-107.461594107,8257947.thl.png,Acamerabag.png,0,0,1,1.79218717618,-340,-126,21.3227781476,1.91784600215
1,2,test1,25,261.983432275,-135.051048498,AOTOSCOP5.png,Apairofrubbe3.png,0,0,1,1.88191601029,302,-162,48.2449135093,1.67615140788
1,2,test1,25,-243.083033397,-207.778824434,ACOFFPOT3.png,Afloppydisk6.png,1,1,1,2.1300781765,-204,-204,39.2652901887,1.69236786244
1,2,test1,12,201.231940997,209.123980724,Abandleaders2.png,Aantiquecigar.png,1,1,1,2.24278902868,137,265,85.1344335415,4.99695256026
1,2,test1,11,-311.636822125,123.453740623,26391514.thl.png,ASKIPROP2.png,0,0,1,1.96487826621,-304,208,84.8904648752,1.72199019557
1,2,test1,10,156.704647615,286.311114239,Adigitalcamer.png,26428057.thl.png,0,0,1,1.51667414606,-126,310,283.695401958,1.65135353152
1,2,study,1,-186.084082129,-226.531147114,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,403.108090431,-110.034875947,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-186.084082129,-226.531147114,Abottleofwin4.png,26427111.thl.png,1,1,1,1.65753515903,-162,-151,79.2779742192,1.7542763059
1,2,test1,2,403.108090431,-110.034875947,Acampingcoffe.png,26378596.thl.png,0,0,1,1.6896656109,357,-142,56.1045912461,1.81203009887
1,2,study,24,-304.253499333,240.759267994,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-135.977219082,-122.168054232,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-12.5970842924,-231.442839315,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-19.6652666646,191.161717555,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-321.152372383,72.8529787089,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-321.152372383,72.8529787089,26455183.thl.png,22910996.thl.png,0,0,1,1.73822296225,-316,65,9.39234878924,1.86240778631
1,2,study,23,358.566556953,-62.1900928033,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,209.841722056,-250.197298259,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,209.841722056,-250.197298259,8020414.thl.png,26373407.thl.png,0,0,1,1.24581406917,250,-225,47.4087663513,2.33002874255
1,2,study,24,-261.102350974,297.006445239,311-863-217.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,52.4287509285,-171.023782449,26394018.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,-135.977219082,-122.168054232,Aacupuncture2.png,26377777.thl.png,0,0,1,1.74538688129,-111,-186,68.5447209752,3.06929027196
1,2,study,2,230.278824542,351.815392887,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-19.6652666646,191.161717555,ADINGHY.png,A100FRAN3.png,1,1,1,2.14725446841,25,220,53.1660848718,2.02822966268
1,2,test1,2,230.278824542,351.815392887,26421740.thl.png,B_makeupbag.png,1,1,1,1.42862859182,182,343,49.0770419947,2.51647030562
1,2,study,23,119.238316203,237.928206173,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,149.328546819,23.8054658591,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-52.3361179984,-355.812229357,AFILEFOL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,149.328546819,23.8054658591,ANAPKIN4.png,26421368.thl.png,0,0,1,1.45719771413,144,21,6.02196395648,1.75243597524
1,2,test1,24,-304.253499333,240.759267994,ASUNBOX5.png,Abrownbagwith.png,0,0,1,1.99297561543,-237,295,86.4007533598,2.01617242116
1,2,study,12,-154.823026419,-179.707792436,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,-12.5970842924,-231.442839315,8052266.thl.png,22875816.thl.png,0,0,1,1.7410495393,56,-211,71.5784161091,1.5675670593
1,2,study,11,-50.3083738605,-408.255115155,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,358.566556953,-62.1900928033,26421382.thl.png,AARROWS2.png,0,0,1,1.99090841645,342,31,94.6511711812,1.91412594402
1,2,test1,10,-52.3361179984,-355.812229357,AFILEFOL4.png,8021822.thl.png,0,0,1,1.32736054203,-65,-375,22.9900945972,1.71931579942
1,2,study,10,123.030452845,-280.002632191,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-261.102350974,297.006445239,311-863-217.png,Arubbergloves.png,1,1,1,1.75374210626,-230,340,53.06413089,2.20759001235
1,2,test1,25,52.4287509285,-171.023782449,26394018.thl.png,26442719.thl.png,0,0,1,1.53907192359,64,-144,29.3969151939,2.17395755555
1,2,test1,12,-154.823026419,-179.707792436,Acompactdisc2.png,26423873.thl.png,0,0,1,1.69177624676,-179,-198,30.317171852,3.47376488475
1,2,test1,11,-50.3083738605,-408.255115155,Acamcorde.png,changepurse03.png,0,0,1,1.46069026645,-46,-414,7.18093219643,1.73140307376
1,2,test1,23,119.238316203,237.928206173,Apowerbar7.png,Abicycleshoe.png,1,1,1,1.8933778801,103,202,39.4273878399,1.42110641347
1,2,test1,10,123.030452845,-280.002632191,DSCN6303-sm.png,AJOYSTIC1.png,0,0,1,1.4055609447,216,-272,93.3133367754,2.45981821325
1,2,study,1,-28.2369621459,319.959358849,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-289.387728642,-237.359296686,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-28.2369621459,319.959358849,AFLUTE6.png,22911908.thl.png,0,0,1,1.386012448,-83,350,62.4614315859,1.73343544593
1,2,test1,2,-289.387728642,-237.359296686,ACOMB5.png,AANTFRYI2.png,0,0,1,1.14681623131,-263,-211,37.2977847156,1.74985020375
2,0,study,10,424.934255063,33.5869747026,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,123.44143628,-227.375116006,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-369.730961787,213.765948153,8021743.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,74.7438236992,136.538377613,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,123.44143628,-227.375116006,26772987.thl.png,Acprmask2.png,1,1,1,2.03093260853,178,-244,57.0352841932,3.12204201752
2,0,study,1,362.710958931,-191.914785695,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,263.543603488,-127.957376,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,362.710958931,-191.914785695,Agraduationh2.png,8021504.thl.png,0,0,1,1.49073048495,343,-211,27.436605239,1.81348507851
2,0,study,10,-222.942429264,333.73598261,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,424.934255063,33.5869747026,26374787.thl.png,Ablackleather.png,0,0,1,1.8921004734,404,59,32.9251406955,2.44948069379
2,0,study,12,266.597636152,313.371340436,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-152.789769755,-310.442550428,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,157.418545161,-87.8792856066,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,74.7438236992,136.538377613,Adice10.png,ACUSHIO12.png,1,1,1,1.45620854385,88,145,15.7265782525,1.69218298374
2,0,study,11,281.339579182,176.069370981,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-282.633377301,273.131875219,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,192.376485707,-339.088005975,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-222.942429264,333.73598261,AFOODBLEN.png,Acalligraphy2.png,1,1,1,2.38162162667,-181,346,43.6986669721,1.76800309494
2,0,test1,2,192.376485707,-339.088005975,Aseat3.png,AANTIRO13.png,1,1,1,1.51977842161,178,-270,70.5679524349,3.29824367445
2,0,study,23,-20.5446915522,226.216839814,Acannedaspa10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,266.597636152,313.371340436,Acane116.png,Acandlehold17.png,1,1,1,1.59236230468,144,334,124.321044017,1.60430603754
2,0,test1,25,-369.730961787,213.765948153,8021743.thl.png,APUTTER.png,1,1,1,1.73508429667,-331,233,43.2439146172,2.00465911813
2,0,test1,11,281.339579182,176.069370981,Agrater10.png,ACAMLENSE.png,0,0,1,1.75832723454,292,278,102.486573287,1.58464950603
2,0,test1,24,263.543603488,-127.957376,airbottle1.png,8254014.thl.png,0,0,1,1.8756888737,319,-94,65.0270351382,2.64069651626
2,0,study,1,-205.85940509,-126.420549811,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-265.663294676,190.279715242,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-205.85940509,-126.420549811,26374055.thl.png,Arecordplaye2.png,1,1,1,1.08554396778,-216,-116,14.5402724694,1.31739572948
2,0,test1,23,-152.789769755,-310.442550428,Aboxofchocola.png,Achampagnebo2.png,1,1,1,1.48840881512,-165,-288,25.5491250794,1.71951484913
2,0,test1,24,157.418545161,-87.8792856066,AKNIFE13.png,ABLLIGHTB.png,0,0,1,1.41643867875,166,-115,28.4459929756,2.10139095923
2,0,study,0,40.6605997598,-285.536073585,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,40.6605997598,-285.536073585,26424443.thl.png,26424133.thl.png,1,1,1,1.4339467315,76,-251,49.4126865087,1.88228822406
2,0,test1,25,-282.633377301,273.131875219,Acomputerbag.png,AFIRSTA15.png,1,1,1,2.14640362374,-277,250,23.8079522634,2.76039182302
2,0,test1,11,-265.663294676,190.279715242,AAGATE.png,Agardeningrak.png,1,1,1,1.42572945356,-183,245,99.133898595,2.01151182363
2,0,test1,23,-20.5446915522,226.216839814,Acannedaspa10.png,Ababseat2.png,1,1,1,1.39759415668,-29,251,26.1858219229,1.81756724278
2,0,study,0,118.039353625,222.1316489,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,118.039353625,222.1316489,ADENSYRIN.png,AELECRAZ7.png,1,1,1,1.98156843334,121,256,33.9975092207,1.51886577671
2,0,study,25,-192.484834439,221.641299314,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-91.2996244146,370.902770881,Aconchshe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-140.520640786,-179.113529323,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,344.102812315,-65.4289504816,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-111.314970016,212.557613695,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,344.102812315,-65.4289504816,8079436.thl.png,26440422.thl.png,0,0,1,1.14952986315,283,8,95.5267734286,1.4210507297
2,0,study,24,160.162032591,329.840079831,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,338.695625901,39.6368798291,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-285.386570449,-193.312073577,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-357.339152483,-34.1689815882,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-285.386570449,-193.312073577,ASCALE30.png,excedrin.png,0,0,1,1.33873283397,-326,-88,112.87197837,1.62495368486
2,0,test1,11,-91.2996244146,370.902770881,Aconchshe.png,ABALLYAR4.png,0,0,1,1.20864669094,-67,403,40.2579664643,1.76104637841
2,0,test1,12,-140.520640786,-179.113529323,26377133.thl.png,26421357.thl.png,0,0,1,1.56132760411,-177,-161,40.728903658,1.56879413268
2,0,study,24,-338.020594443,-149.190629543,26433849.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-70.9389010484,-225.549348999,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,338.695625901,39.6368798291,ABANJO5.png,Apinkshoe.png,1,1,1,2.31998383487,305,104,72.6498894904,1.55025903974
2,0,study,2,188.681783711,377.454642592,Atoyboxwithb2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,251.001461431,-41.9650685309,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,148.41906785,40.7010894926,AMASCARA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,188.681783711,377.454642592,Atoyboxwithb2.png,ADRUM12.png,1,1,1,1.34830161091,136,383,52.9728357153,1.74211904779
2,0,test1,25,-192.484834439,221.641299314,ABOWARRO8.png,ACURLIR13.png,0,0,1,1.93050906621,-232,247,46.9522311483,3.13789059129
2,0,test1,23,-111.314970016,212.557613695,Ahandheldmir3.png,Aframe196.png,1,1,1,1.64477715828,-115,171,41.7206747545,2.35824228823
2,0,test1,11,-70.9389010484,-225.549348999,26687176.thl.png,Abox80.png,0,0,1,1.2986139846,-32,-175,63.808108412,2.12774578761
2,0,test1,24,160.162032591,329.840079831,Agreencup2.png,AELEAGEN3.png,1,0,0,1.91873524338,-255,-61,570.18898736,4.22201650217
2,0,test1,23,-357.339152483,-34.1689815882,ALOOFA.png,9815480.thl.png,0,0,1,1.1434874814,-369,17,52.4808540477,1.97122304328
2,0,test1,12,148.41906785,40.7010894926,AMASCARA.png,Atennisball2.png,1,NA,NA,NA,NA,NA,NA,NA
2,0,study,0,-373.461618827,-89.6365938501,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-373.461618827,-89.6365938501,22869912.thl.png,Awhistl15.png,1,1,1,1.7243784517,-341,-92,32.5475403906,1.5760328779
2,0,study,10,406.062146481,109.123627539,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-338.020594443,-149.190629543,26433849.thl.png,22822309.thl.png,1,1,1,2.70211959211,-256,140,300.597069394,2.81712825038
2,0,study,0,-190.636015434,-220.232742134,26375641.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-190.636015434,-220.232742134,26375641.thl.png,Afirstaidkit3.png,1,1,1,1.20030300599,-252,-175,76.2334543545,1.8012436321
2,0,study,2,291.791058433,264.062458251,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,251.001461431,-41.9650685309,ACOWCREAM.png,Aclog6.png,0,0,1,1.36988170724,251,-35,6.96506868427,2.65948707238
2,0,test1,2,291.791058433,264.062458251,Aclock213.png,ACHEESEGR.png,1,1,1,2.10832435312,210,307,92.3764565844,2.60395545932
2,0,test1,10,406.062146481,109.123627539,driverlicencepitt.png,AHUNTVES2.png,1,1,1,1.74029694311,303,238,165.017954829,1.22735739313
2,0,study,23,199.995757458,120.341701949,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-167.032015431,167.14016432,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-221.233013673,-313.988005172,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,117.171949463,168.750810059,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-168.81110647,-39.8182486423,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,117.171949463,168.750810059,Arubberducky2.png,22908308.thl.png,0,0,1,1.24288384523,114,154,15.0879972426,1.42616461404
2,0,study,11,188.305870539,-200.747523155,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,229.847314858,-245.005508219,8248429.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,114.670157145,-368.930996747,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,152.416261048,-275.941603377,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,229.847314858,-245.005508219,8248429.thl.png,dvdmovie.png,0,0,1,1.77704076609,287,-253,57.7091094872,2.08711979399
2,0,test1,10,-221.233013673,-313.988005172,ADOLL69.png,ADIAMCRYS.png,1,1,1,1.85285654617,-189,-247,74.3394915731,2.12952737277
2,0,study,25,-37.5482485199,-150.683578368,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-168.81110647,-39.8182486423,8245419.thl.png,ACOOKCUTT.png,1,1,1,2.58795706229,-162,-87,47.670838387,2.08780250838
2,0,study,24,-412.665011372,87.3321206537,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,188.305870539,-200.747523155,26373844.thl.png,ABPIECE2.png,0,0,1,1.6060478068,217,-162,48.2153877527,2.36764799617
2,0,study,23,5.75451902657,-379.837294781,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,114.670157145,-368.930996747,26424087.thl.png,Aglasscontai3.png,1,1,1,1.36774369702,9,-344,108.57134387,1.83738776576
2,0,test1,23,199.995757458,120.341701949,Abooties4.png,AWALKER11.png,0,0,1,1.53549587261,163,84,51.8594771512,1.76133694546
2,0,study,2,-36.5280154603,310.35326937,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-167.032015431,167.14016432,ACURLER.png,Abeany2.png,0,0,1,1.29863712424,-147,89,80.667012602,1.53922080575
2,0,test1,2,-36.5280154603,310.35326937,ACLARINE5.png,26424478.thl.png,1,1,1,1.31686598388,-46,298,15.5666873565,2.17010107823
2,0,study,0,281.187898006,-210.889352715,ALUNCHBO3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,281.187898006,-210.889352715,ALUNCHBO3.png,Aelectronicor.png,1,1,1,1.05281369295,263,-200,21.1985291098,2.41539575625
2,0,study,12,-60.9567390918,-335.539843586,Abicyclerepa3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,152.416261048,-275.941603377,26426317.thl.png,ACOMPACT.png,1,1,1,3.07920602709,81,-199,104.977581761,2.69583691657
2,0,study,1,-382.675403914,-193.576307899,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-222.400077916,73.5668856801,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-382.675403914,-193.576307899,Aglass58.png,Aelectronicg9.png,1,1,1,2.34633393213,-316,-258,92.7147323302,2.07869035378
2,0,test1,25,-37.5482485199,-150.683578368,AFIREPANT.png,Ahandbag50.png,0,0,1,1.36755947396,-144,-141,106.891286283,2.52796659293
2,0,test1,24,-412.665011372,87.3321206537,26432148.thl.png,Aclamp62.png,0,0,1,1.64640327776,-375,99,39.43085708,3.68204856804
