block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,23,-103.626034203,292.683364942,Ababmonit.png,26377777.thl.png,1,1,1,2.22572302632,-117,300,15.2445436043,1.96797300316
1,0,test1,10,202.86739865,-20.9558243792,AWALKER11.png,Arecordplaye2.png,1,1,1,1.95610529557,204,181,201.959000261,1.84785482474
1,0,study,10,40.6397298586,147.418434061,AHARMONS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,85.1347575566,-233.880012932,Aglasscontai3.png,22911908.thl.png,1,1,1,2.22717210092,137,-226,52.4604420256,2.00667280331
1,0,test1,25,346.661426166,-57.9801976747,ANAPKIN4.png,AARCHERY.png,0,0,1,2.79618863389,7,1,344.744177823,1.491411658
1,0,test1,12,-4.62464484117,306.764494139,Aboardgame2.png,Aclock213.png,0,0,1,1.42747851089,6,349,43.5513608662,2.47505892441
1,0,test1,11,-41.0838236954,-203.985305428,ABPIECE2.png,8021410.thl.png,1,1,1,1.52150561288,9,-268,81.2789672493,1.93127233349
1,0,test1,23,-333.157984199,22.1672429484,ACOFFPOT3.png,ACOOKCUTT.png,0,0,1,1.98495384865,-312,62,45.103312846,2.42821715027
1,0,test1,10,40.6397298586,147.418434061,AHARMONS2.png,Arubberducky2.png,1,1,1,2.59834683873,-152,304,248.24957666,6.00235787034
1,0,study,1,95.3505787037,-354.807162422,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,327.723271269,224.196420421,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,95.3505787037,-354.807162422,dvdmovie.png,Apowerbar7.png,1,1,1,1.6901095584,95,-312,42.8085979689,1.81726872548
1,0,test1,2,327.723271269,224.196420421,Aabacus.png,26373844.thl.png,0,0,1,1.25513615832,294,181,54.8013664274,1.69772397168
2,2,study,10,405.891952209,50.737229679,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,153.786363234,221.518568664,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-140.751293829,-277.342280767,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,17.1185265424,-262.424331162,Atoyboxwithb2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,153.786363234,221.518568664,22925624.thl.png,Agrater10.png,0,0,1,1.90518571623,147,287,65.8321545731,3.12393695116
2,2,study,1,-348.155676637,129.563973227,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-226.226741456,-362.415575334,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-348.155676637,129.563973227,26421740.thl.png,AFLOURBA2.png,1,1,1,1.56377298199,-338,107,24.744103454,2.38181236386
2,2,study,10,220.828554534,-291.41662844,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,405.891952209,50.737229679,26424133.thl.png,26426317.thl.png,0,0,1,2.71023605205,391,80,32.8341280906,3.23060831055
2,2,study,12,-235.140621237,151.538421904,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,331.500763308,-263.896053836,AHUNTVES2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,38.4127543711,154.6544169,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,17.1185265424,-262.424331162,Atoyboxwithb2.png,Aseat3.png,1,1,1,2.77784035914,145,-293,131.485903345,4.34836801328
2,2,study,11,-47.7249460336,418.809482376,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-138.67636344,-368.329491768,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,242.655204566,-235.630787559,26433849.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,220.828554534,-291.41662844,Anotepad9.png,Adress6.png,1,1,1,1.90146584064,250,-265,39.3549423668,2.04998715222
2,2,test1,2,242.655204566,-235.630787559,26433849.thl.png,Aclamp62.png,0,0,1,2.05532575585,323,-229,80.6179477351,3.10915027559
2,2,study,23,161.021509498,-318.746928506,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-235.140621237,151.538421904,ASCALE30.png,26427111.thl.png,0,0,1,2.28207681887,-231,302,150.518541141,2.00995713659
2,2,test1,25,-140.751293829,-277.342280767,Acane116.png,AHANDPRE3.png,1,1,1,2.3705521524,-201,-345,90.5951078545,2.24340261705
2,2,test1,11,-47.7249460336,418.809482376,Aantiquecigar.png,ALUNCHBO3.png,1,1,1,3.19520324655,-166,368,128.726811077,2.24775060453
2,2,test1,24,-226.226741456,-362.415575334,Apairofrubbe3.png,26424291.thl.png,1,1,1,1.74060729332,-267,-328,53.3562595946,2.767202029
2,2,study,1,-110.443945454,307.236419335,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-296.426223051,-107.777083269,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-110.443945454,307.236419335,26387690.thl.png,ADOGTOY.png,0,0,1,2.54398768395,-181,343,79.1024053683,3.29043098167
2,2,test1,23,331.500763308,-263.896053836,AHUNTVES2.png,Acamcorde.png,0,0,1,2.72014440224,327,-238,26.2842628697,1.94791668653
2,2,test1,24,38.4127543711,154.6544169,Apocketwatch.png,ASHAMPO2.png,1,1,1,1.32946600579,11,151,27.6552683063,2.03891102597
2,2,study,0,-250.846076954,-151.0125497,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-250.846076954,-151.0125497,corkscrew02.png,ACONSTHA2.png,0,0,1,2.83576121554,-233,-170,26.0577384197,2.35221078247
2,2,test1,25,-138.67636344,-368.329491768,ACOMB5.png,ADINGHY.png,0,0,1,1.55622529238,-168,-326,51.4942864251,2.28673889115
2,2,test1,11,-296.426223051,-107.777083269,8255336.thl.png,Adice10.png,0,0,1,1.80498159491,-315,-192,86.2466514875,2.3911919985
2,2,test1,23,161.021509498,-318.746928506,Ababytableand.png,AFUNNEL4.png,0,0,1,1.3816639632,213,-334,54.1702839651,3.64452024736
2,2,study,0,-220.231882279,205.402622601,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-220.231882279,205.402622601,Achampagnebo2.png,Afirstaidkit3.png,0,0,1,2.05605257861,-253,225,38.1812354426,2.69733876735
2,2,study,25,-337.631905622,259.829045446,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-86.4912025801,-230.332850344,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-180.507488102,81.0420509941,Acamerabag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-346.937511399,62.1830715542,8248429.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,144.160605428,-155.963985452,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-346.937511399,62.1830715542,8248429.thl.png,22822309.thl.png,1,1,1,1.60728915595,-336,-5,68.0675712734,2.01647312753
2,2,study,24,-374.532428717,-180.535139936,AFILEFOL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,160.568027113,385.330837266,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-138.655914363,-180.053367915,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,185.634793178,297.690979871,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-138.655914363,-180.053367915,Abrownbagwith.png,Aclog6.png,0,0,1,1.67622417398,-198,-155,64.4157724782,1.89483665675
2,2,test1,11,-86.4912025801,-230.332850344,8245419.thl.png,AANTIRO13.png,0,0,1,2.58169932663,-130,-273,60.9385027116,3.33371766843
2,2,test1,12,-180.507488102,81.0420509941,Acamerabag.png,AFOODBLEN.png,0,0,1,2.10223380476,137,225,348.618553842,2.97152980976
2,2,study,24,-30.6939303806,239.021786829,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,340.905694314,-182.781060197,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,160.568027113,385.330837266,excedrin.png,Acalligraphy2.png,0,0,1,2.58558880351,226,342,78.4786884071,2.6812742427
2,2,study,2,224.666339406,343.963726232,changepurse03.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-101.338103725,197.890834819,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-46.2742038799,-199.829355716,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,224.666339406,343.963726232,changepurse03.png,Adigitalcamer.png,0,0,1,1.9263479393,230,314,30.4347305731,1.76757920906
2,2,test1,25,-337.631905622,259.829045446,26434233.thl.png,Agraduationh2.png,0,0,1,2.24743574299,-263,285,78.762289771,1.98988842778
2,2,test1,23,144.160605428,-155.963985452,AFIREPANT.png,AELECRAZ7.png,1,1,1,1.86344064958,181,-133,43.4106625184,2.81318183616
2,2,test1,11,340.905694314,-182.781060197,26772987.thl.png,ACHAIR.png,1,1,1,2.03242375888,313,-219,45.7224165545,3.57260625064
2,2,test1,24,-374.532428717,-180.535139936,AFILEFOL4.png,26440422.thl.png,1,1,1,1.59307306819,-359,-126,56.703948978,2.26183485612
2,2,test1,23,185.634793178,297.690979871,26423873.thl.png,Asandal7.png,0,0,1,1.84193965606,225,306,40.2325654618,3.24209160917
2,2,test1,12,-46.2742038799,-199.829355716,8031659.thl.png,Aadjustablec2.png,0,0,1,1.65059079602,-95,-242,64.440410046,2.26745308191
2,2,study,0,350.4333279,-51.5464298317,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,350.4333279,-51.5464298317,Achildsplaype.png,APUTTER.png,0,0,1,2.14035781845,328,-114,66.3603995424,2.67845322192
2,2,study,10,296.36125859,-118.518643007,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-30.6939303806,239.021786829,22910996.thl.png,Abottleofwin4.png,0,0,1,2.15883972123,-176,280,150.973732228,3.45539740101
2,2,study,0,219.556772713,140.109280936,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,219.556772713,140.109280936,8055181.thl.png,AANTFRYI2.png,1,1,1,1.6807042826,241,193,57.0722363293,2.32524525374
2,2,study,2,112.795454051,-362.276153719,Apinkshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-101.338103725,197.890834819,Atennisball2.png,Acomputerbag.png,1,1,1,1.21081709675,-201,175,102.256950316,3.16355958395
2,2,test1,2,112.795454051,-362.276153719,Apinkshoe.png,Acandlehold17.png,0,0,1,1.53149409592,149,-355,36.9284654471,3.17369730026
2,2,test1,10,296.36125859,-118.518643007,Acompactdisc2.png,AFLUTE6.png,1,1,1,2.67668147758,240,-136,59.0100780556,3.13182643056
2,2,study,23,152.586730994,-243.622764338,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,5.27185075014,-206.556455141,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,60.5390971908,-129.133983446,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-204.584658232,-11.8474681712,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,121.635340308,150.522051574,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-204.584658232,-11.8474681712,26432148.thl.png,ATOILBAG2.png,0,0,1,2.17915510945,-230,31,49.818120457,2.2521525342
2,2,study,11,-265.680614528,-7.53350732269,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,188.211005013,9.69207678496,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,100.108815927,364.468832251,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-212.844541904,-101.71468212,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,188.211005013,9.69207678496,26442809.thl.png,AGLASSCAS.png,1,1,1,1.92089140229,339,55,157.448813636,3.07685057074
2,2,test1,10,60.5390971908,-129.133983446,Abeany2.png,26421357.thl.png,0,0,1,1.32190418243,101,-152,46.4751478664,2.84338546172
2,2,study,25,-295.545501241,70.2958961725,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,121.635340308,150.522051574,26687176.thl.png,Abicycleshoe.png,1,1,1,2.77225075848,177,269,130.775646839,2.24563211948
2,2,study,24,-42.8278795745,143.163704121,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-265.680614528,-7.53350732269,AELEAGEN3.png,26428057.thl.png,0,0,1,1.83767450973,-295,-77,75.4003976736,2.59371812642
2,2,study,23,-93.3038817182,-406.834326611,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,100.108815927,364.468832251,Aelectronicg9.png,26378596.thl.png,0,0,1,2.27240794152,67,371,33.7468493978,1.7821603585
2,2,test1,23,152.586730994,-243.622764338,ADIAMCRYS.png,Aframe196.png,1,1,1,2.11271069199,174,-234,23.4760661742,2.48023192585
2,2,study,2,156.293365085,65.1458352133,Aconchshe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,5.27185075014,-206.556455141,Afloppydisk6.png,AMASCARA.png,0,0,1,2.48301347718,-130,-164,141.808058585,3.75395371392
2,2,test1,2,156.293365085,65.1458352133,Aconchshe.png,AJOYSTIC1.png,0,0,1,1.5233558584,168,100,36.7676230399,2.29635837302
2,2,study,0,164.210462201,117.946181225,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,164.210462201,117.946181225,Aboots56.png,Acampingcoffe.png,1,1,1,2.07734629326,188,151,40.7246490994,2.0266855713
2,2,study,12,-288.225932925,-210.75971447,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-212.844541904,-101.71468212,gameboy.png,8021822.thl.png,0,0,1,3.00036566891,-266,-206,117.050972874,3.11789063364
2,2,study,1,-203.454321475,-193.30065258,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,117.726461825,411.950645744,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-203.454321475,-193.30065258,26389125.thl.png,ABABYDOLL.png,1,1,1,1.57936051115,-249,-193,45.5466708361,2.69597592019
2,2,test1,25,-295.545501241,70.2958961725,ABLLIGHTB.png,ABOWARRO8.png,1,1,1,1.42016198114,-287,145,75.1912808784,1.93577279896
2,2,test1,24,-42.8278795745,143.163704121,ADENSYRIN.png,8021743.thl.png,1,1,1,2.37291014567,-175,205,145.921886315,3.19086848944
