block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,study,2,176.732111036,276.269122441,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,134.143742008,-52.7444561692,23041782.thl.png,Acalligraphy2.png,1,1,1,1.24817069515,115,-117,67.0466835202,1.20149370388
1,2,test1,2,176.732111036,276.269122441,8079436.thl.png,Asewingpin.png,1,1,1,1.55263845064,260,187,122.075868024,0.879354590084
1,2,study,23,-232.545249355,-349.346094927,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,-126.174812797,-184.457181765,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-220.346821184,305.180786315,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-126.174812797,-184.457181765,ABANJO5.png,ACUSHIO60.png,1,1,1,1.61339666776,-49,-173,78.0206302473,2.47968205891
1,2,test1,24,-167.179884747,10.8490378471,Abinocularca3.png,26433849.thl.png,0,0,1,1.11039530532,-189,-10,30.179460048,1.39172372746
1,2,study,12,378.412272039,40.584812526,ALUNCHBO3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,254.606647083,-293.010785895,ACAMLENSE.png,8031659.thl.png,1,1,1,1.96855511353,270,-311,23.6762990801,1.26663129276
1,2,study,11,-82.9477555158,-360.900373876,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,106.247889735,-297.200580881,excedrin.png,AANTFRYI2.png,0,0,1,1.48242728983,110,-298,3.83632667655,2.02520580741
1,2,test1,10,-220.346821184,305.180786315,dvdmovie.png,26394018.thl.png,1,1,1,1.17999016854,-260,277,48.6470071794,2.13995002781
1,2,study,10,99.6641022435,-104.820567397,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-145.448610227,299.061546486,ACHAIR.png,26434250.thl.png,1,1,1,1.27816705906,-177,240,66.9608577447,2.1646523932
1,2,test1,25,-319.395437445,-230.598862517,ANAPKIN4.png,airbottle1.png,1,1,1,1.2065705749,-224,-310,124.116196038,2.14969798655
1,2,test1,12,378.412272039,40.584812526,ALUNCHBO3.png,26424075.thl.png,0,0,1,1.13582204178,380,0,40.615857591,2.04896948021
1,2,test1,11,-82.9477555158,-360.900373876,ACLARINE5.png,26466258.thl.png,1,1,1,1.7131606352,-120,-305,67.0650476835,1.47246697336
1,2,test1,23,-232.545249355,-349.346094927,9815480.thl.png,ACONSTHA2.png,1,1,1,1.33796897496,-229,-322,27.5749469765,1.61351196526
1,2,test1,10,99.6641022435,-104.820567397,AAGATE.png,8021504.thl.png,0,0,1,1.07480158785,107,-74,31.6815840914,2.17852934846
1,2,study,1,-27.509412214,-211.707065491,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,344.589206477,-254.932238773,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-27.509412214,-211.707065491,AFOODBLEN.png,ACOFFPOT3.png,0,0,1,1.57427606802,-17,-209,10.8524627922,1.98096604564
1,2,test1,2,344.589206477,-254.932238773,Abottleofwin4.png,ABABYDOLL.png,0,0,1,0.82346507872,375,-182,79.0185283027,2.92458070104
2,0,study,10,124.575245701,172.889075961,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,120.714940257,-195.521047982,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-178.221606792,83.3327130548,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-4.13551371708,266.931206774,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,120.714940257,-195.521047982,26377133.thl.png,ABOOK23.png,0,0,1,1.65555914643,57,-177,66.3522631894,1.08646718995
2,0,study,1,261.966283134,74.3233271357,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,190.489660425,321.561860133,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,261.966283134,74.3233271357,AGLASSCAS.png,Agardeningrak.png,1,1,1,1.05932305078,248,10,65.822089593,1.03832351102
2,0,study,10,-244.229584027,136.14171026,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,124.575245701,172.889075961,Ababycup2.png,ABOWARRO8.png,0,0,1,1.2765691434,92,133,51.5003399357,1.47511232318
2,0,study,12,4.06291202854,-143.270486241,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,366.348112548,99.2299559436,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-117.220559596,-283.117448592,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-4.13551371708,266.931206774,Aboardgame2.png,26373407.thl.png,0,0,1,1.22488531005,10,301,36.8848941969,2.48968874454
2,0,study,11,-34.2205281866,321.96848733,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-210.711328307,41.8280561803,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-99.4535020701,198.222692275,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-244.229584027,136.14171026,26424443.thl.png,8253370.thl.png,0,0,1,1.27065036318,-277,173,49.319708896,1.30486198398
2,0,test1,2,-99.4535020701,198.222692275,AFIREPANT.png,22911908.thl.png,0,0,1,1.05521556363,-163,114,105.506489342,2.12724513619
2,0,study,23,214.836863703,-30.3940060206,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,4.06291202854,-143.270486241,Abeany2.png,A100FRAN3.png,1,1,1,0.86469466018,-3,-148,8.50017804048,1.61540879076
2,0,test1,25,-178.221606792,83.3327130548,ACOWCREAM.png,Abicycleshoe.png,0,0,1,1.49811995309,-211,42,52.7524049664,2.06468559871
2,0,test1,11,-34.2205281866,321.96848733,26377777.thl.png,Acomputerbag.png,1,1,1,1.09868729184,-72,277,58.7320469867,1.45916474937
2,0,test1,24,190.489660425,321.561860133,ADENSYRIN.png,Aextensionco8.png,1,1,1,1.17058595212,305,242,139.437109326,1.9918514879
2,0,study,1,145.775124165,290.348810961,Acprmask2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,83.6961207883,249.319822432,26375641.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,145.775124165,290.348810961,Acprmask2.png,Aelectronicor.png,1,1,1,1.06933333038,245,293,99.2602880698,1.72901188245
2,0,test1,23,366.348112548,99.2299559436,ACURLIR13.png,Aabacus.png,1,1,1,1.0567784725,380,1,99.1740806647,1.88626755378
2,0,test1,24,-117.220559596,-283.117448592,Abandleaders2.png,ADRUM12.png,0,0,1,1.41255191644,-160,-219,77.0787112968,1.88711536059
2,0,study,0,-268.753060182,195.602765844,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-268.753060182,195.602765844,26421357.thl.png,ASUNBOX5.png,1,1,1,1.00989119557,-297,187,29.5279052631,1.41293364007
2,0,test1,25,-210.711328307,41.8280561803,Achildsplaype.png,Apairofrubbe3.png,0,0,1,0.960703075165,-13,282,311.082516287,3.11630758643
2,0,test1,11,83.6961207883,249.319822432,26375641.thl.png,Afirstaidkit3.png,1,1,1,1.74953810009,190,217,111.108440982,1.852299797
2,0,test1,23,214.836863703,-30.3940060206,Adigitalcamer.png,ACURLRIB2.png,0,0,1,1.30493745056,345,-52,131.944158743,3.24311272916
2,0,study,0,-251.7249229,-157.24685638,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-251.7249229,-157.24685638,8254014.thl.png,ATOILBAG2.png,0,0,1,1.21378495963,-234,-204,50.0002933011,1.53865060676
2,0,study,25,-354.036522442,182.238427061,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,106.299385438,-137.80351273,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,306.993432528,-217.971620956,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,302.353251273,5.04431498593,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,384.899924374,-145.627162702,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,302.353251273,5.04431498593,8255336.thl.png,26432148.thl.png,0,0,1,1.09333010635,309,-17,23.0245758232,1.0405987429
2,0,study,24,137.282391107,-365.534862738,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-195.310523176,-199.521155915,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-210.372445136,297.882683859,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,230.584324552,160.579970233,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-210.372445136,297.882683859,26421740.thl.png,26442719.thl.png,0,0,1,1.09929006489,-254,270,51.7765159378,2.68259142875
2,0,test1,11,106.299385438,-137.80351273,Aboots56.png,AFLOURBA2.png,0,0,1,1.10692626575,81,-110,37.5911455487,1.35710291273
2,0,test1,12,306.993432528,-217.971620956,Aclamp62.png,26461587.thl.png,0,0,1,0.967168611009,331,-262,50.1479156399,1.97585793596
2,0,study,24,-161.638396978,-368.550853485,8021743.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-246.720527599,-348.45005071,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-195.310523176,-199.521155915,Aacupuncture2.png,26442809.thl.png,0,0,1,1.42410175782,-200,-201,4.91713053619,2.12216154044
2,0,study,2,-297.444014605,-130.595653615,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,153.068121302,41.4334517573,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,245.319418134,345.707517634,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-297.444014605,-130.595653615,Aseat3.png,Aboxofchocola.png,1,1,1,1.15596862906,-234,-69,88.426056869,2.35362345225
2,0,test1,25,-354.036522442,182.238427061,AMAKEUPMI.png,22908308.thl.png,0,0,1,1.49740134133,-378,153,37.8038870177,1.5155152434
2,0,test1,23,384.899924374,-145.627162702,26688546.thl.png,Aframe196.png,1,1,1,1.14087635977,338,-256,119.924001432,2.99322721164
2,0,test1,11,-246.720527599,-348.45005071,Acamcorde.png,AARCHERY.png,0,0,1,1.89713030786,-292,-298,67.7896617312,1.50632071693
2,0,test1,24,137.282391107,-365.534862738,ACURLER.png,26378596.thl.png,1,1,1,1.23559470079,122,-415,51.7721091157,2.2396699629
2,0,test1,23,230.584324552,160.579970233,Agreencup2.png,ABIKLIGHT.png,1,1,1,1.44775712851,148,210,96.2419347474,1.69385575852
2,0,test1,12,245.319418134,345.707517634,Ahandheldmir3.png,ADOGTOY.png,0,0,1,1.43393343256,261,325,25.9746402131,2.52581105847
2,0,study,0,237.210574176,-339.669006614,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,237.210574176,-339.669006614,ASKIPROP2.png,26424133.thl.png,0,0,1,1.18818100786,240,-317,22.8399815522,1.54502599349
2,0,study,10,266.187953699,-152.479501339,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-161.638396978,-368.550853485,8021743.thl.png,26373844.thl.png,1,1,1,1.11056406074,-189,-356,30.1028444361,1.98471037426
2,0,study,0,-45.1217749876,-213.166617108,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-45.1217749876,-213.166617108,Acandlehold17.png,AFIRSTA15.png,1,1,1,1.24005953898,-109,-195,66.411246095,2.3427933685
2,0,study,2,22.1950726536,-270.066933099,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,153.068121302,41.4334517573,26424087.thl.png,AMASCARA.png,0,0,1,1.67445753294,149,125,83.6655101946,1.68539203622
2,0,test1,2,22.1950726536,-270.066933099,Acampingknife.png,AANTIRO13.png,0,0,1,1.2715997895,6,-319,51.5434323133,1.9513435798
2,0,test1,10,266.187953699,-152.479501339,26428057.thl.png,Acamerabag.png,0,0,1,1.21091076522,195,-139,72.4528930284,2.97663554538
2,0,study,23,-205.921696787,234.088342002,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-147.694211194,359.909579242,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-346.455592764,-249.128425747,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,91.3061203776,-244.248299979,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,23.009228313,-400.972791763,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,91.3061203776,-244.248299979,Abrownbagwith.png,Alighter12.png,1,1,1,1.2908855807,93,-159,85.2651269713,1.44604870607
2,0,study,11,-301.217949664,7.8087174818,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-124.201307271,-113.312648914,Abicyclerepa3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,205.830077819,-146.154344905,AARROWS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-5.74005743523,408.351781727,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-124.201307271,-113.312648914,Abicyclerepa3.png,26424478.thl.png,0,0,1,1.32158892648,-65,-122,59.8353144178,2.40564185497
2,0,test1,10,-346.455592764,-249.128425747,AJOYSTIC1.png,311-863-217.png,1,1,1,1.46515134815,-327,-257,20.987657588,2.69912632892
2,0,study,25,325.47387381,203.033866394,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,23.009228313,-400.972791763,Arecordplaye2.png,26389125.thl.png,0,0,1,1.22784075735,16,-414,14.7931550388,1.83293514978
2,0,study,24,195.18075141,-273.285971464,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-301.217949664,7.8087174818,8257947.thl.png,Aelectronicg9.png,0,0,1,1.30256418092,-247,0,54.7773870725,2.17777155538
2,0,study,23,-85.1496793127,263.325117508,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,205.830077819,-146.154344905,AARROWS2.png,corkscrew02.png,1,1,1,1.31268000789,183,-173,35.2406250044,1.85112378455
2,0,test1,23,-205.921696787,234.088342002,ACHEESEGR.png,8245419.thl.png,0,0,1,1.46900149167,-337,207,133.848047597,2.85977085761
2,0,study,2,299.203387546,139.620690132,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-147.694211194,359.909579242,26427111.thl.png,26421382.thl.png,0,0,1,1.45156240964,-270,294,138.934439975,2.07791064493
2,0,test1,2,299.203387546,139.620690132,Acane116.png,26434233.thl.png,1,1,1,1.09297505894,289,194,55.3282790183,2.43202103127
2,0,study,0,137.046477877,352.37703335,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,137.046477877,352.37703335,Abox80.png,ALACES4.png,0,0,1,0.93356948311,99,377,45.3191456839,1.86847997468
2,0,study,12,-29.463879946,146.054332864,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-5.74005743523,408.351781727,Acampingcoffe.png,Atennisball2.png,1,1,1,1.48762616795,-155,377,152.517096327,2.77155873447
2,0,study,1,-307.892054019,291.862049767,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-124.988577756,68.3110261586,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-307.892054019,291.862049767,Agrater10.png,AFUNNEL4.png,1,1,1,1.22714640375,-339,239,61.3359650508,2.13492810039
2,0,test1,25,325.47387381,203.033866394,Acompactdisc2.png,B_makeupbag.png,0,0,1,1.17466482008,398,41,177.524682337,2.19274687301
2,0,test1,24,195.18075141,-273.285971464,ABLLIGHTB.png,Ababytableand.png,1,1,1,1.14841369004,138,-155,131.381921805,1.66582516057
