block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,study,12,264.964046253,296.045750908,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,145.289546886,378.417777826,AHANDPRE3.png,26434250.thl.png,0,0,1,1.26364876889,193,355,53.1477154226,3.3882459756
1,2,test1,23,-43.870032103,-242.598299737,26424291.thl.png,Aelectronicg9.png,1,1,1,2.10552325565,-31,-391,148.95872706,3.92532940209
1,2,study,2,169.295511289,248.981894149,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,382.889290792,-39.2397639461,8254014.thl.png,Aantiquecigar.png,1,1,1,1.6592862783,387,-138,98.8457493047,2.17422860954
1,2,test1,2,169.295511289,248.981894149,8245419.thl.png,ACHAIR.png,1,1,1,1.54769742396,217,223,54.3210554643,3.21020290256
1,2,study,11,-224.292908261,56.3316662105,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,326.430045104,-161.588663398,23041782.thl.png,Acampingknife.png,0,0,1,1.87099021953,217,-362,228.341057653,1.85478129424
1,2,test1,12,264.964046253,296.045750908,DSCN6303-sm.png,Agraduationh2.png,0,0,1,1.60790888313,280,169,127.932414692,5.00523278117
1,2,study,10,-221.366198441,-108.867965046,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,146.322922807,-283.011656458,ACONSTHA2.png,311-863-217.png,0,0,1,1.70594722778,-205,255,642.560766445,4.32462627068
1,2,test1,25,-202.433458898,350.141909038,8021743.thl.png,Ababmonit.png,0,0,1,1.45910961367,-253,346,50.7358895609,2.47329249792
1,2,test1,24,-140.220553611,216.022780629,excedrin.png,22910996.thl.png,1,1,1,1.63524389733,-77,157,86.4900400744,2.76573263854
1,2,test1,11,-224.292908261,56.3316662105,22869912.thl.png,dvdmovie.png,0,0,1,1.73280139267,-188,-9,74.7355457589,2.87763021328
1,2,test1,25,35.8846576194,367.976540401,AFLOURBA2.png,Asandal7.png,1,1,1,1.59765516594,114,313,95.5218650868,2.4848242132
1,2,test1,10,-221.366198441,-108.867965046,driverlicencepitt.png,8255336.thl.png,1,1,1,1.51072312053,-230,-135,27.5213695188,2.56038099248
1,2,study,0,44.7715620702,-223.129061049,26421368.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,44.7715620702,-223.129061049,26421368.thl.png,ADINGHY.png,0,0,1,1.39287386648,122,-240,79.0497324862,2.58624385204
1,2,study,0,107.991516503,230.37970154,ACOFFPOT3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,107.991516503,230.37970154,ACOFFPOT3.png,ABOOK23.png,1,1,1,1.68257680349,149,243,42.9064989475,2.85288540926
1,2,study,23,122.63788632,164.686019418,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-266.5244994,-239.865098047,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-87.7279816222,417.992980772,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,81.3594898917,-296.470516855,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,81.3594898917,-296.470516855,Aacupuncture2.png,ADRESS2.png,0,0,1,1.94541270658,116,-285,36.4902411266,2.3266239576
1,2,study,23,118.619614299,-227.359264859,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,56.6387831782,214.392013502,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-404.377532676,-68.3713617639,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,205.890472865,-175.49904831,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,159.782818309,-358.514809714,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-170.119200653,-17.1739645363,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,-266.5244994,-239.865098047,26373844.thl.png,ACLARINE5.png,0,0,1,1.58641088102,-225,-232,42.2627947222,2.97430348117
1,2,study,1,154.200290556,65.8643397333,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-320.987978019,197.967235597,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,154.200290556,65.8643397333,26455183.thl.png,Agreencup2.png,0,0,1,1.63804909121,149,90,24.6895345921,2.20099054184
1,2,test1,2,-320.987978019,197.967235597,Acampingcoffe.png,AFIRSTA15.png,0,0,1,1.79811105691,-234,206,87.3580770376,1.81124952715
1,2,test1,12,56.6387831782,214.392013502,26377133.thl.png,Abandleaders2.png,0,0,1,1.97506495565,239,143,195.83777213,5.23477412667
1,2,test1,11,159.782818309,-358.514809714,Asewingpin.png,Agardeningrak.png,0,0,1,1.48027727101,231,-302,90.91650392,2.39007638674
1,2,test1,23,122.63788632,164.686019418,ACURLRIB2.png,AOTOSCOP5.png,1,1,1,1.00077508017,-260,180,382.944212711,2.80088317767
1,2,study,12,-13.5370328811,381.59507499,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-87.7279816222,417.992980772,Arecordplaye2.png,gameboy.png,0,0,1,2.01903466135,255,5,536.680232125,4.45299488772
1,2,study,11,261.208942318,41.7986563987,Ababseat2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
