block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,25,371.500514808,7.08710301577,Acannedaspa10.png,AGLASSCAS.png,0,0,1,3.64209452458,359,-23,32.5806175256,3.36949444935
1,0,test1,24,1.03708262695,-252.99775683,ADOGTOY.png,Aextensionco8.png,1,0,0,3.54777087457,233,-283,233.895125284,3.35793092288
1,0,test1,11,421.478939567,32.2731596374,26432148.thl.png,Acompactdisc2.png,0,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,-37.3534615139,216.585148429,26424291.thl.png,Aclamp62.png,1,1,1,2.30087595992,-159,288,141.06013381,2.25233284011
1,0,test1,10,188.161968876,-7.15487454624,8257947.thl.png,26374055.thl.png,0,0,1,2.2106505353,115,-83,105.381007515,2.44993034564
1,0,study,0,-283.736376417,-88.3975037351,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-283.736376417,-88.3975037351,ANAPKIN4.png,Awhistl15.png,1,1,1,2.57582860626,-218,-87,65.7512296553,3.1553188432
1,0,study,0,182.223848467,346.620533127,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,182.223848467,346.620533127,Acandlehold17.png,Aclock213.png,0,0,1,2.63318748213,1,13,379.663987464,0.930581273511
1,0,study,23,203.995050758,269.068807292,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,88.37551972,251.900303545,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-90.3953678854,-115.022889517,ADRESS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-243.47517484,281.315086559,26378596.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-243.47517484,281.315086559,26378596.thl.png,Adress6.png,0,0,1,2.13511386327,-222,310,35.8330489011,2.36608043872
1,0,study,23,89.3428441724,407.327860816,ASHAMPO2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,19.0074849036,314.515538973,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,299.776829001,303.488561452,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,268.382221371,-242.624202847,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-148.842985772,-55.1274233864,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-382.511793247,146.803967648,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,88.37551972,251.900303545,ADIAMCRYS.png,26394018.thl.png,0,0,1,2.04692188092,-94,328,197.615773646,2.42259256914
1,0,study,1,-311.992000619,-136.154266133,Acprmask2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-340.691386736,-53.5785935171,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-311.992000619,-136.154266133,Acprmask2.png,23041782.thl.png,0,0,1,1.96212832816,-251,-124,62.1912399357,2.55074117891
1,0,test1,2,-340.691386736,-53.5785935171,gameboy.png,22908308.thl.png,1,1,1,2.07146954909,-165,-26,177.842745687,2.43419481441
1,0,test1,12,19.0074849036,314.515538973,ASAFE.png,26377133.thl.png,0,0,1,2.72351678833,2,367,55.171307688,2.50621178746
1,0,test1,11,-148.842985772,-55.1274233864,9815480.thl.png,ACOOKCUTT.png,1,0,0,3.3833080437,-138,-87,33.6664741314,4.04247528315
1,0,test1,23,203.995050758,269.068807292,8255336.thl.png,26440422.thl.png,0,0,1,1.93168932758,204,359,89.9311928446,2.4530050233
1,0,study,12,-158.728121238,71.2158112476,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-90.3953678854,-115.022889517,ADRESS2.png,8021743.thl.png,0,0,1,2.30303719454,-103,-88,29.818003095,2.9594657924
1,0,study,11,-405.055077424,-2.63238894803,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,89.3428441724,407.327860816,ASHAMPO2.png,22910996.thl.png,1,1,1,2.74528240971,186,369,103.978991567,2.26185725443
1,0,study,10,-333.132194941,-214.448540898,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,299.776829001,303.488561452,Acamcorde.png,26424478.thl.png,0,0,1,4.00353503413,0,0,426.581122576,0.151732586324
1,0,test1,25,268.382221371,-242.624202847,Agreencup2.png,AMAKEUPMI.png,1,1,1,3.12428328022,20,-295,253.844346048,2.89346544817
1,0,test1,25,-382.511793247,146.803967648,Apocketwatch.png,AANTIRO13.png,0,0,1,1.68275462463,-367,223,77.7589292361,3.22090890445
1,0,test1,12,-158.728121238,71.2158112476,Abrownbagwith.png,26421357.thl.png,0,0,1,1.82153497264,-136,194,124.870030442,2.2032709159
1,0,test1,11,-405.055077424,-2.63238894803,AJOYSTIC1.png,Aboxofchocola.png,0,0,1,2.42847693525,-332,-221,230.263887516,2.84832151793
1,0,test1,10,-333.132194941,-214.448540898,8021410.thl.png,AARCHERY.png,0,0,1,1.86559057981,-406,-73,159.114445404,2.84315327182
1,0,study,1,-73.0788517843,-255.843440786,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-323.668883978,269.966892075,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-73.0788517843,-255.843440786,Acomputerbag.png,Aboots56.png,0,0,1,2.38555816002,-142,-201,88.0790989317,2.26317560114
1,0,test1,2,-323.668883978,269.966892075,26461587.thl.png,AOTOSCOP5.png,0,0,1,2.08774574474,-304,299,35.0683098076,2.82554086484
1,0,study,24,312.385820422,23.7153463357,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-169.176826229,193.896216631,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,251.535602683,-308.530352961,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,47.7214756018,-142.380674335,Aconchshe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-104.88725579,301.846209128,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-104.88725579,301.846209128,Aelectronicg9.png,AHANDPRE3.png,1,1,1,2.01724232547,-105,389,87.1538637965,1.68676820956
1,0,study,23,231.854441552,-85.8693994413,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-204.695859405,320.834057556,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-204.695859405,320.834057556,26688546.thl.png,26373407.thl.png,0,0,1,2.12442183681,-263,242,98.051932369,1.86657567881
1,0,study,24,15.285166529,198.655137349,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-377.700265771,83.6755890878,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-169.176826229,193.896216631,Abooties4.png,Asewingpin.png,0,0,1,2.04717834853,-262,309,147.868260742,2.34738560766
1,0,study,2,-309.883687984,215.99412165,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,47.7214756018,-142.380674335,Aconchshe.png,B_makeupbag.png,0,0,1,1.87342940457,45,-141,3.05167020994,2.37452979572
1,0,test1,2,-309.883687984,215.99412165,ABPIECE2.png,Aseat3.png,0,0,1,2.37193985097,-388,116,126.889647204,3.26263508201
1,0,study,23,-235.000602678,145.773770889,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,331.156637024,119.879246377,Apinkshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,115.963006624,147.637289117,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,331.156637024,119.879246377,Apinkshoe.png,A100FRAN3.png,1,1,1,1.78237769566,346,169,51.3144605446,2.59390903451
1,0,test1,24,312.385820422,23.7153463357,ACOMPACT.png,ACHEESEGR.png,1,1,1,2.76385464892,373,-47,93.1382787756,2.41447433271
1,0,study,12,-122.53251264,-404.758439071,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,251.535602683,-308.530352961,AFLUTE6.png,ACUTLERY5.png,1,1,1,2.84056608938,257,-190,118.656243878,3.20233901404
1,0,study,11,-159.327690691,275.015297837,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,231.854441552,-85.8693994413,Achildsplaype.png,ACURLRIB2.png,1,1,1,2.1224787049,170,-7,100.231502573,2.01830029674
1,0,test1,10,115.963006624,147.637289117,ABOWARRO8.png,Aclog6.png,1,1,1,2.47288928181,79,349,204.727148158,2.47455402464
1,0,study,10,135.733842494,-123.143628972,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,15.285166529,198.655137349,8254014.thl.png,DSCN6303-sm.png,1,1,1,1.72594963573,4,216,20.6929757161,2.38606385328
1,0,test1,25,-377.700265771,83.6755890878,AADDBOOK.png,AFUNNEL4.png,1,1,1,2.09010324813,-188,364,338.478900653,3.23099092208
1,0,test1,12,-122.53251264,-404.758439071,Aglass58.png,26377777.thl.png,1,1,1,1.88762762584,-106,-376,33.1718524052,2.67116656899
1,0,test1,11,-159.327690691,275.015297837,ADRUM12.png,ACUSHIO60.png,1,1,1,1.90001239069,-182,329,58.552384042,2.63028748147
1,0,test1,23,-235.000602678,145.773770889,22869912.thl.png,26424075.thl.png,1,1,1,1.68140603229,-358,165,124.492970192,3.30041570403
1,0,test1,10,135.733842494,-123.143628972,26424133.thl.png,26389125.thl.png,1,1,1,2.84764576145,128,-110,15.250157451,2.50474462286
1,0,study,1,-175.219442782,-133.84703427,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-34.1892457583,152.823717046,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-175.219442782,-133.84703427,Ahandbag50.png,Afirstaidkit3.png,0,0,1,2.8523650188,264,245,580.033442392,2.2319938615
1,0,test1,2,-34.1892457583,152.823717046,Acompass20.png,Atoyboxwithb2.png,1,1,1,2.25949410163,65,142,99.7780503156,2.96209658124
2,2,study,10,201.300989569,-115.584306191,8021822.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,41.3450106529,-258.801382446,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,285.896932181,-251.81495384,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-233.676443858,99.5678405075,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,41.3450106529,-258.801382446,Agardeningrak.png,26442809.thl.png,0,0,1,2.93793061562,-46,-343,121.320064639,2.77034849674
2,2,study,1,111.622515789,144.796957911,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-223.639547034,266.47103929,22875816.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,111.622515789,144.796957911,Atennisball2.png,22822309.thl.png,1,1,1,1.90091107599,144,112,46.0862444992,2.64038830251
2,2,study,10,-272.540188783,303.906685113,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,201.300989569,-115.584306191,8021822.thl.png,Abasket110.png,0,0,1,1.96681308374,117,-140,87.7654997503,2.44216019288
2,2,study,12,-398.534249159,33.1166420709,Ababseat2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,128.277381957,226.039461164,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-123.823227173,-127.513780437,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-233.676443858,99.5678405075,ABLLIGHTB.png,ABEERBOT5.png,1,1,1,2.09142848849,-283,191,103.887694074,2.64056319743
2,2,study,11,-36.1080615202,375.220908406,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-22.9710488628,-157.831719132,311-863-217.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-411.952871082,118.698502449,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-272.540188783,303.906685113,Aadjustablec2.png,Abandleaders2.png,1,1,1,2.343772728,-360,134,191.095526437,2.05805021524
2,2,test1,2,-411.952871082,118.698502449,AKNIFE13.png,ALACES4.png,0,0,1,2.22486913018,-335,239,142.808244443,3.01231921092
2,2,study,23,139.084024426,-174.787530058,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-398.534249159,33.1166420709,Ababseat2.png,26433849.thl.png,0,0,1,2.1468422506,-387,28,12.6181983553,2.88448935747
2,2,test1,25,285.896932181,-251.81495384,ASUNBOX5.png,ACOWCREAM.png,0,0,1,2.04320836067,230,-266,57.6687312314,3.07435620576
2,2,test1,11,-36.1080615202,375.220908406,Adigitalcamer.png,Acane116.png,0,0,1,3.61221789569,-289,269,274.294028245,3.6033552736
2,2,test1,24,-223.639547034,266.47103929,22875816.thl.png,Abicyclerepa3.png,0,0,1,1.54923151806,-364,146,184.971154682,3.20313235186
2,2,study,1,244.76597071,335.216846368,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,386.364162755,60.3260200031,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,244.76597071,335.216846368,Aelectronicor.png,ACURLIR13.png,0,0,1,1.97540484555,247,314,21.3341382921,2.3369171489
2,2,test1,23,128.277381957,226.039461164,Acampingknife.png,8031659.thl.png,1,1,1,2.12864373438,106,233,23.3394697398,2.88533959724
2,2,test1,24,-123.823227173,-127.513780437,ADENSYRIN.png,Adice10.png,1,1,1,2.01677441411,-149,-127,25.1820146199,3.12783750333
2,2,study,0,390.437644902,-161.137968972,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,390.437644902,-161.137968972,ADINGHY.png,ACOFFPOT3.png,1,1,1,2.50694142282,271,-215,131.020873933,2.37084531412
2,2,test1,25,-22.9710488628,-157.831719132,311-863-217.png,8245419.thl.png,0,0,1,2.98826687597,86,-345,216.579442361,3.65264596231
2,2,test1,11,386.364162755,60.3260200031,22925624.thl.png,AMASCARA.png,1,1,1,1.94880428351,316,-130,202.916508176,5.19920726866
2,2,test1,23,139.084024426,-174.787530058,26424443.thl.png,Acork6.png,1,1,1,2.39775004983,157,-45,131.018262618,3.30823555589
2,2,study,0,-374.64886882,-48.3055788844,ABIKLIGHT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-374.64886882,-48.3055788844,ABIKLIGHT.png,8248429.thl.png,1,1,1,1.97537886165,-331,-71,49.1961431318,3.37579129264
2,2,study,25,-232.800186433,-10.2073677223,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-327.934266382,218.346994835,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,209.236656201,289.5838056,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-46.5484841648,-425.377559727,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-190.158032628,-145.93661134,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-46.5484841648,-425.377559727,Abottleofwin4.png,ABABYDOLL.png,0,0,1,2.85443960316,-99,-401,57.8396657292,3.11275642924
2,2,study,24,31.132617151,148.26291844,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,251.719103843,-4.79869078345,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-347.42173927,118.299783343,Aglasscontai3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,86.8503829263,265.983598772,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-347.42173927,118.299783343,Aglasscontai3.png,dvdmovie.png,1,1,1,1.88390806131,-372,147,37.7861527102,2.85575125553
2,2,test1,11,-327.934266382,218.346994835,AWALKER11.png,Afloppydisk6.png,1,1,1,1.66929727234,-264,327,126.067703831,3.23166013323
2,2,test1,12,209.236656201,289.5838056,Asandal7.png,26421740.thl.png,1,1,1,1.51822991483,329,235,131.615539932,3.03913514316
2,2,study,24,419.69849533,-50.9079098696,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-139.995113479,-403.305326442,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,251.719103843,-4.79869078345,Acampingcoffe.png,ASCALE30.png,0,0,1,2.72911177576,210,-71,78.2502202388,2.6934655197
2,2,study,2,-127.932824122,79.0553219261,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,323.440731971,234.455548771,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-98.5641416938,-253.085578754,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-127.932824122,79.0553219261,AFIREPANT.png,8055181.thl.png,0,0,1,2.29373207688,-126,-4,83.0778087659,1.96849974804
2,2,test1,25,-232.800186433,-10.2073677223,26687176.thl.png,26434233.thl.png,0,0,1,2.67100256868,-407,58,187.077043109,2.58466179669
2,2,test1,23,-190.158032628,-145.93661134,ACHAIR.png,ACLARINE5.png,1,1,1,1.80761680938,-175,-125,25.847778387,3.08802867867
2,2,test1,11,-139.995113479,-403.305326442,26391514.thl.png,Arecordplaye2.png,1,1,1,1.61638571322,-110,-358,54.3348823189,3.1419036258
2,2,test1,24,31.132617151,148.26291844,Ablackleather.png,Alighter12.png,1,1,1,2.54521304183,131,121,103.521789392,2.8852327168
2,2,test1,23,86.8503829263,265.983598772,ALOOFA.png,ACURLER.png,1,1,1,1.2738748882,124,312,59.140537964,2.2630653996
2,2,test1,12,-98.5641416938,-253.085578754,ACUSHIO12.png,ADOLL69.png,1,1,1,1.31424826756,-148,-174,93.2653893643,2.99410195649
2,2,study,0,344.135905955,184.989770668,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,344.135905955,184.989770668,8020414.thl.png,26373844.thl.png,0,0,1,2.13335065171,430,-4,207.580769975,2.57611592114
2,2,study,10,62.6163023336,206.336222371,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,419.69849533,-50.9079098696,AELECRAZ7.png,excedrin.png,0,0,1,2.03848939762,291,-123,147.514650661,3.06843770109
2,2,study,0,262.678574211,154.232880632,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,262.678574211,154.232880632,26772987.thl.png,Abicycleshoe.png,0,0,1,2.15340434201,373,139,111.368117701,2.77967450954
2,2,study,2,-194.093666755,-347.557805407,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,323.440731971,234.455548771,Agraduationh2.png,Aacupuncture2.png,0,0,1,1.78739375249,312,243,14.2792855152,2.75862422399
2,2,test1,2,-194.093666755,-347.557805407,8021504.thl.png,Abicycleglove.png,0,0,1,1.58801235259,-234,-319,49.07202546,3.33112894557
2,2,test1,10,62.6163023336,206.336222371,Apowerbar7.png,26466258.thl.png,0,0,1,1.82886493765,87,324,120.163760251,2.46771244891
2,2,study,23,-96.0096154141,219.439928713,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,18.4104169184,376.847372774,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,336.797436331,115.115514724,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-326.668097313,-257.358267018,AHARMONS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-110.444029974,272.341810629,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-326.668097313,-257.358267018,AHARMONS2.png,AFOODBLEN.png,1,1,1,2.11553955264,-302,-243,28.5425096443,3.21989399008
2,2,study,11,263.589023384,-70.2287348243,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,199.170593486,82.2883025983,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-104.182473844,372.480617152,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,215.455764276,-322.098368733,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,199.170593486,82.2883025983,Abeany2.png,changepurse03.png,0,0,1,1.80130973086,159,161,88.3697226933,2.47825224884
2,2,test1,10,336.797436331,115.115514724,AELEAGEN3.png,26421382.thl.png,0,0,1,1.76217865013,344,-34,149.289362162,3.01953735203
2,2,study,25,-171.152109314,385.884436855,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-110.444029974,272.341810629,Anotepad9.png,26424087.thl.png,1,1,1,2.78805061802,-136,377,107.733208466,2.71544585377
2,2,study,24,-335.926502654,-87.0024257025,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,263.589023384,-70.2287348243,26387690.thl.png,Ababycup2.png,1,1,1,1.65447601862,299,-190,124.896329917,3.54838438332
2,2,study,23,4.48533126612,278.276495166,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-104.182473844,372.480617152,AAGATE.png,AHUNTVES2.png,1,1,1,1.76794195548,-147,404,53.167772581,2.63385093585
2,2,test1,23,-96.0096154141,219.439928713,AFLOURBA2.png,Agrater10.png,0,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-167.644019195,254.881934345,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,18.4104169184,376.847372774,airbottle1.png,Aframe196.png,1,1,1,2.19603431225,-169,378,187.413961377,2.41595379077
2,2,test1,2,-167.644019195,254.881934345,8052266.thl.png,26455183.thl.png,1,1,1,2.44510792941,324,150,502.706735346,2.64438935183
2,2,study,0,31.4423854382,-367.657929807,26434250.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,31.4423854382,-367.657929807,26434250.thl.png,Abinocularca3.png,1,1,1,1.63882490806,5,-383,30.5708826414,2.79081450775
2,2,study,12,299.781484644,34.4759633672,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,215.455764276,-322.098368733,22911908.thl.png,ASKIPROP2.png,0,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-261.175027221,-291.584157423,ABOOK23.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,332.782724322,-68.2148238088,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-261.175027221,-291.584157423,ABOOK23.png,ATOILBAG2.png,0,0,1,2.51618332602,-384,-121,210.202113933,2.46841910668
2,2,test1,25,-171.152109314,385.884436855,26427111.thl.png,26374787.thl.png,0,0,1,2.19778577052,-229,338,75.0952578378,2.71552773193
2,2,test1,24,-335.926502654,-87.0024257025,Acalligraphy2.png,ACAMLENSE.png,1,1,1,1.6865000762,-362,-144,62.6781520121,3.02661078051
2,2,test1,23,4.48533126612,278.276495166,26442719.thl.png,ABANJO5.png,0,0,1,2.83150680363,262,222,263.592201177,2.54701728374
