block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,study,12,344.460004225,1.73768159461,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,128.896743542,221.880477073,ACURLRIB2.png,ASUNBOX5.png,1,1,1,1.14909791108,92,243,42.5135735111,1.56615324598
1,2,test1,23,260.519755381,338.61276377,Aacupuncture2.png,Aconchshe.png,1,1,1,1.0943215983,239,283,59.6311945693,2.2708745366
1,2,study,2,3.50507833039,329.211769878,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-148.974361973,128.072457648,ATOILBAG2.png,ACOOKCUTT.png,1,1,1,1.12086561415,-155,72,56.3952907639,1.05317406356
1,2,test1,2,3.50507833039,329.211769878,AFIRSTA15.png,ADRESS2.png,0,0,1,1.23367592692,-5,240,89.6162721948,1.75107610133
1,2,study,11,224.049488006,226.392275784,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,-19.2317898539,195.586979645,excedrin.png,ASKIPROP2.png,0,0,1,1.35579039436,-7,166,32.0157156335,2.15675331559
1,2,test1,12,344.460004225,1.73768159461,driverlicencepitt.png,Abottleofwin4.png,1,1,1,1.06880775094,227,22,119.194857857,1.43107532244
1,2,study,10,394.387942806,104.383395115,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,397.082206214,-62.4312673356,26378596.thl.png,airbottle1.png,1,1,1,1.40782100707,369,-93,41.5097304562,1.51683336496
1,2,test1,25,306.31814285,180.644043109,Ababmonit.png,AANTIRO13.png,0,0,1,1.47238938976,261,128,69.4631509957,1.44299292285
1,2,test1,24,-224.622141435,-165.413170219,ADOGTOY.png,22925624.thl.png,1,1,1,1.7135236077,-200,-105,65.2380332689,1.63681922946
1,2,test1,11,224.049488006,226.392275784,8052266.thl.png,ADRUM12.png,0,0,1,1.27453151066,244,178,52.3434359245,1.34200478252
1,2,test1,25,114.356671906,-381.793819913,ACOFFPOT3.png,Acane116.png,0,0,1,1.21103146393,-9,-258,174.762062108,2.46339009888
1,2,test1,10,394.387942806,104.383395115,AJOYSTIC1.png,Aglass58.png,1,1,1,0.899789551273,371,56,53.7396389232,1.41913444549
1,2,study,0,301.65099372,-51.3870807998,26394018.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,301.65099372,-51.3870807998,26394018.thl.png,ACOMB5.png,0,0,1,1.08637398202,345,28,90.4513401965,1.84238910768
1,2,study,0,159.967920176,-81.4316753175,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,159.967920176,-81.4316753175,Ahandbag50.png,AMASCARA.png,0,0,1,0.952372890897,151,-103,23.3584293541,3.14873923734
1,2,study,23,-75.688437214,306.064393899,Aglasscontai3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-176.824609189,-286.756519589,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,396.47718002,-141.87317839,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,300.934722267,-195.354455601,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,300.934722267,-195.354455601,Arecordplaye2.png,AANTFRYI2.png,1,1,1,1.38269663975,334,-71,128.67534037,1.56898439769
1,2,study,23,122.829088919,407.826942826,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,265.905163778,263.689424106,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,136.34884204,-173.507572483,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-349.964533947,-42.927704907,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,330.090954872,66.5943013525,Atoyboxwithb2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,28.9380952998,-337.486891,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,-176.824609189,-286.756519589,Agardeningrak.png,Achildsplaype.png,0,0,1,1.14369571023,-231,-204,98.912155491,1.44054852054
1,2,study,1,-214.441951315,218.932643382,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,205.927133882,80.9090413177,8021822.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-214.441951315,218.932643382,26427111.thl.png,26389125.thl.png,1,1,1,1.6435008673,-174,175,59.7128845454,1.65911358874
1,2,test1,2,205.927133882,80.9090413177,8021822.thl.png,AFOODBLEN.png,1,1,1,1.73975979071,226,5,78.5181667385,1.62606861908
1,2,test1,12,265.905163778,263.689424106,ALOOFA.png,26421368.thl.png,0,0,1,1.06807775795,216,241,54.8209388639,1.28283442371
1,2,test1,11,330.090954872,66.5943013525,Atoyboxwithb2.png,Acamcorde.png,1,1,1,1.78891602531,277,9,78.3310477236,1.80208946392
1,2,test1,23,-75.688437214,306.064393899,Aglasscontai3.png,26374787.thl.png,0,0,1,1.43074393086,-195,268,125.236364916,0.967005726881
1,2,study,12,340.678587165,-146.167267008,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,396.47718002,-141.87317839,26442719.thl.png,Aextensionco8.png,0,0,1,1.85638615675,266,-71,148.483338867,1.82541926578
1,2,study,11,-58.6485489179,359.636752005,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,122.829088919,407.826942826,Arubberducky2.png,ADIAMCRYS.png,0,0,1,1.12195224781,97,310,101.179309036,1.04182715435
1,2,study,10,-365.96174995,183.977694372,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,136.34884204,-173.507572483,Arubbergloves.png,ACURLIR13.png,1,1,1,1.41329359822,99,-209,51.5232802993,1.48153690901
1,2,test1,25,-349.964533947,-42.927704907,26442809.thl.png,dvdmovie.png,0,0,1,1.12681034487,-100,-340,388.245047287,1.27801990416
1,2,test1,25,28.9380952998,-337.486891,ABLLIGHTB.png,26434233.thl.png,0,0,1,1.03957832884,-3,-174,166.577325769,1.11569845583
1,2,test1,12,340.678587165,-146.167267008,8254014.thl.png,26688546.thl.png,1,1,1,1.23268694337,266,-294,165.624298715,1.47689148504
1,2,test1,11,-58.6485489179,359.636752005,ADOLL69.png,Aabacus.png,0,0,1,1.03198290244,1,332,65.7399380086,1.42076180503
1,2,test1,10,-365.96174995,183.977694372,26424075.thl.png,Abandleaders2.png,1,1,1,1.32155298442,-362,161,23.3167300734,1.58611391392
1,2,study,1,87.8898932821,-273.779327884,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,244.043738356,32.0983504636,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,87.8898932821,-273.779327884,ACHAIR.png,26373844.thl.png,1,1,1,1.46950621717,119,-251,38.5582224543,1.35103648435
1,2,test1,2,244.043738356,32.0983504636,ANAPKIN4.png,Aseat3.png,0,0,1,0.925981377251,194,-7,63.5063521041,1.10584890097
1,2,study,24,269.323686111,111.903889641,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-136.202926958,-67.8266397808,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,3.01813997002,401.663131597,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,8.28099861059,274.753519189,Acamerabag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,188.012683806,289.034652005,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,188.012683806,289.034652005,26424443.thl.png,8255336.thl.png,0,0,1,0.942294728942,190,270,19.1381138723,1.08003757522
1,2,study,23,-299.752100395,259.578721364,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-243.345526249,156.837193538,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-243.345526249,156.837193538,26432148.thl.png,ABALLYAR4.png,0,0,1,3.48142501898,-246,221,64.2176919855,1.4999551829
1,2,study,24,-305.100584724,-273.350681047,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-247.849847534,317.023269055,Abinocularca3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,-136.202926958,-67.8266397808,Acomputerbag.png,Ahandheldmir3.png,1,1,1,1.21207492519,-110,-40,38.2219212318,1.44466839824
1,2,study,2,137.078406857,-232.065108331,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,8.28099861059,274.753519189,Acamerabag.png,Abicycleshoe.png,0,0,1,1.14331084955,-21,275,29.282036002,1.14014120679
1,2,test1,2,137.078406857,-232.065108331,26421357.thl.png,ACONSTHA2.png,1,1,1,1.15172681306,179,-239,42.4913249275,2.68100545555
1,2,study,23,69.421789414,188.582329917,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,83.4711860734,-159.805293244,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-154.25434397,-219.803201533,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,83.4711860734,-159.805293244,Afirstaidkit3.png,8021743.thl.png,1,1,1,0.988495751284,122,-186,46.5900436211,1.16698183492
1,2,test1,24,269.323686111,111.903889641,Aboardgame2.png,8079436.thl.png,0,0,1,1.1338917492,306,122,38.0405500071,1.77553499024
1,2,study,12,114.12238269,-318.685931091,26433849.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,3.01813997002,401.663131597,Abicycleglove.png,AMAKEUPMI.png,0,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-161.014303091,184.539572325,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-299.752100395,259.578721364,ACOWCREAM.png,26375641.thl.png,0,0,1,1.48339748289,-261,218,56.83762271,1.53130949941
1,2,test1,10,-154.25434397,-219.803201533,ABOWARRO8.png,ACUSHIO60.png,1,1,1,1.7318136394,-275,-123,154.759081405,1.11728714779
1,2,study,10,184.409838802,-277.323993,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-305.100584724,-273.350681047,Abrownbagwith.png,Abox80.png,1,1,1,1.11844503414,-263,-274,42.1055916622,1.56330889184
1,2,test1,25,-247.849847534,317.023269055,Abinocularca3.png,22875816.thl.png,0,0,1,1.56040337216,-355,45,292.365890762,1.08510196861
1,2,test1,12,114.12238269,-318.685931091,26433849.thl.png,AFLOURBA2.png,0,0,1,1.05669813976,249,-290,137.89435918,1.2873876784
1,2,test1,11,-161.014303091,184.539572325,Aelectronicor.png,ACUTLERY5.png,1,1,1,2.25695118587,8,144,173.808203413,0.78434337303
1,2,test1,23,69.421789414,188.582329917,Alighter12.png,26455183.thl.png,1,1,1,0.931191609241,150,212,83.9120688182,1.31688282546
1,2,test1,10,184.409838802,-277.323993,Ababytableand.png,ACLARINE5.png,1,1,1,1.06781735923,222,-16,264.013729825,0.907658074051
1,2,study,1,323.723924407,242.025317418,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-76.5481468941,253.477753742,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,323.723924407,242.025317418,26440422.thl.png,Ababycup2.png,0,0,1,0.878871959634,347,226,28.2592726969,1.27173710428
1,2,test1,2,-76.5481468941,253.477753742,ABEERBOT5.png,26421382.thl.png,0,0,1,1.92870629858,-126,193,78.1219845711,1.85596015025
2,0,study,10,47.028103837,387.62184626,A100FRAN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,284.022285073,202.399133993,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,320.281588517,-137.827921492,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,15.0850295558,-424.724029013,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,284.022285073,202.399133993,Achampagnebo2.png,ASHAMPO2.png,1,1,1,1.19619581383,235,183,52.7210663152,0.808445187286
2,0,study,1,113.69396864,-365.887822042,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-187.373521035,36.6384444355,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,113.69396864,-365.887822042,26772987.thl.png,AARCHERY.png,0,0,1,1.15175235271,154,-282,93.068484736,1.11040475778
2,0,study,10,100.760635718,-288.350459849,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,47.028103837,387.62184626,A100FRAN3.png,Atennisball2.png,1,1,1,1.38579683565,7,371,43.3420681309,1.20167712029
2,0,study,12,-274.550928141,-288.363353566,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-227.31482018,-247.485218031,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-290.179799052,-190.715267534,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,15.0850295558,-424.724029013,Acompactdisc2.png,Ablackleather.png,0,0,1,3.6457778709,331,101,613.34168555,1.53434577771
2,0,study,11,292.297338126,-268.950239836,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,197.239094159,276.923380865,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,365.574899762,-184.638119335,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,100.760635718,-288.350459849,26424478.thl.png,26434250.thl.png,0,0,1,2.28353591356,307,217,545.814769541,1.46078932099
2,0,test1,2,365.574899762,-184.638119335,8245419.thl.png,changepurse03.png,0,0,1,1.91754387133,189,-353,243.976265417,1.02548574284
2,0,study,23,-157.435615072,378.380909823,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-274.550928141,-288.363353566,22910996.thl.png,ADENSYRIN.png,0,0,1,1.01392311975,-181,162,459.977093333,1.14151366428
2,0,test1,25,320.281588517,-137.827921492,26377777.thl.png,22869912.thl.png,1,1,1,1.9426522851,191,254,412.604955363,1.27025079913
2,0,test1,11,292.297338126,-268.950239836,Acompass20.png,AFILEFOL4.png,1,1,1,1.6365131503,167,-54,248.803192398,0.73896982614
2,0,test1,24,-187.373521035,36.6384444355,26461587.thl.png,ADINGHY.png,0,0,1,1.24621855933,-208,11,32.9056449193,0.833544825204
2,0,study,1,-74.4201689468,-179.371077784,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,277.593601273,-196.748404358,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-74.4201689468,-179.371077784,26391514.thl.png,26426317.thl.png,0,0,1,1.17944415286,-66,-115,64.9194493208,0.809581365436
2,0,test1,23,-227.31482018,-247.485218031,26424087.thl.png,ABPIECE2.png,1,1,1,1.56430726778,296,-253,523.343877235,1.38556715474
2,0,test1,24,-290.179799052,-190.715267534,AWALKER11.png,ABIKLIGHT.png,1,1,1,1.73124560248,-373,-167,86.1487063126,1.64364887774
2,0,study,0,-227.834730948,352.121523456,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-227.834730948,352.121523456,Aelectronicg9.png,AFUNNEL4.png,1,1,1,1.03888721392,-285,311,70.4190860285,1.77532629017
2,0,test1,25,197.239094159,276.923380865,Asandal7.png,Acampingcoffe.png,1,1,1,1.84520803019,-215,236,414.265366468,0.764639765024
2,0,test1,11,277.593601273,-196.748404358,AFIREPANT.png,AHARMONS2.png,0,0,1,1.56781175081,102,-39,236.045910546,0.762930404395
2,0,test1,23,-157.435615072,378.380909823,8257947.thl.png,gameboy.png,1,1,1,0.884337741882,-126,364,34.5688944326,1.56549362559
2,0,study,0,267.758230591,46.4863301692,Acprmask2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,267.758230591,46.4863301692,Acprmask2.png,Acalligraphy2.png,0,0,1,1.01089455746,296,57,30.1352748899,1.83484764397
2,0,study,25,90.8928160107,357.645693093,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-187.910793145,-49.844075133,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-294.353888271,-126.186446859,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,155.65454531,-133.471790258,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-59.3899987841,324.249703987,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,155.65454531,-133.471790258,Apocketwatch.png,AOTOSCOP5.png,1,1,1,3.37031168863,206,-99,61.0161382878,1.18941938877
2,0,study,24,-35.2684287619,-281.845854055,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-295.796332784,209.2130257,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-220.550942552,299.936789504,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,64.8191885889,-324.886518435,AHUNTVES2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-220.550942552,299.936789504,ACHEESEGR.png,Aboots56.png,0,0,1,1.67993437406,-349,73,260.767073822,1.41958298441
2,0,test1,11,-187.910793145,-49.844075133,Anotepad9.png,ALACES4.png,0,0,1,2.8713505445,240,-7,430.050301319,1.00713711698
2,0,test1,12,-294.353888271,-126.186446859,Acampingknife.png,Apowerbar7.png,1,1,1,2.04286006559,-203,-101,94.7622815664,1.23983043898
2,0,study,24,219.944464981,161.803199809,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-186.649580489,-213.59687607,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-295.796332784,209.2130257,AADDBOOK.png,Aadjustablec2.png,1,1,1,2.12474896293,-258,102,113.680234217,0.824891318567
2,0,study,2,-99.8507561244,377.655901601,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-412.809411374,35.9984379488,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-88.4574481624,-366.497466238,Abicyclerepa3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-99.8507561244,377.655901601,AELECRAZ7.png,26387690.thl.png,0,0,1,1.92962733191,-138,280,104.842929785,0.891061361879
2,0,test1,25,90.8928160107,357.645693093,8031659.thl.png,AHANDPRE3.png,1,1,1,2.04582239036,-339,109,496.621096965,2.58183641173
2,0,test1,23,-59.3899987841,324.249703987,ASAFE.png,DSCN6303-sm.png,1,1,1,3.43296204321,-152,-35,370.9945581,1.59183761477
2,0,test1,11,-186.649580489,-213.59687607,Adress6.png,ASCALE30.png,0,0,1,0.991968770511,-205,-166,51.0117683271,1.26420281176
2,0,test1,24,-35.2684287619,-281.845854055,ABANJO5.png,26466258.thl.png,1,1,1,1.18408398703,-26,-314,33.4633063693,1.80387199018
2,0,test1,23,64.8191885889,-324.886518435,AHUNTVES2.png,Aframe196.png,1,1,1,1.58262325637,63,-70,254.893010353,0.997943568043
2,0,test1,12,-88.4574481624,-366.497466238,Abicyclerepa3.png,26423873.thl.png,1,1,1,1.38378334232,27,-298,134.24725404,1.13389199879
2,0,study,0,167.41918547,-364.57105186,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,167.41918547,-364.57105186,Afloppydisk6.png,Aclog6.png,1,1,1,1.44078797847,186,-277,89.5205886509,1.07796742301
2,0,study,10,87.5452280936,-235.409437562,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,219.944464981,161.803199809,Agrater10.png,8055181.thl.png,0,0,1,2.05922399368,78,258,171.470275867,1.24585684389
2,0,study,0,113.713473743,89.4425052952,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,113.713473743,89.4425052952,AKNIFE13.png,26424133.thl.png,0,0,1,1.02127790824,136,123,40.2839261178,1.00613087602
2,0,study,2,-153.775022622,-331.518561455,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-412.809411374,35.9984379488,ACAMLENSE.png,Abasket110.png,0,0,1,2.19104453456,-407,101,65.2606491664,1.10158467665
2,0,test1,2,-153.775022622,-331.518561455,ACOMPACT.png,APUTTER.png,0,0,1,0.96854534559,-324,-74,308.694594085,1.14413595013
2,0,test1,10,87.5452280936,-235.409437562,26687176.thl.png,Abeany2.png,0,0,1,1.46575021464,132,-245,45.477528881,0.932893345132
2,0,study,23,-43.0926870651,220.507805431,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,159.066538142,11.3303740468,8248429.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,217.367883619,-167.523324249,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,245.316880304,-250.437069227,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-19.8735484971,410.301151261,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,245.316880304,-250.437069227,Acork6.png,26424291.thl.png,0,0,1,1.40807648003,240,195,445.468800094,1.24390872288
2,0,study,11,-337.773448203,-254.213747507,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-250.42174488,92.7361264234,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-118.295792601,-102.020227318,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-231.81331343,-350.390751282,8253370.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-250.42174488,92.7361264234,Aboxofchocola.png,Ababseat2.png,1,1,1,2.03694464453,-181,35,90.2930725831,1.23474562448
2,0,test1,10,217.367883619,-167.523324249,Adice10.png,22822309.thl.png,1,1,1,1.33399323933,55,-166,162.375029323,0.903799389489
2,0,study,25,54.1463441963,283.137908609,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-19.8735484971,410.301151261,22908308.thl.png,AAGATE.png,0,0,1,1.68033841904,-66,229,187.076874511,1.24802812841
2,0,study,24,182.444589154,-33.0849648662,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-337.773448203,-254.213747507,Adigitalcamer.png,8021504.thl.png,0,0,1,2.90623509791,189,-206,528.975265188,1.50067927409
2,0,study,23,267.869217531,-55.7679480901,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-118.295792601,-102.020227318,Aclamp62.png,ACURLER.png,0,0,1,1.43620757293,260,30,400.670746524,1.15417267103
2,0,test1,23,-43.0926870651,220.507805431,corkscrew02.png,26428057.thl.png,0,0,1,1.86793666519,-3,135,94.4405016176,1.33829558361
2,0,study,2,199.667542045,79.8148948305,ALUNCHBO3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,159.066538142,11.3303740468,8248429.thl.png,Agraduationh2.png,1,1,1,1.47949954402,104,-234,251.434516431,1.02768355701
2,0,test1,2,199.667542045,79.8148948305,ALUNCHBO3.png,Acandlehold17.png,1,0,0,2.06181332003,-174,142,378.806572386,1.08244152088
2,0,study,0,181.322339771,-275.523387216,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,181.322339771,-275.523387216,AFLUTE6.png,8021410.thl.png,0,0,1,1.41024379805,215,-290,36.6572928102,1.32754088193
2,0,study,12,154.84755679,229.947421593,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-231.81331343,-350.390751282,8253370.thl.png,AGLASSCAS.png,1,1,1,2.29250300024,173,243,718.321935094,1.09723637812
2,0,study,1,-419.381877028,-26.2694583047,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,220.930094935,354.898326483,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-419.381877028,-26.2694583047,Abooties4.png,ACUSHIO12.png,1,1,1,2.01532851532,-390,-26,29.3831125902,1.49408905674
2,0,test1,25,54.1463441963,283.137908609,Apairofrubbe3.png,Apinkshoe.png,0,0,1,1.90179900732,-180,-172,511.834960074,1.53916539904
2,0,test1,24,182.444589154,-33.0849648662,Aantiquecigar.png,Acannedaspa10.png,0,0,1,1.31558796111,197,-64,34.1701533831,0.794028435834
