block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,study,23,258.101643995,222.128523352,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,185.494647732,-251.903877103,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-266.148951262,272.994068174,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,29.8718138812,-283.25500965,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,29.8718138812,-283.25500965,26374055.thl.png,8079436.thl.png,0,0,1,1.904497304,271,135,482.783652621,2.03739111871
1,2,study,23,-35.4135779965,-309.740627023,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,95.0592220727,219.889919848,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-318.146563284,283.525047893,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,255.125371819,-306.652974856,AHUNTVES2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,72.7376852036,-386.433815176,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,246.093156683,-87.2742984773,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,185.494647732,-251.903877103,Afloppydisk6.png,Abinocularca3.png,0,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,-227.175343932,168.007059626,ALUNCHBO3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-97.9293407795,307.778093302,AARROWS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-227.175343932,168.007059626,ALUNCHBO3.png,Atoyboxwithb2.png,1,1,1,1.94721270073,-199,163,28.6167896832,1.59299734747
1,2,test1,2,-97.9293407795,307.778093302,AARROWS2.png,26426317.thl.png,1,1,1,2.55771030812,-115,-81,389.152686279,1.95631867787
1,2,test1,12,95.0592220727,219.889919848,26466258.thl.png,26374787.thl.png,1,1,1,2.18214719743,-120,322,238.069186303,1.92022447148
1,2,test1,11,72.7376852036,-386.433815176,AFLOURBA2.png,ACHEESEGR.png,1,1,1,2.27082550013,127,-300,102.054902934,1.98505670251
1,2,test1,23,258.101643995,222.128523352,ABLLIGHTB.png,excedrin.png,0,0,1,1.44721730193,-116,-205,567.794694851,1.71125733433
1,2,study,12,-100.357626354,379.472299083,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-266.148951262,272.994068174,ABPIECE2.png,ACOMPACT.png,1,1,1,3.46670628991,-211,279,55.4750217883,1.98737117043
1,2,study,11,412.307980654,87.6354698791,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-35.4135779965,-309.740627023,AOTOSCOP5.png,AFIRSTA15.png,0,0,1,1.85332466895,118,-111,251.064857643,2.66286022495
1,2,study,10,-240.059905475,102.392071063,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-318.146563284,283.525047893,8020414.thl.png,changepurse03.png,0,0,1,2.68787756888,-141,347,188.1753821,1.77596049709
1,2,test1,25,255.125371819,-306.652974856,AHUNTVES2.png,ADRUM12.png,0,0,1,1.66403398151,0,0,398.904753461,1.03647731896
1,2,test1,25,246.093156683,-87.2742984773,AFUNNEL4.png,26391514.thl.png,0,0,1,2.01770419069,0,0,261.110407569,1.26243459526
1,2,test1,12,-100.357626354,379.472299083,22910996.thl.png,Agreencup2.png,0,0,1,1.62701756041,-133,-23,403.793853453,5.69081069436
1,2,test1,11,412.307980654,87.6354698791,26428057.thl.png,8031659.thl.png,1,1,1,2.22740578931,356,14,92.6972011962,1.71281404793
1,2,test1,10,-240.059905475,102.392071063,8245419.thl.png,Acane116.png,0,0,1,2.70048697013,27,-293,477.132982482,6.00758049963
1,2,study,1,314.615235043,122.396896717,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-335.681252038,199.825145241,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,314.615235043,122.396896717,AWALKER11.png,8254014.thl.png,0,0,1,1.61502806004,324,148,27.2688964028,1.93725604145
1,2,test1,2,-335.681252038,199.825145241,Acompactdisc2.png,Achampagnebo2.png,1,1,1,2.81614773627,-262,202,73.7133427213,2.82273097849
1,2,study,24,-207.753750661,-71.1946198664,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,138.13234578,-361.305369394,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,135.446089546,256.306628424,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-352.802310998,-13.4400774537,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,415.479221308,-40.007774455,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,415.479221308,-40.007774455,Apocketwatch.png,8052266.thl.png,1,1,1,1.19217283046,373,-71,52.5832890484,1.56868401961
1,2,study,23,369.060820695,-137.173380009,ADRESS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-40.22062747,160.865099718,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-40.22062747,160.865099718,8257947.thl.png,26377777.thl.png,0,0,1,1.4280571267,187,-80,331.127180718,2.70797803625
1,2,study,24,96.598499013,-307.043390049,ALACES4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-16.4961201313,-149.056535792,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,138.13234578,-361.305369394,8055181.thl.png,ACURLIR13.png,1,1,1,2.73550345423,207,-312,84.6981301376,2.75567644695
1,2,study,2,-375.783405703,85.7244029958,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-352.802310998,-13.4400774537,ADIAMCRYS.png,ALOOFA.png,1,1,1,2.54512846423,-294,-147,145.931369792,6.00007396284
1,2,test1,2,-375.783405703,85.7244029958,Aboots56.png,Apairofrubbe3.png,0,0,1,4.00011699088,-319,-74,169.517668919,5.29001399083
1,2,study,23,163.601633191,195.536398623,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,-251.023963739,329.027638441,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,216.142689947,268.122871137,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-251.023963739,329.027638441,Aacupuncture2.png,311-863-217.png,0,0,1,2.64720550366,-192,319,59.8697070992,2.18531944184
1,2,test1,24,-207.753750661,-71.1946198664,Agardeningrak.png,26442809.thl.png,0,0,1,1.76841985527,-340,-44,135.013398646,2.00520091131
1,2,study,12,12.9685676079,-195.807711447,AANTFRYI2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,135.446089546,256.306628424,Aelectronicor.png,Aextensionco8.png,0,0,1,2.71336948918,-67,312,209.967070775,1.93362414418
1,2,study,11,-176.25990918,326.65740264,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,369.060820695,-137.173380009,ADRESS2.png,26378596.thl.png,1,1,1,2.55683968076,332,-158,42.5117928439,1.74994650902
1,2,test1,10,216.142689947,268.122871137,Aboardgame2.png,ACURLRIB2.png,1,1,1,1.55687044421,169,111,164.042768356,2.17954055686
1,2,study,10,34.2015070043,353.112896828,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,96.598499013,-307.043390049,ALACES4.png,26377133.thl.png,1,1,1,2.44813383557,-19,-257,125.965685255,2.01579004806
1,2,test1,25,-16.4961201313,-149.056535792,Acamcorde.png,26423873.thl.png,0,0,1,2.05689675361,110,-134,127.389040652,4.08677666495
1,2,test1,12,12.9685676079,-195.807711447,AANTFRYI2.png,ANAPKIN4.png,1,1,1,1.62568798056,-4,-176,26.0821341042,1.51957415044
1,2,test1,11,-176.25990918,326.65740264,driverlicencepitt.png,26461587.thl.png,0,0,1,1.49918410275,-147,349,36.8148603421,1.79488071147
1,2,test1,23,163.601633191,195.536398623,Anotepad9.png,26433849.thl.png,1,0,0,4.00012750784,0,0,254.950931689,0.0344561254606
1,2,test1,10,34.2015070043,353.112896828,Asewingpin.png,AFILEFOL4.png,0,0,1,1.37247451628,14,387,39.4517001743,1.73234220548
1,2,study,1,194.280689678,-356.79748162,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-327.39808261,-220.371560305,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,194.280689678,-356.79748162,26434233.thl.png,26687176.thl.png,0,0,1,1.52885680832,185,-351,10.9426685059,1.8633362297
1,2,test1,2,-327.39808261,-220.371560305,22908308.thl.png,26434250.thl.png,1,1,1,2.0336912917,-317,-145,76.0854271512,1.95324186096
2,0,study,10,-170.851898274,-161.857850688,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,202.507403972,161.901171582,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,367.321566023,42.0777377533,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-290.78477349,273.588260259,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,202.507403972,161.901171582,Aglass58.png,Acampingcoffe.png,1,1,1,3.05558102857,-218,-125,509.056734609,2.27965406515
2,0,study,1,386.533734674,-79.6689551771,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,140.21888114,-32.9453888218,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,386.533734674,-79.6689551771,22925624.thl.png,26688546.thl.png,0,0,1,1.7957004644,333,-128,72.123163005,1.81832042197
2,0,study,10,-365.292494459,182.474187657,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-170.851898274,-161.857850688,Apowerbar7.png,8021743.thl.png,1,1,1,2.33362908242,-128,-43,126.346641649,1.71395321563
2,0,study,12,315.112604327,-90.6031639136,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,132.659033995,-225.86167233,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-163.898053434,150.021171065,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-290.78477349,273.588260259,AADDBOOK.png,Abicyclerepa3.png,0,0,1,2.85822218936,-301,196,78.2578365575,1.81970550213
2,0,study,11,-145.410175002,344.741972003,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,371.840547604,-197.718928633,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-316.454524624,1.09593568105,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-365.292494459,182.474187657,Ablackleather.png,ACHAIR.png,0,0,1,2.75064308848,-323,140,59.939233434,1.7842515572
2,0,test1,2,-316.454524624,1.09593568105,26432148.thl.png,A100FRAN3.png,0,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-212.058350003,171.385339036,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,315.112604327,-90.6031639136,26424478.thl.png,Aframe196.png,1,1,1,3.8108798,197,105,228.497669647,3.86866973434
2,0,test1,25,367.321566023,42.0777377533,Abottleofwin4.png,AELEAGEN3.png,1,1,1,1.66847878974,328,45,39.4300034378,1.67040443281
2,0,test1,11,-145.410175002,344.741972003,Adress6.png,Acannedaspa10.png,0,0,1,1.47269761935,-27,388,126.064374548,1.64146107901
2,0,test1,24,140.21888114,-32.9453888218,ABEERBOT5.png,Adigitalcamer.png,0,0,1,2.68015129725,-181,-141,338.906135379,1.5192169142
2,0,study,1,267.661769317,111.649263565,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-54.6749826268,-282.481155363,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,267.661769317,111.649263565,ADOLL69.png,Agraduationh2.png,0,0,1,1.48016682779,308,126,42.8149096793,1.30153955286
2,0,test1,23,132.659033995,-225.86167233,Agrater10.png,Alighter12.png,1,1,1,1.68560615322,91,-252,49.1801513499,1.75409801956
2,0,test1,24,-163.898053434,150.021171065,AFLUTE6.png,Abicycleglove.png,1,1,1,1.68900856515,194,-117,446.532554747,2.15416124882
2,0,study,0,-127.705415546,-332.430355724,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-127.705415546,-332.430355724,Aadjustablec2.png,26424087.thl.png,1,1,1,1.18015645491,-109,-310,29.2063936262,1.61758426484
2,0,test1,25,371.840547604,-197.718928633,AARCHERY.png,AHANDPRE3.png,0,0,1,2.31198228011,99,-189,272.979823675,1.19216301106
2,0,test1,11,-54.6749826268,-282.481155363,26424291.thl.png,ASCALE30.png,0,0,1,1.28440185869,-6,-277,48.9826193444,1.17665799009
2,0,test1,23,-212.058350003,171.385339036,26772987.thl.png,26421382.thl.png,0,0,1,1.69239123352,-222,-7,178.662154884,1.24497689353
2,0,study,0,191.26963395,-181.557142221,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,191.26963395,-181.557142221,ASKIPROP2.png,ACONSTHA2.png,0,0,1,1.40851471666,212,-210,35.1957985448,1.264731884
2,0,study,25,28.287548701,-257.299423074,ABOOK23.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-56.6298236224,-224.386593999,Ababseat2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,36.8236266065,203.33663768,Apinkshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,2.86868312455,-355.592522963,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-106.314548603,221.735420946,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,2.86868312455,-355.592522963,ACURLER.png,8248429.thl.png,0,0,1,1.63988319552,-68,-231,143.33759809,1.47334730905
2,0,study,24,62.2587755192,-209.145367997,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,133.18416202,229.844845317,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,191.805791756,291.568720027,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,79.3520330197,364.858734431,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,191.805791756,291.568720027,Abeany2.png,ACAMLENSE.png,1,1,1,2.07756158849,213,250,46.6599715793,1.44970382098
2,0,test1,11,-56.6298236224,-224.386593999,Ababseat2.png,Abicycleshoe.png,1,1,1,2.1182637224,-144,-192,93.1796071632,1.5275282478
2,0,test1,12,36.8236266065,203.33663768,Apinkshoe.png,8021504.thl.png,1,1,1,1.77637736546,83,101,112.272190998,2.48604340386
2,0,study,24,-183.058437877,-323.191927947,AHARMONS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-42.0795833316,393.046614694,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,133.18416202,229.844845317,corkscrew02.png,22911908.thl.png,1,1,1,2.32265633298,-199,-206,548.002779817,1.75928623928
2,0,study,2,152.237745764,-364.003893841,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-204.545138744,-69.2747979581,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-216.981224184,42.2846216748,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,152.237745764,-364.003893841,AELECRAZ7.png,Afirstaidkit3.png,0,0,1,1.96664238116,128,-319,51.1157390685,1.55281610508
2,0,test1,25,28.287548701,-257.299423074,ABOOK23.png,ACLARINE5.png,0,0,1,2.83218377782,-123,-155,182.628295599,2.75002289005
2,0,test1,23,-106.314548603,221.735420946,Acompass20.png,Atennisball2.png,0,0,1,1.98782188864,-71,173,60.1852024824,1.82191133965
2,0,test1,11,-42.0795833316,393.046614694,Abrownbagwith.png,Acalligraphy2.png,1,1,1,2.02188348444,-23,390,19.3212929484,1.7647924358
2,0,test1,24,62.2587755192,-209.145367997,Acork6.png,22822309.thl.png,0,0,1,1.70837612404,-6,-253,81.132540842,1.58278536238
2,0,test1,23,79.3520330197,364.858734431,ADOGTOY.png,dvdmovie.png,0,0,1,3.38290810678,-279,-79,570.46187927,3.95349395322
2,0,test1,12,-216.981224184,42.2846216748,26424075.thl.png,Acamerabag.png,1,1,1,2.67438839423,-252,-49,97.7711450991,1.52749125566
2,0,study,0,-423.916281287,-12.199441413,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-423.916281287,-12.199441413,Aclock213.png,AJOYSTIC1.png,1,1,1,2.36473344453,-270,-70,164.411454036,1.3517798949
2,0,study,10,-221.743966269,247.345222021,AMASCARA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-183.058437877,-323.191927947,AHARMONS2.png,26440422.thl.png,0,0,1,2.1275982107,-117,-145,190.042312131,1.04193904763
2,0,study,0,304.689288801,61.380715669,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,304.689288801,61.380715669,ABANJO5.png,ASAFE.png,1,1,1,1.61746549373,312,22,40.0535549589,1.27378388913
2,0,study,2,-176.857843238,-25.0902514145,AANTIRO13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-204.545138744,-69.2747979581,ACOWCREAM.png,Abandleaders2.png,1,1,1,3.13132655714,103,218,420.84536579,2.02646566182
2,0,test1,2,-176.857843238,-25.0902514145,AANTIRO13.png,ABIKLIGHT.png,1,1,1,1.420538879,136,-12,313.131577388,4.16908751149
2,0,test1,10,-221.743966269,247.345222021,AMASCARA.png,26387690.thl.png,1,1,1,2.56941742543,-249,278,41.0195902918,1.59655768797
2,0,study,23,-364.856491453,98.2385155533,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-395.133017897,-112.656747579,Abasket110.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,341.271511875,229.636996385,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-140.200683726,57.8104144444,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,288.985960406,-146.183108125,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-140.200683726,57.8104144444,Aelectronicg9.png,Ababytableand.png,1,1,1,3.47650367673,-70,88,76.4169292212,2.98726422759
2,0,study,11,250.281952741,26.9801428991,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,26.7445012274,148.947779027,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-276.705264368,-203.555255703,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,24.066986781,-416.526748794,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,26.7445012274,148.947779027,Aclog6.png,Aseat3.png,1,1,1,1.58617428271,102,93,93.7738986796,2.33066062769
2,0,test1,10,341.271511875,229.636996385,8255336.thl.png,ASUNBOX5.png,0,0,1,1.25358790671,286,206,60.1136226081,1.18736578105
2,0,study,25,-232.614861307,-235.92625926,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,288.985960406,-146.183108125,26424133.thl.png,Arecordplaye2.png,1,1,1,2.88528895192,215,-322,190.749840906,2.9709975305
2,0,study,24,-255.084902465,-122.669895734,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,250.281952741,26.9801428991,26421740.thl.png,ATOILBAG2.png,1,1,1,1.99131271709,183,25,67.3110847523,3.30860568117
2,0,study,23,-315.633773401,-72.0552433434,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-276.705264368,-203.555255703,ACOMB5.png,22875816.thl.png,1,1,1,1.46608499996,-126,-130,167.697502515,1.42886235705
2,0,test1,23,-364.856491453,98.2385155533,airbottle1.png,ADENSYRIN.png,0,0,1,1.89914167905,292,217,667.506359933,2.44701108895
2,0,study,2,244.960121164,-174.743277787,ACOOKCUTT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-395.133017897,-112.656747579,Abasket110.png,Ababmonit.png,1,1,1,2.30028375471,-263,-245,187.01302329,1.51068431791
2,0,test1,2,244.960121164,-174.743277787,ACOOKCUTT.png,Acandlehold17.png,1,0,0,2.26650513196,264,-144,36.1616663775,4.09116746252
2,0,study,0,37.4819044233,401.739377122,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,37.4819044233,401.739377122,ABALLYAR4.png,Acomputerbag.png,1,1,1,1.9189978377,51,373,31.7598914574,1.44631148688
2,0,study,12,-67.4544954282,271.886526937,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,24.066986781,-416.526748794,AGLASSCAS.png,8021410.thl.png,0,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-210.804819403,319.272925672,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,168.183420255,341.119785684,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-210.804819403,319.272925672,ACUSHIO60.png,8253370.thl.png,0,0,1,1.55730200745,209,267,423.046741096,1.26059747394
2,0,test1,25,-232.614861307,-235.92625926,AFIREPANT.png,ACUSHIO12.png,1,1,1,1.48291276256,-228,-81,154.994976542,1.20235426864
2,0,test1,24,-255.084902465,-122.669895734,Ahandheldmir3.png,22869912.thl.png,0,0,1,2.10031975154,-219,-38,92.0386409584,1.56956827128
2,0,test1,23,-315.633773401,-72.0552433434,B_makeupbag.png,8021822.thl.png,0,0,1,1.51535403682,-275,-124,65.9496875273,1.51490742713
