block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,study,10,-246.146622914,83.3921508613,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,135.265584391,-149.819608429,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,152.669679365,235.84242512,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,152.669679365,235.84242512,Alighter12.png,ABABYDOLL.png,0,0,1,2.27187635563,102,245,51.490558209,1.77635684609
1,0,study,23,-151.254498045,-324.315228181,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-394.155979509,-96.8630906615,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-326.817074355,-49.6766641601,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-192.195158873,-353.503003745,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-44.2730301539,287.996090929,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-312.675609949,-148.003257867,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,-246.146622914,83.3921508613,Acandlehold17.png,22869912.thl.png,1,0,0,2.52003469318,-90,-264,380.871466938,2.11116166972
1,0,study,1,-55.9695816454,168.726251175,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-178.34000493,301.52511115,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-55.9695816454,168.726251175,ACOMB5.png,ACOWCREAM.png,1,1,1,2.91489404626,6,-201,374.883621751,2.47787128575
1,0,test1,2,-178.34000493,301.52511115,ACONSTHA2.png,26421368.thl.png,1,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-394.155979509,-96.8630906615,AMAKEUPMI.png,26428057.thl.png,0,0,1,2.88403510675,-274,-62,125.111528254,1.43484419398
1,0,test1,11,-44.2730301539,287.996090929,AJOYSTIC1.png,changepurse03.png,1,1,1,3.44398684427,144,195,209.988111119,1.39221611619
1,0,test1,23,-164.583972837,135.049054163,26373407.thl.png,ASHAMPO2.png,1,1,1,1.96590011939,-337,-103,293.929649084,1.53931336477
1,0,study,12,153.965165733,-338.800585236,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,135.265584391,-149.819608429,ADOGTOY.png,Aextensionco8.png,0,1,0,3.88771112636,151,-290,141.060674943,1.4624632746
1,0,study,11,138.224911707,75.4044409184,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-151.254498045,-324.315228181,ACURLIR13.png,Ahandheldmir3.png,1,1,1,2.61025203951,-104,-287,60.2114095475,1.82269123569
1,0,study,10,304.22154765,197.750345071,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-326.817074355,-49.6766641601,26432148.thl.png,26421382.thl.png,0,1,0,2.96463461407,264,105,610.728815257,3.76122165844
1,0,test1,25,-192.195158873,-353.503003745,AGLASSCAS.png,Asandal7.png,0,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,-312.675609949,-148.003257867,26373844.thl.png,26378596.thl.png,0,0,1,4.00351862796,0,0,345.934967004,0.138755651191
1,0,test1,12,153.965165733,-338.800585236,Apowerbar7.png,Aboardgame2.png,1,1,1,3.52555781975,124,-253,90.8826253158,2.15966011025
1,0,test1,11,138.224911707,75.4044409184,8052266.thl.png,26424291.thl.png,1,1,1,3.41012377106,221,131,99.7124938585,2.10660137981
1,0,test1,10,304.22154765,197.750345071,ACURLRIB2.png,Acannedaspa10.png,0,0,1,2.80462426692,182,212,123.049418428,1.38648116402
1,0,study,1,312.879529735,38.7304586153,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,16.9876440209,-190.360009533,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,312.879529735,38.7304586153,26440422.thl.png,8021504.thl.png,0,0,1,2.09142918698,280,123,90.4567249062,0.983600603417
1,0,test1,2,16.9876440209,-190.360009533,dvdmovie.png,23041782.thl.png,0,0,1,2.68205017783,-28,-276,96.7372528126,1.54008144699
1,0,study,24,358.78763221,-215.551905264,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-301.797461704,191.198134235,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-398.81816014,-18.8130893113,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-242.380491659,-330.456834597,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,389.854767994,-53.9556163941,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,389.854767994,-53.9556163941,ADOLL69.png,ACOFFPOT3.png,1,1,1,2.73019093089,348,-5,64.4086483354,1.22170271724
1,0,study,23,32.8540829191,399.109927705,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-343.839272925,4.66001327292,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-343.839272925,4.66001327292,8255336.thl.png,26687176.thl.png,0,0,1,1.91001155227,-300,2,43.9198989207,1.43175739981
1,0,study,24,373.608453212,206.574644965,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-105.392692525,-208.099371501,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-301.797461704,191.198134235,ACUTLERY5.png,Atoyboxwithb2.png,0,0,1,2.59224721976,-232,149,81.5620511836,1.55638234504
1,0,study,2,394.951909049,12.3222192994,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-242.380491659,-330.456834597,ACLARINE5.png,26772987.thl.png,1,1,1,3.35521189496,-272,-289,50.9508038131,1.5256469436
1,0,test1,2,394.951909049,12.3222192994,Agrater10.png,Abooties4.png,0,NA,NA,NA,NA,NA,NA,NA
1,0,study,23,52.1094696391,-260.575201268,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,199.33394373,130.723295882,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-226.032456402,-245.701031095,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,199.33394373,130.723295882,AADDBOOK.png,Ababseat2.png,0,0,1,2.49587753229,-141,202,347.717646668,1.21629444696
1,0,test1,24,358.78763221,-215.551905264,8254014.thl.png,ADRUM12.png,0,0,1,2.03056909889,209,-274,160.787171569,1.23553299718
1,0,study,12,211.362713151,-346.811301066,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,-398.81816014,-18.8130893113,Awhistl15.png,26426317.thl.png,0,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,397.668075521,-142.335595897,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,32.8540829191,399.109927705,APUTTER.png,ATOILBAG2.png,1,1,1,2.3651600983,-6,373,46.8120506305,1.60071481019
1,0,test1,10,-226.032456402,-245.701031095,Aseat3.png,ACOOKCUTT.png,1,1,1,2.23859262466,-242,-278,36.0303461112,1.34749540128
1,0,study,10,-297.9028589,-293.279473999,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,373.608453212,206.574644965,26455183.thl.png,Ababytableand.png,1,1,1,2.14378755912,268,197,106.041591916,3.43102031387
1,0,test1,25,-105.392692525,-208.099371501,ALOOFA.png,Acampingcoffe.png,0,0,1,1.69971919805,-139,-174,47.8771161669,1.14902659319
1,0,test1,12,211.362713151,-346.811301066,ABLLIGHTB.png,B_makeupbag.png,1,1,1,1.73446540721,-4,-303,219.773811718,1.17138459347
1,0,test1,11,397.668075521,-142.335595897,26442809.thl.png,Abandleaders2.png,1,1,1,1.74075124785,242,-251,189.843362949,1.0961465016
1,0,test1,23,52.1094696391,-260.575201268,8055181.thl.png,Abicycleglove.png,0,0,1,1.84155884385,59,-299,39.0377325964,1.18143919483
1,0,test1,10,-297.9028589,-293.279473999,9815480.thl.png,Aelectronicg9.png,1,1,1,2.2120834887,-230,-215,103.626609982,1.12181332521
1,0,study,1,-334.42652385,-224.65684388,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-59.6947429205,-414.770100462,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-334.42652385,-224.65684388,AFUNNEL4.png,26421357.thl.png,0,0,1,2.69487722404,-274,-165,84.9135077964,1.45093141124
1,0,test1,2,-59.6947429205,-414.770100462,AOTOSCOP5.png,AHANDPRE3.png,0,0,1,1.73168511502,-25,-332,89.7475053512,1.48336235434
2,2,study,10,142.639980111,62.0218417928,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-370.698551048,134.862191059,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-289.054254344,290.614121671,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,349.575743009,-98.8637462584,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-370.698551048,134.862191059,26424087.thl.png,26466258.thl.png,1,1,1,2.33047114685,-263,170,113.285672152,1.21660294943
2,2,study,1,304.748765298,130.870224258,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-175.452975101,327.683684185,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,304.748765298,130.870224258,AELECRAZ7.png,8245419.thl.png,1,1,1,2.20563434623,220,171,93.7696759115,0.921853929758
2,2,study,10,-186.032804225,-293.803714937,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,142.639980111,62.0218417928,Aclog6.png,Aconchshe.png,1,1,1,3.06322022527,-234,-140,427.399694875,1.04308784753
2,2,study,12,25.5019035186,-412.081176824,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,5.72504988627,-200.516261382,ABIKLIGHT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,251.785403939,219.105022556,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,349.575743009,-98.8637462584,Arubberducky2.png,26375641.thl.png,0,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-376.406383211,-103.698877333,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-47.8555930585,-222.686834765,AANTIRO13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-308.0002656,235.450840371,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-186.032804225,-293.803714937,ABOWARRO8.png,ADENSYRIN.png,0,0,1,3.53694047779,-264,-187,132.234326638,1.41561258771
2,2,test1,2,-308.0002656,235.450840371,ABANJO5.png,Abrownbagwith.png,1,0,0,2.83390904777,-264,212,49.8594553416,1.75310789421
2,2,study,23,365.635679527,177.255434858,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,25.5019035186,-412.081176824,Afirstaidkit3.png,26424133.thl.png,0,0,1,4.00358928926,0,0,412.869523428,0.0327688194811
2,2,test1,25,-289.054254344,290.614121671,Ablackleather.png,Acompactdisc2.png,0,1,0,3.0690213833,-110,294,179.086264606,1.95257228985
2,2,test1,11,-376.406383211,-103.698877333,Acompass20.png,26394018.thl.png,1,1,1,2.66187444888,-248,-220,173.245924579,1.67918493226
2,2,test1,24,-175.452975101,327.683684185,Aantiquecigar.png,Ababycup2.png,0,0,1,3.15035855025,145,-267,675.528528995,1.44676245935
2,2,study,1,164.934260143,-161.683927591,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-61.1523519146,184.420040731,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,164.934260143,-161.683927591,AELEAGEN3.png,ADINGHY.png,0,0,1,3.60170342214,171,-210,48.6953391309,2.47673213668
2,2,test1,23,5.72504988627,-200.516261382,ABIKLIGHT.png,Acampingknife.png,0,0,1,1.63456390053,-86,255,464.65960569,1.35967370495
2,2,test1,24,251.785403939,219.105022556,22925624.thl.png,Aacupuncture2.png,0,0,1,2.24378808774,228,212,24.8239156068,1.05525724962
2,2,study,0,-230.849443503,-71.5965390505,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-230.849443503,-71.5965390505,ASKIPROP2.png,ALUNCHBO3.png,0,0,1,2.30940893292,-213,-75,18.1710258328,1.10383757763
2,2,test1,25,-47.8555930585,-222.686834765,AANTIRO13.png,ASCALE30.png,0,0,1,3.84643195756,-149,-195,104.865398845,1.28307926655
2,2,test1,11,-61.1523519146,184.420040731,Adigitalcamer.png,22822309.thl.png,0,0,1,2.48731085658,-44,281,98.0912417527,1.3249793537
2,2,test1,23,365.635679527,177.255434858,26427111.thl.png,26387690.thl.png,0,0,1,1.81681358628,289,181,76.7271082781,1.31526787579
2,2,study,0,-102.590417036,-277.443785884,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-102.590417036,-277.443785884,Agreencup2.png,Acork6.png,0,0,1,1.61831760034,-115,-213,65.6277326165,1.29424493015
2,2,study,25,-120.383001652,-358.690849245,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,124.63102909,-247.32910096,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-231.705498335,-216.377082998,Acamerabag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-182.682300742,217.463884248,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,410.393171675,-56.758837562,AANTFRYI2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-182.682300742,217.463884248,DSCN6303-sm.png,Adice10.png,0,0,1,4.00360328704,0,0,284.012964416,0.605534814298
2,2,study,24,-158.702039733,-218.34090206,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-199.398098769,126.890800691,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,191.820768105,224.351600438,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,90.496421808,-337.778864333,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,191.820768105,224.351600438,26424478.thl.png,A100FRAN3.png,0,0,1,1.62328030169,105,234,87.3552367542,1.03702901863
2,2,test1,11,124.63102909,-247.32910096,26434233.thl.png,26434250.thl.png,1,1,1,3.36012684926,204,-284,87.431049289,1.67617081851
2,2,test1,12,-231.705498335,-216.377082998,Acamerabag.png,Acomputerbag.png,1,1,1,2.17651565559,-208,-203,27.2194232282,1.14244007692
2,2,study,24,-286.256440499,-221.511332723,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,225.228909135,-119.793839775,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-199.398098769,126.890800691,ABALLYAR4.png,26424075.thl.png,1,1,1,1.86012359895,-241,111,44.5335349213,1.28130750172
2,2,study,2,-238.277397546,63.7176932293,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-76.9953780851,123.251179428,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-151.53397439,43.6584720062,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-238.277397546,63.7176932293,Agardeningrak.png,AHUNTVES2.png,1,1,1,2.9446217455,-133,196,169.061938705,1.74818032049
2,2,test1,25,-120.383001652,-358.690849245,Anotepad9.png,Aclock213.png,1,1,1,1.54477863759,181,-276,312.521183656,1.3847083915
2,2,test1,23,410.393171675,-56.758837562,AANTFRYI2.png,Aframe196.png,0,0,1,2.88237900473,272,164,260.551596288,6.01164945215
2,2,test1,11,225.228909135,-119.793839775,AAGATE.png,26433849.thl.png,1,1,1,2.37923347019,218,-225,105.454223607,1.20267235301
2,2,test1,24,-158.702039733,-218.34090206,22908308.thl.png,ACOMPACT.png,1,1,1,3.09168187156,-198,-241,45.3625881159,0.90252601169
2,2,test1,23,90.496421808,-337.778864333,26461587.thl.png,Adress6.png,1,1,1,3.3168124333,-27,-330,117.753640572,2.36069058068
2,2,test1,12,-151.53397439,43.6584720062,Achildsplaype.png,26374055.thl.png,0,0,1,3.05328707211,-216,181,151.718699472,2.37879115716
2,2,study,0,94.9258990175,220.311776496,8253370.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,94.9258990175,220.311776496,8253370.thl.png,ACURLER.png,0,0,1,2.17570538446,50,272,68.4836392982,1.34738297574
2,2,study,10,-257.53120603,8.7745139851,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-286.256440499,-221.511332723,Achampagnebo2.png,AARROWS2.png,0,0,1,1.80966671742,-249,-224,37.3394673697,1.52587220073
2,2,study,0,-31.5315442552,-387.719082285,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-31.5315442552,-387.719082285,Aadjustablec2.png,Apinkshoe.png,0,0,1,1.27591517009,-90,-330,82.158704816,1.30669433624
2,2,study,2,-237.994200488,175.28429153,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-76.9953780851,123.251179428,26421740.thl.png,Aboots56.png,0,0,1,4.0035915859,0,0,145.324263208,0.0501628201455
2,2,test1,2,-237.994200488,175.28429153,Ababmonit.png,AFIREPANT.png,1,1,1,2.33455816843,-165,245,100.937769504,1.48120004311
2,2,test1,10,-257.53120603,8.7745139851,Abeany2.png,AFLOURBA2.png,0,0,1,2.06336836144,-308,-53,79.7696041287,1.41855751723
2,2,study,23,-290.376743337,-120.967138002,Abicycleshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,383.869445201,-0.86066359534,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,98.6626633935,-118.207724608,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,110.612797306,328.640783986,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-13.520540337,351.624542954,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,110.612797306,328.640783986,Aelectronicor.png,Abinocularca3.png,0,0,1,2.97393280454,95,227,102.832915008,1.18979593553
2,2,study,11,-158.033558004,380.465630636,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,62.0412007684,343.103486415,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-97.9856734912,-202.714845797,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,72.5876173517,-195.303601493,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,62.0412007684,343.103486415,8031659.thl.png,AFIRSTA15.png,0,0,1,1.56412418932,126,284,87.0858777616,1.06825030223
2,2,test1,10,98.6626633935,-118.207724608,ADIAMCRYS.png,22875816.thl.png,0,0,1,2.47730170749,31,-253,150.821727622,1.8386712987
2,2,study,25,-259.065743509,125.631122362,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-13.520540337,351.624542954,Acalligraphy2.png,Apairofrubbe3.png,0,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,303.311591014,-270.258831033,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-158.033558004,380.465630636,Ahandbag50.png,Apocketwatch.png,1,1,1,3.48965851404,-279,66,336.929537055,3.40440976247
2,2,study,23,-407.444513942,-23.8110045456,Abasket110.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-97.9856734912,-202.714845797,8257947.thl.png,AKNIFE13.png,1,1,1,3.21241626889,122,-281,233.500025503,1.0063967295
2,2,test1,23,-290.376743337,-120.967138002,Abicycleshoe.png,ABPIECE2.png,1,1,1,3.18916323408,-161,-202,152.658659893,1.15305291489
2,2,study,2,76.5909405012,-388.432742532,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,383.869445201,-0.86066359534,Aboxofchocola.png,excedrin.png,1,1,1,2.02232003026,338,15,48.5341802524,1.07621076703
2,2,test1,2,76.5909405012,-388.432742532,26377133.thl.png,8021822.thl.png,0,0,1,1.64045542665,169,-314,118.657774454,2.22795209847
2,2,study,0,-138.14789082,176.512555348,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-138.14789082,176.512555348,Agraduationh2.png,Afloppydisk6.png,0,0,1,1.36208992638,-156,169,19.3684354048,1.38564168103
2,2,study,12,238.542358323,-266.595188926,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,72.5876173517,-195.303601493,26389125.thl.png,Aabacus.png,1,1,1,3.14683219977,235,-281,183.634568518,2.36201125011
2,2,study,1,137.503947148,-397.577383544,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,209.489859577,-322.584059992,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,137.503947148,-397.577383544,AARCHERY.png,22910996.thl.png,0,0,1,1.70350113884,180,-310,97.343272065,1.83403974399
2,2,test1,25,-259.065743509,125.631122362,AFOODBLEN.png,AWALKER11.png,0,0,1,2.07199449465,-207,205,94.9223913765,1.84703888744
2,2,test1,24,303.311591014,-270.258831033,Acane116.png,26688546.thl.png,0,0,1,2.36917658709,251,-285,54.3489155081,1.48061649129
2,2,test1,23,-407.444513942,-23.8110045456,Abasket110.png,8248429.thl.png,1,1,1,3.10578352027,-329,-170,165.905889466,1.51054110564
