block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,24,69.5291217843,293.968324853,Abicycleglove.png,26394018.thl.png,0,0,1,1.62395718507,90,295,20.4968585039,2.5482408125
1,2,study,11,-318.593433495,278.184782112,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-182.868665924,-379.328267183,Agreencup2.png,Agardeningrak.png,1,1,1,2.80279257149,-189,-344,35.8563762769,3.65142856538
1,2,study,10,-113.709214647,-93.8872391775,ASHAMPO2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,334.04974389,202.517268075,Alighter12.png,Abasket110.png,1,1,1,1.86826747283,310,157,51.4802085677,2.27726488002
1,2,test1,25,-114.878143293,231.959312504,Aboardgame2.png,ADOGTOY.png,1,1,1,1.54916253127,-5,185,119.492189721,3.54070727155
1,2,test1,25,-112.937466964,387.069734096,ACLARINE5.png,Ahandheldmir3.png,0,0,1,1.35857398622,-159,352,57.8933778531,1.64144441672
1,2,test1,12,284.761465075,34.1819947457,26387690.thl.png,Aclock213.png,0,0,1,1.39157231338,345,7,66.0873810066,2.12793389522
1,2,test1,11,-318.593433495,278.184782112,26427111.thl.png,26424133.thl.png,0,0,1,2.50513731129,-170,332,158.038242695,2.02845860086
1,2,test1,10,-113.709214647,-93.8872391775,ASHAMPO2.png,ACOWCREAM.png,1,1,1,1.48951064423,6,-138,127.578335696,2.33528966084
1,2,study,1,-239.980107622,-130.067268776,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,169.3966635,269.631091384,26378596.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-239.980107622,-130.067268776,AFUNNEL4.png,26442809.thl.png,0,0,1,1.30937938951,-225,-150,24.9342615376,2.1271320004
1,2,test1,2,169.3966635,269.631091384,26378596.thl.png,AHANDPRE3.png,0,0,1,1.31045071594,221,252,54.5321897716,2.96012680978
1,2,study,24,125.937025809,361.367065285,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,366.698742619,-162.210549069,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-134.112763438,-299.872906266,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,248.790394689,287.870124444,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-207.573402367,-231.905504574,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-207.573402367,-231.905504574,Acandlehold17.png,8021743.thl.png,1,1,1,1.48589193635,-182,-234,25.6590299841,1.637883747
1,2,study,23,-278.759873164,-192.702401029,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,406.476784646,74.5181668311,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,406.476784646,74.5181668311,Adress6.png,Acork6.png,0,0,1,1.44901286066,373,63,35.4028710331,1.77867498994
1,2,study,24,-174.525017861,379.433191093,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,233.635198915,76.709150606,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,366.698742619,-162.210549069,AGLASSCAS.png,26375641.thl.png,0,0,1,3.39734969102,296,102,273.505989783,4.54240511544
1,2,study,2,-380.12943469,-100.430603408,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,248.790394689,287.870124444,Ablackleather.png,26377777.thl.png,0,0,1,2.58331675269,-97,-202,599.619659352,3.34369192272
1,2,test1,2,-380.12943469,-100.430603408,8255336.thl.png,Adice10.png,1,1,1,1.63208044134,-381,-50,50.4381169758,1.93681142107
1,2,study,23,-47.9788649595,225.355465093,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,-65.7366696731,154.964292691,26434250.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,361.545545819,132.543906532,ABIKLIGHT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-65.7366696731,154.964292691,26434250.thl.png,Aglasscontai3.png,1,1,1,3.18105308525,-66,201,46.0364604455,2.94481675699
1,2,test1,24,125.937025809,361.367065285,26391514.thl.png,Abicyclerepa3.png,1,1,1,2.52605261281,148,379,28.2434986647,1.84306382202
1,2,study,12,-260.860098991,318.230272985,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,-134.112763438,-299.872906266,ASUNBOX5.png,Asandal7.png,0,0,1,2.28020092845,-160,-195,108.020717854,2.4340192657
1,2,study,11,176.777120243,-68.2270724121,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-278.759873164,-192.702401029,Acampingcoffe.png,8021822.thl.png,0,0,1,2.00245609693,-112,163,392.85245754,3.65942410752
1,2,test1,10,361.545545819,132.543906532,ABIKLIGHT.png,AANTIRO13.png,1,1,1,1.38700797223,359,49,83.5826783623,1.74638318457
1,2,study,10,-13.1872401031,145.451851869,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-174.525017861,379.433191093,AOTOSCOP5.png,8052266.thl.png,0,0,1,1.86222022213,-135,375,39.7728578329,1.99720675498
1,2,test1,25,233.635198915,76.709150606,dvdmovie.png,26421382.thl.png,0,0,1,1.69447669759,224,46,32.1852293618,4.5181624759
1,2,test1,12,-260.860098991,318.230272985,26423873.thl.png,ABOWARRO8.png,1,1,1,1.72796754912,-145,315,115.905121551,2.86828218773
1,2,test1,11,176.777120243,-68.2270724121,Aclog6.png,26374787.thl.png,0,0,1,1.32047619857,156,-24,48.8643291136,2.2732622996
1,2,test1,23,-47.9788649595,225.355465093,Agrater10.png,Aboots56.png,0,0,1,1.81775550731,-47,345,119.648539104,2.22531474754
1,2,test1,10,-13.1872401031,145.451851869,26772987.thl.png,ACHAIR.png,0,0,1,2.47423378564,-6,138,10.3530921261,1.69265262783
1,2,study,1,-46.3978863774,350.824004314,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,87.0722299374,-400.738013417,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-46.3978863774,350.824004314,Aelectronicor.png,AANTFRYI2.png,0,0,1,1.3733112067,-51,388,37.4597664841,1.62347478792
1,2,test1,2,87.0722299374,-400.738013417,Abox80.png,Aacupuncture2.png,0,0,1,1.29460902698,34,-372,60.3534175147,1.56446616165
2,0,study,10,-257.523023094,109.238524144,Aframe196.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,146.719338195,-128.790111921,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-346.605710175,173.992107946,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-174.062855766,248.615984781,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,146.719338195,-128.790111921,8021410.thl.png,8253370.thl.png,1,1,1,2.01499525271,146,-109,19.803180989,1.90273796208
2,0,study,1,-275.936817494,187.27668693,AARROWS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,151.076730059,-344.415227148,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-275.936817494,187.27668693,AARROWS2.png,26374055.thl.png,0,0,1,1.4421459455,-302,186,26.0944325833,1.94848414883
2,0,study,10,-33.9448258158,386.209408429,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-257.523023094,109.238524144,Aframe196.png,8248429.thl.png,1,1,1,1.37220653147,-265,104,9.12947527834,2.53466268256
2,0,study,12,393.539588788,-104.067606209,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,165.95401512,291.869212584,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-275.737887342,-3.67737566981,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-174.062855766,248.615984781,AMAKEUPMI.png,Acannedaspa10.png,1,1,1,2.52042916976,-59,348,152.041583976,3.47870665975
2,0,study,11,-99.5398906731,-214.708842235,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,144.993986698,347.671965758,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,334.745921209,60.6259628333,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-33.9448258158,386.209408429,26428057.thl.png,311-863-217.png,0,0,1,2.13330096379,6,411,47.0123658191,1.52208612114
2,0,test1,2,334.745921209,60.6259628333,Achildsplaype.png,ABOOK23.png,1,1,1,1.6909670867,246,152,127.377600854,2.49877570942
2,0,study,23,392.46331029,141.840156732,ACOOKCUTT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,393.539588788,-104.067606209,26440422.thl.png,23041782.thl.png,0,0,1,1.80093990825,335,-68,68.7586770745,1.47873219661
2,0,test1,25,-346.605710175,173.992107946,22925624.thl.png,ACUSHIO12.png,1,1,1,1.43900815956,-117,289,256.798748789,3.23643450812
2,0,test1,11,-99.5398906731,-214.708842235,Aseat3.png,Aantiquecigar.png,1,1,1,1.44159065932,-122,-216,22.4971909213,2.30562144332
2,0,test1,24,151.076730059,-344.415227148,Awhistl15.png,Abicycleshoe.png,1,1,1,2.57002870366,190,-274,80.4569770579,3.39133538865
2,0,study,1,11.2899404741,-297.002046402,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,138.378661876,404.088388442,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,11.2899404741,-297.002046402,Acalligraphy2.png,ACOFFPOT3.png,1,1,1,2.3899467364,23,-389,92.7402229904,2.27625273541
2,0,test1,23,165.95401512,291.869212584,26421740.thl.png,AARCHERY.png,1,1,1,2.11237351038,202,307,39.0928862297,2.09712990187
2,0,test1,24,-275.737887342,-3.67737566981,Abooties4.png,APUTTER.png,1,1,1,1.92374521866,-267,7,13.7969933825,3.6504790429
2,0,study,0,335.062020877,-31.3567714375,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,335.062020877,-31.3567714375,Acane116.png,AFLUTE6.png,0,0,1,1.49802090973,333,-59,27.7200291387,1.53056040965
2,0,test1,25,144.993986698,347.671965758,22869912.thl.png,26442719.thl.png,0,0,1,1.31742583029,199,282,85.0262110137,1.78431605175
2,0,test1,11,138.378661876,404.088388442,Aadjustablec2.png,Aabacus.png,0,0,1,1.27639728971,136,368,36.1666947984,1.55863633752
2,0,test1,23,392.46331029,141.840156732,ACOOKCUTT.png,ACAMLENSE.png,0,0,1,2.37826114148,267,134,125.708035887,4.51397758164
2,0,study,0,254.39978616,-92.0384419805,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,254.39978616,-92.0384419805,Aboxofchocola.png,ABANJO5.png,1,1,1,1.51029029116,245,-73,21.2324810822,1.35656262934
2,0,study,25,-219.161345785,-322.995289061,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-364.905261238,-88.5167841541,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-13.395764989,231.634654825,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,28.9985602982,-168.3995437,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-242.940061363,-206.867641169,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,28.9985602982,-168.3995437,Arecordplaye2.png,Achampagnebo2.png,0,0,1,1.79770471528,-10,379,548.786978844,2.78662164696
2,0,study,24,-198.78788743,332.416032338,A100FRAN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,340.459988869,-197.929909494,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,271.958866073,113.102832006,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-234.235613419,269.229878721,Abinocularca3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,271.958866073,113.102832006,8021504.thl.png,22908308.thl.png,0,0,1,2.36361096613,268,94,19.5087367922,3.35405999981
2,0,test1,11,-364.905261238,-88.5167841541,AFIRSTA15.png,Apocketwatch.png,1,1,1,2.24560472555,-137,-260,285.214483182,2.80917194858
2,0,test1,12,-13.395764989,231.634654825,8257947.thl.png,9815480.thl.png,0,0,1,1.18479255401,0,364,133.041463923,1.88197760656
2,0,study,24,103.881003304,-327.34911229,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,99.7723785177,253.865306222,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,340.459988869,-197.929909494,ACONSTHA2.png,ACOMB5.png,1,1,1,1.52099804208,318,-204,23.2657924593,1.87367077544
2,0,study,2,-384.517058342,-188.17357206,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-7.47681724426,342.705556173,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,303.759332284,154.839096685,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-384.517058342,-188.17357206,ADRUM12.png,26432148.thl.png,1,1,1,2.01368612424,-227,-126,169.343369316,1.63401917182
2,0,test1,25,-219.161345785,-322.995289061,airbottle1.png,excedrin.png,0,0,1,1.84324772842,-159,-285,71.1549683262,4.62693232484
2,0,test1,23,-242.940061363,-206.867641169,26424291.thl.png,26433849.thl.png,1,1,1,1.64397972263,-194,2,214.524639922,5.57710707374
2,0,test1,11,99.7723785177,253.865306222,26421357.thl.png,AWALKER11.png,1,1,1,1.73472569138,171,123,148.993632195,4.35083940439
2,0,test1,24,-198.78788743,332.416032338,A100FRAN3.png,AHUNTVES2.png,1,1,1,1.57453755103,-187,297,37.3262593439,1.87688161433
2,0,test1,23,-234.235613419,269.229878721,Abinocularca3.png,Atennisball2.png,1,1,1,1.46965281665,-208,129,142.662981525,2.93356312625
2,0,test1,12,303.759332284,154.839096685,8020414.thl.png,Anotepad9.png,0,0,1,1.76012064703,224,130,83.537607163,4.61775726266
2,0,study,0,-99.1387804079,-320.284661217,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-99.1387804079,-320.284661217,AFIREPANT.png,ACURLER.png,0,0,1,1.09200839326,-110,-290,32.1733864561,1.62316454574
2,0,study,10,-409.186041038,-61.3033450785,22822309.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,103.881003304,-327.34911229,DSCN6303-sm.png,Apairofrubbe3.png,0,0,1,1.63052121364,-21,-224,162.099673033,3.70088726096
2,0,study,0,-36.4018214484,-322.590893818,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-36.4018214484,-322.590893818,26424478.thl.png,26434233.thl.png,0,0,1,1.47325390019,-28,-287,36.5691444583,1.65411996469
2,0,study,2,-158.979750309,-238.712136324,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-7.47681724426,342.705556173,ABLLIGHTB.png,8079436.thl.png,0,0,1,1.46704904176,7,353,17.7638343619,2.50682354346
2,0,test1,2,-158.979750309,-238.712136324,ADIAMCRYS.png,26688546.thl.png,1,1,1,1.23966108449,-106,-180,79.0820390136,2.54735162109
2,0,test1,10,-409.186041038,-61.3033450785,22822309.thl.png,ACHEESEGR.png,1,1,1,1.73453172669,-378,-69,32.1217629121,4.67309791967
2,0,study,23,152.781914735,12.0607691734,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-160.767663182,-76.1622180781,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,264.42408214,255.270639569,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,76.040762816,-198.404868425,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,116.576285757,164.242819962,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,76.040762816,-198.404868425,ADINGHY.png,Ababycup2.png,1,1,1,1.99560551532,125,-87,121.688338038,3.56296056323
2,0,study,11,-42.9114013722,-230.987576065,Aconchshe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,347.094182824,-132.226921221,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,261.780977412,-198.55685639,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,148.203852571,209.408583249,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,347.094182824,-132.226921221,26426317.thl.png,gameboy.png,0,0,1,1.73794776574,268,93,238.711239365,3.75442525372
2,0,test1,10,264.42408214,255.270639569,22910996.thl.png,Arubberducky2.png,1,1,1,1.75590587966,190,268,75.5048383837,3.1862244159
2,0,study,25,-353.028222753,20.8264632301,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,116.576285757,164.242819962,ASAFE.png,ALACES4.png,1,1,1,3.1242622938,-121,-201,435.711841803,4.78738519177
2,0,study,24,132.481106464,-264.054661332,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-42.9114013722,-230.987576065,Aconchshe.png,ATOILBAG2.png,0,0,1,1.53418788314,147,17,312.352650467,6.00006444007
2,0,study,23,-219.152970405,15.5484152812,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,261.780977412,-198.55685639,ABPIECE2.png,Acprmask2.png,0,0,1,1.54418437742,384,-88,164.803846973,3.35935269482
2,0,test1,23,152.781914735,12.0607691734,AJOYSTIC1.png,Ababmonit.png,0,0,1,1.55540299416,154,0,12.1221237729,1.86589215882
2,0,study,2,-131.436967074,110.976976111,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-160.767663182,-76.1622180781,ACURLIR13.png,ACOMPACT.png,0,0,1,1.31529687531,-137,-125,54.3141855887,2.32748646475
2,0,test1,2,-131.436967074,110.976976111,Agraduationh2.png,ACUSHIO60.png,1,1,1,1.00603500381,-131,88,22.9811307696,1.56756176054
2,0,study,0,251.582889474,-33.6225161175,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,251.582889474,-33.6225161175,8055181.thl.png,Abandleaders2.png,1,1,1,1.2222823035,216,-43,36.7978155232,1.5324769076
2,0,study,12,-123.497514286,403.150577672,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,148.203852571,209.408583249,AFOODBLEN.png,AELECRAZ7.png,1,1,1,2.8399903737,210,35,185.032747772,5.0609250553
2,0,study,1,-200.750088921,-167.608186797,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-99.5257499921,183.175227586,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-200.750088921,-167.608186797,driverlicencepitt.png,26424075.thl.png,1,1,1,1.46045569517,-197,-200,32.6081696744,2.72392908111
2,0,test1,25,-353.028222753,20.8264632301,ADOLL69.png,Arubbergloves.png,0,0,1,1.33480388299,-392,16,39.269506861,2.72454835474
2,0,test1,24,132.481106464,-264.054661332,ABALLYAR4.png,AMASCARA.png,1,1,1,1.38753540628,119,254,518.230038071,4.71379154362
