block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,25,109.687306004,-369.382758467,ACONSTHA2.png,8079436.thl.png,1,1,1,1.64671607129,27,-368,82.6988669521,1.93466397189
1,0,test1,10,-29.187467748,169.576951784,26421357.thl.png,ABIKLIGHT.png,0,0,1,1.65734267235,-348,80,331.157758496,2.56138836965
1,0,study,0,228.564496445,269.782769766,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,228.564496445,269.782769766,Aabacus.png,ACOFFPOT3.png,1,1,1,0.865353416651,204,266,24.8540506298,1.27432571538
1,0,study,0,155.993072228,346.189594769,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,155.993072228,346.189594769,ACOWCREAM.png,Abox80.png,0,0,1,0.867700334638,144,312,36.2320600018,1.49576104805
1,0,study,23,210.563858248,-292.042433638,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,174.229471821,-240.62846788,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-38.3040176594,-301.559068581,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-395.454555475,-156.091340144,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-395.454555475,-156.091340144,ADIAMCRYS.png,corkscrew02.png,1,1,1,1.10475090519,-314,-184,86.1030655818,1.42704613507
1,0,study,23,152.14054709,-317.671960361,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-9.96859590881,394.087294832,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-67.7293091016,300.767416768,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,150.640334525,194.97808303,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-157.466893647,139.114622269,26421368.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-306.831861024,171.526311137,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,174.229471821,-240.62846788,26426317.thl.png,Aelectronicor.png,0,0,1,1.84155802429,110,-193,79.9618409184,2.15943326801
1,0,study,1,-308.462873216,83.74871262,AHARMONS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,288.965645687,-43.5742422851,Acamerabag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-308.462873216,83.74871262,AHARMONS2.png,ACUTLERY5.png,1,1,1,1.25986550003,-264,13,83.5603221153,2.0079616867
1,0,test1,2,288.965645687,-43.5742422851,Acamerabag.png,Aclamp62.png,0,0,1,1.12073628232,294,-25,19.2444069748,2.17769945785
1,0,test1,12,-9.96859590881,394.087294832,ABEERBOT5.png,Agreencup2.png,0,0,1,1.41072899476,-25,409,21.1738490689,2.8013020698
1,0,test1,11,-157.466893647,139.114622269,26421368.thl.png,Arubberducky2.png,0,0,1,1.86683990061,-231,194,91.7579556142,3.29271524027
1,0,test1,23,210.563858248,-292.042433638,Adice10.png,22925624.thl.png,0,0,1,2.03860149533,200,-283,13.9054200654,1.8953464292
1,0,study,12,-263.75887153,57.6716871421,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-38.3040176594,-301.559068581,ABLLIGHTB.png,AHANDPRE3.png,0,0,1,1.43405696936,-36,-299,3.4434473097,1.60159338079
1,0,study,11,242.91004364,-240.565530955,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,152.14054709,-317.671960361,Acompass20.png,Apocketwatch.png,0,0,1,1.64374341816,149,-275,42.7873724021,2.47961834073
1,0,study,10,-359.131072887,-10.0968962849,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-67.7293091016,300.767416768,Aboxofchocola.png,8021822.thl.png,1,1,1,1.56622477248,-90,273,35.5951275749,1.96338267066
1,0,test1,25,150.640334525,194.97808303,26374055.thl.png,Acandlehold17.png,1,1,1,2.30227706954,185,222,43.7123621904,2.98716944456
1,0,test1,25,-306.831861024,171.526311137,ABPIECE2.png,AMASCARA.png,1,1,1,1.97841545381,139,-276,631.700757846,2.54552087374
1,0,test1,12,-263.75887153,57.6716871421,AADDBOOK.png,26687176.thl.png,1,1,1,1.6271849405,-296,1,65.2010006716,1.78258633427
1,0,test1,11,242.91004364,-240.565530955,ABOWARRO8.png,Acane116.png,1,1,1,1.17864605412,232,-224,19.8354699483,1.79003871232
1,0,test1,10,-359.131072887,-10.0968962849,ABALLYAR4.png,Abinocularca3.png,1,1,1,1.13258420117,-343,-7,16.4256591671,2.14792866446
1,0,study,1,-38.2688892854,-225.387654234,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-130.24192425,-196.202597341,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-38.2688892854,-225.387654234,26434233.thl.png,Arecordplaye2.png,1,1,1,1.10848662071,-104,-223,65.7744616741,1.98810025491
1,0,test1,2,-130.24192425,-196.202597341,8020414.thl.png,26377133.thl.png,1,1,1,0.82163650915,-173,-163,54.135621471,2.19345302507
1,0,study,24,293.738155046,-187.185050011,26434250.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-137.740428684,-279.601545317,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-325.874716105,-191.08948116,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-265.827641073,-83.7122233549,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,14.1126023306,306.76737906,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,14.1126023306,306.76737906,ASKIPROP2.png,ACAMLENSE.png,1,1,1,1.1716332268,-1,254,54.8888608195,1.76457428187
1,0,study,23,299.54320445,298.455948332,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,96.5991301653,134.76865885,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,96.5991301653,134.76865885,Ahandheldmir3.png,ASHAMPO2.png,0,0,1,1.00808475539,86,164,31.0936145481,1.49975828081
1,0,study,24,-208.84067965,-21.7178491414,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,233.947465327,117.661220669,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-137.740428684,-279.601545317,8255336.thl.png,AJOYSTIC1.png,1,1,1,1.77039941214,-202,-241,74.9624693201,1.85137809068
1,0,study,2,109.989325097,394.468989306,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-265.827641073,-83.7122233549,26424478.thl.png,ASAFE.png,0,0,1,1.69338572957,-250,-112,32.4146961958,1.37978464924
1,0,test1,2,109.989325097,394.468989306,9815480.thl.png,AHUNTVES2.png,0,0,1,1.99712874554,99,397,11.2770244848,2.35822842829
1,0,study,23,57.0030736382,393.102143813,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,-167.124542127,76.9228640056,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-226.052921084,157.528137859,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-167.124542127,76.9228640056,Afirstaidkit3.png,Acork6.png,1,1,1,1.28938427381,-169,74,3.4728196367,2.41484968737
1,0,test1,24,293.738155046,-187.185050011,26434250.thl.png,26466258.thl.png,0,0,1,1.52842015401,252,-195,42.4634787782,2.64004769735
1,0,study,12,-209.954636824,-223.866609475,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,-325.874716105,-191.08948116,Aadjustablec2.png,26424075.thl.png,1,1,1,1.44602284022,-250,-214,79.258213565,2.30043773726
1,0,study,11,-31.448451773,-427.201213085,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,299.54320445,298.455948332,26389125.thl.png,ATOILBAG2.png,1,1,1,1.20722359419,260,314,42.4886168335,3.49709543027
1,0,test1,10,-226.052921084,157.528137859,AELEAGEN3.png,AARROWS2.png,0,0,1,2.3528467752,-274,138,51.7713293709,2.82426931709
1,0,study,10,-264.697505199,335.304547779,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-208.84067965,-21.7178491414,8021410.thl.png,Acamcorde.png,1,1,1,1.87458264455,-199,14,37.0486669565,3.6555840075
1,0,test1,25,233.947465327,117.661220669,AOTOSCOP5.png,Abottleofwin4.png,0,0,1,1.17769321613,204,83,45.8066687041,2.25557316281
1,0,test1,12,-209.954636824,-223.866609475,ACLARINE5.png,Aboardgame2.png,0,0,1,1.19383301772,-208,-273,49.1722550794,3.28925683163
1,0,test1,11,-31.448451773,-427.201213085,Abandleaders2.png,Achampagnebo2.png,1,1,1,0.991045935079,-16,-415,19.6856359542,1.77664302103
1,0,test1,23,57.0030736382,393.102143813,Agrater10.png,AELECRAZ7.png,0,0,1,1.5026844088,82,404,27.2692060207,1.81796911359
1,0,test1,10,-264.697505199,335.304547779,ACHEESEGR.png,AANTIRO13.png,1,1,1,1.95022425056,-263,164,171.312958102,5.09621334821
1,0,study,1,204.804251746,176.646698753,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,53.9833393101,-340.607522363,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,204.804251746,176.646698753,ACURLER.png,8021504.thl.png,0,0,1,1.75360755809,157,236,76.2106347817,3.15890449099
1,0,test1,2,53.9833393101,-340.607522363,ASCALE30.png,Apairofrubbe3.png,1,1,1,1.58230073191,118,-343,64.0613518053,1.85048824362
2,2,study,10,-121.402832718,369.553937848,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-51.357445029,227.069771577,26373407.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-182.619801161,-107.68027569,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,169.106689877,219.745752872,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-51.357445029,227.069771577,26373407.thl.png,ADRESS2.png,1,1,1,0.957164598629,-72,214,24.4322329068,2.45766729303
2,2,study,1,-382.144331212,-185.135356457,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-328.003144286,-216.120621734,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-382.144331212,-185.135356457,AMAKEUPMI.png,ALUNCHBO3.png,0,0,1,1.00816375017,-378,-160,25.4747252278,2.37467103451
2,2,study,10,-379.634198488,57.6412064102,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-121.402832718,369.553937848,Ablackleather.png,Aframe196.png,0,0,1,1.42816974223,-179,358,58.7445925909,1.91316456348
2,2,study,12,-49.4013404113,-265.2958577,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-241.324148532,-313.502919702,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-30.8167691859,394.427551998,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,169.106689877,219.745752872,ACHAIR.png,AFLUTE6.png,0,0,1,2.4317760393,-317,-221,656.168067356,3.83440727554
2,2,study,11,-351.06546624,169.229105506,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-262.441796627,154.478759904,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,213.538548844,361.585284452,Abicycleshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-379.634198488,57.6412064102,26391514.thl.png,Abicyclerepa3.png,1,1,1,1.43741945177,-374,15,43.0118201977,1.99588444643
2,2,test1,2,213.538548844,361.585284452,Abicycleshoe.png,Acampingknife.png,1,1,1,1.44658976421,185,384,36.2886792709,1.70168830827
2,2,study,23,21.3413093275,215.055474092,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-49.4013404113,-265.2958577,AWALKER11.png,ALACES4.png,1,1,1,1.00051614083,-85,-260,35.9904247445,1.62477400154
2,2,test1,25,-182.619801161,-107.68027569,ASUNBOX5.png,Acannedaspa10.png,1,1,1,1.54513817653,-200,-207,100.828958879,2.27264662459
2,2,test1,11,-351.06546624,169.229105506,8055181.thl.png,driverlicencepitt.png,0,0,1,1.09843566082,-292,151,61.8144771857,2.44678047299
2,2,test1,24,-328.003144286,-216.120621734,ADOGTOY.png,26440422.thl.png,1,1,1,1.07529507391,-309,-198,26.257883098,2.58850070648
2,2,study,1,138.333787566,50.9179076141,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-51.2369293089,-398.103106906,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,138.333787566,50.9179076141,ACUSHIO60.png,Ahandbag50.png,0,0,1,1.29422098398,159,21,36.3617042005,2.00853184983
2,2,test1,23,-241.324148532,-313.502919702,ACOMB5.png,ADOLL69.png,1,1,1,1.67934848368,-111,-192,178.177841459,3.74073923193
2,2,test1,24,-30.8167691859,394.427551998,ACURLIR13.png,8052266.thl.png,0,0,1,1.12866642885,-6,424,38.6057212556,2.59955142997
2,2,study,0,221.410314503,137.179054706,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,221.410314503,137.179054706,AFLOURBA2.png,Abeany2.png,1,1,1,1.43472649343,202,127,21.9174237498,2.21695945784
2,2,test1,25,-262.441796627,154.478759904,ADRUM12.png,26432148.thl.png,0,0,1,1.44380576722,-254,165,13.4892706789,3.16556998342
2,2,test1,11,-51.2369293089,-398.103106906,Acompactdisc2.png,Agardeningrak.png,0,0,1,1.54115957953,-32,-382,25.0872378168,2.60693896748
2,2,test1,23,21.3413093275,215.055474092,Asandal7.png,Atennisball2.png,1,1,1,1.19771445543,17,185,30.36739188,2.24157610908
2,2,study,0,120.692529463,130.064893825,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,120.692529463,130.064893825,ABABYDOLL.png,Ababmonit.png,1,1,1,1.02370093204,138,149,25.653202183,1.89627331123
2,2,study,25,280.869364655,115.371757762,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,22.3498490354,-358.144215325,Acprmask2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,280.142130527,47.5553477064,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,12.3474901878,315.684483424,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-125.106649559,-316.591174357,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,12.3474901878,315.684483424,26387690.thl.png,26378596.thl.png,1,1,1,1.27127561718,-21,271,55.7562387603,2.5503846053
2,2,study,24,347.793079147,-39.0621495652,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,160.344395029,-265.73244461,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,109.198189303,-383.85117199,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,213.57957954,-16.5872227599,ACOOKCUTT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,109.198189303,-383.85117199,26442719.thl.png,22822309.thl.png,1,1,1,1.2288202364,164,-321,83.3876985905,2.26640304364
2,2,test1,11,22.3498490354,-358.144215325,Acprmask2.png,Asewingpin.png,0,0,1,1.22885940596,-1,-386,36.3477673292,2.00225219876
2,2,test1,12,280.142130527,47.5553477064,Achildsplaype.png,22910996.thl.png,0,0,1,1.35818179138,220,61,61.6265733241,2.83576806448
2,2,study,24,65.9542555511,-130.518083762,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,390.348265338,-88.4132718418,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,160.344395029,-265.73244461,26424087.thl.png,ACURLRIB2.png,0,0,1,1.93715783022,180,-247,27.1522980217,1.67727825046
2,2,study,2,11.722277047,-216.641587966,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,151.510858337,-205.944781681,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,18.8335675267,376.265594412,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,11.722277047,-216.641587966,Abooties4.png,Aglasscontai3.png,1,1,1,0.981591841206,-10,-194,31.3767242671,2.84963427484
2,2,test1,25,280.869364655,115.371757762,excedrin.png,changepurse03.png,0,0,1,1.38244628161,300,-6,122.870194885,2.54285608791
2,2,test1,23,-125.106649559,-316.591174357,AFIREPANT.png,Acalligraphy2.png,1,1,1,1.14364303276,-177,-278,64.6699200425,2.50127425976
2,2,test1,11,390.348265338,-88.4132718418,26421740.thl.png,8031659.thl.png,0,0,1,1.29672697559,230,-184,186.677231597,2.31228838488
2,2,test1,24,347.793079147,-39.0621495652,Agraduationh2.png,Aclock213.png,1,1,1,0.769328799099,357,-130,91.402735371,3.69802320004
2,2,test1,23,213.57957954,-16.5872227599,ACOOKCUTT.png,Aextensionco8.png,0,0,1,1.71429127268,265,20,63.1085137648,2.58956198953
2,2,test1,12,18.8335675267,376.265594412,ABANJO5.png,DSCN6303-sm.png,1,1,1,1.31565773115,-13,373,32.0006269991,2.01710933819
2,2,study,0,-312.81698457,33.3200117266,Ababseat2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-312.81698457,33.3200117266,Ababseat2.png,ADINGHY.png,0,0,1,1.63728666864,-329,11,27.5694198686,1.61100182496
2,2,study,10,157.12687898,-325.95859463,8253370.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,65.9542555511,-130.518083762,Aantiquecigar.png,Anotepad9.png,0,0,1,1.87129856087,93,-128,27.1627141249,2.84708785079
2,2,study,0,-265.295783277,61.9287121483,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-265.295783277,61.9287121483,Aclog6.png,26394018.thl.png,0,0,1,1.04189828597,-263,35,27.0263974444,2.64024104737
2,2,study,2,76.3544873372,214.342106341,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,151.510858337,-205.944781681,APUTTER.png,8248429.thl.png,0,0,1,1.23634062521,118,-215,34.7127441337,3.1502393391
2,2,test1,2,76.3544873372,214.342106341,26455183.thl.png,Abasket110.png,1,1,1,1.01288356073,100,231,28.9239639442,3.65450526588
2,2,test1,10,157.12687898,-325.95859463,8253370.thl.png,8021743.thl.png,1,1,1,1.65418804809,126,-208,121.996363233,2.10104699247
2,2,study,23,-247.471001384,242.49048541,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-392.068196011,108.761686312,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,248.521676448,-55.4786340546,AFILEFOL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,250.470436141,-246.286556731,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,75.5381950147,-278.120285134,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,250.470436141,-246.286556731,Aboots56.png,Ababycup2.png,0,0,1,1.0445862636,210,-268,45.9274408172,1.49615705013
2,2,study,11,373.668568825,-181.338090255,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,353.964981355,26.186226764,ABOOK23.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,210.037561854,-369.346647405,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-246.350990465,305.368138103,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,353.964981355,26.186226764,ABOOK23.png,dvdmovie.png,0,0,1,1.17828157358,404,-15,64.8059284776,2.12828426063
2,2,test1,10,248.521676448,-55.4786340546,AFILEFOL4.png,Acampingcoffe.png,0,0,1,1.15497947298,338,-55,89.4796036886,3.14185094088
2,2,study,25,216.059016933,54.4289350543,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,75.5381950147,-278.120285134,AKNIFE13.png,26421382.thl.png,0,0,1,1.18192455545,118,-242,55.7465683317,3.91522607766
2,2,study,24,-169.75223174,227.6800877,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,373.668568825,-181.338090255,22869912.thl.png,26433849.thl.png,0,0,1,1.72025262564,315,-133,76.0169187583,1.84539350495
2,2,study,23,142.014912583,-0.688345143324,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,210.037561854,-369.346647405,26772987.thl.png,Aacupuncture2.png,0,0,1,3.44194434211,-238,2,581.924384582,4.17527285218
2,2,test1,23,-247.471001384,242.49048541,Arubbergloves.png,Abicycleglove.png,1,1,1,1.21062092483,-290,240,42.6018572464,3.12271838076
2,2,study,2,-97.0508717164,-104.20279903,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-392.068196011,108.761686312,26373844.thl.png,26428057.thl.png,1,1,1,1.66920614429,-378,40,70.1860644531,1.85911403224
2,2,test1,2,-97.0508717164,-104.20279903,Ababytableand.png,Aconchshe.png,1,1,1,1.30132155865,-133,-118,38.5058772003,2.30629379675
2,2,study,0,-254.037333623,-197.451416029,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-254.037333623,-197.451416029,26427111.thl.png,23041782.thl.png,0,0,1,0.920422691852,-236,-200,18.2164948459,2.232658742
2,2,study,12,312.073821864,216.083508434,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-246.350990465,305.368138103,AFUNNEL4.png,26424291.thl.png,0,0,1,2.46653539129,-192,238,86.5592063037,2.75133581832
2,2,study,1,-105.375810588,-165.750439997,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-423.041795339,-15.5985717552,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-105.375810588,-165.750439997,AFOODBLEN.png,Afloppydisk6.png,0,0,1,1.4695388861,-120,-207,43.765204403,3.72001148574
2,2,test1,25,216.059016933,54.4289350543,8245419.thl.png,ACOMPACT.png,1,1,1,2.31033379026,227,24,32.3361283863,2.23613699712
2,2,test1,24,-169.75223174,227.6800877,B_makeupbag.png,8257947.thl.png,0,0,1,1.59919406287,-257,302,114.610743085,2.62197393738
