block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,study,25,67.002360521,-253.449667811,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-57.6464996456,201.769236622,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-73.9226695113,375.809868795,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,303.136911737,126.907300615,26442809.thl.png,Anotepad9.png,1,1,1,2.20028064866,364,46,101.24379885,1.83172889752
1,2,test1,23,-331.142971004,-195.905128778,9815480.thl.png,22822309.thl.png,0,0,1,3.504336101,-188,-313,184.935445533,1.90796457464
1,2,study,2,-242.424184441,67.3396007497,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-284.734679809,-290.966416056,Aglass58.png,Achampagnebo2.png,0,0,1,1.68808830017,-151,-296,133.829374768,1.80283057876
1,2,test1,2,-242.424184441,67.3396007497,AADDBOOK.png,AGLASSCAS.png,0,0,1,1.82225314016,-220,117,54.4885244941,1.76562913368
1,2,study,11,-110.663256115,330.720671289,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,-57.6464996456,201.769236622,26432148.thl.png,Acamerabag.png,1,1,1,2.12968357559,-25,233,45.1791381094,1.68299143855
1,2,test1,12,-73.9226695113,375.809868795,Adigitalcamer.png,Abottleofwin4.png,1,1,1,1.64618693572,5,371,79.0691001632,2.43273697747
1,2,study,10,87.7100062088,170.043625168,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-171.759825781,215.401150095,Abox80.png,Acomputerbag.png,0,0,1,2.40889633959,-191,217,19.306491784,1.67754933843
1,2,test1,25,136.320145656,-280.43873842,Aextensionco8.png,26378596.thl.png,1,1,1,1.43530001165,44,-331,105.25896858,2.05612346437
1,2,test1,24,-219.578844626,295.386403102,Acprmask2.png,ACOFFPOT3.png,0,0,1,1.73571319226,-213,235,60.7437147056,1.5639678794
1,2,test1,11,-110.663256115,330.720671289,Atennisball2.png,26423873.thl.png,1,1,1,1.25775186112,-160,317,51.2090921399,1.7345508053
1,2,test1,25,67.002360521,-253.449667811,Abeany2.png,Afloppydisk6.png,1,1,1,1.25044136215,126,-245,59.599650588,1.84332415881
1,2,test1,10,87.7100062088,170.043625168,Achildsplaype.png,8079436.thl.png,1,1,1,1.37483095191,196,139,112.651806106,1.41680487245
1,2,study,0,-154.01910881,298.558694555,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-154.01910881,298.558694555,Alighter12.png,AFLUTE6.png,0,0,1,1.95125768986,-161,277,22.6607624038,1.58241413208
1,2,study,0,221.386421307,140.541419362,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,221.386421307,140.541419362,ACURLIR13.png,Acandlehold17.png,1,1,1,1.49367069453,246,122,30.8157830993,3.45607793937
1,2,study,23,-283.200101096,-217.167335845,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-288.173951984,141.48450104,Acannedaspa10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,334.18218582,-189.731008737,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-213.088801685,3.68239433847,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-213.088801685,3.68239433847,Asewingpin.png,ACOMPACT.png,0,0,1,1.10625606636,-179,-98,107.244373833,1.56168811396
1,2,study,23,-14.9053790328,151.43317405,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-100.120269258,-346.458672977,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,-162.452256184,-9.16308345971,AANTIRO13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-377.796077436,114.922836587,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,149.38947312,62.2388543905,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,141.541017877,162.348408759,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,-288.173951984,141.48450104,Acannedaspa10.png,22910996.thl.png,1,1,1,2.44092397857,-293,16,125.577270001,1.47789015528
1,2,study,1,-182.283078453,87.6202700881,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,409.48833296,6.0515730426,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-182.283078453,87.6202700881,Aboxofchocola.png,26687176.thl.png,0,0,1,1.46412874851,-244,2,105.545293856,1.64888244495
1,2,test1,2,409.48833296,6.0515730426,Acompactdisc2.png,A100FRAN3.png,0,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-100.120269258,-346.458672977,ASKIPROP2.png,corkscrew02.png,1,1,1,1.48567204783,-5,-353,95.3449242644,1.45578323677
1,2,test1,11,149.38947312,62.2388543905,26424087.thl.png,26373844.thl.png,0,0,1,1.98395613581,212,74,63.7055933354,1.92360172747
1,2,test1,23,-283.200101096,-217.167335845,Acalligraphy2.png,Aglasscontai3.png,1,1,1,1.31388140051,-200,-301,118.110847943,2.42978783092
1,2,study,12,-210.661842412,-158.744222591,AMASCARA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,334.18218582,-189.731008737,Aadjustablec2.png,Aboardgame2.png,0,0,1,2.04414133495,245,-206,90.6539703731,2.1359727066
1,2,study,11,331.7470825,-31.522093543,Abicyclerepa3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-14.9053790328,151.43317405,8255336.thl.png,ADENSYRIN.png,0,0,1,1.37850307627,-6,165,16.2285101618,1.65448193671
1,2,study,10,-242.915809115,-60.371077077,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-162.452256184,-9.16308345971,AANTIRO13.png,Acampingcoffe.png,1,1,1,1.5720986193,-219,6,58.5454219448,1.35880247969
1,2,test1,25,-377.796077436,114.922836587,26421740.thl.png,Aclock213.png,1,1,1,1.26685298467,-330,14,111.668634643,1.49432363035
1,2,test1,25,141.541017877,162.348408759,AARCHERY.png,26772987.thl.png,1,1,1,1.67565650027,190,179,51.2401057695,1.28758472344
1,2,test1,12,-210.661842412,-158.744222591,AMASCARA.png,Agreencup2.png,1,1,1,1.45500993775,-162,-210,70.6762309747,1.87636481412
1,2,test1,11,331.7470825,-31.522093543,Abicyclerepa3.png,26428057.thl.png,1,1,1,1.32700257841,277,-192,169.559433542,1.80947982892
1,2,test1,10,-242.915809115,-60.371077077,ABPIECE2.png,8021822.thl.png,0,0,1,1.45710709644,-198,-99,59.2420762182,3.53934876341
1,2,study,1,-387.535249509,52.97454415,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-332.155925171,217.273844961,Abasket110.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-387.535249509,52.97454415,ACHEESEGR.png,AARROWS2.png,0,0,1,1.42270254903,-328,5,76.4591578591,1.4456068268
1,2,test1,2,-332.155925171,217.273844961,Abasket110.png,ADOLL69.png,0,0,1,0.985963189509,-263,221,69.2562359478,1.72442684323
1,2,study,24,-185.952301211,-219.246716237,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-174.382338178,-107.047444409,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,352.611786773,70.1850930956,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-241.365570605,-349.569267151,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,8.62695276621,371.532620714,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,8.62695276621,371.532620714,ADIAMCRYS.png,22875816.thl.png,1,1,1,1.35537691973,22,321,52.2722120115,1.54798304662
1,2,study,23,-271.396119034,-2.64704833265,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,28.1658643215,250.066539467,8021743.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,28.1658643215,250.066539467,8021743.thl.png,8021504.thl.png,1,1,1,1.37590190396,19,188,62.7396875209,1.26727700746
1,2,study,24,-80.4534701842,-253.540929919,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-165.614291476,-296.658448255,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,-174.382338178,-107.047444409,AFOODBLEN.png,26426317.thl.png,1,1,1,1.81297149742,-239,-81,69.6700192302,1.80637729354
1,2,study,2,-292.944085425,56.4895673231,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-241.365570605,-349.569267151,22911908.thl.png,ASAFE.png,1,1,1,2.99881026009,-164,-341,77.8387040908,1.75972070172
1,2,test1,2,-292.944085425,56.4895673231,26434233.thl.png,8253370.thl.png,1,1,1,1.47936892556,-311,23,38.0469075043,0.949148170184
1,2,study,23,184.88219386,-8.14049169284,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,140.432081996,-90.9506324551,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,276.161673596,9.59165518455,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,140.432081996,-90.9506324551,26424443.thl.png,AFLOURBA2.png,0,0,1,3.36766014248,171,-125,45.7575899859,2.75836377451
1,2,test1,24,-185.952301211,-219.246716237,Agardeningrak.png,Abicycleglove.png,0,0,1,1.40858181426,-143,-230,44.2779097408,1.90576798748
1,2,study,12,264.832450519,234.826032588,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,352.611786773,70.1850930956,26377133.thl.png,Afirstaidkit3.png,0,0,1,1.77885311702,201,121,159.900871331,2.10827045608
1,2,study,11,215.055573051,239.99432064,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-271.396119034,-2.64704833265,Asandal7.png,Ablackleather.png,0,0,1,1.77933161752,-233,-149,151.305810922,1.66262981296
1,2,test1,10,276.161673596,9.59165518455,Adress6.png,26421368.thl.png,0,0,1,1.58052904159,305,20,30.659137489,1.68302927259
1,2,study,10,72.4118808503,-373.610816487,26394018.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-80.4534701842,-253.540929919,ABALLYAR4.png,Aboots56.png,0,0,1,1.57312264247,-155,-163,117.281051744,1.10242444789
1,2,test1,25,-165.614291476,-296.658448255,ABEERBOT5.png,ALOOFA.png,1,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,264.832450519,234.826032588,ACHAIR.png,26387690.thl.png,1,1,1,3.23163821781,221,229,44.2179417682,1.18286728812
1,2,test1,11,215.055573051,239.99432064,ACUSHIO12.png,Ababmonit.png,1,1,1,1.24234727211,260,216,50.9482967007,1.62654581899
1,2,test1,23,184.88219386,-8.14049169284,ASCALE30.png,Adice10.png,1,1,1,3.08552036714,233,-22,50.0740375667,2.61011621775
1,2,test1,10,72.4118808503,-373.610816487,26394018.thl.png,Agrater10.png,0,0,1,1.05358572304,16,-398,61.4583808241,1.51980394684
1,2,study,1,3.28298609894,-221.830549512,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-97.4417994969,-160.954112967,ABIKLIGHT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,3.28298609894,-221.830549512,8031659.thl.png,AAGATE.png,1,1,1,2.30902674189,7,-187,35.0283224215,1.26030684123
1,2,test1,2,-97.4417994969,-160.954112967,ABIKLIGHT.png,Acamcorde.png,1,1,1,1.68178400211,-136,-278,123.233414695,4.81400725525
2,0,study,10,-145.958497598,-223.838934411,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-191.326544872,-52.2122728407,ADRESS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,235.489777922,-86.584623587,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-121.618846527,-157.655489381,AHANDPRE3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-191.326544872,-52.2122728407,ADRESS2.png,8020414.thl.png,0,0,1,1.59463821258,-213,-2,54.6901362316,1.12051950768
2,0,study,1,-64.2494634628,314.906106475,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,286.147261524,-250.660225203,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-64.2494634628,314.906106475,ACLARINE5.png,Aacupuncture2.png,1,1,1,1.98419212876,-69,274,41.1810289374,1.57522851415
2,0,study,10,160.029307092,-285.302506954,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-145.958497598,-223.838934411,26424133.thl.png,26375641.thl.png,0,0,1,1.5632405323,-166,-240,25.7457153621,1.25521299522
2,0,study,12,-262.905002589,265.911726681,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,173.217105689,-160.673839,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-61.8450236935,-143.142380182,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-121.618846527,-157.655489381,AHANDPRE3.png,Aframe196.png,0,0,1,1.22322034277,-150,-178,34.91975064,1.07036686316
2,0,study,11,-166.425968719,310.88486718,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-242.991761541,-189.118199389,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-326.538063499,-229.088889459,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,160.029307092,-285.302506954,Aelectronicor.png,Ahandheldmir3.png,0,0,1,2.11536809895,-184,-191,356.719955926,1.9455275191
2,0,test1,2,-326.538063499,-229.088889459,ATOILBAG2.png,Aseat3.png,0,0,1,1.24473406328,-241,-274,96.6114287092,1.15878318949
2,0,study,23,-142.133852149,-391.597708826,Apinkshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-262.905002589,265.911726681,26374787.thl.png,Abicycleshoe.png,0,0,1,2.29773702798,-15,269,247.924237905,1.29596849671
2,0,test1,25,235.489777922,-86.584623587,AKNIFE13.png,Aabacus.png,1,1,1,2.64129735157,291,-22,85.1619537062,0.800721934065
2,0,test1,11,-166.425968719,310.88486718,26461587.thl.png,APUTTER.png,0,0,1,1.72415330168,-186,329,26.6702219278,0.997111748904
2,0,test1,24,286.147261524,-250.660225203,ADINGHY.png,Aelectronicg9.png,0,0,1,1.14741400816,264,-223,35.4342948469,0.845443131402
2,0,study,1,-208.817369828,161.337916329,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-99.335074107,-341.412459913,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-208.817369828,161.337916329,26442719.thl.png,Ahandbag50.png,0,0,1,1.14543794375,-255,105,72.8477600607,0.908379947767
2,0,test1,23,173.217105689,-160.673839,DSCN6303-sm.png,26455183.thl.png,0,1,0,3.14036861807,-25,-279,230.848654674,1.84481187677
2,0,test1,24,-61.8450236935,-143.142380182,AELEAGEN3.png,ALUNCHBO3.png,1,1,1,3.06631173566,-184,-213,140.719313824,1.60048938775
2,0,study,0,76.8237320204,260.081330886,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,76.8237320204,260.081330886,ABANJO5.png,AFIRSTA15.png,1,1,1,1.52543332707,119,258,42.227591915,1.21401317138
2,0,test1,25,-242.991761541,-189.118199389,airbottle1.png,AFIREPANT.png,1,1,1,2.86422242317,219,-134,465.268098665,0.75508912513
2,0,test1,11,-99.335074107,-341.412459913,ACOWCREAM.png,Abinocularca3.png,0,0,1,1.13963013934,-141,-331,42.9463080033,1.40595838381
2,0,test1,23,-142.133852149,-391.597708826,Apinkshoe.png,26424478.thl.png,0,0,1,1.4900500644,-148,-113,278.659460729,1.45823819889
2,0,study,0,-57.2877154597,-422.829640791,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-57.2877154597,-422.829640791,ACURLRIB2.png,26373407.thl.png,0,0,1,1.25463152397,-86,-357,71.8187781169,4.69791651051
2,0,study,25,-325.554677946,276.663981718,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,348.259827799,21.2791273608,AHUNTVES2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-415.05429562,-10.8058307034,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-386.116151989,-62.5884633423,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,206.463494394,47.1770818009,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-386.116151989,-62.5884633423,8021410.thl.png,26389125.thl.png,1,1,1,1.66694359761,186,129,603.343211326,0.982272592839
2,0,study,24,-202.861302855,-297.016380716,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-262.551386457,146.680977444,ALACES4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,68.470515433,155.879653031,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,247.880991819,7.82729604961,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,68.470515433,155.879653031,26421382.thl.png,ABOWARRO8.png,1,1,1,1.71683548531,291,24,258.672794057,0.799595742952
2,0,test1,11,348.259827799,21.2791273608,AHUNTVES2.png,ACAMLENSE.png,0,0,1,2.57314099418,251,-189,231.682510145,0.615036367439
2,0,test1,12,-415.05429562,-10.8058307034,26424291.thl.png,26434250.thl.png,0,0,1,2.25092273811,-323,5,93.4013791455,1.8534782799
2,0,study,24,-258.90543519,-244.531426711,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,209.611923238,-336.938744788,Atoyboxwithb2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-262.551386457,146.680977444,ALACES4.png,22869912.thl.png,0,0,1,2.26340831211,194,-284,627.634665078,0.941622598562
2,0,study,2,101.917861995,-288.082034926,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,168.335930167,207.735179183,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,268.057894337,-191.517817954,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,101.917861995,-288.082034926,26374055.thl.png,AWALKER11.png,1,1,1,2.24327944638,256,-36,295.443154574,0.823454537429
2,0,test1,25,-325.554677946,276.663981718,AMAKEUPMI.png,gameboy.png,0,0,1,2.41190784378,-275,133,152.299425821,0.818576916587
2,0,test1,23,206.463494394,47.1770818009,ACOMB5.png,8248429.thl.png,1,1,1,2.07214214373,217,3,45.4162141401,2.70679681655
2,0,test1,11,209.611923238,-336.938744788,Atoyboxwithb2.png,excedrin.png,1,1,1,2.70690362481,25,-296,189.096649961,1.31306521082
2,0,test1,24,-202.861302855,-297.016380716,23041782.thl.png,26377777.thl.png,1,1,1,2.47254380258,-205,-330,33.0528843904,1.58235211438
2,0,test1,23,247.880991819,7.82729604961,26424075.thl.png,8254014.thl.png,1,1,1,2.39971180866,-159,195,447.868019184,0.807885741815
2,0,test1,12,268.057894337,-191.517817954,ABABYDOLL.png,AELECRAZ7.png,1,1,1,1.83435850218,312,-174,47.3052068591,1.18055691803
2,0,study,0,-291.514364779,-165.716809352,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-291.514364779,-165.716809352,Acompass20.png,Aantiquecigar.png,0,0,1,1.36978768045,-271,-257,93.5599276249,1.33413036494
2,0,study,10,391.941990791,117.858153342,ABOOK23.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-258.90543519,-244.531426711,AOTOSCOP5.png,8052266.thl.png,1,1,1,2.2850641734,192,-90,476.65047291,1.99016351067
2,0,study,0,151.285390943,368.769371013,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,151.285390943,368.769371013,Apocketwatch.png,26440422.thl.png,1,1,1,1.89319365565,151,316,52.7701427432,0.832978808321
2,0,study,2,-125.818329455,207.577181556,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,168.335930167,207.735179183,ADOGTOY.png,AJOYSTIC1.png,1,1,1,2.02609010041,163,139,68.9419829142,0.921336861327
2,0,test1,2,-125.818329455,207.577181556,26427111.thl.png,26391514.thl.png,1,1,1,2.23221411323,-174,218,49.2961308912,0.953175472561
2,0,test1,10,391.941990791,117.858153342,ABOOK23.png,ACONSTHA2.png,0,0,1,1.82283244329,259,205,158.956831733,0.648786965292
2,0,study,23,-250.925799541,-314.63241771,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,335.902445408,265.858808727,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,325.782597785,-146.373569954,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,319.329982382,147.08217321,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-109.178991922,370.781021352,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,319.329982382,147.08217321,Arecordplaye2.png,Awhistl15.png,1,1,1,1.75522516668,259,80,90.2204230577,1.1910127406
2,0,study,11,27.7907105064,307.995097506,311-863-217.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,100.925075264,-155.667515497,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,171.462068641,-224.607139938,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-266.656623667,-49.087733546,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,100.925075264,-155.667515497,8257947.thl.png,8245419.thl.png,1,1,1,2.41020507738,154,-145,54.1363419767,1.00577227306
2,0,test1,10,325.782597785,-146.373569954,Arubbergloves.png,ACOOKCUTT.png,0,0,1,2.51570751099,258,-110,76.9253999249,0.715375322383
2,0,study,25,186.109994015,-50.7556432468,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-109.178991922,370.781021352,Ababytableand.png,8055181.thl.png,1,1,1,2.82951301662,-204,277,133.363801456,0.869121848606
2,0,study,24,369.836981515,-122.724395502,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,27.7907105064,307.995097506,311-863-217.png,AHARMONS2.png,0,0,1,2.33800808899,-27,300,55.3709629854,1.22808787925
2,0,study,23,39.8113456807,-250.739116906,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,171.462068641,-224.607139938,ACUTLERY5.png,ASHAMPO2.png,0,0,1,2.43782852264,156,-190,37.9042174613,1.33299273904
2,0,test1,23,-250.925799541,-314.63241771,Aclamp62.png,Abandleaders2.png,0,0,1,1.22726058634,-182,-239,102.328043326,1.29812559811
2,0,study,2,219.597534959,-282.295501586,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,335.902445408,265.858808727,ANAPKIN4.png,ABLLIGHTB.png,1,1,1,2.53834996978,228,205,123.881928967,1.8054759372
2,0,test1,2,219.597534959,-282.295501586,Apairofrubbe3.png,Apowerbar7.png,1,1,1,1.04155819863,191,-233,56.9900472216,2.40163685102
2,0,study,0,-118.677921251,134.497805091,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-118.677921251,134.497805091,Ababycup2.png,B_makeupbag.png,0,0,1,0.967444660608,-120,148,13.5667667325,1.14862326067
2,0,study,12,385.505014702,-179.118236963,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-266.656623667,-49.087733546,ASUNBOX5.png,ACUSHIO60.png,0,0,1,2.53789039608,-286,-77,33.9596941468,0.877191183157
2,0,study,1,-141.975250223,78.3057080765,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,160.354770839,-4.74161451771,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-141.975250223,78.3057080765,Agraduationh2.png,changepurse03.png,0,0,1,1.2165517034,-156,97,23.3702836277,1.0890857433
2,0,test1,25,186.109994015,-50.7556432468,ADRUM12.png,26433849.thl.png,1,1,1,1.45951402001,184,-124,73.2747423805,1.16186177637
2,0,test1,24,369.836981515,-122.724395502,Arubberducky2.png,Abooties4.png,1,1,1,0.995349518023,318,-182,78.7443327564,1.60571491113
