block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,10,-209.786186748,111.698989191,B_makeupbag.png,26440422.thl.png,0,0,1,2.03361487796,-218,34,78.1319374486,2.3777395167
1,0,study,0,-278.710184913,250.242510423,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-278.710184913,250.242510423,8079436.thl.png,26434250.thl.png,1,1,1,1.79862425828,-198,222,85.5089079783,3.9719992812
1,0,study,0,24.8312807102,-238.934115729,Aframe196.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,24.8312807102,-238.934115729,Aframe196.png,ACUTLERY5.png,0,0,1,1.24023700997,23,-296,57.0952601941,3.43158029803
1,0,study,23,312.518199402,179.853669049,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,249.770450729,-2.53331082121,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-295.640507356,148.193492294,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,120.416843989,-336.169374195,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,120.416843989,-336.169374195,Arecordplaye2.png,Ababycup2.png,1,1,1,1.43749351139,145,-255,84.810370042,1.84592058766
1,0,study,23,139.196280322,296.185751851,311-863-217.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,157.462437821,-370.166725446,ACOOKCUTT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,265.000748725,-156.535327987,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-212.269894086,31.8528602308,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,234.832310108,217.357207095,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-332.778838281,31.3917614743,26421368.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,249.770450729,-2.53331082121,Abooties4.png,ACOFFPOT3.png,0,0,1,2.34269292493,162,-159,179.403112693,1.7541550954
1,0,study,1,-46.253432657,206.383643205,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-145.313122957,47.0487145157,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-46.253432657,206.383643205,22911908.thl.png,26442809.thl.png,0,0,1,1.27436034646,-97,179,57.6634894217,1.73766558396
1,0,test1,2,-145.313122957,47.0487145157,26455183.thl.png,AMASCARA.png,0,0,1,2.62490173682,-211,86,76.3673258435,2.89261989744
1,0,test1,12,157.462437821,-370.166725446,ACOOKCUTT.png,Abicycleglove.png,1,1,1,2.0229108615,128,-229,144.20845889,2.9006396716
1,0,test1,11,234.832310108,217.357207095,26374787.thl.png,Agreencup2.png,1,1,1,1.60288243784,206,126,95.798963431,2.28321455015
1,0,test1,23,312.518199402,179.853669049,26421357.thl.png,ANAPKIN4.png,1,1,1,2.87710479842,211,66,152.540495495,3.71363699794
1,0,study,12,-397.377584313,-26.0440133012,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-295.640507356,148.193492294,ABPIECE2.png,26442719.thl.png,0,0,1,2.84727351469,-293,159,11.1244275308,2.65962124782
1,0,study,11,-26.0078025042,-210.191946716,22822309.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,139.196280322,296.185751851,311-863-217.png,8021410.thl.png,1,1,1,3.07369353544,142,265,31.3115308242,1.87476487271
1,0,study,10,230.050050442,331.496806834,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,265.000748725,-156.535327987,26377133.thl.png,Acannedaspa10.png,0,0,1,2.01204653163,302,-127,47.3421608525,1.9093658381
1,0,test1,25,-212.269894086,31.8528602308,Apocketwatch.png,8248429.thl.png,0,0,1,1.93502665823,-216,-189,220.884357894,1.52155011203
1,0,test1,25,-332.778838281,31.3917614743,26421368.thl.png,ASKIPROP2.png,1,1,1,2.07736230132,-353,-22,57.0926928302,1.80571072313
1,0,test1,12,-397.377584313,-26.0440133012,8021504.thl.png,26391514.thl.png,1,1,1,1.90666619749,-386,-18,13.9339719673,2.07757057788
1,0,test1,11,-26.0078025042,-210.191946716,22822309.thl.png,Abandleaders2.png,1,1,1,1.46661383437,224,156,443.396485273,1.599749694
1,0,test1,10,230.050050442,331.496806834,Afirstaidkit3.png,26433849.thl.png,1,1,1,2.11444469407,228,205,126.513417652,2.4984708952
1,0,study,1,354.506218156,-75.7244593873,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,204.352448234,-319.895276018,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,354.506218156,-75.7244593873,Acane116.png,ASHAMPO2.png,1,1,1,1.50718034315,335,10,87.9157294459,2.36440789161
1,0,test1,2,204.352448234,-319.895276018,Apairofrubbe3.png,Aelectronicor.png,1,1,1,2.64732619061,137,-278,79.3193950793,2.02785906376
1,0,study,24,-109.061634637,170.06269556,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-83.178349305,-190.079282822,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,143.395654807,26.5452275275,A100FRAN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-45.7708293269,336.261695709,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,207.314970449,-142.265797304,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,207.314970449,-142.265797304,ACHEESEGR.png,Ababytableand.png,1,1,1,1.81043715432,252,-164,49.6903152821,2.19082227637
1,0,study,23,146.235844608,-71.3475066365,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,194.820257787,130.016264871,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,194.820257787,130.016264871,ACOWCREAM.png,AGLASSCAS.png,1,1,1,1.52602376507,226,103,41.2559679571,1.95638223185
1,0,study,24,-389.454415519,88.214152995,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,108.009808225,-126.508749123,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-83.178349305,-190.079282822,AKNIFE13.png,ABALLYAR4.png,1,1,1,2.6417827371,141,-124,233.714363948,4.97412878904
1,0,study,2,271.171010995,-210.693712653,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-45.7708293269,336.261695709,26387690.thl.png,Aacupuncture2.png,1,1,1,2.0923762981,-24,314,31.1376316605,1.65207435077
1,0,test1,2,271.171010995,-210.693712653,Arubberducky2.png,ADINGHY.png,1,1,1,1.51829147231,243,-123,92.1075083767,1.48576936589
1,0,study,23,157.398877956,-172.53141625,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,-237.939509587,-152.140055671,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-334.582734158,-118.321099327,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-237.939509587,-152.140055671,AJOYSTIC1.png,AFOODBLEN.png,1,1,1,1.68110875925,-227,-176,26.2482344815,1.83099094752
1,0,test1,24,-109.061634637,170.06269556,Adice10.png,Ababseat2.png,1,1,1,1.92432560713,-95,215,47.0859947226,1.83312343876
1,0,study,12,404.561591409,64.6921927794,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,143.395654807,26.5452275275,A100FRAN3.png,ABOOK23.png,0,0,1,2.77977662292,139,65,38.705184499,1.7664663629
1,0,study,11,-47.1104009969,-275.625027409,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,146.235844608,-71.3475066365,26772987.thl.png,AOTOSCOP5.png,1,1,1,1.74229327979,184,-77,38.1848414128,4.59061122689
1,0,test1,10,-334.582734158,-118.321099327,8052266.thl.png,ABLLIGHTB.png,0,0,1,2.40151122239,-277,-99,60.7377654538,1.69941158779
1,0,study,10,213.91147684,-240.461936822,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-389.454415519,88.214152995,8055181.thl.png,Afloppydisk6.png,1,1,1,3.71355821416,-316,-23,133.282178049,2.40753114389
1,0,test1,25,108.009808225,-126.508749123,Agraduationh2.png,Ababmonit.png,1,1,1,2.24676102016,99,-119,11.7285104613,1.87938092058
1,0,test1,12,404.561591409,64.6921927794,ATOILBAG2.png,8255336.thl.png,0,0,1,2.01906464866,264,-15,161.580959798,6.00252561315
1,0,test1,11,-47.1104009969,-275.625027409,Acork6.png,Apinkshoe.png,1,1,1,1.91786338552,2,-298,53.967313112,2.0017981143
1,0,test1,23,157.398877956,-172.53141625,Arubbergloves.png,Acampingknife.png,0,0,1,3.0280996376,161,-210,37.6412386647,2.29091296071
1,0,test1,10,213.91147684,-240.461936822,Agrater10.png,26466258.thl.png,1,1,1,1.866245885,183,-260,36.5685016534,1.63266120208
1,0,study,1,22.4338976795,324.319028063,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,88.4540255188,167.878488281,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,22.4338976795,324.319028063,ABANJO5.png,AFIREPANT.png,1,1,1,1.7921078089,83,334,61.3349326888,3.26015285787
1,0,test1,2,88.4540255188,167.878488281,26424443.thl.png,8021743.thl.png,1,1,1,2.10387958377,194,223,119.072808749,2.05871597421
2,2,study,10,190.081739945,-1.4327065655,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-271.801046445,-37.6986927763,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,299.73048996,25.9147757178,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-137.062654363,135.706639837,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-271.801046445,-37.6986927763,26428057.thl.png,AWALKER11.png,1,1,1,1.80823406865,-290,-121,85.2661110621,2.43045558713
2,2,study,1,99.3128236959,295.286538167,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-14.75804789,311.618115528,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,99.3128236959,295.286538167,Abeany2.png,Adigitalcamer.png,0,0,1,1.68366825761,147,253,63.7355324289,1.79473656035
2,2,study,10,-134.646587656,207.235581661,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,190.081739945,-1.4327065655,8020414.thl.png,8245419.thl.png,0,0,1,1.90260923593,139,20,55.3958939504,3.72207948149
2,2,study,12,-342.763363381,47.1984464275,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,3.75172068048,159.88996848,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,394.471491114,-98.6449456257,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-137.062654363,135.706639837,Aclog6.png,26373407.thl.png,1,1,1,1.57089672636,-140,120,15.9789403387,1.98583049877
2,2,study,11,-213.140767211,208.798027905,Aglasscontai3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,245.839063138,94.3581103248,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-25.566824377,-372.445248788,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-134.646587656,207.235581661,Aboardgame2.png,Acamcorde.png,1,1,1,1.5595233335,-238,144,121.163800828,1.64607440788
2,2,test1,2,-25.566824377,-372.445248788,AFUNNEL4.png,26378596.thl.png,1,1,1,1.36142692593,-39,-296,77.6165334805,2.89462200567
2,2,study,23,-49.3849168537,-305.040411175,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-342.763363381,47.1984464275,Ablackleather.png,ALUNCHBO3.png,0,0,1,2.6909773447,-330,12,37.4410747136,2.90022050496
2,2,test1,25,299.73048996,25.9147757178,Anotepad9.png,Acandlehold17.png,0,0,1,1.82795993445,160,145,183.591667749,4.36152327937
2,2,test1,11,-213.140767211,208.798027905,Aglasscontai3.png,Atoyboxwithb2.png,1,1,1,1.34089937597,-222,168,41.7488333559,1.43069558352
2,2,test1,24,-14.75804789,311.618115528,26377777.thl.png,ADOGTOY.png,1,1,1,1.99856304115,-186,-146,488.608376742,4.39964956016
2,2,study,1,-66.5893360693,314.289311052,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,143.457797849,-114.864899475,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-66.5893360693,314.289311052,Abrownbagwith.png,22875816.thl.png,0,0,1,2.41010739689,-161,208,142.164661951,1.67433070479
2,2,test1,23,3.75172068048,159.88996848,ASUNBOX5.png,26427111.thl.png,0,0,1,2.34708896105,-63,197,76.373730125,2.57885928033
2,2,test1,24,394.471491114,-98.6449456257,AMAKEUPMI.png,Aseat3.png,1,1,1,2.48330032328,246,-101,148.490167872,2.50656797641
2,2,study,0,-242.265864549,-130.261474959,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-242.265864549,-130.261474959,ADENSYRIN.png,AHARMONS2.png,0,0,1,1.853566187,-231,-149,21.8644008551,1.80625443827
2,2,test1,25,245.839063138,94.3581103248,Aantiquecigar.png,AADDBOOK.png,1,1,1,2.87855305633,26,3,238.066205085,6.01164034827
2,2,test1,11,143.457797849,-114.864899475,22910996.thl.png,gameboy.png,0,0,1,1.16816535089,148,-206,91.2482227117,1.63819349484
2,2,test1,23,-49.3849168537,-305.040411175,ACURLER.png,26687176.thl.png,1,1,1,1.31298987987,-67,-228,79.0285777952,2.03770320746
2,2,study,0,-276.29052057,-172.67996093,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-276.29052057,-172.67996093,Asandal7.png,Achampagnebo2.png,0,0,1,1.2509958196,-239,-158,40.0759800537,1.72504768349
2,2,study,25,-157.478494933,330.162058152,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-116.805335563,-197.965179369,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,119.098223363,141.655435582,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-141.526893226,-368.787910595,Abicycleshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-59.7414357065,159.703489593,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-141.526893226,-368.787910595,Abicycleshoe.png,driverlicencepitt.png,0,0,1,1.72300859838,-170,-198,173.145107395,2.79395483676
2,2,study,24,24.2579699842,245.891815711,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,194.518256053,306.067704497,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-291.243923622,-264.848867278,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,299.924105857,-102.314246989,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-291.243923622,-264.848867278,ACOMPACT.png,AAGATE.png,1,1,1,2.21640748862,-234,-232,65.999355096,2.11703108225
2,2,test1,11,-116.805335563,-197.965179369,Aboxofchocola.png,ACONSTHA2.png,0,0,1,1.63343157247,-145,-260,68.1414563492,1.62251102389
2,2,test1,12,119.098223363,141.655435582,26434233.thl.png,Aglass58.png,0,0,1,1.37084890754,130,115,28.7986280907,4.10487181545
2,2,study,24,250.581407675,159.17634466,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-245.337631394,256.901787139,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,194.518256053,306.067704497,ACUSHIO12.png,Aextensionco8.png,0,0,1,2.38976722758,105,276,94.4329657505,4.2357405994
2,2,study,2,205.773469819,-169.903213466,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-281.348244644,113.537255138,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,386.364799372,98.8517398979,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,205.773469819,-169.903213466,Acompactdisc2.png,AANTFRYI2.png,0,0,1,2.91552141772,140,-102,94.5356849613,3.60687875369
2,2,test1,25,-157.478494933,330.162058152,26389125.thl.png,26432148.thl.png,0,0,1,1.74877280643,-184,252,82.5390669051,1.5652954542
2,2,test1,23,-59.7414357065,159.703489593,26424478.thl.png,8254014.thl.png,0,0,1,2.54999855041,136,212,202.607094281,2.493123138
2,2,test1,11,-245.337631394,256.901787139,Abox80.png,9815480.thl.png,0,0,1,2.70984219183,-203,113,150.000664578,2.11002087788
2,2,test1,24,24.2579699842,245.891815711,AELEAGEN3.png,AFLUTE6.png,1,1,1,2.87062090496,207,-177,460.686593391,1.49135234056
2,2,test1,23,299.924105857,-102.314246989,26461587.thl.png,Asewingpin.png,0,0,1,1.70425374355,260,-232,135.692036474,2.47512231997
2,2,test1,12,386.364799372,98.8517398979,26421382.thl.png,ABOWARRO8.png,0,0,1,3.63358535359,276,74,113.128236601,2.10145551193
2,2,study,0,-225.550572974,125.452722437,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-225.550572974,125.452722437,ACURLIR13.png,ADRUM12.png,0,0,1,1.59571501781,-251,164,46.190539545,1.73059289035
2,2,study,10,-346.89974983,-60.2652689519,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,250.581407675,159.17634466,corkscrew02.png,Abinocularca3.png,0,0,1,1.64625148496,-128,177,379.000745285,3.57448755356
2,2,study,0,366.976417009,195.866839698,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,366.976417009,195.866839698,ADIAMCRYS.png,Acalligraphy2.png,1,1,1,1.7677858258,269,157,105.404029895,1.70291845835
2,2,study,2,-380.777983741,144.094191885,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-281.348244644,113.537255138,dvdmovie.png,22869912.thl.png,0,0,1,3.85098821673,86,-220,496.17721976,4.16425038117
2,2,test1,2,-380.777983741,144.094191885,Alighter12.png,Abicyclerepa3.png,1,1,1,1.28380693222,-339,48,104.783078975,1.36877832212
2,2,test1,10,-346.89974983,-60.2652689519,ABEERBOT5.png,Awhistl15.png,1,1,1,1.46869887371,-271,-147,115.254872323,1.75452549587
2,2,study,23,169.529425408,-336.385473917,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-246.152577488,56.7331215127,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,132.854930428,388.088096268,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-380.491441261,-195.033713142,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,103.346858063,198.509783459,Aconchshe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-380.491441261,-195.033713142,ACUSHIO60.png,Acprmask2.png,0,0,1,2.14008803476,-292,-43,175.911867446,1.53664708804
2,2,study,11,192.228398911,382.479864601,Acamerabag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-122.311663724,-249.992918769,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,119.425097725,-164.074671029,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-300.513818073,-118.858941689,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-122.311663724,-249.992918769,ABABYDOLL.png,26688546.thl.png,1,1,1,3.18657405753,-157,-292,54.4782116731,2.0255265244
2,2,test1,10,132.854930428,388.088096268,excedrin.png,AHUNTVES2.png,1,1,1,1.46674456625,139,297,91.2951431442,2.6720266793
2,2,study,25,144.649792245,-395.45369069,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,103.346858063,198.509783459,Aconchshe.png,ADRESS2.png,1,1,1,2.60559808122,116,125,74.5908189062,1.47003339801
2,2,study,24,-183.690469036,4.93592378872,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,192.228398911,382.479864601,Acamerabag.png,Abottleofwin4.png,1,1,1,1.98412101774,189,226,156.513164254,2.98780765402
2,2,study,23,-290.422859652,305.439096604,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,119.425097725,-164.074671029,DSCN6303-sm.png,Ahandbag50.png,1,1,1,1.81854218131,153,-45,123.717627456,1.98217526652
2,2,test1,23,169.529425408,-336.385473917,ALOOFA.png,Aelectronicg9.png,1,1,1,1.46757719133,223,-247,104.157886377,1.53987332221
2,2,study,2,-323.128512911,229.24909383,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-246.152577488,56.7331215127,Aclamp62.png,26421740.thl.png,1,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-323.128512911,229.24909383,26424075.thl.png,ASCALE30.png,0,0,1,1.28746517198,-210,117,159.367247259,1.38396110132
2,2,study,0,54.1111406755,-284.669493926,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,54.1111406755,-284.669493926,ASAFE.png,AANTIRO13.png,0,0,1,2.17720161201,157,-250,108.572976298,1.68762207186
2,2,study,12,69.5747547869,370.544087875,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-300.513818073,-118.858941689,AFIRSTA15.png,ACLARINE5.png,0,0,1,1.79647942135,-276,-118,24.5288617209,2.14727159592
2,2,study,1,-227.21653995,-324.123106806,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-392.423532527,62.3310769982,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-227.21653995,-324.123106806,26424291.thl.png,26424133.thl.png,0,0,1,2.40083579795,-198,-289,45.6863090908,1.8504396776
2,2,test1,25,144.649792245,-395.45369069,APUTTER.png,ALACES4.png,0,0,1,2.18535483375,-797,-343,943.109601744,NA
2,2,test1,24,-183.690469036,4.93592378872,22908308.thl.png,AARROWS2.png,0,0,1,3.11424219186,-229,-17,50.3402259491,1.67072107186
2,2,test1,23,-290.422859652,305.439096604,26374055.thl.png,ACAMLENSE.png,0,0,1,1.65932097562,-755,-81,604.290571429,NA
