block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,0,200.584689131,-174.342340222,Agrater10.png,Ahandbag50.png,1,1,1,1.59806552995,147,-186,54.8381248834,1.44740265794
1,2,study,23,169.144894159,278.561885763,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,92.7957256777,-359.678092064,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,281.046912219,-260.514246379,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-138.801985378,111.548087169,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-189.155324954,-96.0765968186,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-353.673071978,175.135654033,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,-283.806209685,-18.5015013759,26427111.thl.png,AELEAGEN3.png,0,0,1,1.78263788205,-313,6,38.11300254,1.93408932816
1,2,study,1,-233.081671091,-45.6920076736,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,102.553895723,98.3753425045,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-233.081671091,-45.6920076736,ATOILBAG2.png,26387690.thl.png,1,1,1,1.30666504614,-170,-15,70.1519533771,0.975672946312
1,2,test1,2,102.553895723,98.3753425045,26424075.thl.png,AHUNTVES2.png,1,1,1,1.29205871187,101,107,8.76352148577,1.81864879932
1,2,test1,12,92.7957256777,-359.678092064,Anotepad9.png,26421740.thl.png,0,0,1,1.8931570407,140,-162,203.235999754,1.0138315009
1,2,test1,11,-189.155324954,-96.0765968186,ACLARINE5.png,8245419.thl.png,0,0,1,1.48608933389,-241,-51,68.700581594,1.7664275635
1,2,test1,23,317.164009889,-216.829759017,ALACES4.png,Aacupuncture2.png,0,0,1,1.97462981008,229,-228,88.8688186222,1.17195569724
1,2,study,12,-94.1450741924,410.531753479,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,138.166836616,-296.144451545,Aclamp62.png,26455183.thl.png,0,0,1,1.39345449302,-220,-165,381.421486053,1.55567393918
1,2,study,11,-265.291996812,53.9151778557,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,169.144894159,278.561885763,ACAMLENSE.png,26424478.thl.png,1,1,1,1.24420468789,-24,243,196.391440391,1.42343163025
1,2,study,10,-308.524460628,-120.331764139,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,281.046912219,-260.514246379,Abottleofwin4.png,26424133.thl.png,0,0,1,3.60723057948,138,16,311.323862796,1.03161436412
1,2,test1,25,-138.801985378,111.548087169,AOTOSCOP5.png,Atoyboxwithb2.png,1,1,1,1.99942712486,-137,79,32.597931371,1.31218233705
1,2,test1,25,-353.673071978,175.135654033,Arecordplaye2.png,Abox80.png,0,1,0,2.52844136208,-3,195,351.23524261,1.01992918551
1,2,test1,12,-94.1450741924,410.531753479,26687176.thl.png,ADOLL69.png,1,1,1,1.15430779941,-149,374,65.9062356502,1.85159142874
1,2,test1,11,-265.291996812,53.9151778557,ADENSYRIN.png,Aboardgame2.png,0,0,1,1.8176103821,-134,169,174.591250396,1.19726242311
1,2,test1,10,-308.524460628,-120.331764139,ASKIPROP2.png,26466258.thl.png,1,1,1,1.81170095224,-343,-62,67.758080865,2.08568533976
1,2,study,1,-319.363431704,-280.871449461,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-208.727224575,-210.666188988,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-319.363431704,-280.871449461,8021504.thl.png,AFOODBLEN.png,1,1,1,1.42409519199,-265,-279,54.3956342894,1.99345144071
1,2,test1,2,-208.727224575,-210.666188988,22869912.thl.png,Abicyclerepa3.png,0,0,1,1.25756527577,-204,-158,52.87791708,1.8984555807
1,2,study,24,-410.872176163,70.9730862795,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,131.013564374,185.292675527,8253370.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-97.3853229066,156.541317041,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-4.62203022571,-385.488927835,8248429.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,192.265500365,-87.7877574942,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
