block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,study,23,-194.294971774,8.34817232948,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-100.365932115,-350.13286492,8248429.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,24,113.168827245,282.001871048,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-342.632819308,-103.335480821,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,252.245480633,-280.210999054,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-163.470054972,-84.4096555169,ASHAMPO2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,10,221.394782679,184.168746849,ANAPKIN4.png,ACHAIR.png,1,1,1,1.21910055727,200,236,56.0733049596,1.66284519061
1,2,study,1,14.5594188027,-269.487433943,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,128.142776808,-178.85113939,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,14.5594188027,-269.487433943,Aelectronicg9.png,26373844.thl.png,1,1,1,1.38209106587,61,-246,52.0421668954,1.53117566928
1,2,test1,2,128.142776808,-178.85113939,Alighter12.png,ACOFFPOT3.png,0,0,1,1.22473212983,146,-116,65.3387032525,1.27535126079
1,2,test1,12,-100.365932115,-350.13286492,8248429.thl.png,ACOWCREAM.png,1,1,1,1.11912738811,-90,-298,53.1534397135,1.55377206113
1,2,test1,11,252.245480633,-280.210999054,Aclamp62.png,26377133.thl.png,1,1,1,1.50205995701,257,-255,25.6554073779,1.55626572575
1,2,test1,23,154.306174194,393.051817582,26428057.thl.png,8079436.thl.png,1,1,1,1.00349151436,125,353,49.6286201455,1.21663747914
1,2,study,12,-225.454335455,110.389566168,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,257.936439495,302.345627841,AOTOSCOP5.png,AFIRSTA15.png,0,0,1,1.31405780092,400,88,257.149962858,1.55262871273
1,2,study,11,-50.5699870209,-220.177297379,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-194.294971774,8.34817232948,Apowerbar7.png,8021822.thl.png,1,1,1,1.40590596199,-182,-95,104.076947759,2.02585241199
1,2,study,10,-58.9738885027,243.931128666,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,113.168827245,282.001871048,Afirstaidkit3.png,26421740.thl.png,1,1,1,1.89905045647,-111,385,246.698758967,2.78404224571
1,2,test1,25,-342.632819308,-103.335480821,Achildsplaype.png,ALACES4.png,1,1,1,0.984307177365,-367,-115,27.0151902189,1.55120428838
1,2,test1,25,-163.470054972,-84.4096555169,ASHAMPO2.png,Atoyboxwithb2.png,0,0,1,1.39794282243,-162,-100,15.6594988018,1.28168707527
1,2,test1,12,-225.454335455,110.389566168,26434233.thl.png,AAGATE.png,1,1,1,1.66263686307,-205,143,38.4944182141,1.28534275945
1,2,test1,11,-50.5699870209,-220.177297379,26424133.thl.png,26424443.thl.png,0,0,1,1.65110519249,-143,-288,114.643910829,1.94850035384
1,2,test1,10,-58.9738885027,243.931128666,ACAMLENSE.png,Aseat3.png,1,1,1,1.21084973402,-100,260,44.060758624,1.7290896913
1,2,study,1,88.7803923674,-397.707831795,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-57.9500998686,-129.985866111,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,88.7803923674,-397.707831795,Agardeningrak.png,Ahandbag50.png,0,0,1,1.01510734856,134,-417,49.163001012,1.87246511411
1,2,test1,2,-57.9500998686,-129.985866111,AFIREPANT.png,ADRESS2.png,0,0,1,1.07156183477,-63,-125,7.09650281608,1.33634925168
1,2,study,24,-384.995174629,182.642201007,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,5.91607047713,-148.20921462,Abicyclerepa3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,107.190557053,-107.694673014,Apinkshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,-19.3152512621,-342.242549608,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-8.62865232415,403.282336101,22822309.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-8.62865232415,403.282336101,22822309.thl.png,Ababycup2.png,1,1,1,1.17766368948,42,360,66.6079653985,1.24886952434
1,2,study,23,246.318467202,-189.996265883,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-266.673482433,183.42802908,AANTIRO13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-266.673482433,183.42802908,AANTIRO13.png,Acork6.png,1,1,1,0.947496031411,-190,193,77.2686581716,1.97740020137
1,2,study,24,-412.756072841,-83.9580330581,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-0.850845705908,-417.795771579,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,5.91607047713,-148.20921462,Abicyclerepa3.png,ACUTLERY5.png,1,1,1,1.17975514382,-50,-151,55.9856715655,1.56926568039
1,2,study,2,87.7046047483,374.168630096,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-19.3152512621,-342.242549608,26466258.thl.png,Acannedaspa10.png,0,0,1,1.0586942723,8,-305,46.1858252371,1.75311302394
1,2,test1,2,87.7046047483,374.168630096,8031659.thl.png,Adigitalcamer.png,0,0,1,0.883503448218,140,274,112.998065558,1.35079897195
1,2,study,23,59.6890475078,255.701430545,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,117.853470273,190.43370395,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-400.516239603,-132.556125183,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,117.853470273,190.43370395,Aelectronicor.png,Abox80.png,1,1,1,1.31078937184,177,205,60.9137829995,1.6770166764
1,2,test1,24,-384.995174629,182.642201007,Abandleaders2.png,ABIKLIGHT.png,0,0,1,0.952498290688,-369,177,16.9611333234,1.36740432773
1,2,study,12,130.371882583,87.4344443388,26378596.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,107.190557053,-107.694673014,Apinkshoe.png,8255336.thl.png,1,1,1,0.925111114047,118,-107,10.8317416613,1.4185604183
1,2,study,11,-242.520084258,-247.509233816,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,246.318467202,-189.996265883,ABPIECE2.png,9815480.thl.png,0,0,1,0.988603916019,188,-155,68.013103462,1.37370018568
1,2,test1,10,-400.516239603,-132.556125183,Acompactdisc2.png,26432148.thl.png,0,0,1,1.18036101665,-332,-243,129.970475778,1.87834138144
1,2,study,10,-367.852732288,-15.2744565819,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-412.756072841,-83.9580330581,8021410.thl.png,8253370.thl.png,1,1,1,0.927266859449,-394,-121,41.5198456564,1.45528056473
1,2,test1,25,-0.850845705908,-417.795771579,22869912.thl.png,AADDBOOK.png,0,0,1,0.837590402924,120,-387,124.712896105,1.40711424779
1,2,test1,12,130.371882583,87.4344443388,26378596.thl.png,ADENSYRIN.png,1,1,1,1.11859710328,172,102,44.102784168,1.2811845867
1,2,test1,11,-242.520084258,-247.509233816,26391514.thl.png,Aboots56.png,0,0,1,1.48142509162,-196,-312,79.5184076955,2.07008420862
1,2,test1,23,59.6890475078,255.701430545,Ababmonit.png,26427111.thl.png,1,1,1,1.20735777169,-323,107,410.564273322,3.5147088524
1,2,test1,10,-367.852732288,-15.2744565819,Asandal7.png,8021504.thl.png,0,0,1,1.54823572002,-315,21,64.1034126282,2.21438811813
1,2,study,1,-36.5746710592,-270.842189121,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-204.373933816,-163.054662153,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-36.5746710592,-270.842189121,26424478.thl.png,AHARMONS2.png,1,1,1,1.01509545743,62,-332,116.005360246,1.29881660081
1,2,test1,2,-204.373933816,-163.054662153,26426317.thl.png,8245419.thl.png,0,0,1,0.820930964313,-255,-143,54.4535403009,1.80117679108
2,0,study,10,-31.3539719277,-153.228981603,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-257.846915364,-234.096810368,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-258.248996247,-154.765002894,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-305.234587991,192.707563383,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-257.846915364,-234.096810368,Acalligraphy2.png,ADINGHY.png,0,0,1,1.41536026541,-244,-158,77.3463742736,1.21510773059
2,0,study,1,386.13137872,91.9603238322,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,186.859609862,-197.167215642,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,386.13137872,91.9603238322,Anotepad9.png,Apairofrubbe3.png,0,0,1,1.09764299542,318,94,68.16190318,1.35794963688
2,0,study,10,32.8039421617,-366.058611288,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-31.3539719277,-153.228981603,ASKIPROP2.png,ACLARINE5.png,0,0,1,0.890171398409,-41,-165,15.2184996524,1.56742683332
2,0,study,12,-251.369795646,122.785456555,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,265.451676376,306.674531018,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,198.782159829,253.806203952,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-305.234587991,192.707563383,Aantiquecigar.png,26394018.thl.png,1,1,1,1.4004468862,-366,168,65.5964860716,1.48915334512
2,0,study,11,287.933175717,-172.451198722,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-320.783790202,52.942494065,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-97.1278063032,344.445790895,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,32.8039421617,-366.058611288,ABEERBOT5.png,23041782.thl.png,0,0,1,1.28006701544,56,-376,25.2366461472,1.52665219456
2,0,test1,2,-97.1278063032,344.445790895,Abrownbagwith.png,Adress6.png,1,1,1,1.21086789668,-107,324,22.7044174936,1.00178904086
2,0,study,23,190.426244538,-299.140262911,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-251.369795646,122.785456555,corkscrew02.png,26374787.thl.png,0,0,1,1.0417382177,-278,154,41.0306654399,1.24715716764
2,0,test1,25,-258.248996247,-154.765002894,ABALLYAR4.png,Acamcorde.png,0,0,1,1.29511678033,-260,-86,68.7872927008,1.54252714943
2,0,test1,11,287.933175717,-172.451198722,ADRUM12.png,26442809.thl.png,1,1,1,1.24703379162,166,-130,129.111593644,1.20997424982
2,0,test1,24,186.859609862,-197.167215642,ACOMB5.png,ACURLRIB2.png,0,0,1,0.860430778004,188,-223,25.8579434093,1.19136799779
2,0,study,1,-7.07264918721,-427.275421621,Acamerabag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-53.4092151274,154.922835729,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-7.07264918721,-427.275421621,Acamerabag.png,Acompass20.png,0,0,1,1.73259896506,13,-406,29.249868556,1.62626093719
2,0,test1,23,265.451676376,306.674531018,26424087.thl.png,Abeany2.png,0,0,1,1.27406041976,317,272,62.1252989511,1.50147115067
2,0,test1,24,198.782159829,253.806203952,DSCN6303-sm.png,26389125.thl.png,1,1,1,1.67943115067,232,233,39.1959567882,1.77495965455
2,0,study,0,270.309997004,72.1908131007,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,270.309997004,72.1908131007,Aclog6.png,AELEAGEN3.png,0,0,1,1.0065508578,293,119,52.0186141121,1.42119396478
2,0,test1,25,-320.783790202,52.942494065,Aboardgame2.png,311-863-217.png,1,1,1,1.66866786685,-338,63,19.9386886594,1.7404375542
2,0,test1,11,-53.4092151274,154.922835729,ALOOFA.png,8257947.thl.png,1,1,1,0.868585268967,-112,152,58.6636432612,1.45642472152
2,0,test1,23,190.426244538,-299.140262911,Aadjustablec2.png,Acampingcoffe.png,0,0,1,1.18063707929,214,-291,24.9396436793,1.81753250025
2,0,study,0,0.961999385778,381.609421317,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,0.961999385778,381.609421317,ACHEESEGR.png,airbottle1.png,0,0,1,0.851860859431,-2,362,19.8318643789,1.37485537026
2,0,study,25,-397.189538439,-65.2737348233,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,134.337959004,392.996358461,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,312.345308588,121.919671327,Aglasscontai3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-73.3464412651,-328.404131183,ACOOKCUTT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-163.031304566,263.673487239,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-73.3464412651,-328.404131183,ACOOKCUTT.png,Aframe196.png,1,1,1,1.08571675606,-136,-357,68.8708366115,1.2382917935
2,0,study,24,383.429760478,-162.080277371,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-325.10346766,-225.33743034,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,52.9156421325,-141.080106005,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,113.706334796,-321.535817399,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,52.9156421325,-141.080106005,Arecordplaye2.png,AARCHERY.png,1,1,1,1.51832209714,48,-169,28.3493213017,0.935117017478
2,0,test1,11,134.337959004,392.996358461,AFLOURBA2.png,AARROWS2.png,1,1,1,1.15650729183,120,395,14.4772804013,1.67927013431
2,0,test1,12,312.345308588,121.919671327,Aglasscontai3.png,22908308.thl.png,0,0,1,1.04767683521,364,188,83.8738158333,1.3030293081
2,0,study,24,118.798882157,-170.348295433,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,269.84889447,-228.97453241,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-325.10346766,-225.33743034,ACUSHIO12.png,22925624.thl.png,0,0,1,1.05506318714,-341,-191,37.8385895981,1.45019567572
2,0,study,2,-120.428313638,-189.186432321,AHANDPRE3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,37.194623025,213.147091926,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-158.197420039,137.492022152,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-120.428313638,-189.186432321,AHANDPRE3.png,Abicycleshoe.png,0,0,1,1.01787657663,-259,-162,141.213364677,1.47002987005
2,0,test1,25,-397.189538439,-65.2737348233,Agreencup2.png,8052266.thl.png,0,0,1,1.48056492116,-400,-101,35.8366393188,2.44764161762
2,0,test1,23,-163.031304566,263.673487239,Acomputerbag.png,AELECRAZ7.png,1,1,1,1.20289421175,-274,263,110.970739167,1.92241794523
2,0,test1,11,269.84889447,-228.97453241,26688546.thl.png,26424291.thl.png,1,1,1,1.26165499724,304,-172,66.4258635793,1.71872486081
2,0,test1,24,383.429760478,-162.080277371,ASUNBOX5.png,Agrater10.png,1,1,1,1.61507723853,345,-92,79.9255388894,1.19529576413
2,0,test1,23,113.706334796,-321.535817399,Arubbergloves.png,Aextensionco8.png,1,1,1,1.19932720996,130,-114,208.174443747,1.33038945589
2,0,test1,12,-158.197420039,137.492022152,Ablackleather.png,excedrin.png,1,1,1,3.10812401026,-147,225,88.2214735914,1.38222036697
2,0,study,0,138.235238502,88.8369607226,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,138.235238502,88.8369607226,Asewingpin.png,ADOGTOY.png,1,1,1,0.759492251091,157,148,62.0675558615,1.05094855744
2,0,study,10,144.490326832,206.475785724,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,118.798882157,-170.348295433,22910996.thl.png,Acprmask2.png,0,0,1,1.63116181362,90,-159,30.9541503316,2.05684161186
2,0,study,0,-280.889488785,317.370794876,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-280.889488785,317.370794876,Agraduationh2.png,26434250.thl.png,1,1,1,0.740757805295,-309,284,43.6326803142,1.28647148982
2,0,study,2,-123.206331406,-321.387114079,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,37.194623025,213.147091926,26377777.thl.png,22875816.thl.png,0,0,1,1.14261648059,-1,212,38.2118443406,1.18110288866
2,0,test1,2,-123.206331406,-321.387114079,Adice10.png,AJOYSTIC1.png,0,0,1,0.976941165514,-143,-287,39.6769823842,1.24071775749
2,0,test1,10,144.490326832,206.475785724,ACUSHIO60.png,AKNIFE13.png,0,0,1,1.27819779329,176,241,46.7416396218,2.15385801438
2,0,study,23,-284.181837796,256.788091581,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-111.167531617,-135.534860569,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,219.800683749,-41.0132567634,Ababseat2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-172.115272385,-129.399436162,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-271.192888495,76.6959241743,26373407.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-172.115272385,-129.399436162,ABANJO5.png,Ababytableand.png,0,0,1,1.27373677399,-187,-161,34.9306563217,1.05730523169
2,0,study,11,175.297648346,-80.2121677995,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-109.433490268,-263.982995916,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-354.066439634,-149.506939707,Abinocularca3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,294.345570923,15.4984314565,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-109.433490268,-263.982995916,Acampingknife.png,26421368.thl.png,0,0,1,1.25470429007,-151,-265,41.578949345,0.968065114692
2,0,test1,10,219.800683749,-41.0132567634,Ababseat2.png,26375641.thl.png,1,1,1,1.40979270358,245,71,114.812783392,1.33599888347
2,0,study,25,58.2345483458,-287.677783779,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-271.192888495,76.6959241743,26373407.thl.png,changepurse03.png,0,0,1,0.976196665317,-288,40,40.3617374271,1.40500717238
2,0,study,24,105.625098021,303.647436236,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,175.297648346,-80.2121677995,26423873.thl.png,26424075.thl.png,0,0,1,1.38898144383,147,-133,59.8941744275,1.07313293405
2,0,study,23,-97.0169670826,206.860159968,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-354.066439634,-149.506939707,Abinocularca3.png,Afloppydisk6.png,0,0,1,1.2524739448,-329,-246,99.6957224794,1.17884054687
2,0,test1,23,-284.181837796,256.788091581,ASCALE30.png,Abottleofwin4.png,0,0,1,1.30206065811,-304,171,88.0474656665,1.60911860876
2,0,study,2,25.8270557661,323.926016891,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-111.167531617,-135.534860569,Acane116.png,8021743.thl.png,1,1,1,0.891660492867,-105,-143,9.6833234466,1.57705046237
2,0,test1,2,25.8270557661,323.926016891,Atennisball2.png,AFLUTE6.png,1,1,1,1.0633972967,45,345,28.4906046736,1.26903257705
2,0,study,0,236.591366352,-158.765728233,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,236.591366352,-158.765728233,Aboxofchocola.png,8055181.thl.png,0,0,1,0.675131442025,243,-157,6.64743419899,1.33567896485
2,0,study,12,-59.2252721793,-242.818790595,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,294.345570923,15.4984314565,8254014.thl.png,Awhistl15.png,0,0,1,0.912583118305,321,31,30.8343512453,1.43551336415
2,0,study,1,-372.915349717,29.7158395926,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-165.878213482,42.3251789826,26772987.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-372.915349717,29.7158395926,Abicycleglove.png,AFOODBLEN.png,0,0,1,1.17517403886,-369,62,32.5207161148,1.42959868256
2,0,test1,25,58.2345483458,-287.677783779,Abooties4.png,Acandlehold17.png,0,0,1,1.43981783092,77,-293,19.5055930771,1.75652651303
