block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,study,10,169.915625153,-260.160672588,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-166.535238931,191.594071346,Arubberducky2.png,Awhistl15.png,0,0,1,1.26019699872,-185,228,40.8208162895,3.3331190357
1,0,test1,25,44.4488659519,367.982412096,excedrin.png,Atoyboxwithb2.png,1,1,1,1.23027812224,3,326,58.9960287995,1.87878321484
1,0,test1,25,5.17688927339,413.037594251,ADRESS2.png,26389125.thl.png,1,1,1,1.34157355782,-6,406,13.2079743593,3.12354247365
1,0,test1,12,-266.524567977,194.575272037,Apairofrubbe3.png,ACHAIR.png,1,1,1,1.05587883852,-224,272,88.3341801444,1.7642204687
1,0,test1,11,-288.592888708,-225.444188346,Aextensionco8.png,Achildsplaype.png,1,1,1,0.909692943096,-221,-296,97.7083474536,1.41663180385
1,0,test1,10,169.915625153,-260.160672588,ACAMLENSE.png,26423873.thl.png,0,0,1,2.74075341411,294,66,348.966640848,2.4480433166
1,0,study,1,107.475222183,-120.498058585,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,300.285003787,-176.834310423,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,107.475222183,-120.498058585,Aabacus.png,Acane116.png,0,0,1,0.936914769001,104,-155,34.6765213165,2.56585640181
1,0,test1,2,300.285003787,-176.834310423,AJOYSTIC1.png,gameboy.png,0,0,1,0.798131997697,276,-228,56.6364652749,2.18929903582
1,0,study,24,109.871335416,188.538520234,ACOOKCUTT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,183.363413298,166.278389292,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-407.279593965,91.8582403315,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-107.990417757,384.17394283,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,52.7395877874,167.805876454,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,52.7395877874,167.805876454,ASCALE30.png,AARCHERY.png,1,1,1,1.19879890513,49,176,9.00711815802,1.75077147409
1,0,study,23,-255.995991913,-164.01859681,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-426.355996204,-39.3475674625,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-426.355996204,-39.3475674625,ACONSTHA2.png,Afirstaidkit3.png,1,1,1,0.910580364056,-397,-11,40.8088114773,1.84508647956
1,0,study,24,366.528066573,-172.572559354,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,229.424918809,-145.250523636,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,183.363413298,166.278389292,ASKIPROP2.png,26455183.thl.png,0,0,1,1.28621718474,193,131,36.5708702971,2.90465939138
1,0,study,2,-202.026551565,-139.292122944,26373407.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-107.990417757,384.17394283,ACUSHIO60.png,26424478.thl.png,0,0,1,1.05989167653,-105,302,82.2283374427,1.8580651721
1,0,test1,2,-202.026551565,-139.292122944,26373407.thl.png,ACOMB5.png,0,0,1,0.965441229753,-151,-136,51.1326416104,2.89251048863
1,0,study,23,146.289257705,-184.617670361,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,111.436789424,323.037887844,8248429.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,42.1219173296,-183.618018526,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,111.436789424,323.037887844,8248429.thl.png,26421740.thl.png,0,0,1,0.856625478715,123,312,15.9857063299,3.09261637926
1,0,test1,24,109.871335416,188.538520234,ACOOKCUTT.png,ADOLL69.png,1,1,1,1.26946932171,96,182,15.3351293791,3.2115823403
1,0,study,12,317.137713406,-1.44347263911,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,-407.279593965,91.8582403315,ACUSHIO12.png,ABLLIGHTB.png,0,0,1,1.21382967103,-360,11,93.6665096765,1.69685883261
1,0,study,11,-217.44217153,218.408509961,Aconchshe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-255.995991913,-164.01859681,26374787.thl.png,26427111.thl.png,1,1,1,1.63227387518,-380,81,274.610827908,3.03510626871
1,0,test1,10,42.1219173296,-183.618018526,8245419.thl.png,AFLOURBA2.png,0,0,1,1.17539085727,-65,-164,108.903497755,1.63582240604
1,0,study,10,141.84566629,130.655496807,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,366.528066573,-172.572559354,ABANJO5.png,APUTTER.png,1,1,1,1.79431102052,286,-240,105.029658945,1.5790557107
1,0,test1,25,229.424918809,-145.250523636,Aboxofchocola.png,Acompass20.png,1,1,1,1.10064432118,146,-202,100.897076994,1.99076138437
1,0,test1,12,317.137713406,-1.44347263911,AFIRSTA15.png,ADOGTOY.png,0,0,1,1.01887121703,278,-9,39.8605283009,2.13781860378
1,0,test1,11,-217.44217153,218.408509961,Aconchshe.png,8257947.thl.png,1,1,1,1.30170005001,-161,194,61.4938540472,2.43808258884
1,0,test1,23,146.289257705,-184.617670361,AKNIFE13.png,ACOMPACT.png,1,1,1,0.898652008735,153,-174,12.5606124868,3.47426728625
1,0,test1,10,141.84566629,130.655496807,Aclog6.png,26687176.thl.png,0,0,1,1.24140243046,142,156,25.3449730916,2.19874873757
1,0,study,1,192.362267237,73.6525309699,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,238.866974762,-9.73293766232,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,192.362267237,73.6525309699,ABOWARRO8.png,ABOOK23.png,1,1,1,0.800196929835,130,139,90.329087694,2.33875974175
1,0,test1,2,238.866974762,-9.73293766232,Aclock213.png,Abicyclerepa3.png,1,1,1,0.790338803083,222,-16,17.993635207,1.83116885461
2,2,study,10,-383.236078629,189.87764115,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,248.989694669,278.540452726,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,238.633625757,-197.42181236,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-397.63561632,128.579417226,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,248.989694669,278.540452726,Agreencup2.png,ABABYDOLL.png,1,1,1,1.02304199338,284,237,54.3261510882,1.88455154933
2,2,study,1,-86.4071166195,-313.015544812,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,368.05685469,127.818129839,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-86.4071166195,-313.015544812,Abooties4.png,8021822.thl.png,1,1,1,1.36346664838,-112,-252,66.1656435652,2.13264543936
2,2,study,10,218.814448671,-10.7070084483,AARROWS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-383.236078629,189.87764115,ADRUM12.png,Abox80.png,1,1,1,1.07825032994,-315,166,72.2931820681,1.58973011002
2,2,study,12,-247.684581509,201.863514025,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,188.619032756,319.032029538,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-34.5422498061,232.849772887,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-397.63561632,128.579417226,26387690.thl.png,Acannedaspa10.png,0,0,1,1.29454004299,-367,191,69.5332304809,1.71478336584
2,2,study,11,-80.4018982074,-365.179889595,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,107.581746966,-386.466138727,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,369.486129711,210.210551563,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,218.814448671,-10.7070084483,AARROWS2.png,22869912.thl.png,1,1,1,1.103604679,183,-41,46.907782625,1.93510742672
2,2,test1,2,369.486129711,210.210551563,Asewingpin.png,Abicycleglove.png,0,0,1,1.19567159936,270,224,100.437238577,2.36292124353
2,2,study,23,-131.195060426,279.980090952,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-247.684581509,201.863514025,AELECRAZ7.png,Arecordplaye2.png,1,1,1,0.994746924378,-196,229,58.3753786871,2.12074148655
2,2,test1,25,238.633625757,-197.42181236,Adice10.png,Acampingknife.png,0,0,1,1.08991127275,180,-248,77.4341987391,2.69343150035
2,2,test1,11,-80.4018982074,-365.179889595,22910996.thl.png,26374055.thl.png,1,1,1,1.20918984059,-180,-311,113.380961,2.59719400667
2,2,test1,24,368.05685469,127.818129839,Aacupuncture2.png,Apinkshoe.png,1,1,1,1.0447155619,307,137,61.7433902878,2.52105263341
2,2,study,1,122.844361563,207.436767434,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,113.827037676,-194.788015902,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,122.844361563,207.436767434,ABPIECE2.png,8055181.thl.png,0,0,1,0.957110951655,144,180,34.6458835205,2.28797607496
2,2,test1,23,188.619032756,319.032029538,26377777.thl.png,Acalligraphy2.png,1,1,1,1.39993992541,61,285,132.078751342,2.75174668059
2,2,test1,24,-34.5422498061,232.849772887,26442719.thl.png,AELEAGEN3.png,0,0,1,1.4474247219,260,180,299.246111779,2.42147161439
2,2,study,0,-254.231458157,-220.598933419,Aantiquecigar.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-254.231458157,-220.598933419,Aantiquecigar.png,26432148.thl.png,1,1,1,1.17194282543,-252,-213,7.91979763718,1.92811380886
2,2,test1,25,107.581746966,-386.466138727,26373844.thl.png,26377133.thl.png,1,1,1,1.38490197156,84,-292,97.3650355925,2.64150278922
2,2,test1,11,113.827037676,-194.788015902,26428057.thl.png,Aglasscontai3.png,1,1,1,1.22057290282,116,-232,37.2753742535,2.75880408753
2,2,test1,23,-131.195060426,279.980090952,ACURLER.png,Aglass58.png,1,1,1,1.40741453506,-138,247,33.6748214814,3.22003972251
2,2,study,0,-300.708355432,-55.2573418229,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-300.708355432,-55.2573418229,8254014.thl.png,Agrater10.png,1,1,1,0.945904250257,-300,-14,41.2634223218,2.37260176521
2,2,study,25,332.280081727,-18.851750789,ASHAMPO2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,156.533766069,-246.309724115,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-354.715271352,-129.338214995,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,182.182347474,117.525812984,311-863-217.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-65.4707198838,168.427127623,8021743.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,182.182347474,117.525812984,311-863-217.png,Abrownbagwith.png,1,1,1,2.08428631071,160,156,44.4108050589,1.98095615115
2,2,study,24,-12.3916503149,410.753783621,8253370.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-143.67798442,41.6886375542,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,26.7343369032,-197.681835475,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-163.532267282,349.875372887,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,26.7343369032,-197.681835475,Acompactdisc2.png,Ababmonit.png,1,1,1,1.51615946833,90,-162,72.6342722819,2.24793424737
2,2,test1,11,156.533766069,-246.309724115,Atennisball2.png,26461587.thl.png,1,1,1,1.098781351,192,-9,239.945324832,4.29078640044
2,2,test1,12,-354.715271352,-129.338214995,8255336.thl.png,26688546.thl.png,1,1,1,1.2452144539,-274,-204,109.951521907,2.87682714593
2,2,study,24,28.3505166513,297.798826367,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-20.937528038,-409.118431694,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-143.67798442,41.6886375542,22908308.thl.png,AANTIRO13.png,1,1,1,2.41005530488,-163,105,66.1941757318,2.79351086449
2,2,study,2,265.141204922,-249.331445738,Ababseat2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-206.497696122,-25.4398764371,22822309.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-238.349710494,-281.870043302,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,265.141204922,-249.331445738,Ababseat2.png,26424133.thl.png,1,1,1,1.50254905038,223,-173,87.1915750556,3.31767054927
2,2,test1,25,332.280081727,-18.851750789,ASHAMPO2.png,Aseat3.png,0,0,1,1.98745510913,208,-2,125.417384037,2.53487189952
2,2,test1,23,-65.4707198838,168.427127623,8021743.thl.png,Abasket110.png,0,0,1,1.20977048762,-80,244,76.956864671,1.70325578842
2,2,test1,11,-20.937528038,-409.118431694,26440422.thl.png,Agraduationh2.png,1,1,1,1.60305150039,-2,-334,77.4687598224,2.26650691498
2,2,test1,24,-12.3916503149,410.753783621,8253370.thl.png,Abinocularca3.png,0,0,1,1.57182243001,-8,378,33.0468899294,2.24104200862
2,2,test1,23,-163.532267282,349.875372887,ANAPKIN4.png,AHARMONS2.png,1,1,1,1.46614437643,-210,313,59.321524841,1.93850136083
2,2,test1,12,-238.349710494,-281.870043302,26424443.thl.png,ABALLYAR4.png,0,0,1,1.50495012663,-239,-236,45.8746525758,1.73942750599
2,2,study,0,-58.2565444955,291.4808537,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-58.2565444955,291.4808537,26421357.thl.png,Acampingcoffe.png,1,1,1,1.62150667515,-129,259,77.8437046508,3.37227351498
2,2,study,10,291.82229865,-69.4285039413,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,28.3505166513,297.798826367,8031659.thl.png,Ahandheldmir3.png,1,1,1,1.77399406396,-17,242,71.9039524956,2.44174722489
2,2,study,0,-178.053286454,-270.456656147,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-178.053286454,-270.456656147,Ababycup2.png,ADINGHY.png,0,0,1,1.51659876015,-168,-218,53.411322233,1.79415329732
2,2,study,2,-311.501792433,201.63455829,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-206.497696122,-25.4398764371,22822309.thl.png,AHUNTVES2.png,0,0,1,1.18397359364,-206,-189,163.560880779,2.50885386113
2,2,test1,2,-311.501792433,201.63455829,corkscrew02.png,AFOODBLEN.png,1,1,1,0.952361608855,-239,210,72.9828097632,2.59500669502
2,2,test1,10,291.82229865,-69.4285039413,Aadjustablec2.png,8021504.thl.png,0,0,1,1.63537706528,252,-13,69.0651252575,3.72549469955
2,2,study,23,322.004495673,178.565791183,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-325.602579258,75.021553927,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,310.291905057,-277.440765044,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-401.92211116,47.1629034689,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-170.179871746,122.770749188,AHANDPRE3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-401.92211116,47.1629034689,Abeany2.png,Aboots56.png,1,1,1,1.70803923812,-333,34,70.1677948525,2.52659366932
2,2,study,11,-220.394794397,-163.751474524,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,321.678294367,-179.613528892,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-93.0412300343,394.88788637,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-11.3173293308,-144.243874292,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,321.678294367,-179.613528892,ACURLIR13.png,ADIAMCRYS.png,0,0,1,2.08249679487,246,-112,101.482971614,2.93846375216
2,2,test1,10,310.291905057,-277.440765044,Aboardgame2.png,AFUNNEL4.png,1,1,1,1.74491230492,237,-288,74.048638001,2.25458521862
2,2,study,25,-72.1888882302,344.765187723,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-170.179871746,122.770749188,AHANDPRE3.png,Ablackleather.png,0,0,1,1.75953447912,-152,177,57.1954489478,2.18155443948
2,2,study,24,-73.0947717532,-243.222356391,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-220.394794397,-163.751474524,Adress6.png,26378596.thl.png,0,0,1,1.25734416954,-237,-202,41.6975125664,2.00270872377
2,2,study,23,382.587618827,-189.001266861,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-93.0412300343,394.88788637,8079436.thl.png,AFILEFOL4.png,0,0,1,1.46713025123,-42,364,59.6596068359,1.77364218235
2,2,test1,23,322.004495673,178.565791183,Achampagnebo2.png,AOTOSCOP5.png,1,1,1,1.5492607262,245,203,80.7881359755,2.18967114482
2,2,study,2,-201.365556281,233.200973456,Abicycleshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-325.602579258,75.021553927,26442809.thl.png,26466258.thl.png,0,0,1,1.66055105627,-338,6,70.1261074605,3.10057502612
2,2,test1,2,-201.365556281,233.200973456,Abicycleshoe.png,dvdmovie.png,1,1,1,2.0141657358,-190,234,11.3936084274,2.77853736095
2,2,study,0,84.2771204166,249.493043961,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,84.2771204166,249.493043961,8052266.thl.png,airbottle1.png,1,1,1,1.18471025396,106,236,25.5723626739,3.00519062858
2,2,study,12,184.755680239,240.872577404,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-11.3173293308,-144.243874292,AAGATE.png,22925624.thl.png,0,0,1,1.3662381405,-4,-149,8.72720117158,2.65033087321
2,2,study,1,-341.174911158,-209.055208924,26394018.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,175.159024691,24.6819480855,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-341.174911158,-209.055208924,26394018.thl.png,ADENSYRIN.png,1,1,1,1.14766360819,-274,-235,72.0111163163,2.89834899921
2,2,test1,25,-72.1888882302,344.765187723,driverlicencepitt.png,26424291.thl.png,0,0,1,1.00126322638,-32,296,63.1916946354,2.53694924898
2,2,test1,24,-73.0947717532,-243.222356391,ABEERBOT5.png,ACHEESEGR.png,1,1,1,1.1947619766,-80,-221,23.2704813167,3.01345879026
