block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,0,-166.952874276,-42.9310215294,AANTFRYI2.png,26688546.thl.png,1,1,1,1.63620021008,-191,-112,73.1354089519,1.38831306901
1,0,study,23,-143.901648211,131.182117351,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-0.227590323633,234.262339575,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,268.675509947,-152.895772106,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,11.1905309654,153.169030112,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,348.179355111,-108.284516873,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-53.8378117478,181.10395678,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,308.887174373,208.878523258,Acork6.png,Aframe196.png,0,0,1,2.22826820612,201,51,191.220476153,1.54489379097
1,0,study,1,326.110750748,153.346783247,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,86.6522290911,419.825625447,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,326.110750748,153.346783247,Apairofrubbe3.png,Achampagnebo2.png,1,1,1,2.04723784607,272,18,145.762564062,1.56434393488
1,0,test1,2,86.6522290911,419.825625447,AELECRAZ7.png,ACOWCREAM.png,1,1,1,1.54966029711,145,373,74.8137792693,1.80546561442
1,0,test1,12,-0.227590323633,234.262339575,22925624.thl.png,Aseat3.png,0,0,1,2.09259193391,-9,154,80.7403141285,1.90215992182
1,0,test1,11,348.179355111,-108.284516873,AFLUTE6.png,Aclamp62.png,0,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,225.368384185,61.7668577722,Abandleaders2.png,AHUNTVES2.png,1,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,340.101077821,42.8415772283,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
