block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,study,25,-307.609509389,129.800873398,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-40.1737416774,-360.702479336,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,165.557669309,306.946848802,8021743.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,136.0084294,-88.7889941225,Arecordplaye2.png,ACOMB5.png,0,0,1,1.06829956546,85,-144,75.1672471214,2.03744440537
1,0,test1,23,-199.796886887,342.030309365,26424478.thl.png,AHARMONS2.png,0,0,1,0.99984513619,-277,248,121.663551459,2.72829713533
1,0,study,2,92.1037223819,284.856928139,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,310.053545386,100.323882111,ABIKLIGHT.png,26374787.thl.png,0,0,1,1.10330405564,320,-3,103.801524911,1.49812867783
1,0,test1,2,92.1037223819,284.856928139,Acandlehold17.png,26440422.thl.png,0,0,1,2.1404270432,123,267,35.6854291442,1.70972647332
1,0,study,11,53.7078562119,-171.252052387,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-40.1737416774,-360.702479336,AOTOSCOP5.png,ADIAMCRYS.png,0,0,1,2.19437250565,-37,-317,43.8175688092,2.25515751343
1,0,test1,12,165.557669309,306.946848802,8021743.thl.png,AHANDPRE3.png,1,1,1,1.48150526755,163,237,69.9935949185,2.32154517376
1,0,study,10,-359.727359828,133.079444265,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,148.867731265,402.5527266,Afirstaidkit3.png,Abicyclerepa3.png,0,0,1,1.13349015801,957,344,810.250693035,NA
1,0,test1,25,-269.054910723,293.159273624,ALUNCHBO3.png,8079436.thl.png,0,0,1,3.65965836006,-266,263,30.3135986821,3.69739371736
1,0,test1,24,105.992428867,146.917957208,Aelectronicor.png,AFUNNEL4.png,1,1,1,1.31704754825,104,214,67.1116252067,1.98487740639
1,0,test1,11,53.7078562119,-171.252052387,Abandleaders2.png,311-863-217.png,1,1,1,0.95157340786,70,-175,16.7176870566,1.72375054809
1,0,test1,25,-307.609509389,129.800873398,Agrater10.png,ACURLIR13.png,1,1,1,1.1105587465,-286,125,22.1363791398,1.68810586608
1,0,test1,10,-359.727359828,133.079444265,ACHEESEGR.png,ADOLL69.png,1,1,1,1.16255231353,-314,141,46.4082604716,3.82609799854
1,0,study,0,385.09841899,-43.0563754567,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,385.09841899,-43.0563754567,ATOILBAG2.png,AFLUTE6.png,1,1,1,0.995342006907,327,-93,76.6145672938,1.74107361701
1,0,study,0,324.408566862,-32.7883077321,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,324.408566862,-32.7883077321,Acomputerbag.png,8031659.thl.png,1,1,1,1.3016085322,306,-48,23.8803458005,1.68987261842
1,0,study,23,329.883774715,242.627063919,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-176.161650235,-186.51915489,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-238.428384458,31.5626304554,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,149.398976382,-398.993248869,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,149.398976382,-398.993248869,AGLASSCAS.png,Atennisball2.png,1,1,1,0.755827858229,105,-372,51.9606061188,1.47119260463
1,0,study,23,-113.775182438,320.963017801,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,317.966409662,-241.958423672,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,203.648084832,50.0899530978,26375641.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-368.399267148,-186.542416231,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,269.637210262,-295.511335005,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-408.769291976,102.489481783,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,-176.161650235,-186.51915489,ASAFE.png,ACUSHIO60.png,1,1,1,1.00335682475,-151,-236,55.510923928,1.94938659272
1,0,study,1,114.743212913,-194.191472529,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-190.177047769,-374.023506251,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,114.743212913,-194.191472529,Aadjustablec2.png,ADINGHY.png,0,0,1,1.23927601392,94,-182,24.060608562,1.76867983944
1,0,test1,2,-190.177047769,-374.023506251,ACUSHIO12.png,26378596.thl.png,1,1,1,0.937546623289,-185,-370,6.55670848485,3.69608721975
1,0,test1,12,317.966409662,-241.958423672,AMAKEUPMI.png,ACUTLERY5.png,1,1,1,0.92074023257,234,-269,88.2134048871,3.50073588372
1,0,test1,11,269.637210262,-295.511335005,Ablackleather.png,Aclamp62.png,1,1,1,3.00928682275,238,-251,54.6092667691,1.60663097096
1,0,test1,23,329.883774715,242.627063919,26424291.thl.png,AFOODBLEN.png,1,1,1,0.936942617409,226,287,112.963693749,1.85218313406
1,0,study,12,2.74576867212,253.008100484,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-238.428384458,31.5626304554,26389125.thl.png,26466258.thl.png,1,1,1,0.892258600565,-203,5,44.2802863812,1.37267177633
1,0,study,11,168.89497899,-284.209439171,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-113.775182438,320.963017801,26442719.thl.png,ASKIPROP2.png,0,0,1,1.32610555924,-177,225,114.918572656,1.96246319008
1,0,study,10,-374.880384408,-121.207828972,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,203.648084832,50.0899530978,26375641.thl.png,Abrownbagwith.png,1,1,1,1.56006455841,188,13,40.2557720049,1.82090152625
1,0,test1,25,-368.399267148,-186.542416231,8021410.thl.png,excedrin.png,0,0,1,1.28116173891,-263,-211,108.19971774,5.38432788081
1,0,test1,25,-408.769291976,102.489481783,Ababytableand.png,8257947.thl.png,0,0,1,1.46125627286,-292,241,181.163548225,3.90768313257
1,0,test1,12,2.74576867212,253.008100484,8254014.thl.png,Acane116.png,0,0,1,2.04117668606,-14,259,17.7854892605,1.98740583146
1,0,test1,11,168.89497899,-284.209439171,23041782.thl.png,26427111.thl.png,1,1,1,1.00762211997,128,-254,50.8429889136,1.05414130015
1,0,test1,10,-374.880384408,-121.207828972,ACURLER.png,Aclock213.png,0,0,1,1.0854045233,-315,-164,73.5991191393,5.69157331774
1,0,study,1,275.081833811,-107.777691288,26394018.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-61.8087632288,-261.177600992,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,275.081833811,-107.777691288,26394018.thl.png,26373407.thl.png,0,0,1,0.855810757726,264,-177,70.1037450071,1.25579681201
1,0,test1,2,-61.8087632288,-261.177600992,AKNIFE13.png,ACOMPACT.png,1,1,1,0.730421987711,38,-280,101.568065462,1.33118411142
1,0,study,24,-235.917712531,-54.8062384329,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,25.7598260752,-411.182930928,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,199.059088129,195.989611827,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-419.08624505,20.9480521024,AARROWS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-259.327080348,-112.986253362,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-259.327080348,-112.986253362,ABPIECE2.png,ADRUM12.png,1,1,1,0.95959352795,-254,-82,31.4408282727,1.43563918141
1,0,study,23,367.926237933,111.788233825,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-274.903042206,-292.021863862,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-274.903042206,-292.021863862,26688546.thl.png,Acompactdisc2.png,1,1,1,2.19493247312,-274,-196,96.0261101197,2.73963873019
1,0,study,24,-333.289189333,1.7577941224,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-10.0783351771,-231.400350752,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,25.7598260752,-411.182930928,Ahandbag50.png,Abox80.png,0,0,1,1.07772170648,-16,-370,58.6508045436,1.9747795522
1,0,study,2,-51.2565621268,424.080243205,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-419.08624505,20.9480521024,AARROWS2.png,Aclog6.png,1,1,1,1.20040437591,-384,0,40.8639875514,2.08447533718
1,0,test1,2,-51.2565621268,424.080243205,Adigitalcamer.png,gameboy.png,0,0,1,1.35820012633,-66,369,57.0193138489,2.66184072429
1,0,study,23,-274.080458246,-235.93845099,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,390.194174085,49.9109348474,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-81.4488929405,185.834025798,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,390.194174085,49.9109348474,AELECRAZ7.png,Agraduationh2.png,1,1,1,1.66996578989,334,-102,161.971347242,2.63658352802
1,0,test1,24,-235.917712531,-54.8062384329,26424443.thl.png,ASHAMPO2.png,0,0,1,1.20536538702,-234,-3,51.8417202832,2.27406581852
1,0,study,12,-101.664041428,-219.394177234,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,199.059088129,195.989611827,ADOGTOY.png,26421368.thl.png,1,1,1,3.04049812781,112,204,87.4268330926,1.76734135125
1,0,study,11,-310.029162668,206.159372266,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,367.926237933,111.788233825,Ababycup2.png,26421382.thl.png,1,1,1,1.01936039154,354,143,34.1776893709,2.40041179233
1,0,test1,10,-81.4488929405,185.834025798,Acork6.png,ACOOKCUTT.png,0,0,1,1.72289308126,33,215,118.106744712,6.00708155963
1,0,study,10,386.505724678,178.734290434,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-333.289189333,1.7577941224,B_makeupbag.png,driverlicencepitt.png,1,1,1,2.45451521629,-143,239,304.127999084,4.15608599875
1,0,test1,25,-10.0783351771,-231.400350752,Acalligraphy2.png,ADENSYRIN.png,0,0,1,0.971096494817,10,-242,22.704451274,1.50842796057
1,0,test1,12,-101.664041428,-219.394177234,Asewingpin.png,22911908.thl.png,1,1,1,0.920101923286,165,-203,267.167513066,2.03550814267
1,0,test1,11,-310.029162668,206.159372266,Aacupuncture2.png,Achildsplaype.png,0,0,1,1.08419681212,-200,230,112.582379475,1.41992043436
1,0,test1,23,-274.080458246,-235.93845099,8255336.thl.png,AARCHERY.png,1,1,1,1.12145799911,-241,-204,45.9824028233,1.32350982085
1,0,test1,10,386.505724678,178.734290434,Asandal7.png,ACOFFPOT3.png,1,1,1,2.14311300288,241,-16,243.091258142,2.35553166724
1,0,study,1,262.593095176,-243.542546953,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,262.409132653,259.657743805,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,262.593095176,-243.542546953,Agardeningrak.png,Acampingknife.png,1,1,1,2.23052325833,224,-222,44.1985104332,1.49853670469
1,0,test1,2,262.409132653,259.657743805,ACOWCREAM.png,8245419.thl.png,0,0,1,0.900889956509,175,208,101.532649754,1.50794203999
2,2,study,10,351.02524051,15.3888526316,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-176.829626997,-205.597981094,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,260.933446039,185.576073081,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,203.989037569,-192.314981447,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-176.829626997,-205.597981094,Ababmonit.png,Adress6.png,0,0,1,2.13060546166,-166,-197,13.8277293791,1.24536465609
2,2,study,1,136.328485175,295.128094082,Atoyboxwithb2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-130.228018638,-383.855416874,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,136.328485175,295.128094082,Atoyboxwithb2.png,ABEERBOT5.png,1,1,1,2.30272751697,72,280,66.0833809321,1.9291251892
2,2,study,10,-61.438208475,-134.86009795,changepurse03.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,351.02524051,15.3888526316,airbottle1.png,Agreencup2.png,0,0,1,2.13740522088,324,-5,33.8536399262,1.79847571009
2,2,study,12,-15.4694037345,156.808337871,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-7.94693587988,-242.443121282,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,320.50026716,185.270764414,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,203.989037569,-192.314981447,26377777.thl.png,Aglasscontai3.png,0,0,1,1.13399782858,104,-208,101.21179497,3.16405863967
2,2,study,11,329.531987619,64.6900909664,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-183.113124705,335.340284519,AANTFRYI2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-236.71530289,59.1127087638,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-61.438208475,-134.86009795,changepurse03.png,Ababseat2.png,0,0,1,1.07480388565,-66,-121,14.5915131871,1.88484633912
2,2,test1,2,-236.71530289,59.1127087638,corkscrew02.png,Abicycleshoe.png,1,1,1,1.44449272647,-191,10,67.0965504362,2.24157893262
2,2,study,23,-171.707710035,-134.794178149,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-15.4694037345,156.808337871,26455183.thl.png,dvdmovie.png,1,1,1,1.1741173818,-6,152,10.6202504757,2.48867906048
2,2,test1,25,260.933446039,185.576073081,Aboots56.png,26434250.thl.png,1,1,1,0.998911535135,152,222,114.861647725,1.82214956172
2,2,test1,11,329.531987619,64.6900909664,26434233.thl.png,26433849.thl.png,0,0,1,1.19229855796,277,56,53.2459144366,3.72942640563
2,2,test1,24,-130.228018638,-383.855416874,26423873.thl.png,8020414.thl.png,0,0,1,1.32122271846,-114,-306,79.5287025268,1.70536636433
2,2,study,1,-219.918136271,208.099933252,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,132.959806206,-303.410305661,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-219.918136271,208.099933252,Apocketwatch.png,AELEAGEN3.png,1,1,1,0.972314774175,-230,214,11.6813853578,4.70938929345
2,2,test1,23,-7.94693587988,-242.443121282,26424133.thl.png,ABLLIGHTB.png,0,0,1,2.50180178939,-231,224,517.031773496,3.5351008015
2,2,test1,24,320.50026716,185.270764414,26428057.thl.png,Alighter12.png,1,1,1,1.25456493592,285,196,37.0861896762,2.4244952075
2,2,study,0,-166.697157272,15.4338870929,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-166.697157272,15.4338870929,ACURLRIB2.png,22925624.thl.png,0,0,1,1.20066148473,-163,9,7.42050369052,1.73170336685
2,2,test1,25,-183.113124705,335.340284519,AANTFRYI2.png,ASCALE30.png,0,0,1,1.76949522272,-232,249,99.2198130762,2.53734976321
2,2,test1,11,132.959806206,-303.410305661,8052266.thl.png,9815480.thl.png,1,1,1,1.09876156459,171,-292,39.7146247513,2.6773294477
2,2,test1,23,-171.707710035,-134.794178149,26374055.thl.png,Acannedaspa10.png,0,0,1,1.85981241788,-187,-106,32.6030493613,2.33163073636
2,2,study,0,143.978333921,-204.718907318,Aextensionco8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,143.978333921,-204.718907318,Aextensionco8.png,A100FRAN3.png,0,0,1,0.964690251276,133,-205,10.9819319233,1.89814659022
2,2,study,25,77.3943191493,-262.41114528,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-294.301611664,-9.3356284385,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-56.2112068861,-360.102107569,Acprmask2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,54.9184572597,257.081565386,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,235.444059539,-324.602528419,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,54.9184572597,257.081565386,22910996.thl.png,8253370.thl.png,1,1,1,1.37380803598,77,285,35.5954143267,2.57798517623
2,2,study,24,23.5936640069,341.553605328,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,188.331799339,-97.3931804815,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,129.589445128,211.028973279,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-65.4606271823,338.835697608,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,129.589445128,211.028973279,Achampagnebo2.png,26387690.thl.png,1,1,1,1.48370213376,185,165,72.0346858975,4.43958301679
2,2,test1,11,-294.301611664,-9.3356284385,26687176.thl.png,ABOWARRO8.png,1,1,1,1.2846449978,-251,-12,43.3835043368,1.65772247943
2,2,test1,12,-56.2112068861,-360.102107569,Acprmask2.png,Anotepad9.png,0,0,1,1.68491439824,-115,-233,140.039522794,2.82423161156
2,2,study,24,-297.441939863,-279.665356669,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,240.27114396,98.6693106216,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,188.331799339,-97.3931804815,Arubberducky2.png,Aelectronicg9.png,1,1,1,1.46501914866,-197,237,510.195447583,3.73036487878
2,2,study,2,151.669016254,95.193766752,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-5.71852052456,420.707292286,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,398.757007207,-121.456311999,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,151.669016254,95.193766752,8055181.thl.png,Abicycleglove.png,1,1,1,1.77385948179,171,105,21.6760038544,1.86227573419
2,2,test1,25,77.3943191493,-262.41114528,AWALKER11.png,AFIRSTA15.png,1,1,1,1.46269963763,78,-176,86.4132679504,1.80225965916
2,2,test1,23,235.444059539,-324.602528419,ANAPKIN4.png,Aantiquecigar.png,0,0,1,1.59172142681,216,-276,52.3476572552,1.89339671587
2,2,test1,11,240.27114396,98.6693106216,AFIREPANT.png,8248429.thl.png,1,1,1,1.15296990122,220,130,37.3166366972,2.26491486747
2,2,test1,24,23.5936640069,341.553605328,AFLOURBA2.png,AANTIRO13.png,1,1,1,3.93761918461,-97,282,134.497076943,5.9327231471
2,2,test1,23,-65.4606271823,338.835697608,ACONSTHA2.png,Aframe196.png,0,0,1,1.41068569792,-72,324,16.2129985,1.78235011513
2,2,test1,12,398.757007207,-121.456311999,26432148.thl.png,APUTTER.png,1,1,1,1.65197822591,288,-215,144.97426051,2.13957044552
2,2,study,0,-40.0614982703,-302.243960476,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-40.0614982703,-302.243960476,Arubbergloves.png,Apairofrubbe3.png,1,1,1,1.79788562888,-108,-276,72.8312122563,1.8595476459
2,2,study,10,-168.209151458,263.222309807,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-297.441939863,-279.665356669,Adice10.png,Acampingcoffe.png,0,0,1,3.84753459343,-301,-200,79.7447731521,3.73163311533
2,2,study,0,25.7792114272,212.853755576,AHUNTVES2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,25.7792114272,212.853755576,AHUNTVES2.png,Apinkshoe.png,1,1,1,0.834144340595,-8,239,42.7160534472,1.87001526891
2,2,study,2,209.366684688,138.718296854,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-5.71852052456,420.707292286,ACAMLENSE.png,8021822.thl.png,1,1,1,3.68496270734,101,224,223.791424012,5.06233452423
2,2,test1,2,209.366684688,138.718296854,Afloppydisk6.png,26426317.thl.png,0,0,1,1.198090925,187,154,27.0887252375,1.47960746149
2,2,test1,10,-168.209151458,263.222309807,Abottleofwin4.png,26461587.thl.png,0,0,1,1.21505580971,-126,212,66.3727164485,1.79385742173
2,2,study,23,-191.347738995,-253.493218823,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,80.4777767527,190.312876736,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-270.439443943,-88.7988966068,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,315.96263807,-200.055747487,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-379.051899238,189.110646508,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,315.96263807,-200.055747487,ABANJO5.png,AMASCARA.png,1,1,1,2.29423724161,274,-183,45.296374205,1.12670132774
2,2,study,11,261.705562235,328.102615492,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,411.755309819,53.5829628677,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-316.909586213,-141.566827854,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,334.340094918,239.133288253,AFILEFOL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,411.755309819,53.5829628677,Aboxofchocola.png,Acompass20.png,1,1,1,2.63619788573,388,1,57.6999369893,1.78739428881
2,2,test1,10,-270.439443943,-88.7988966068,AJOYSTIC1.png,22908308.thl.png,1,1,1,2.2214642216,-263,-101,14.2902851681,1.65724719025
2,2,study,25,249.417183862,-91.6939995195,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-379.051899238,189.110646508,Abooties4.png,22875816.thl.png,0,0,1,2.44015432242,-281,184,98.1849970814,1.686129965
2,2,study,24,-238.960032685,-314.309816988,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,261.705562235,328.102615492,26391514.thl.png,Acamerabag.png,1,1,1,1.06609665114,281,260,70.7830598771,1.88931530353
2,2,study,23,68.4503908757,-393.236646941,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-316.909586213,-141.566827854,Ahandheldmir3.png,26424075.thl.png,1,1,1,1.19648484385,-121,-188,201.337044395,3.84562668833
2,2,test1,23,-191.347738995,-253.493218823,Apowerbar7.png,26442809.thl.png,1,1,1,0.845373834949,-187,-244,10.4414576564,1.338264363
2,2,study,2,-119.706404478,195.247203564,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,80.4777767527,190.312876736,ABABYDOLL.png,Abasket110.png,1,1,1,1.15147800487,62,169,28.2075689928,1.93972633791
2,2,test1,2,-119.706404478,195.247203564,Acamcorde.png,22869912.thl.png,1,1,1,1.90500820137,-177,158,68.336741663,1.45893894229
2,2,study,0,-137.126073897,144.785317074,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-137.126073897,144.785317074,AAGATE.png,ADRESS2.png,1,1,1,2.01887627551,-181,137,44.5593150043,1.25667021249
2,2,study,12,-124.380782152,-235.830357374,22822309.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,334.340094918,239.133288253,AFILEFOL4.png,ALACES4.png,0,0,1,3.31731010065,133,321,217.347630108,5.52887991758
2,2,study,1,-272.245057969,257.606381734,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-231.493863419,-200.311644462,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-272.245057969,257.606381734,Aglass58.png,ASUNBOX5.png,0,0,1,1.72060740134,-212,257,60.2481095845,1.09776815691
2,2,test1,25,249.417183862,-91.6939995195,26421740.thl.png,26424087.thl.png,0,0,1,1.67417203053,224,-58,42.2056730679,1.23955578101
2,2,test1,24,-238.960032685,-314.309816988,26421357.thl.png,26373844.thl.png,1,1,1,1.99570333073,-145,-372,110.257176448,1.35637693875
