block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,23,18.0009141998,146.935541024,Abasket110.png,Acane116.png,0,0,1,1.45191556588,70,174,58.6207289595,2.2314365264
1,2,study,12,324.390702812,271.592506067,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-61.7585672608,207.540687572,26455183.thl.png,ABABYDOLL.png,0,0,1,1.23047496378,-45,210,16.9380575704,2.37554882839
1,2,study,11,147.822197901,299.543787714,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-154.94226442,362.648233742,ADIAMCRYS.png,DSCN6303-sm.png,1,1,1,2.36054779775,238,-37,560.466175519,2.27805233002
1,2,study,10,362.660795723,89.3248658233,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,81.9914523416,-126.037193867,26387690.thl.png,AANTFRYI2.png,1,1,1,1.8430689089,-142,-252,256.980153418,2.67840902321
1,2,test1,25,-111.63332701,402.463173841,Aboxofchocola.png,AANTIRO13.png,0,1,0,2.00337063335,258,-90,615.750577772,2.66493730247
1,2,test1,25,315.105725367,-183.593421092,ACLARINE5.png,AFOODBLEN.png,0,0,1,1.53307252005,328,-179,13.6880179585,3.24476203136
1,2,test1,12,324.390702812,271.592506067,Abrownbagwith.png,Atoyboxwithb2.png,0,0,1,1.86899372935,192,200,150.508422076,1.68765202351
1,2,test1,11,147.822197901,299.543787714,9815480.thl.png,26373844.thl.png,0,0,1,1.79104701243,-94,105,310.363111107,1.05995544046
1,2,test1,10,362.660795723,89.3248658233,ASUNBOX5.png,Aframe196.png,0,0,1,1.4475708995,348,63,30.1320011257,1.62922726944
1,2,study,1,330.158771724,185.466936627,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-156.184690643,0.526737244021,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,330.158771724,185.466936627,Acork6.png,ANAPKIN4.png,1,1,1,1.94683315419,270,115,92.6534779323,2.66379724443
1,2,test1,2,-156.184690643,0.526737244021,Arubbergloves.png,Awhistl15.png,0,0,1,1.3961316999,-182,0,25.8206825886,1.31492681056
1,2,study,24,184.877634018,-223.760169082,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,113.086435038,210.193208836,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-184.90693682,293.227393654,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,144.046385944,113.266074234,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,115.073926097,-245.485507307,A100FRAN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,115.073926097,-245.485507307,A100FRAN3.png,8052266.thl.png,0,0,1,0.963858341798,129,-223,26.4486970039,1.17069087364
1,2,study,23,265.786117641,301.044752062,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,-169.724637077,-347.747623913,26421368.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,-169.724637077,-347.747623913,26421368.thl.png,dvdmovie.png,1,1,1,1.19144546799,-190,-271,79.3806532977,3.59296284057
1,2,study,24,36.4911166361,-320.508252528,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-259.354958174,248.833222751,AMASCARA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,113.086435038,210.193208836,23041782.thl.png,Achildsplaype.png,1,1,1,1.7948207967,144,-88,299.791324582,2.00150878914
1,2,study,2,-89.0517814485,140.452277878,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,144.046385944,113.266074234,Ababmonit.png,26394018.thl.png,0,0,1,2.09348761104,-308,149,453.456556349,3.29485009611
1,2,test1,2,-89.0517814485,140.452277878,8254014.thl.png,26377777.thl.png,0,0,1,1.14256047457,-222,16,182.108754004,1.09557471797
1,2,study,23,-232.401875419,-68.1037022561,Apinkshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,-133.361741068,-186.650267642,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,117.724206802,-296.367419398,AKNIFE13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-133.361741068,-186.650267642,Aclamp62.png,ABIKLIGHT.png,1,1,1,1.46670317277,-145,-269,83.1680677326,1.88252004609
1,2,test1,24,184.877634018,-223.760169082,ADRUM12.png,Acomputerbag.png,0,0,1,2.31588611566,153,-307,89.1350267952,2.05157547444
1,2,study,12,66.9381275584,304.351888933,Aseat3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,-184.90693682,293.227393654,26424133.thl.png,corkscrew02.png,1,1,1,2.1667432338,270,109,490.795327748,1.96256442927
1,2,study,11,164.971111856,230.889407037,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,265.786117641,301.044752062,26432148.thl.png,ALUNCHBO3.png,1,0,0,1.70449442044,57,-227,567.822950487,1.55997510441
1,2,test1,10,117.724206802,-296.367419398,AKNIFE13.png,22908308.thl.png,0,0,1,1.91367861256,132,-296,14.2805205946,1.50173065066
1,2,study,10,238.606632127,243.099321804,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,36.4911166361,-320.508252528,Abox80.png,26428057.thl.png,1,1,1,1.69945156574,-183,47,428.063857337,1.28037276678
1,2,test1,25,-259.354958174,248.833222751,AMASCARA.png,changepurse03.png,0,0,1,1.66071987711,-302,191,71.8559757164,1.25186841749
1,2,test1,12,66.9381275584,304.351888933,Aseat3.png,Acamerabag.png,0,0,1,2.57304949127,187,220,146.731368087,1.36012491211
1,2,test1,11,164.971111856,230.889407037,26461587.thl.png,Asewingpin.png,1,1,1,2.97429100424,-246,-111,534.589208107,3.2728492599
1,2,test1,23,-232.401875419,-68.1037022561,Apinkshoe.png,8055181.thl.png,0,0,1,2.58348603733,-307,-145,107.135058677,1.36826846376
1,2,test1,10,238.606632127,243.099321804,ATOILBAG2.png,gameboy.png,0,0,1,1.31259109825,259,209,39.7322690106,1.53761378676
1,2,study,1,13.8989987805,-257.713543204,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-110.41724337,186.60205908,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,13.8989987805,-257.713543204,ASKIPROP2.png,ADINGHY.png,1,1,1,1.6281223949,-68,-209,95.2914229758,1.67938308045
1,2,test1,2,-110.41724337,186.60205908,26374787.thl.png,8021504.thl.png,1,1,1,1.70139282383,-264,119,167.802567102,1.86685510539
2,0,study,10,358.925450505,-29.9449620571,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-102.329354766,197.935657902,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-155.300608053,109.156163843,26374055.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-243.99583237,-225.319281538,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-102.329354766,197.935657902,ACURLIR13.png,26389125.thl.png,0,0,1,1.6640623901,-168,157,77.3845057704,1.18656099215
2,0,study,1,-27.3827198752,-417.479032651,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,150.349527693,-374.580463046,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-27.3827198752,-417.479032651,AWALKER11.png,Aelectronicg9.png,0,0,1,1.40296249837,-186,-233,243.293968364,1.558715038
2,0,study,10,-362.767126999,41.2473895354,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,358.925450505,-29.9449620571,Ababycup2.png,AFIREPANT.png,0,0,1,1.41304762848,305,1,62.1735063262,1.6181160938
2,0,study,12,-411.206190475,24.4249531008,22822309.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-234.274065692,233.978023849,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-359.433936292,135.312765787,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-243.99583237,-225.319281538,Abooties4.png,Abinocularca3.png,1,0,0,2.64112742804,-240,122,347.342266366,1.74042400904
2,0,study,11,-130.334952456,-287.037932332,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-207.795577161,-321.498588791,AADDBOOK.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,24.9962272938,260.913698091,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-362.767126999,41.2473895354,26424075.thl.png,excedrin.png,0,0,1,1.8546023909,-197,-182,278.061391293,1.15581071749
2,0,test1,2,24.9962272938,260.913698091,Acampingknife.png,AHANDPRE3.png,0,1,0,3.54851065576,247,98,275.366207298,1.25350242294
2,0,study,23,228.353156312,84.0953064247,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-411.206190475,24.4249531008,22822309.thl.png,Aconchshe.png,0,0,1,2.09781659022,176,-108,601.953053266,1.74526884779
2,0,test1,25,-155.300608053,109.156163843,26374055.thl.png,ABLLIGHTB.png,0,1,0,2.8704550378,-252,60,108.476268588,1.62481378205
2,0,test1,11,-130.334952456,-287.037932332,26424443.thl.png,ABALLYAR4.png,0,0,1,1.44972619228,-110,-252,40.5113193258,1.82893742435
2,0,test1,24,150.349527693,-374.580463046,ADENSYRIN.png,ABPIECE2.png,0,0,1,1.64642820694,-340,11,623.790792487,1.69620668329
2,0,study,1,-68.3627466853,-201.05984884,26373407.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,23.0962919626,-261.930986121,AFILEFOL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-68.3627466853,-201.05984884,26373407.thl.png,22911908.thl.png,1,1,1,2.55223894678,-315,-200,246.639530494,1.74764368683
2,0,test1,23,-234.274065692,233.978023849,Abeany2.png,26434233.thl.png,1,1,1,2.6453706529,199,53,469.552405081,1.42294230871
2,0,test1,24,-359.433936292,135.312765787,ACUTLERY5.png,26426317.thl.png,0,1,0,2.83528503217,-263,47,130.761801264,1.89723905176
2,0,study,0,-278.408528849,78.0687833785,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-278.408528849,78.0687833785,26423873.thl.png,Alighter12.png,0,0,1,2.12361863814,-296,63,23.1630759999,1.45759493858
2,0,test1,25,-207.795577161,-321.498588791,AADDBOOK.png,Ahandheldmir3.png,1,1,1,2.79962879233,-129,238,565.019834908,2.05385355093
2,0,test1,11,23.0962919626,-261.930986121,AFILEFOL4.png,ACHEESEGR.png,0,1,0,2.11043180712,-180,-190,215.458048291,1.18963195197
2,0,test1,23,228.353156312,84.0953064247,Abicycleglove.png,Agraduationh2.png,0,0,1,1.69554867595,186,-136,224.133294626,1.78577392735
2,0,study,0,-72.8738724964,278.072139312,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-72.8738724964,278.072139312,Abottleofwin4.png,Acprmask2.png,0,0,1,2.18368444219,-118,235,62.382502101,2.08123961091
2,0,study,25,-88.7173585299,-120.351828237,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,122.068651903,-101.802163066,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-64.7847404976,155.110661937,ADRESS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,176.923253084,-212.868270846,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-162.51746117,274.574947026,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,176.923253084,-212.868270846,Afloppydisk6.png,Aclog6.png,0,0,1,3.03119182028,95,-154,100.88058638,0.954442467541
2,0,study,24,-192.615414372,3.7688283748,22875816.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,55.601187544,145.125059936,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-227.83271115,351.175420411,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-50.8255208666,212.636479218,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-227.83271115,351.175420411,8021410.thl.png,Aboots56.png,1,1,1,1.45319085754,-283,69,287.517647534,2.05887997523
2,0,test1,11,122.068651903,-101.802163066,8020414.thl.png,26375641.thl.png,0,0,1,3.01615418121,187,156,265.85340932,0.937049340457
2,0,test1,12,-64.7847404976,155.110661937,ADRESS2.png,Ababseat2.png,0,0,1,1.78284618631,170,211,241.345172895,1.94005695172
2,0,study,24,75.9974019984,252.883956165,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,251.480768265,-326.50936068,8253370.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,55.601187544,145.125059936,26442719.thl.png,ABOOK23.png,1,1,1,3.2659702003,-233,-78,364.795062773,2.40657478198
2,0,study,2,304.273228958,275.835565323,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-268.906326391,283.315869711,Abicyclerepa3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,414.889452186,32.182004222,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,304.273228958,275.835565323,8257947.thl.png,Aacupuncture2.png,0,0,1,1.40714540519,269,189,93.7262827929,1.64098391496
2,0,test1,25,-88.7173585299,-120.351828237,AELEAGEN3.png,Arecordplaye2.png,1,0,0,2.00920667313,131,233,416.092816758,1.36918655597
2,0,test1,23,-162.51746117,274.574947026,22925624.thl.png,26424087.thl.png,1,1,1,1.98787979595,-226,220,83.7165310985,1.92769173719
2,0,test1,11,251.480768265,-326.50936068,8253370.thl.png,ABEERBOT5.png,1,1,1,2.48303567059,-309,-55,622.780880031,1.44220860302
2,0,test1,24,-192.615414372,3.7688283748,22875816.thl.png,ACOOKCUTT.png,1,0,0,2.39554144815,-173,203,200.194466028,2.15500950627
2,0,test1,23,-50.8255208666,212.636479218,ACONSTHA2.png,26772987.thl.png,1,0,0,1.74254769273,158,102,236.322933079,0.941160108894
2,0,test1,12,414.889452186,32.182004222,22910996.thl.png,Adigitalcamer.png,1,1,1,2.10854838789,369,-14,65.1046798312,1.68578777835
2,0,study,0,97.4987305246,326.750404102,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,97.4987305246,326.750404102,ABANJO5.png,Aantiquecigar.png,1,1,1,1.49421763234,144,270,73.3687701173,1.59467388503
2,0,study,10,366.06022992,-79.4640110246,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,75.9974019984,252.883956165,AFLOURBA2.png,8031659.thl.png,1,1,1,1.87225202844,-180,252,255.998928139,2.24824790284
2,0,study,0,66.4777824762,-409.758788565,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,66.4777824762,-409.758788565,airbottle1.png,Apocketwatch.png,0,0,1,1.83468953893,-300,-94,483.745364427,3.99863669463
2,0,study,2,-306.585473346,-131.357895212,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-268.906326391,283.315869711,Abicyclerepa3.png,AHUNTVES2.png,1,1,1,2.14813223854,225,60,542.045604091,1.74617035128
2,0,test1,2,-306.585473346,-131.357895212,Ababytableand.png,8021743.thl.png,1,1,1,1.32980300672,-287,-232,102.530112759,1.86473935284
2,0,test1,10,366.06022992,-79.4640110246,Abandleaders2.png,ACAMLENSE.png,1,1,1,2.66755839437,297,7,110.658666895,1.01120322011
2,0,study,23,-254.445105523,-144.314696883,8021822.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-64.3638103729,-316.429509741,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,358.952718973,121.572987354,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,84.7005161668,-326.135573682,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,193.049659429,198.643420185,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,84.7005161668,-326.135573682,Acampingcoffe.png,Apowerbar7.png,1,1,1,1.30088739097,113,-192,137.088339812,1.26219792478
2,0,study,11,151.639054099,338.499471752,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,33.7598319036,352.439361392,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-181.655770436,-93.7269356325,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-384.965990537,-153.937591315,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,33.7598319036,352.439361392,Acompactdisc2.png,8255336.thl.png,1,1,1,1.80343367346,-192,-74,482.512207768,1.53561744839
2,0,test1,10,358.952718973,121.572987354,Agrater10.png,ACURLER.png,1,0,0,2.13743161969,188,-143,314.997932948,1.44549978152
2,0,study,25,167.241774313,80.8318978601,Aextensionco8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,193.049659429,198.643420185,Asandal7.png,ACOMB5.png,1,1,1,2.07823122665,116,179,79.5142375592,3.96697936766
2,0,study,24,196.461235765,-276.728323868,26434250.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,151.639054099,338.499471752,ADOGTOY.png,driverlicencepitt.png,1,1,1,2.29634466209,129,-102,441.080844499,2.27003024891
2,0,study,23,15.3834167978,-372.777182147,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-181.655770436,-93.7269356325,Adice10.png,Ahandbag50.png,0,0,1,1.89773785882,-175,-147,53.6872300198,3.7686087247
2,0,test1,23,-254.445105523,-144.314696883,8021822.thl.png,ABOWARRO8.png,1,1,1,1.28880438581,-247,-112,33.161260997,2.59584806114
2,0,study,2,321.140142274,-134.706922965,Acannedaspa10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-64.3638103729,-316.429509741,AGLASSCAS.png,AARCHERY.png,0,1,0,2.23772215284,-275,52,424.39122049,1.67674214765
2,0,test1,2,321.140142274,-134.706922965,Acannedaspa10.png,26427111.thl.png,0,0,1,1.86184280924,104,-162,218.848699884,2.38330358453
2,0,study,0,-172.638643013,-197.467771472,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-172.638643013,-197.467771472,ADOLL69.png,ASHAMPO2.png,0,0,1,1.24043280818,-218,-179,48.9766402571,2.87027513422
2,0,study,12,149.90066438,224.988875126,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,-384.965990537,-153.937591315,ASCALE30.png,26421382.thl.png,1,1,1,1.72300686315,82,-238,474.472048568,1.88101456128
2,0,study,1,-154.474262384,-146.93428776,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-239.321149042,162.092171898,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-154.474262384,-146.93428776,Acompass20.png,26391514.thl.png,0,0,1,1.49451147579,-251,-167,98.589303832,1.7870604191
2,0,test1,25,167.241774313,80.8318978601,Aextensionco8.png,ACHAIR.png,0,0,1,1.61287229508,304,-26,173.539236755,2.13571812771
2,0,test1,24,196.461235765,-276.728323868,26434250.thl.png,26377133.thl.png,1,1,1,1.91502886266,196,-250,26.7323032155,1.87080457434
