block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,12,-332.122118567,-98.0010781233,26442719.thl.png,ACOMB5.png,1,1,1,1.5173697928,-305,-94,27.4156514008,4.00562320556
1,0,test1,2,-371.571463081,-161.113164634,ACOWCREAM.png,26421368.thl.png,1,1,1,1.60900520068,-278,-224,112.740289007,1.77757930849
1,0,study,11,6.93328675651,413.515144473,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-281.94261913,21.70403412,AMASCARA.png,ASKIPROP2.png,1,1,1,1.35997494776,-285,-5,26.8784861193,2.98046340141
1,0,test1,12,198.292058651,-278.658082364,26389125.thl.png,Abicyclerepa3.png,0,0,1,1.42907229066,178,-276,20.4654109698,1.76769626234
1,0,study,10,-399.350293815,-44.9066880169,26687176.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-186.343961613,77.4477197968,26424443.thl.png,26688546.thl.png,1,1,1,1.15476215072,-202,17,62.4422802803,1.79437958449
1,0,test1,25,-224.357517697,-77.7449449884,Agraduationh2.png,ABEERBOT5.png,0,0,1,1.27645085379,-199,-95,30.6714953531,2.29438377731
1,0,test1,24,-212.775693418,-203.584348245,AHUNTVES2.png,AAGATE.png,0,0,1,1.53539590072,-146,-178,71.5091050604,4.57994293049
1,0,test1,11,6.93328675651,413.515144473,Atennisball2.png,excedrin.png,0,0,1,1.20657836739,-1,387,27.6765229962,1.84343335871
1,0,test1,25,232.038304417,92.9971401038,26424133.thl.png,Adigitalcamer.png,1,1,1,1.71282152459,218,201,108.911393971,1.79932084959
1,0,test1,10,-399.350293815,-44.9066880169,26687176.thl.png,ACOMPACT.png,0,0,1,1.18310449738,-376,-36,24.9913047415,2.3673864156
1,0,study,0,251.609399663,-197.687070339,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,251.609399663,-197.687070339,26455183.thl.png,Ababseat2.png,0,0,1,1.04037906136,225,-189,27.9915226726,1.55212867167
1,0,study,0,-158.062381132,338.506247581,Aclamp62.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-158.062381132,338.506247581,Aclamp62.png,ALACES4.png,1,1,1,1.05853720102,-174,311,31.7899567662,2.7345445361
1,0,study,23,-128.089406756,-370.224276326,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-397.631448736,13.7250484391,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-232.482869116,44.2638517302,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,289.179329073,-147.809541613,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,289.179329073,-147.809541613,Abrownbagwith.png,ADIAMCRYS.png,0,0,1,1.21650476847,231,-179,66.0127186668,2.11448523123
1,0,study,23,348.401324302,210.937586682,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,6.33329786059,-416.315297823,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-392.480618514,-99.1776248066,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,415.612344909,36.1944822525,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-259.908039586,323.275202674,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,46.7379347887,-257.973731049,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,-397.631448736,13.7250484391,Acomputerbag.png,22910996.thl.png,1,1,1,1.3292105319,-338,-16,66.6294843375,1.9780386975
1,0,study,1,258.266964071,-15.9632856546,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,167.608758182,-382.311577383,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,258.266964071,-15.9632856546,Acork6.png,Achildsplaype.png,0,0,1,1.31487581786,282,-63,52.6850025228,1.77902662754
1,0,test1,2,167.608758182,-382.311577383,ALOOFA.png,AFILEFOL4.png,0,0,1,1.06813683081,140,-305,82.0933829601,1.86570000742
1,0,test1,12,6.33329786059,-416.315297823,8055181.thl.png,ACUSHIO12.png,1,1,1,1.31579231005,-3,-411,10.740709469,3.21754935384
1,0,test1,11,-259.908039586,323.275202674,Awhistl15.png,Abottleofwin4.png,1,1,1,1.2112007644,-237,256,71.068496343,1.77346871793
1,0,test1,23,-128.089406756,-370.224276326,Acompactdisc2.png,26461587.thl.png,1,1,1,1.28673530649,-141,-340,32.8662486047,2.66026368272
1,0,study,12,-143.040583877,17.8873907375,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-232.482869116,44.2638517302,APUTTER.png,AHANDPRE3.png,0,0,1,1.56930742692,-159,14,79.4709555443,1.9147778675
1,0,study,11,160.266035198,-132.693901646,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,348.401324302,210.937586682,Anotepad9.png,Agreencup2.png,1,1,1,1.43603710365,329,100,112.621310255,2.1638821587
1,0,study,10,-193.990337492,-306.255869582,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-392.480618514,-99.1776248066,26424075.thl.png,8254014.thl.png,0,0,1,1.48657946847,-344,-111,49.9012918343,2.54240988567
1,0,test1,25,415.612344909,36.1944822525,ADINGHY.png,AANTIRO13.png,1,1,1,1.82083607186,248,-55,190.814914928,2.01646758988
1,0,test1,25,46.7379347887,-257.973731049,ASCALE30.png,Alighter12.png,1,1,1,1.84224603232,109,-325,91.4827059826,2.52575275581
1,0,test1,12,-143.040583877,17.8873907375,Aadjustablec2.png,AFLUTE6.png,0,0,1,1.22312443145,-124,-19,41.5117264133,2.24816092104
1,0,test1,11,160.266035198,-132.693901646,Abicycleglove.png,Adice10.png,1,1,1,1.54698184412,186,-130,25.8745830986,2.08418592811
1,0,test1,10,-193.990337492,-306.255869582,ADOLL69.png,Aantiquecigar.png,1,1,1,1.15682817064,-208,-325,23.4011339194,2.34052316565
1,0,study,1,119.804759729,-275.531113983,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,360.072762478,2.9516566007,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,119.804759729,-275.531113983,Arubbergloves.png,22908308.thl.png,0,0,1,1.34192519821,117,-227,48.6120941905,2.86009372771
1,0,test1,2,360.072762478,2.9516566007,ASAFE.png,AELEAGEN3.png,0,0,1,1.04197234288,347,-20,26.4135506801,2.3452070849
1,0,study,24,252.739338024,149.371217146,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-239.159107374,131.55610881,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-234.613823345,202.428671374,ACAMLENSE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,238.805493733,240.707437196,26375641.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,168.97938256,187.586160594,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,168.97938256,187.586160594,26434233.thl.png,Aacupuncture2.png,0,0,1,1.04571068753,163,163,25.302812266,2.20753846411
1,0,study,23,-155.554090114,-200.270284702,8021822.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,125.681030389,277.796825755,ASHAMPO2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,125.681030389,277.796825755,ASHAMPO2.png,26772987.thl.png,0,0,1,1.35288568027,150,261,29.5558054938,2.39585634787
1,0,study,24,-348.97173889,220.249662731,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-271.087632883,-132.806315098,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-239.159107374,131.55610881,Ababytableand.png,8052266.thl.png,1,1,1,1.50765478984,-236,53,78.6196043663,1.81873582676
1,0,study,2,54.1158966275,166.609494967,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,238.805493733,240.707437196,26375641.thl.png,changepurse03.png,0,0,1,1.27034437936,273,209,46.6328835948,3.41470182408
1,0,test1,2,54.1158966275,166.609494967,AFLOURBA2.png,Afirstaidkit3.png,1,1,1,1.10396922752,164,136,114.067775275,1.34967584256
1,0,study,23,76.6093275411,-191.598193184,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,-343.378755473,146.517885284,26373407.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,42.2103879988,-355.502501953,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-343.378755473,146.517885284,26373407.thl.png,22822309.thl.png,1,1,1,1.19512798917,-332,104,44.0141641423,2.03765001986
1,0,test1,24,252.739338024,149.371217146,ABALLYAR4.png,Apinkshoe.png,1,1,1,1.26204373129,285,125,40.4315042553,2.2797397878
1,0,study,12,-55.8403680818,295.615061431,ACURLIR13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,-234.613823345,202.428671374,ACAMLENSE.png,8245419.thl.png,0,0,1,1.54931807891,-263,143,65.8600182687,2.74557518773
1,0,study,11,-292.063205187,-183.265180711,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-155.554090114,-200.270284702,8021822.thl.png,AJOYSTIC1.png,0,0,1,1.6471805172,-139,-152,51.0299743747,1.59775065072
1,0,test1,10,42.2103879988,-355.502501953,8079436.thl.png,airbottle1.png,1,1,1,1.17656995822,66,-370,27.858985782,3.51621058956
1,0,study,10,-106.338736099,-152.176861854,Apairofrubbe3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-348.97173889,220.249662731,Agrater10.png,Ablackleather.png,0,0,1,1.52218450885,-345,110,110.321180387,3.26165195741
1,0,test1,25,-271.087632883,-132.806315098,B_makeupbag.png,ACUSHIO60.png,1,1,1,1.15183640178,-199,-161,77.4048492218,2.23338747397
1,0,test1,12,-55.8403680818,295.615061431,ACURLIR13.png,26377133.thl.png,0,0,1,1.26091724075,-38,175,121.927321702,2.64433506876
1,0,test1,11,-292.063205187,-183.265180711,26421357.thl.png,AARROWS2.png,1,1,1,1.33309241105,-223,-311,145.209883856,3.16322600842
1,0,test1,23,76.6093275411,-191.598193184,AFIREPANT.png,26387690.thl.png,1,1,1,1.05561715458,90,-192,13.3966995047,2.48169896379
1,0,test1,10,-106.338736099,-152.176861854,Apairofrubbe3.png,8021743.thl.png,0,0,1,1.07480351534,-88,-168,24.2214975278,1.70177573524
1,0,study,1,301.344154111,181.556880415,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-36.046829369,231.343332402,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,301.344154111,181.556880415,Abeany2.png,ANAPKIN4.png,0,0,1,0.944578835741,286,123,60.5338856287,1.94633274619
1,0,test1,2,-36.046829369,231.343332402,AELECRAZ7.png,Aboots56.png,1,1,1,1.50976529624,-32,189,42.5362742474,3.51448157802
2,2,study,10,210.59996916,-138.237523325,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-257.894733057,5.13693549584,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-356.733579401,-182.890986575,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,204.589774398,-187.960301498,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-257.894733057,5.13693549584,Arubberducky2.png,Abicycleshoe.png,0,0,1,1.18814882729,-259,-15,20.1672453791,2.52048094012
2,2,study,1,58.7103329697,324.070296077,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,192.534805187,346.366881535,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,58.7103329697,324.070296077,Acampingcoffe.png,Acprmask2.png,1,1,1,1.32630752306,23,319,36.068487397,2.26973909233
2,2,study,10,237.783309638,-342.295208008,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,210.59996916,-138.237523325,26466258.thl.png,ATOILBAG2.png,0,0,1,1.50534139946,240,-224,90.6618123514,1.32027607039
2,2,study,12,252.360211285,333.57156641,driverlicencepitt.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,262.000996203,-152.147358937,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,124.776683112,103.594125672,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,204.589774398,-187.960301498,Ababycup2.png,26440422.thl.png,0,0,1,1.47119577415,181,-267,82.484855552,1.58758282475
2,2,study,11,-386.429553225,60.6430335958,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-243.419471123,-290.541912504,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,126.177030434,274.462009816,AHARMONS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,237.783309638,-342.295208008,Apowerbar7.png,Aglasscontai3.png,0,0,1,1.14778063819,235,-321,21.4763287517,1.68485598359
2,2,test1,2,126.177030434,274.462009816,AHARMONS2.png,Aclock213.png,1,1,1,1.30885510333,174,237,60.7489802178,2.89621177502
2,2,study,23,43.5531861599,176.54104367,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,252.360211285,333.57156641,driverlicencepitt.png,corkscrew02.png,1,1,1,1.19984208886,271,291,46.4734331624,1.86842202395
2,2,test1,25,-356.733579401,-182.890986575,Abox80.png,Acompass20.png,1,1,1,1.2561539067,-256,-259,126.253063105,4.20347583108
2,2,test1,11,-386.429553225,60.6430335958,26391514.thl.png,Aboxofchocola.png,1,1,1,1.88124868739,-348,-40,107.730454248,1.98044884391
2,2,test1,24,192.534805187,346.366881535,8257947.thl.png,26377777.thl.png,0,0,1,1.62684638426,295,208,172.175811466,2.04477621987
2,2,study,1,-4.84355915122,371.694780023,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-348.750491021,-26.0331455074,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-4.84355915122,371.694780023,8021504.thl.png,Acannedaspa10.png,1,1,1,1.9023208078,14,378,19.8704685513,1.58019489981
2,2,test1,23,262.000996203,-152.147358937,Aabacus.png,Apocketwatch.png,0,0,1,1.53457031585,241,-163,23.6394090355,1.72006787546
2,2,test1,24,124.776683112,103.594125672,Aclog6.png,AKNIFE13.png,0,NA,NA,NA,NA,NA,NA,NA
2,2,study,0,-154.649909571,377.865887055,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-154.649909571,377.865887055,26423873.thl.png,ACHAIR.png,1,1,1,1.18602610752,-212,301,95.9030628549,1.57643882651
2,2,test1,25,-243.419471123,-290.541912504,26426317.thl.png,Achampagnebo2.png,1,1,1,2.21180603933,-236,-279,13.7209436989,2.71249329764
2,2,test1,11,-348.750491021,-26.0331455074,Acalligraphy2.png,26432148.thl.png,0,0,1,1.45316921268,-279,-38,70.7696022605,1.62761737499
2,2,test1,23,43.5531861599,176.54104367,ACLARINE5.png,ACURLER.png,0,0,1,1.11753208563,71,264,91.664587668,2.54106200486
2,2,study,0,-154.818614627,-335.332636763,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-154.818614627,-335.332636763,gameboy.png,Acampingknife.png,0,0,1,1.20007523801,-161,-300,35.8692730033,2.56310567074
2,2,study,25,-260.071625683,138.020850718,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-297.539960794,-213.125541266,Afloppydisk6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-106.464039133,357.491405285,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-196.822552371,133.630211416,ACOOKCUTT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,351.356625552,-210.518860689,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-196.822552371,133.630211416,ACOOKCUTT.png,ABOOK23.png,1,1,1,1.55113246106,-200,105,28.8059920707,1.97852870729
2,2,study,24,-116.318845352,162.001469261,26378596.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-6.12126901263,-235.977861585,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-146.205813181,-155.718935324,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,334.589700489,-138.976424938,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-146.205813181,-155.718935324,ABANJO5.png,26427111.thl.png,0,0,1,1.4536027275,-169,-156,22.7959195933,1.78796586208
2,2,test1,11,-297.539960794,-213.125541266,Afloppydisk6.png,Aframe196.png,1,1,1,1.47061062511,-292,-272,59.1345335383,1.71849648003
2,2,test1,12,-106.464039133,357.491405285,Agardeningrak.png,Aboardgame2.png,0,0,1,1.19126397185,-167,199,169.658858028,1.94025016762
2,2,study,24,405.059355771,-135.748376768,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-297.956268221,239.049961885,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-6.12126901263,-235.977861585,ASUNBOX5.png,ALUNCHBO3.png,0,0,1,1.51454518922,12,-230,19.0818033675,3.5207912419
2,2,study,2,363.579993683,4.88811753715,26433849.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-100.539735179,-328.774681905,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-189.242100283,56.0974763139,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,363.579993683,4.88811753715,26433849.thl.png,Ahandbag50.png,0,0,1,1.18374638632,287,37,83.0401615349,1.38151217252
2,2,test1,25,-260.071625683,138.020850718,26424291.thl.png,Arecordplaye2.png,1,1,1,1.38496390451,-314,194,77.7298829976,2.56041949429
2,2,test1,23,351.356625552,-210.518860689,ACHEESEGR.png,ABIKLIGHT.png,1,1,1,2.85697200708,278,-249,82.8371450197,1.41366817895
2,2,test1,11,-297.956268221,239.049961885,ADOGTOY.png,8253370.thl.png,0,0,1,1.18674047012,-273,277,45.420487849,3.0468228478
2,2,test1,24,-116.318845352,162.001469261,26378596.thl.png,Atoyboxwithb2.png,1,1,1,3.18750246521,-175,96,88.3157508911,3.33521615621
2,2,test1,23,334.589700489,-138.976424938,ABLLIGHTB.png,8021410.thl.png,1,1,1,1.59669534303,316,-71,70.4724862024,1.37391965557
2,2,test1,12,-189.242100283,56.0974763139,22925624.thl.png,Aglass58.png,0,0,1,1.21331305988,-194,37,19.6812400848,4.10065072961
2,2,study,0,-73.6603357565,230.866951942,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-73.6603357565,230.866951942,Acamcorde.png,ABABYDOLL.png,1,1,1,1.09573213384,-178,155,129.006046104,1.89884901512
2,2,study,10,165.424057664,162.725905333,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,405.059355771,-135.748376768,26374787.thl.png,AFIRSTA15.png,0,0,1,1.78605201375,376,-156,35.4199717867,2.44057124574
2,2,study,0,-177.471338467,-30.953065595,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-177.471338467,-30.953065595,8255336.thl.png,26428057.thl.png,1,1,1,1.02858732361,-152,-95,68.926039274,1.80026027001
2,2,study,2,-63.9914953781,322.263389188,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-100.539735179,-328.774681905,ADRUM12.png,26424087.thl.png,1,1,1,1.52662192751,-104,-242,86.8436460107,1.97004834469
2,2,test1,2,-63.9914953781,322.263389188,ADENSYRIN.png,8248429.thl.png,0,0,1,1.31162467413,-117,284,65.3757486719,1.95157292392
2,2,test1,10,165.424057664,162.725905333,Aelectronicg9.png,Acamerabag.png,1,1,1,1.13677597325,153,141,25.0274283814,1.69547137618
2,2,study,23,-121.606627212,260.032327639,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,234.292489404,79.3126083364,Aextensionco8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-241.070643013,-211.328684464,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,105.791792768,-347.788966048,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,12.4915015603,220.664130279,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,105.791792768,-347.788966048,9815480.thl.png,Abasket110.png,0,0,1,1.28801777773,146,-237,117.859640788,2.46634353139
2,2,study,11,213.563266693,-276.963032014,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,291.096797082,285.079313873,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,300.171461147,-285.072133848,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,43.3664462903,-340.579084815,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,291.096797082,285.079313873,ABPIECE2.png,8031659.thl.png,0,0,1,1.12630046159,255,167,123.473491586,1.96107530128
2,2,test1,10,-241.070643013,-211.328684464,AARCHERY.png,Abinocularca3.png,1,1,1,1.11122938618,-225,-236,29.4438342799,2.29887666926
2,2,study,25,-72.3934518754,-377.038371953,22875816.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,12.4915015603,220.664130279,ABOWARRO8.png,AWALKER11.png,1,1,1,1.26561932638,126,232,114.073139522,1.47075333912
2,2,study,24,-355.847682033,-91.6802496999,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,213.563266693,-276.963032014,22869912.thl.png,Abooties4.png,1,1,1,1.18824546412,273,-257,62.6996643801,1.64929509629
2,2,study,23,82.8568716266,-214.253874205,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,300.171461147,-285.072133848,Adress6.png,Acane116.png,0,0,1,1.55033492204,218,-339,98.2871495906,1.67666756921
2,2,test1,23,-121.606627212,260.032327639,Asandal7.png,311-863-217.png,0,0,1,0.999533369206,-220,230,102.874664092,2.67371357977
2,2,study,2,282.545801945,209.311609947,ADRESS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,234.292489404,79.3126083364,Aextensionco8.png,Aconchshe.png,1,1,1,1.12893078011,249,97,23.003362619,2.64704584237
2,2,test1,2,282.545801945,209.311609947,ADRESS2.png,26434250.thl.png,0,0,1,1.40262933448,235,260,69.4975982953,2.23323645629
2,2,study,0,-237.157853449,220.589369953,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-237.157853449,220.589369953,26424478.thl.png,26442809.thl.png,0,0,1,1.29326807335,-288,172,70.3267426971,1.79229677748
2,2,study,12,-311.886354167,135.803779628,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,43.3664462903,-340.579084815,Acandlehold17.png,AADDBOOK.png,0,0,1,1.10987153836,49,-325,16.5663759187,2.14272567909
2,2,study,1,-379.567356782,149.804261998,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-19.7685637705,-185.112138985,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-379.567356782,149.804261998,AGLASSCAS.png,Asewingpin.png,1,1,1,1.4105296582,-351,52,101.890959062,2.19368998334
2,2,test1,25,-72.3934518754,-377.038371953,22875816.thl.png,26421740.thl.png,1,1,1,1.40419286583,-139,-341,75.7310801859,2.30352891795
2,2,test1,24,-355.847682033,-91.6802496999,22911908.thl.png,AFUNNEL4.png,0,0,1,1.1166613074,-370,-49,44.9654513852,4.23617652711
