block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,study,10,-347.402617846,229.376072604,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,154.422719627,66.5493125433,Aglasscontai3.png,8021504.thl.png,1,1,1,1.02419313975,153,44,22.5941502897,2.02636330295
1,0,test1,25,-152.541709449,-283.466574894,Atoyboxwithb2.png,excedrin.png,0,0,1,1.08617283963,-233,-288,80.5859073385,1.53421587963
1,0,test1,24,1.52799900597,356.517647231,ABOWARRO8.png,Ababmonit.png,0,0,1,0.903498783708,-5,332,25.3718307733,1.37037773617
1,0,test1,11,-113.682462846,-169.603130442,26424087.thl.png,dvdmovie.png,1,1,1,0.938542051241,-154,-180,41.6365068027,1.24365891609
1,0,test1,25,90.9233174015,-312.30943258,Adigitalcamer.png,Ablackleather.png,1,1,1,1.283642333,166,-239,104.932269465,1.43326552678
1,0,test1,10,-347.402617846,229.376072604,ADOLL69.png,26427111.thl.png,0,0,1,1.21792401373,-149,139,218.017048112,1.29572211858
1,0,study,0,384.153658311,170.581140485,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,384.153658311,170.581140485,Anotepad9.png,Acomputerbag.png,0,0,1,1.21406963281,319,146,69.6364247998,1.01686583087
1,0,study,0,-247.79119076,-46.9861201406,26433849.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-247.79119076,-46.9861201406,26433849.thl.png,ABOOK23.png,1,1,1,0.800919995643,-279,-81,46.1620384871,1.77303372324
1,0,study,23,176.859518189,-130.57835353,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,49.4607894256,169.753307722,26375641.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,-403.278871904,-114.706700718,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-79.405544657,216.157185376,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-79.405544657,216.157185376,23041782.thl.png,22869912.thl.png,1,1,1,1.2397566773,-111,205,33.5066022441,2.15454378165
1,0,study,23,243.790449047,-345.216744929,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,91.9696720363,243.456104269,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,24,254.663996773,72.4381903889,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-210.992595703,58.1657687117,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,59.0140509364,337.26951312,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,-319.230503325,157.290843477,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,49.4607894256,169.753307722,26375641.thl.png,ADRUM12.png,0,0,1,1.47187946085,90,162,41.2739793892,1.11798157264
1,0,study,1,34.9297031518,292.021602227,AMASCARA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,269.631162433,-211.230345726,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,34.9297031518,292.021602227,AMASCARA.png,ALACES4.png,1,1,1,1.33116351627,66,255,48.3317946875,1.75139302853
1,0,test1,2,269.631162433,-211.230345726,ATOILBAG2.png,Acamcorde.png,0,0,1,1.32625324186,211,-234,62.8973001331,1.03484574053
1,0,test1,12,91.9696720363,243.456104269,AFIRSTA15.png,AFIREPANT.png,1,1,1,1.20410702936,89,225,18.6934945046,3.10143106431
1,0,test1,11,59.0140509364,337.26951312,26377777.thl.png,Agreencup2.png,1,1,1,3.01475607045,128,362,73.2847743364,1.4267084077
1,0,test1,23,176.859518189,-130.57835353,ACLARINE5.png,8248429.thl.png,0,0,1,1.60115164332,130,-134,46.9842751298,1.52349691559
1,0,study,12,-165.445911666,395.817904703,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-403.278871904,-114.706700718,Ababycup2.png,AAGATE.png,1,1,1,1.5924243629,-374,-137,36.8000480009,1.15415865928
1,0,study,11,-135.131478885,286.94633597,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,243.790449047,-345.216744929,AFOODBLEN.png,26374055.thl.png,1,1,1,2.83480258938,-167,291,757.311388767,2.66925250459
1,0,study,10,182.145659589,-15.9159201919,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,254.663996773,72.4381903889,APUTTER.png,ALUNCHBO3.png,0,0,1,1.04497549217,229,33,47.0532845985,1.3396248119
1,0,test1,25,-210.992595703,58.1657687117,ACUTLERY5.png,Abox80.png,0,0,1,1.38543462474,-171,183,131.083915918,1.44251441956
1,0,test1,25,-319.230503325,157.290843477,AGLASSCAS.png,26434250.thl.png,1,1,1,1.24636167567,-212,236,133.01696194,1.51382970531
1,0,test1,12,-165.445911666,395.817904703,26421740.thl.png,8079436.thl.png,0,0,1,2.04683418013,-53,206,220.623933417,2.22349139769
1,0,test1,11,-135.131478885,286.94633597,ABPIECE2.png,ACOFFPOT3.png,0,0,1,1.38255404867,-149,206,82.125788793,1.55136041529
1,0,test1,10,182.145659589,-15.9159201919,Afirstaidkit3.png,Aclog6.png,1,1,1,2.07806649804,260,78,121.989747054,2.0305181006
1,0,study,1,-59.5232646772,394.595903523,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-227.366632353,-224.522284256,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-59.5232646772,394.595903523,ASUNBOX5.png,Acprmask2.png,0,0,1,2.1160220867,-158,268,160.387624799,0.931956171989
1,0,test1,2,-227.366632353,-224.522284256,AELEAGEN3.png,26687176.thl.png,0,0,1,1.4190749079,-260,-190,47.5049975714,1.11981632095
1,0,study,24,258.02972735,210.561109802,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,-14.4519335769,-198.187677276,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,277.974415228,-65.1897818683,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,337.841047784,-239.749729087,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,292.01558792,131.816235549,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,292.01558792,131.816235549,26421382.thl.png,ADRESS2.png,1,1,1,1.06950753834,270,85,51.7343795018,1.11715956405
1,0,study,23,-182.517909094,-0.529954249858,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,112.141560814,-95.8992290452,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,112.141560814,-95.8992290452,Acandlehold17.png,AELECRAZ7.png,0,0,1,1.41664620396,-262,5,387.508144367,1.03737656586
1,0,study,24,-213.574826163,325.664273392,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,261.255261023,-5.32240116153,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,-14.4519335769,-198.187677276,Abrownbagwith.png,AANTFRYI2.png,0,0,1,1.29185214732,-14,-286,87.8134856735,1.12810608279
1,0,study,2,-150.081872584,-378.317569537,Abasket110.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,337.841047784,-239.749729087,8254014.thl.png,Ahandheldmir3.png,1,1,1,1.62255524937,194,-233,143.999325937,1.12868907861
1,0,test1,2,-150.081872584,-378.317569537,Abasket110.png,AARCHERY.png,1,1,1,2.14945947286,-180,-310,74.5813961756,1.12150940858
1,0,study,23,66.4938127236,-127.907252035,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,-418.067613016,-19.7331257372,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-103.259955945,-340.2045909,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-418.067613016,-19.7331257372,Acampingcoffe.png,Abicyclerepa3.png,1,1,1,2.0038613705,167,-203,613.099387541,0.930592147633
1,0,test1,24,258.02972735,210.561109802,8257947.thl.png,Arecordplaye2.png,1,1,1,1.04928016663,254,165,45.7389705707,1.25292949285
1,0,study,12,-235.063074893,170.26965523,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,277.974415228,-65.1897818683,Acane116.png,26432148.thl.png,0,0,1,1.38313061465,184,-194,159.446740364,1.20034208801
1,0,study,11,-85.6918629401,296.207494556,Apocketwatch.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-182.517909094,-0.529954249858,Aglass58.png,26434233.thl.png,0,0,1,1.32899230998,-209,-105,107.774262223,0.88526953198
1,0,test1,10,-103.259955945,-340.2045909,Abicycleglove.png,AANTIRO13.png,1,1,1,1.54481388256,-339,-41,380.915680416,1.15666338522
1,0,study,10,110.844953111,-406.457946073,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-213.574826163,325.664273392,26389125.thl.png,Aboardgame2.png,1,1,1,1.26001832169,-209,297,29.0270495143,1.28536189161
1,0,test1,25,261.255261023,-5.32240116153,8055181.thl.png,Aacupuncture2.png,1,1,1,1.07006879337,268,-5,6.75244003126,1.05339353718
1,0,test1,12,-235.063074893,170.26965523,ADOGTOY.png,ADENSYRIN.png,1,1,1,3.11001657136,184,-238,585.06236601,1.80463373195
1,0,test1,11,-85.6918629401,296.207494556,Apocketwatch.png,Adress6.png,0,0,1,1.85414475854,-128,277,46.4640324185,1.63670504745
1,0,test1,23,66.4938127236,-127.907252035,airbottle1.png,26424133.thl.png,1,NA,NA,NA,NA,NA,NA,NA
1,0,test1,10,110.844953111,-406.457946073,8245419.thl.png,Aabacus.png,1,1,1,1.08759172074,125,-307,100.460183105,1.12198597006
1,0,study,1,-62.3908869419,-399.396989235,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,318.348151933,231.667859868,gameboy.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-62.3908869419,-399.396989235,AFUNNEL4.png,8021743.thl.png,0,0,1,1.21288499422,-139,-351,90.6158086128,1.50398932118
1,0,test1,2,318.348151933,231.667859868,gameboy.png,A100FRAN3.png,1,1,1,0.697968147695,336,172,62.2241210575,1.12745170761
2,2,study,10,383.722786072,100.967657455,DSCN6303-sm.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,141.586367879,-89.5765207483,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,33.0754382159,-243.158665787,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,188.194195279,281.511563053,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,141.586367879,-89.5765207483,26428057.thl.png,26421368.thl.png,0,0,1,1.21517571155,140,-110,20.4849961629,1.25664661918
2,2,study,1,143.453149436,12.5023995324,Acampingknife.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-198.544761208,30.9133300131,26455183.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,143.453149436,12.5023995324,Acampingknife.png,8021410.thl.png,1,1,1,1.55506137945,-233,37,377.249395161,1.22245845292
2,2,study,10,122.520387299,367.817702711,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,383.722786072,100.967657455,DSCN6303-sm.png,ALOOFA.png,0,0,1,1.62906628195,280,102,103.727923346,1.55929891299
2,2,study,12,46.0019315911,196.546542603,Abinocularca3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-369.040067052,62.9602758818,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-360.998002118,152.941504239,ASKIPROP2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,188.194195279,281.511563053,Acalligraphy2.png,ABANJO5.png,0,0,1,1.08219242096,103,373,125.012739368,0.863898438402
2,2,study,11,-175.650873292,149.460298693,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-184.078646062,209.698432981,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,295.88865489,-137.884414466,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,122.520387299,367.817702711,ASCALE30.png,Atennisball2.png,0,0,1,1.27914329711,153,117,252.662871794,0.853170231916
2,2,test1,2,295.88865489,-137.884414466,ACHAIR.png,Acompass20.png,1,1,1,1.54313263576,257,-208,80.1780694072,1.20993703883
2,2,study,23,165.153042477,-319.719134681,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,46.0019315911,196.546542603,Abinocularca3.png,22822309.thl.png,0,0,1,1.85018361546,-236,-106,413.5933992,1.30215925444
2,2,test1,25,33.0754382159,-243.158665787,ASAFE.png,AHANDPRE3.png,1,1,1,1.66729623359,2,-221,38.1665996622,1.36262222286
2,2,test1,11,-175.650873292,149.460298693,ACOMB5.png,26424478.thl.png,0,0,1,1.02925773431,-126,195,67.3726473711,1.32497388963
2,2,test1,24,-198.544761208,30.9133300131,26455183.thl.png,ACURLIR13.png,1,1,1,0.974391230382,-229,-92,126.630202814,1.62758875173
2,2,study,1,-96.4057934492,150.528196923,Abeany2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,62.3221175603,-292.502528316,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-96.4057934492,150.528196923,Abeany2.png,Aclamp62.png,1,1,1,0.688801298849,-128,136,34.7744502964,0.937226188369
2,2,test1,23,-369.040067052,62.9602758818,ACUSHIO60.png,26374787.thl.png,0,0,1,1.33065146673,-133,209,277.565333344,0.92290860042
2,2,test1,24,-360.998002118,152.941504239,ASKIPROP2.png,8021822.thl.png,0,0,1,1.51573044062,194,213,558.238125953,0.845298958011
2,2,study,0,224.400097621,1.49089408724,22925624.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,224.400097621,1.49089408724,22925624.thl.png,Apairofrubbe3.png,1,1,1,0.718030760996,195,-1,29.5054282037,1.59960542247
2,2,test1,25,-184.078646062,209.698432981,B_makeupbag.png,26466258.thl.png,0,0,1,2.43116540182,-218,159,60.9999127842,0.91889079567
2,2,test1,11,62.3221175603,-292.502528316,corkscrew02.png,Abicycleshoe.png,1,1,1,1.3845818555,174,-216,135.368335533,1.24179769028
2,2,test1,23,165.153042477,-319.719134681,26426317.thl.png,ABLLIGHTB.png,1,1,1,1.5532291038,95,-280,80.6167416152,1.01049705129
2,2,study,0,-249.903570136,153.346499334,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-249.903570136,153.346499334,AFLOURBA2.png,26442719.thl.png,1,1,1,1.3716252204,-246,165,12.2899120247,0.83561460115
2,2,study,25,35.6004272407,-165.83294674,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-54.3550375791,282.537564193,ABIKLIGHT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-112.042903799,-285.815792248,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,158.256209492,-236.702001758,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,238.067880569,73.2885741094,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,158.256209492,-236.702001758,26421357.thl.png,Asewingpin.png,0,0,1,0.963063659146,176,-197,43.4866766405,1.23274980206
2,2,study,24,-95.725507603,318.126481332,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-190.423888131,317.068237739,Abandleaders2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,288.680007249,316.908684065,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-189.959951131,-202.674711013,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,288.680007249,316.908684065,Apowerbar7.png,26442809.thl.png,0,0,1,1.08919108286,301,202,115.567244039,0.94209956564
2,2,test1,11,-54.3550375791,282.537564193,ABIKLIGHT.png,ACOWCREAM.png,0,0,1,1.15363769885,-172,197,145.454501721,0.863506738096
2,2,test1,12,-112.042903799,-285.815792248,26391514.thl.png,22908308.thl.png,1,1,1,1.1716447603,-251,-259,141.520886439,0.920364662074
2,2,study,24,-312.836908571,90.5217005075,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,223.301548263,319.774534363,Aextensionco8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-190.423888131,317.068237739,Abandleaders2.png,changepurse03.png,1,1,1,1.18284700345,254,-31,564.503401641,1.15428621508
2,2,study,2,296.758057775,-198.049049558,AHARMONS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,132.523738582,-379.000623309,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-131.991763532,-142.045261599,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,296.758057775,-198.049049558,AHARMONS2.png,ACONSTHA2.png,0,0,1,1.0760405492,323,62,261.369752856,1.18436451443
2,2,test1,25,35.6004272407,-165.83294674,26377133.thl.png,Ababytableand.png,1,1,1,1.25290778186,0,-282,121.499690052,1.44442200847
2,2,test1,23,238.067880569,73.2885741094,ADIAMCRYS.png,Ahandbag50.png,1,1,1,1.06153968535,253,35,41.0972395427,1.551846941
2,2,test1,11,223.301548263,319.774534363,Aextensionco8.png,AARROWS2.png,1,1,1,1.46261421964,227,278,41.9379335025,1.03961257171
2,2,test1,24,-95.725507603,318.126481332,26461587.thl.png,26772987.thl.png,1,1,1,1.14451780263,-165,281,78.5959980723,1.16007518675
2,2,test1,23,-189.959951131,-202.674711013,ABALLYAR4.png,Adice10.png,1,1,1,1.61673471425,289,-24,511.201806671,0.994503968395
2,2,test1,12,-131.991763532,-142.045261599,Awhistl15.png,ABABYDOLL.png,1,1,1,0.986073279753,-207,-141,75.015519127,1.06157244556
2,2,study,0,19.2048146224,250.284479597,26688546.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,19.2048146224,250.284479597,26688546.thl.png,ACURLRIB2.png,0,0,1,0.812067944556,-59,224,82.50373869,1.30354931206
2,2,study,10,-95.382869609,227.985103598,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-312.836908571,90.5217005075,ACHEESEGR.png,AADDBOOK.png,0,0,1,1.34994368814,-338,-35,128.019055099,1.28780075535
2,2,study,0,-245.958951364,263.830119289,Acannedaspa10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-245.958951364,263.830119289,Acannedaspa10.png,Aclock213.png,0,0,1,1.08028206509,-226,166,99.8453402997,0.832811927423
2,2,study,2,277.572316319,186.871407456,26394018.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,132.523738582,-379.000623309,Arubbergloves.png,26373844.thl.png,0,0,1,1.01115076803,216,-141,252.215350278,1.66127174348
2,2,test1,2,277.572316319,186.871407456,26394018.thl.png,Acamerabag.png,1,1,1,0.931819500402,286,65,122.16245662,1.18787250388
2,2,test1,10,-95.382869609,227.985103598,Arubberducky2.png,Ababseat2.png,0,0,1,1.06848601624,-173,184,89.2138345138,0.976828652434
2,2,study,23,369.463258644,183.029110008,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,64.2734241288,337.903872546,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-353.714848638,-57.485498773,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-293.833454057,-123.098988207,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,25.9164831658,395.501669061,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-293.833454057,-123.098988207,ACUSHIO12.png,Asandal7.png,1,1,1,1.26029623859,-229,-137,66.3069746995,1.3230914399
2,2,study,11,-261.557611447,-61.4588864588,AOTOSCOP5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,384.255685804,19.9501982318,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-309.002741235,163.853934614,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-205.946578943,-60.1140209232,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,384.255685804,19.9501982318,26424291.thl.png,8253370.thl.png,0,0,1,1.68337305915,287,27,97.5108615804,1.17141614109
2,2,test1,10,-353.714848638,-57.485498773,Aboots56.png,26423873.thl.png,1,1,1,1.52367354464,-272,117,192.672016053,1.01552231703
2,2,study,25,-194.575726959,-305.795232385,Agraduationh2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,25.9164831658,395.501669061,AJOYSTIC1.png,26440422.thl.png,1,1,1,2.03796528466,173,254,204.098709627,1.15062620398
2,2,study,24,323.995240582,40.4928230425,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-261.557611447,-61.4588864588,AOTOSCOP5.png,Afloppydisk6.png,1,1,1,1.5846879296,199,-218,486.434408416,0.89049710799
2,2,study,23,-146.266493895,96.8361633017,Aframe196.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-309.002741235,163.853934614,26424075.thl.png,Abottleofwin4.png,1,1,1,1.41880196147,224,162,533.00596548,1.33566234447
2,2,test1,23,369.463258644,183.029110008,Agardeningrak.png,Aboxofchocola.png,1,1,1,1.5156524498,217,237,161.734047754,0.933526289649
2,2,study,2,259.079089649,-36.7346110026,22875816.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,64.2734241288,337.903872546,Acork6.png,26373407.thl.png,1,1,1,1.05370743573,58,261,77.1593251846,1.45749847963
2,2,test1,2,259.079089649,-36.7346110026,22875816.thl.png,ACURLER.png,1,1,1,0.959361893125,258,-103,66.2741745588,1.25042749383
2,2,study,0,-38.0091481168,-336.18033789,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-38.0091481168,-336.18033789,22911908.thl.png,ADINGHY.png,1,1,1,0.641581934877,-111,-297,82.841797034,1.02992050629
2,2,study,12,-325.423301793,-276.53425686,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-205.946578943,-60.1140209232,22910996.thl.png,ACOOKCUTT.png,1,1,1,1.23588010669,253,-142,466.194461456,0.799647340551
2,2,study,1,-288.054889037,22.6679886567,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-11.9359283564,-203.159918931,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-288.054889037,22.6679886567,Alighter12.png,Aelectronicor.png,1,1,1,0.846636089496,-269,24,19.1013887039,1.43487837724
2,2,test1,25,-194.575726959,-305.795232385,Agraduationh2.png,Achampagnebo2.png,0,1,0,1.28021749761,292,-43,553.007479361,0.844386848621
2,2,test1,24,323.995240582,40.4928230425,8255336.thl.png,driverlicencepitt.png,1,1,1,1.21735238563,314,76,36.8871854414,1.04438692331
