block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,23,-319.465576083,-198.825142711,Aclog6.png,Aframe196.png,1,1,1,1.01622758713,-379,-63,148.299753957,2.62681441754
1,0,study,12,205.047509206,-299.232595561,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,8.44643781611,-158.273920998,26374055.thl.png,8021410.thl.png,1,1,1,1.29896680359,3,-125,33.7167243882,1.81850128248
1,0,study,11,221.830296263,-146.648155033,8020414.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-339.027540229,-51.5893813672,AFIREPANT.png,Aboardgame2.png,1,1,1,1.78819297161,-372,87,142.45771208,1.8388368506
1,0,study,10,419.216787924,0.916224631021,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-205.201802241,-87.2051383824,26389125.thl.png,ACHAIR.png,1,1,1,1.03109322302,-175,-54,44.8857446593,2.11433834396
1,0,test1,25,17.8386293993,-218.379841845,Arecordplaye2.png,Abasket110.png,0,0,1,2.66676090565,-63,-307,119.951725434,3.83551409096
1,0,test1,25,165.916520711,-80.7721116621,Alighter12.png,ABLLIGHTB.png,0,0,1,1.1634124117,184,-248,168.202790884,2.13313363399
1,0,test1,12,205.047509206,-299.232595561,corkscrew02.png,26421382.thl.png,0,0,1,1.15654353704,122,-325,86.9531363258,2.75980406906
1,0,test1,11,221.830296263,-146.648155033,8020414.thl.png,26772987.thl.png,1,1,1,1.52288494259,214,-127,21.1509700899,3.06542781927
1,0,test1,10,419.216787924,0.916224631021,AARCHERY.png,AGLASSCAS.png,0,0,1,0.910469286144,414,-11,13.0081238349,1.72318624333
1,0,study,1,-24.8331387406,167.580806022,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-214.904259802,-167.75511033,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-24.8331387406,167.580806022,AWALKER11.png,Acompass20.png,1,1,1,0.926644576713,-62,176,38.1085082772,1.26663685963
1,0,test1,2,-214.904259802,-167.75511033,Acork6.png,ACUTLERY5.png,0,0,1,0.91567567084,-164,-136,59.9969224043,2.5975117553
1,0,study,24,369.757892553,94.4691196153,AANTFRYI2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,111.984601938,-240.707716665,ALACES4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,317.866287284,-162.279682189,AFOODBLEN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-360.113022887,-228.193045644,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-99.3870082281,150.189585796,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-99.3870082281,150.189585796,26424087.thl.png,Atennisball2.png,0,0,1,1.15104524791,-157,121,64.5855149384,1.50780076999
1,0,study,23,-190.933871472,211.925968101,Abicycleshoe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,411.864678885,-110.734828653,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,411.864678885,-110.734828653,Adice10.png,26455183.thl.png,1,1,1,1.0104421135,407,-141,30.6536408489,2.00676037371
1,0,study,24,-264.357961028,85.1903891318,26434233.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,188.896126166,145.477256687,ABABYDOLL.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,111.984601938,-240.707716665,ALACES4.png,ASAFE.png,1,1,1,1.0458826907,107,-245,6.57799002056,2.94731993508
1,0,study,2,-134.646067259,-145.869411182,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-360.113022887,-228.193045644,26377777.thl.png,AFIRSTA15.png,1,1,1,2.60775423795,-287,-153,104.878540364,2.39712574892
1,0,test1,2,-134.646067259,-145.869411182,Acane116.png,Aboots56.png,1,1,1,1.61634777207,-122,-115,33.3593100025,1.71916327532
1,0,study,23,278.994901208,48.9757529969,23041782.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,-31.5964657413,-295.147953426,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-381.22932794,61.725348325,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-31.5964657413,-295.147953426,ASCALE30.png,8021822.thl.png,1,1,1,2.34991852753,-85,-278,56.0891235269,2.10082731955
1,0,test1,24,369.757892553,94.4691196153,AANTFRYI2.png,Apairofrubbe3.png,1,1,1,1.56568349712,371,-3,97.4770337541,3.65291410033
1,0,study,12,-80.0216651877,388.257763639,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,317.866287284,-162.279682189,AFOODBLEN.png,Ababycup2.png,0,0,1,1.73679243866,108,-207,214.578110168,1.81787113007
1,0,study,11,-265.537654683,-184.157633577,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-190.933871472,211.925968101,Abicycleshoe.png,8052266.thl.png,1,1,1,1.67566485982,-163,149,68.8475027646,2.17180888448
1,0,test1,10,-381.22932794,61.725348325,26424075.thl.png,8254014.thl.png,0,0,1,1.1587135084,-425,3,73.243008325,2.76234554686
1,0,study,10,-146.257113405,-242.501965696,ACURLRIB2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,-264.357961028,85.1903891318,26434233.thl.png,Ababseat2.png,1,1,1,1.33407803718,-171,128,102.705266028,1.78629336134
1,0,test1,25,188.896126166,145.477256687,ABABYDOLL.png,A100FRAN3.png,1,1,1,2.02658606041,53,181,140.462174266,2.43260552455
1,0,test1,12,-80.0216651877,388.257763639,Agardeningrak.png,Aelectronicg9.png,1,1,1,2.67175850272,228,-95,573.075398479,2.89698343258
1,0,test1,11,-265.537654683,-184.157633577,ATOILBAG2.png,Acampingknife.png,1,1,1,1.56443731952,-84,-222,185.439922251,3.18316330854
1,0,test1,23,278.994901208,48.9757529969,23041782.thl.png,ACOMPACT.png,1,1,1,1.08196987491,317,-7,67.6584987843,2.4599778587
1,0,test1,10,-146.257113405,-242.501965696,ACURLRIB2.png,Aboxofchocola.png,1,1,1,1.13797216211,-176,-254,31.8879929734,1.47346239537
1,0,study,1,-166.87803086,351.762318571,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,142.989267621,-1.67273212547,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-166.87803086,351.762318571,Awhistl15.png,8021504.thl.png,0,0,1,1.12567583658,-225,277,94.6972416437,1.91273552552
1,0,test1,2,142.989267621,-1.67273212547,excedrin.png,Acprmask2.png,1,1,1,1.13107896689,156,-12,16.6111895657,1.93539551925
2,2,study,10,-251.116857874,39.2994720391,8031659.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-293.42931358,-309.362048587,Achampagnebo2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-150.093192294,-81.4033565813,26433849.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,264.635576952,80.021828852,Asewingpin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-293.42931358,-309.362048587,Achampagnebo2.png,26428057.thl.png,1,1,1,1.73828667589,-278,-262,49.8119198976,1.90346803796
2,2,study,1,357.696694251,116.579000262,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-53.8582806425,232.044050711,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,357.696694251,116.579000262,Arubberducky2.png,Abeany2.png,0,0,1,1.11713562254,361,78,38.7201638695,1.58426997159
2,2,study,10,-63.1811783016,-368.166854501,ADRUM12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-251.116857874,39.2994720391,8031659.thl.png,Afloppydisk6.png,1,1,1,1.70482990984,-257,-85,124.438619851,2.21237267926
2,2,study,12,-129.020135123,-268.194233292,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-309.142439126,-71.8194994627,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-263.848896746,-47.2371301169,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,264.635576952,80.021828852,Asewingpin.png,8255336.thl.png,0,0,1,1.39690386318,282,4,77.9797515371,2.33048056439
2,2,study,11,330.976639503,53.541785901,26424133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-187.170696379,235.055149335,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-23.1116307911,348.480165564,AMASCARA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-63.1811783016,-368.166854501,ADRUM12.png,26373407.thl.png,0,0,1,1.43481779844,-118,-368,54.819075629,1.74346604105
2,2,test1,2,-23.1116307911,348.480165564,AMASCARA.png,ADOLL69.png,1,1,1,1.20371629857,36,317,66.9715291649,2.10099338368
2,2,study,23,1.43556271866,245.009397298,8245419.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,-129.020135123,-268.194233292,26466258.thl.png,26426317.thl.png,1,1,1,1.07004255615,-114,-300,35.1740139161,1.4623784991
2,2,test1,25,-150.093192294,-81.4033565813,26433849.thl.png,Abox80.png,0,0,1,1.73451801948,-158,-82,7.92928694545,2.2478840109
2,2,test1,11,330.976639503,53.541785901,26424133.thl.png,Aelectronicor.png,1,1,1,1.11227167118,290,93,56.8861639136,1.36188423354
2,2,test1,24,-53.8582806425,232.044050711,8079436.thl.png,Abandleaders2.png,1,1,1,0.833417728543,-108,277,70.3730285793,1.03432668652
2,2,study,1,406.863506806,-106.411754384,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,407.159574117,73.4031385075,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,406.863506806,-106.411754384,Acompactdisc2.png,Aclamp62.png,1,1,1,1.48463782854,366,-190,93.0420388517,3.76857770793
2,2,test1,23,-309.142439126,-71.8194994627,8257947.thl.png,8253370.thl.png,0,0,1,2.48662818875,-247,-71,62.1478424393,2.12342764996
2,2,test1,24,-263.848896746,-47.2371301169,26440422.thl.png,Apocketwatch.png,0,0,1,1.89488639589,-228,89,140.874763604,2.36512533948
2,2,study,0,-370.678721033,-59.4851976983,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-370.678721033,-59.4851976983,22869912.thl.png,26421368.thl.png,0,0,1,1.12128407694,-334,-56,36.8439300239,2.33794336952
2,2,test1,25,-187.170696379,235.055149335,ACOWCREAM.png,Acannedaspa10.png,0,0,1,1.24977743439,-149,310,84.1054855721,2.21575203445
2,2,test1,11,407.159574117,73.4031385075,ALOOFA.png,ACOOKCUTT.png,0,0,1,1.89800520614,140,-182,369.601137988,2.58034586534
2,2,test1,23,1.43556271866,245.009397298,8245419.thl.png,ANAPKIN4.png,0,0,1,1.89174840692,170,179,181.028202354,1.88739955798
2,2,study,0,96.7028142743,-231.555393311,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,96.7028142743,-231.555393311,Aadjustablec2.png,Aconchshe.png,0,0,1,1.09353832807,152,-235,55.4043686402,1.76179657783
2,2,study,25,-88.302243793,387.421496087,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,410.747154192,-24.5130003903,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-118.986047606,252.563255284,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,107.250457641,-112.033008523,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,187.962410843,46.7577925409,ADRESS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,107.250457641,-112.033008523,22910996.thl.png,26375641.thl.png,0,0,1,1.34251784533,134,-145,42.4542170278,2.3501232015
2,2,study,24,-317.590196606,-144.647204099,22822309.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,165.77279333,145.33176961,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,101.669233727,126.777892441,AARROWS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-233.430314099,-273.897386644,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,101.669233727,126.777892441,AARROWS2.png,ABIKLIGHT.png,0,0,1,2.36378586479,142,99,48.9712366255,2.41810271982
2,2,test1,11,410.747154192,-24.5130003903,26421740.thl.png,26378596.thl.png,1,1,1,1.69304614328,356,-138,126.002182412,2.24204556644
2,2,test1,12,-118.986047606,252.563255284,ADOGTOY.png,dvdmovie.png,0,0,1,1.55820129253,-145,143,112.609203121,1.99585674424
2,2,study,24,-381.955450566,177.634725098,ABOOK23.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-63.1085938752,-148.937802662,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,165.77279333,145.33176961,ACUSHIO60.png,Abinocularca3.png,0,0,1,1.70612152293,165,119,26.3431072639,1.93253765441
2,2,study,2,279.452319428,20.4698722603,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,195.315259467,-207.152731187,Acamcorde.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-186.004759716,28.5329120024,Agreencup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,279.452319428,20.4698722603,Abooties4.png,ACURLIR13.png,0,0,1,1.2073635133,264,-113,134.361382015,2.34226272441
2,2,test1,25,-88.302243793,387.421496087,Adress6.png,Ababytableand.png,0,0,1,0.935983660631,-181,348,100.731962949,1.58893585671
2,2,test1,23,187.962410843,46.7577925409,ADRESS2.png,311-863-217.png,1,1,1,1.2974034166,153,159,117.561402285,1.85126403533
2,2,test1,11,-63.1085938752,-148.937802662,AAGATE.png,AHARMONS2.png,1,1,1,3.0502068419,-155,-173,94.9895776406,2.92232848797
2,2,test1,24,-317.590196606,-144.647204099,22822309.thl.png,ADENSYRIN.png,1,1,1,1.07514533307,-321,-153,9.02197087952,2.57267547585
2,2,test1,23,-233.430314099,-273.897386644,AMAKEUPMI.png,AFUNNEL4.png,0,0,1,1.41177191585,-253,-285,22.4997917674,1.94348804373
2,2,test1,12,-186.004759716,28.5329120024,Agreencup2.png,ACUSHIO12.png,1,1,1,1.81333270203,-213,-12,48.6996915123,2.18839837331
2,2,study,0,169.550150911,-379.597368412,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,169.550150911,-379.597368412,Acampingcoffe.png,Afirstaidkit3.png,0,0,1,1.54343490209,227,-307,92.57895582,1.53253086936
2,2,study,10,-219.420489196,127.254880927,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-381.955450566,177.634725098,ABOOK23.png,Aseat3.png,0,0,1,2.06565222517,183,122,567.688192374,3.20434319507
2,2,study,0,-345.316197822,58.3228809652,ABALLYAR4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-345.316197822,58.3228809652,ABALLYAR4.png,Aglass58.png,0,0,1,0.836667804047,-352,34,25.2245069329,2.1367266234
2,2,study,2,-399.41326735,61.2154519739,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,195.315259467,-207.152731187,Acamcorde.png,Abottleofwin4.png,0,0,1,1.8235849021,203,-170,37.9391706779,2.54231594037
2,2,test1,2,-399.41326735,61.2154519739,Arubbergloves.png,22911908.thl.png,0,0,1,3.52880548779,-379,33,34.8254678934,2.19535936881
2,2,test1,10,-219.420489196,127.254880927,ACOMB5.png,ASUNBOX5.png,1,1,1,1.19362876005,-238,143,24.3537881315,2.25007067248
2,2,study,23,-335.171172969,-19.3106710454,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-271.695587713,247.648634994,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-179.023824046,289.297578241,ASHAMPO2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,2.36113593381,-152.440686243,APUTTER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-134.612091161,337.28346084,ACHEESEGR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,2.36113593381,-152.440686243,APUTTER.png,26421357.thl.png,1,1,1,1.80977161787,1,-158,5.72351819047,1.80016407836
2,2,study,11,297.252412713,251.723773956,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-221.268857346,-336.457899893,Achildsplaype.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,354.580064314,-20.1183558846,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,277.626830401,-276.389123356,Acalligraphy2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-221.268857346,-336.457899893,Achildsplaype.png,Aabacus.png,1,1,1,0.983124277554,-253,-272,71.8448764547,2.24279760942
2,2,test1,10,-179.023824046,289.297578241,ASHAMPO2.png,ASKIPROP2.png,1,1,1,1.88097518589,-200,268,29.8929221823,1.77030887362
2,2,study,25,177.345024433,208.553737596,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-134.612091161,337.28346084,ACHEESEGR.png,Anotepad9.png,0,0,1,1.06691526156,-147,287,51.7869357992,2.78479339276
2,2,study,24,378.31448984,179.298382253,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,297.252412713,251.723773956,Aclock213.png,AOTOSCOP5.png,1,1,1,1.57287371252,395,-1,270.968442338,1.55845079944
2,2,study,23,75.8689354322,-295.757520641,AFLOURBA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,354.580064314,-20.1183558846,26424478.thl.png,26688546.thl.png,1,1,1,1.97641607467,277,2,80.6714822354,2.14593978133
2,2,test1,23,-335.171172969,-19.3106710454,26442719.thl.png,Acandlehold17.png,1,1,1,1.63308577612,-234,-155,169.254838135,3.2208766276
2,2,study,2,341.851085579,-163.830275155,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-271.695587713,247.648634994,Agrater10.png,Ablackleather.png,1,1,1,1.52339622192,-304,269,38.7228077603,2.21297148336
2,2,test1,2,341.851085579,-163.830275155,Aacupuncture2.png,Agraduationh2.png,1,1,1,1.14804727118,320,-235,74.4486378351,2.4553530924
2,2,study,0,111.674019701,180.275596543,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,111.674019701,180.275596543,ABEERBOT5.png,ABPIECE2.png,0,0,1,1.70272659604,135,185,23.7996080834,1.3788414523
2,2,study,12,-44.6540809899,164.107444321,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,277.626830401,-276.389123356,Acalligraphy2.png,airbottle1.png,1,1,1,1.49736625329,244,-343,74.6175087372,2.55373717658
2,2,study,1,27.7791566991,-281.713559689,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-177.082252803,-225.226351643,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,27.7791566991,-281.713559689,26442809.thl.png,Ababmonit.png,1,1,1,1.63628756534,-3,-269,33.3015177892,3.6199091766
2,2,test1,25,177.345024433,208.553737596,AFLUTE6.png,22875816.thl.png,1,1,1,2.59796311706,254,132,108.334943666,1.99386973772
2,2,test1,24,378.31448984,179.298382253,ADINGHY.png,ACURLER.png,0,0,1,1.58262617048,391,146,35.632912156,2.99742569588
