block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,10,278.505977763,179.034218304,26425322.thl.png,203,-231,416.928306616,1.47597637028,1,1.369
2,12,126.419955528,-275.625781258,Aspoolofthre6.png,168,168,445.57012231,1.73522429727,0,0.855
2,10,313.776740469,109.334721583,8023968.thl.png,157,218,190.754001493,1.55451938137,0,0.849
2,2,151.23808439,39.8443867938,Adecorati133.png,158,-208,247.936611996,4.44062806666,1,2.782
2,12,273.45900086,-187.94261543,ABLACSUI3.png,-202,-145,477.394312616,3.6519883126,0,1.318
2,25,-188.122381101,-251.845214527,ACOMPAS20.png,-205,-247,17.5593315221,2.00916801766,0,0.971
2,11,-308.239200124,236.150841823,ANAILFILE.png,-212,251,97.3780321178,2.99818097241,4,0.933
2,24,339.092509802,-42.9187769774,26432848.thl.png,227,-135,145.06440772,1.78492261469,0,0.861
2,1,-171.943651956,-142.147365148,8026164.thl.png,144,-167,316.919618627,1.2474837061,0,1.279
2,23,27.9075579574,140.360480865,26432607.thl.png,-193,264,253.153865968,1.36385910772,NA,NA
2,24,-376.401890127,87.6300396508,AFISHNET3.png,126,183,511.373726877,1.08456517197,0,0.852
2,0,3.27848214017,226.682648609,26433942.thl.png,27,322,98.2247824415,1.37825752795,5,0.84
2,25,125.819244597,179.276822373,8079958.thl.png,195,245,95.4228117148,3.52077486366,0,1.352
2,11,-366.677159374,167.486744875,Aelasticbands.png,152,-113,589.659910209,1.58820908144,1,0.857
2,23,-119.120139962,170.083567596,Atennisball2.png,-147,224,60.6981736044,1.19370224141,3,0.824
2,0,-360.329989331,-151.325270677,Alipstick3.png,-322,-169,42.208815889,1.27641389333,5,1.029
2,1,214.395055458,78.9153511027,Anailbrush3.png,-49,-313,472.201861146,1.67272672988,3,0.724
2,1,149.149370421,-392.967394139,Ashovel8.png,242,-259,162.99847271,3.48536016047,4,1.08
2,11,81.9008788235,380.955129539,22949719.thl.png,-201,-260,700.611436761,1.81245097145,2,0.902
2,12,-148.989641109,-382.417625291,Anailpolish.png,-161,-255,127.982420494,1.32407916896,5,1.584
2,10,143.613342816,-205.537658953,Ablanket2.png,137,280,485.582695908,2.63976471126,0,2.469
2,2,163.613952888,-344.274020692,Apants8.png,-67,329,711.674576056,4.70688709058,3,1.403
2,25,160.910394379,-133.005869402,Anailscissors.png,272,-287,189.881786213,5.00875788927,2,1.055
2,23,202.579390927,294.983454365,Atoothbrush3.png,-210,256,414.417016461,1.25500056706,1,0.712
2,11,16.2076583699,-349.227035993,Abikinitop5.png,-223,259,653.575115144,1.15566474944,0,1.84
2,24,380.930102403,-119.563743106,26439297.thl.png,341,-212,100.691979156,1.57266592979,4,0.926
2,23,338.647982798,241.89072971,Aflask19.png,180,310,172.650094542,1.48254395649,5,1.03
2,12,-113.571322486,-183.703785438,Aflashlight3.png,-219,229,425.957298984,1.51569729485,2,1.059
2,0,291.303029456,-94.0505192932,ATIE16.png,303,-181,87.732726591,2.63904870674,3,1.166
2,24,-403.078588945,-48.3745195733,A1OCLOC2.png,-276,-166,173.160969661,1.64852315746,1,0.75
2,0,49.1033554745,-144.578515942,Acamera101.png,0,0,152.68951107,5.01295900531,0,1.161
2,25,-74.8584446937,343.858636615,8250565.thl.png,-203,321,130.164417043,3.30047336221,4,1.285
2,2,91.0085242141,-348.828779428,ACANE2.png,254,-301,169.864102507,1.41996931098,3,0.805
2,10,-286.063888344,-276.761680045,Abackpack11.png,-189,119,407.490743223,1.2976802662,1,1.052
2,1,195.469920259,-179.622507198,ACASSETT2.png,301,128,325.220240245,1.43365199678,4,0.822
2,2,-28.0296176166,143.976781447,AWINTSOC2.png,-110,-200,353.608780664,2.2934168037,2,0.806
2,10,350.329083386,67.0162627151,AKNEEBRA2.png,-206,221,577.246083026,2.40469709039,1,0.728
2,11,357.855369233,-224.253774071,AKEYHOL10.png,207,-296,167.047488342,1.52713422291,5,0.772
2,11,45.9527336021,-204.573273381,APLASCONT.png,-238,-17,340.3129263,1.34487211518,0,1.687
2,12,-62.3188373909,-190.93856307,AFISHHOO9.png,-169,174,380.211816322,3.26642716862,0,0.904
2,23,-67.8923050447,180.891967941,ABABYPIN2.png,38,-177,373.228939104,1.91731048934,0,1.485
2,25,-232.814874579,304.99835084,22925228.thl.png,-16,325,217.735518021,1.1407804247,0,1.005
2,2,-175.666704851,155.160344995,8080484.thl.png,-312,240,160.575634601,3.29949035123,0,1.507
2,0,-300.945834779,96.0143621713,Athimble2.png,-272,273,179.337049571,1.07825451717,3,0.958
2,24,255.733228433,262.523911339,Abottleopener.png,47,335,220.957788005,1.68776092678,4,1.262
2,1,246.839046157,35.3138020291,26422507.thl.png,235,33,12.0630300394,1.72196443006,1,1.038
2,25,255.924327095,-30.315853844,Athermosand12.png,-14,372,484.476200253,1.42930569313,4,0.769
2,24,10.3919937897,-414.60993516,Ajacket12.png,-41,-356,77.9503786078,1.39553393424,5,0.906
2,23,-274.126547907,-178.356590459,Aairtank7.png,-260,-291,113.52575509,1.7092691306,5,0.998
2,12,0.140035788928,358.707545355,A52ZX.png,-242,192,293.978234926,1.42236173339,2,1.17
2,10,-78.6594468956,396.887774646,ABISHOP2.png,-71,381,17.637701379,2.01748939976,4,0.929
2,0,-222.655652955,240.96836961,26444138.thl.png,-264,258,44.7150026982,1.93387208879,5,0.973
