block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,24,72.7025385416,-151.250121569,Aearsyringe.png,-69,-286,195.543190028,4.91336945212,3,1.967
1,25,-329.529514941,-171.747432539,Ahighlightin2.png,-282,-178,47.9390174119,2.97815368697,4,2.032
1,25,-125.660821435,250.233333281,Adecorati133.png,-3,352,159.380461695,2.38193132589,3,1.939
1,12,184.117383303,-119.226729772,Anailpolish.png,0,-1,218.807610624,1.91114550736,2,0.409
1,11,-265.745307511,297.073865679,AWINTSOC2.png,-229,332,50.6956850502,2.88566586422,3,2.106
1,10,-258.142716429,-142.369436799,A_teabag.png,-278,-165,30.1073761992,2.84445415111,4,1.467
1,1,91.1922068386,121.00667981,26422507.thl.png,169,221,126.699316333,2.77427727357,4,3.495
1,2,-120.094392612,-199.178298106,26372785.thl.png,-152,-210,33.6909040347,3.11621572403,4,1.803
1,0,-332.566128684,-238.433108877,26432607.thl.png,-237,-120,152.181753932,5.00684433198,3,2.061
1,0,409.140889406,10.2969969971,APOWEDCAS.png,357,17,52.5699780983,3.55703728786,4,1.129
1,11,-214.043530016,4.94945394396,Aflashlight3.png,-8,-5,206.283610341,3.40082768723,2,2.796
1,12,-384.125989759,51.8542136727,Agluegun.png,329,8,714.473141081,3.6008291333,3,2.285
1,2,-147.856936747,145.553316314,ADECKCARD.png,-224,90,94.2546393288,4.45707597584,3,2.339
1,1,228.543902107,353.960413473,Agreenlighter.png,104,346,124.798043794,3.20543191489,3,2.263
1,24,-325.50239675,39.3211760613,Apaperclip6.png,0,-2,328.114690133,1.61600964842,0,3.23
1,25,-296.206437342,134.637533614,ACANE2.png,-210,-205,350.407197527,3.44813905098,3,2.019
1,23,14.694655324,-384.664148242,Ahotwaterbot2.png,-32,-352,56.9854140654,3.40970120206,3,1.375
1,10,128.717019794,-313.573348819,Abinder6.png,24,-354,112.249580669,3.66864894005,3,0.969
1,24,-65.8870866561,-184.076206116,26687931.thl.png,0,0,195.512551633,3.66056861589,0,2.673
1,25,-258.960189227,-250.565416488,Aruler12.png,-210,-320,84.9603526159,3.2053688718,4,2.203
1,12,205.120880991,-283.792245803,26375982.thl.png,-19,-348,233.136880384,3.74568012543,3,1.318
1,11,-71.5927184398,-262.805654627,26425322.thl.png,174,296,610.392941468,3.35800136672,4,2.176
1,23,24.8991105165,340.463268116,ADANGEAR5.png,-1,1,340.449811757,1.70529319486,0,1.922
1,10,255.488224408,289.519898337,Ashovel8.png,119,388,168.307355233,3.10678595072,4,2.267
1,1,-83.8955762724,-331.489887994,Atoothbrush3.png,-111,-321,29.0635086617,3.12868275912,4,2.153
1,2,-128.650900213,-79.3952566878,8245563.thl.png,-153,-31,54.1754513623,3.40638656588,4,2.177
2,2,351.11143061,115.965964587,AANTHAT2.png,313,63,65.2523911268,2.58662373573,4,2.468
2,1,169.728577957,58.2180938022,Aashtray67.png,203,3,64.4672429061,2.90136744641,4,2.309
2,10,66.3764638961,-423.228174454,26418207.thl.png,71,-331,92.3439941154,2.76680943277,4,2.041
2,12,243.410298043,-87.6413330262,ADOGLEAS2.png,303,119,215.061789015,3.91413950035,4,1.734
2,10,-90.4721332647,133.5898596,22925228.thl.png,3,387,270.099498249,2.97363145836,4,1.855
2,2,183.967304827,-166.342842224,Akazoo2.png,147,-239,81.520820667,3.19435484568,3,1.359
2,12,257.795629187,309.431913925,Ablanket2.png,101,389,175.829319665,2.68691774458,3,1.809
2,25,-143.837282212,-258.796318289,ACOLOGNE.png,-201,-240,60.173730864,3.82741076732,2,1.678
2,11,250.278892791,76.4391062276,8023968.thl.png,139,290,240.813719147,4.22696001176,3,2.578
2,24,-146.333663491,158.539358431,Ascarf7.png,-277,207,139.363285258,4.09638304543,3,1.846
2,1,-16.2771835805,-314.140142035,ABLACSUI3.png,-23,-289,26.0235086437,2.27512684558,4,1.489
2,23,-289.794382019,-9.21516390573,ABISHOP2.png,-235,-285,281.175568143,4.25633916911,3,1.698
2,24,304.383795991,-55.9374385234,26439297.thl.png,235,269,332.262622183,3.47516246699,4,1.853
2,0,206.121844881,115.930209193,Abandage3.png,253,187,85.137985604,3.04644798115,NA,NA
2,25,328.519206637,273.474661407,AFISHHOO9.png,12,368,330.332329339,2.84418260865,3,1.561
2,11,-386.096594425,-120.008758932,26432899.thl.png,-397,-8,112.538199428,2.57703883946,4,1.765
2,23,-161.115560503,267.648498129,Alock34.png,65,392,258.053371842,3.6340461364,4,1.411
2,0,-17.488536559,352.887808096,Abikinitop5.png,-28,378,27.223391521,2.75320756249,4,2.258
2,1,-202.997384958,-192.889837984,Aflask19.png,-190,-160,35.3648619165,3.23754882766,4,1.18
2,1,75.0619573777,398.962595146,Ajacket12.png,36,416,42.6158383508,2.84997680178,4,2.346
2,11,78.026071365,298.709723613,22949719.thl.png,-34,287,112.636398613,4.25426343037,4,1.804
2,12,-331.875494965,114.291340071,Abaseballcap.png,-353,5,111.314157803,3.81948068226,3,2.031
2,10,206.288277588,-334.258985625,26685948.thl.png,172,-248,92.8240194184,3.90170627227,3,2.386
2,2,343.343481528,185.385171273,ACUPEANE2.png,248,264,123.574555494,2.72838880774,3,1.312
2,25,387.267402926,-120.694133351,045.png,300,165,298.725187161,3.34446886973,3,3.078
2,23,-162.093799569,57.1575400806,26444138.thl.png,-7,-367,451.62341112,3.03189019393,4,1.867
2,11,-155.058852562,-166.637661181,Aclothespin2.png,-266,-158,111.276895111,4.47107902728,2,1.656
2,24,-224.630943908,251.217223834,ASTAMPS.png,-365,-72,352.381676157,3.14961840585,3,2.176
2,23,35.2366902555,-326.019720226,Aenvelope2.png,-25,-394,90.8282846426,2.59440982807,3,1.267
2,12,-331.360419858,-78.5534367552,8026164.thl.png,-402,42,139.725020652,2.56008959934,3,1.383
2,0,203.184139035,-266.418215437,8250565.thl.png,201,-271,5.07574754213,2.99705658667,4,1.649
2,24,-48.2262736991,258.743669236,A4DOMINO.png,4,350,105.144194176,4.01404625364,4,1.705
2,0,322.237472614,-171.961055919,ATIE16.png,354,-140,45.0595965515,2.41572057456,4,1.732
2,25,236.090519194,-144.720957403,26433942.thl.png,253,-266,122.452181338,3.06598010426,4,1.631
2,2,426.517738541,-19.850781737,Abottleopener.png,380,-181,167.728860205,3.74008454336,4,2.821
2,10,116.49450642,171.900409501,ABABYPIN2.png,-17,225,143.667497213,4.73237372842,2,2.023
2,1,-111.379663346,-359.140724036,AAXE4.png,-195,-281,114.447950856,3.37452124339,4,1.624
2,2,-271.65286163,74.2985675318,Adiamondring3.png,-274,314,239.712923694,3.62775795441,4,1.589
2,10,-397.5774873,41.6693212853,ANAILFILE.png,-311,6,93.6373952445,3.71573538333,3,2.095
2,11,175.302843157,-97.5428042998,Adayplanner.png,142,350,448.780170064,4.3180288584,4,1.48
2,11,8.99706540614,-409.910297898,8059226.thl.png,3,-362,48.2841737856,2.60757288616,3,1.187
2,12,-177.839304631,370.886089852,AFISHNET3.png,-226,362,48.9736170944,2.5773252123,4,1.447
2,23,118.647198989,-248.350093194,ACOMPAS20.png,163,-133,123.583230891,3.06258331239,4,1.502
2,25,-56.9490970963,-400.013790225,Alipstick3.png,-127,-302,120.47336665,2.87534738472,4,1.972
2,2,-153.14636928,-108.114701546,8048786.thl.png,-157,-156,48.0401111343,3.90086223418,4,2.417
2,0,216.275955942,225.68190311,Aairtank7.png,218,284,58.3435750772,3.45291230548,4,1.352
2,24,-85.4927932034,399.98257634,AKNEEBRA2.png,-199,305,148.005323563,2.87055587815,4,1.327
2,1,51.2920201929,146.720219394,Ababybottle15.png,50,179,32.3056272516,3.05677690217,4,1.466
2,25,-31.500025462,164.080092991,Afloweredsan3.png,-5,139,36.4864689155,2.89919451997,4,1.041
2,24,-196.731203442,148.450479683,26440756.thl.png,11,-223,425.591014637,4.70801507961,2,2.496
2,23,28.547548126,-152.886018136,26387436.thl.png,15,307,460.085520026,3.92743022926,4,1.737
2,12,-239.21526673,-238.775552803,8080484.thl.png,-352,-105,174.975125622,4.00419700798,4,1.325
2,10,17.6898507357,191.606161715,Apants8.png,-2,238,50.3991909935,2.4800288179,4,1.8
2,0,126.12832324,-136.102828909,Anailbrush3.png,156,-196,66.9327138041,2.61254372308,4,1.71
