block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,11,-326.236087069,-87.5677425159,26432848.thl.png,-235,-216,157.540053149,2.68767746538,3,1.837
2,12,254.660457493,-225.779561742,Abandage3.png,205,-285,77.2866181554,2.6855679322,3,1.578
2,10,-93.0505056877,-393.404431026,AKNEEBRA2.png,-88,-273,120.510309179,3.30870703794,2,1.616
2,2,-240.757098428,-192.10720998,APLASCONT.png,-200,-262,80.9082391918,2.56893825531,4,2.156
2,25,159.347408637,269.968678133,8080484.thl.png,174,314,46.405341708,3.13652860932,3,1.634
2,23,116.861474287,84.1507093325,Ascarf7.png,-192,-50,336.737023675,5.20190029219,1,2.203
2,11,-349.460689366,38.1497585881,Aenvelope2.png,189,-290,630.572896701,2.81313854642,3,2.037
2,24,183.985877541,-347.102800159,8244991.thl.png,8,-40,353.95361131,5.00224981084,0,1.999
2,23,-98.4460063115,385.267652876,Adiamondring3.png,-179,349,88.3418844281,3.00100864843,3,1.856
2,12,-130.416861586,344.408860475,AAXE4.png,22,401,162.583691582,4.24826587178,1,2.015
2,0,-197.67656453,304.705224641,Atennisball2.png,-193,307,5.20924656281,2.46643545851,4,2.356
2,24,189.941892443,41.8366954439,ADECKCARD.png,198,200,158.368443844,4.23625515588,3,2.585
2,0,-116.134981391,-285.171247011,AANTHAT2.png,-147,-261,39.2032977669,2.26997604966,5,2.365
2,25,409.314225726,98.4101521607,Ablanket2.png,272,157,149.291549849,3.5828872174,3,1.822
2,2,-256.720683942,7.49366394473,26687931.thl.png,-256,-101,108.496057539,3.22260658257,4,3.819
2,10,232.691798212,-322.277140778,Abikinitop5.png,133,-279,108.68010648,1.90055666864,3,2.113
2,1,-277.62556507,-103.255941818,ACASSETT2.png,-294,-138,38.409265786,2.7274561543,4,2.646
2,2,363.678336222,-63.6901972844,ANAILFILE.png,269,218,297.175629209,5.00390445255,2,2.289
2,10,324.681054635,162.457510503,AFISHHOO9.png,337,177,19.0588671137,3.07742863335,3,1.67
2,11,311.732840108,-49.0499106114,ACANE2.png,246,189,246.95863259,3.67835522443,1,1.959
2,11,280.758897446,194.062044005,26685948.thl.png,242,221,47.2006949567,4.46442310512,3,1.884
2,12,6.63530391874,340.218053209,ABISHOP2.png,-23,384,52.8688008486,3.00180908665,4,1.779
2,23,59.2035291558,-295.083053574,Alock34.png,-151,-301,210.286789705,3.07884760946,3,2.081
2,25,-224.271212408,-263.304832892,Ablouse2.png,-222,-196,67.3431432028,3.21176329628,3,1.969
2,2,177.857137929,370.193695211,AFISHNET3.png,102,373,75.9090292477,3.58587177843,3,1.341
2,0,-299.751138157,298.03075065,Alipstick3.png,-290,299,9.7991907658,2.24654868431,5,1.925
2,24,-87.4434810928,-215.412894748,8048786.thl.png,-114,-143,77.1289570934,3.50462544709,3,2.085
2,1,-39.3069305277,-292.162247139,ACUPEANE2.png,-81,-291,41.7092658822,2.45934506506,4,2.471
2,25,138.2292788,-114.090139845,Abinder6.png,-160,-163,302.213297447,3.21211648546,2,1.835
2,24,-267.153239701,125.917623338,Aruler12.png,-249,220,95.8177108365,3.1496700272,3,1.595
2,23,-217.697620985,-24.4741009793,Aairtank7.png,-226,-5,21.1700284898,3.78355241567,2,2.15
2,12,166.819257468,-234.530074301,Aflashlight3.png,7,-22,265.915827923,1.69260266982,0,2.945
2,10,81.4430582272,388.306452298,22949719.thl.png,65,400,20.1770469031,2.61903539672,4,1.595
2,0,248.363324364,125.346390065,22925228.thl.png,233,188,64.5097401441,3.3275849577,4,1.347
