block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,1,-336.221353758,-179.112208156,Aenvelope2.png,-4,-1,376.954886674,3.60743255075,1,2.397
1,24,-38.2781018102,-393.511194461,Agluegun.png,-222,-223,250.654749229,3.29565548385,4,1.657
1,25,-110.114548381,163.561567517,Aflashlight3.png,197,-167,451.209813442,3.96984917903,3,1.194
1,23,29.9182813584,-250.261891729,ACUPEANE2.png,129,-265,100.171846366,3.02653397433,5,1.57
1,10,-287.226898146,190.409182346,Anailbrush3.png,-279,255,65.1126376235,2.62648077495,5,1.541
1,24,148.482789351,354.535666436,8026164.thl.png,26,339,123.464126849,5.00796020217,4,1.766
1,25,196.274573109,-312.445508398,23029830.thl.png,193,-271,41.5746677129,3.63433169061,3,1.652
1,12,-204.832230252,102.984733311,Adecorati133.png,-211,270,167.129113833,2.58719913382,4,2.54
1,11,110.70023761,265.65333206,ACANE2.png,138,307,49.5461802396,4.02558252076,5,1.275
1,23,-382.551848029,-119.416959882,Atoothbrush3.png,-112,22,305.281933652,5.00602219673,3,3.984
1,10,-65.4032719326,421.115178234,Aclothespin2.png,-251,310,216.31626916,4.69333637878,2,1.084
1,1,-131.866725331,225.152769837,Aruler12.png,-161,284,65.663872798,2.10593519313,5,1.435
1,2,19.8074188051,-181.893204629,AKNEEBRA2.png,110,-218,97.1514404142,4.42615213199,5,1.663
2,2,258.362859202,-73.4840888166,Alanter59.png,-242,-138,504.504998652,3.98868796835,3,1.443
2,1,-272.359152902,191.386361812,Ashovel8.png,-289,-69,260.917564012,3.04837240465,4,0.974
2,10,-335.842759399,-64.9280333845,8048786.thl.png,-70,-19,269.780942573,5.00651682308,2,3.9
2,12,109.646668705,-238.812606395,8080484.thl.png,198,-296,105.245945947,3.01306037884,4,1.072
2,10,-175.896372408,96.193531471,Ahighlightin2.png,0,-5,202.92773255,5.00431215018,0,1.762
2,2,-140.098507334,331.186327058,Aspoolofthre6.png,-148,339,11.1124736754,3.32488997467,4,1.195
2,12,122.468593298,76.1473130275,Acamera101.png,8,332,280.29209101,5.00942636887,2,1.61
2,25,-348.706989818,177.460251321,ACASSETT2.png,-136,293,242.061349749,5.00262604561,3,1.425
2,11,-0.358462744409,302.70997491,ANAILFILE.png,106,396,141.474914309,3.57487231353,4,3.156
2,24,64.9966797554,259.201454416,Ablouse2.png,182,265,117.146916644,5.03515770286,4,1.167
2,1,-13.1598343955,-405.158882658,26439297.thl.png,14,-357,55.2895522071,2.79079657001,5,1.834
2,23,-252.070810266,-158.74460558,Ascarf7.png,-244,-201,43.0192554095,2.57192418445,5,1.443
2,24,138.328689303,-386.811019178,Alipstick3.png,-6,-223,218.322744029,3.17005061125,5,4.23
2,0,397.527603592,-21.3911412344,26422507.thl.png,391,-45,24.4946488212,3.40140152723,5,1.25
2,25,328.402761393,-116.537798125,ABISHOP2.png,153,-298,252.378008974,3.79862625292,4,1.235
2,11,284.565991118,-152.650656687,26432848.thl.png,-97,-302,409.753379395,5.00081854407,4,1.641
2,23,281.943249979,203.793791028,Awatch28.png,370,115,125.053302832,4.16278748726,4,2.016
2,0,-286.35961404,256.934569672,Aelasticbands.png,-14,-107,454.563670306,5.01561905071,3,3.491
2,1,117.718707504,230.64502301,Ahotwaterbot2.png,181,204,68.662065445,2.45754299918,5,1.473
2,1,-112.520477452,-151.273363469,8079958.thl.png,141,-247,270.991183305,5.00504969619,1,1.399
2,11,162.200237409,340.083299654,Ajacket12.png,218,340,55.7998247669,2.50063123833,5,1.08
2,12,160.9950055,269.263710857,Abandage3.png,144,339,71.7772960994,5.00712106563,4,1.285
2,10,-209.562140936,-77.930361435,Asafetybelt.png,-304,-75,94.4833119802,4.56109517254,4,1.515
2,2,164.525630379,-233.874129089,Apants8.png,-1,0,286.52372078,5.006598623,NA,NA
2,25,216.256414679,57.61718762,Athermosand12.png,-1,1,224.512484404,4.27308331104,0,2.735
2,23,-106.024164162,145.194500454,26444138.thl.png,-289,-140,338.845185283,4.18122542091,4,1.53
2,11,-222.898349251,-342.256438753,Adayplanner.png,-319,-23,333.406959978,4.78779671807,3,1.051
2,24,383.170182839,152.912253083,26424973.thl.png,363,197,48.482633014,3.85509111732,4,1.375
2,23,328.847569417,52.5146213033,Ablanket2.png,-139,-60,481.186957654,4.5919558648,1,1.235
2,12,51.4599104281,368.297381815,A52ZX.png,-116,-212,603.976715563,5.00669561746,3,1.553
2,0,287.885923509,-299.059774612,AANTHAT2.png,242,-264,57.7469113642,2.3688984015,5,0.95
2,24,156.29391647,33.4262060403,ADOGLEAS2.png,-66,16,222.9759134,5.00516450126,NA,NA
2,0,197.697062187,-145.510412862,Aflask19.png,188,-171,27.2718181922,2.29937930033,5,1.051
2,25,-74.1138680997,302.454205211,Afloweredsan3.png,-115,373,81.537629008,3.42889618827,5,0.974
2,2,166.606529701,-341.851317165,ACOMPAS20.png,170,-240,101.907833109,3.72874197969,5,4.209
2,10,-42.2221397614,246.871904071,Atennisball2.png,131,237,173.503210903,4.74683663249,4,1.457
2,1,-145.801793438,53.7832454208,8250565.thl.png,-19,-264,342.147462199,2.50679892208,5,1.409
2,2,336.622626696,211.798054064,ACOLOGNE.png,210,212,126.622787735,5.08671792131,4,1.348
2,10,-140.044843638,-48.2331444306,Abinder6.png,-20,-24,122.466361802,5.00110712461,1,1.354
2,11,13.9916280219,-262.383941363,26440756.thl.png,405,-13,463.767072103,5.01047342736,5,0.774
2,11,38.6190413651,-396.933546257,ADECKCARD.png,13,-320,81.0870262134,4.70827448089,4,1.206
2,12,-54.6975704471,-373.951754509,ACOMB11.png,-3,0,377.508348902,4.14201046154,0,1.221
2,23,3.91223394595,200.138257833,ADANGEAR5.png,-2,392,191.952813519,3.30351901893,5,2.061
2,25,-184.317067446,-176.136414197,26375982.thl.png,-16,-113,179.768857123,5.14451472508,0,1.353
2,2,-373.505538481,21.5018410185,ABLUCAND5.png,-361,-96,118.165439683,3.11642515892,NA,NA
2,0,311.517228369,-239.994363636,Abackpack11.png,270,-204,54.947925029,2.9408836714,5,1.262
2,24,-82.9687242766,391.946613611,AKEYHOL10.png,73,351,161.254048379,4.99885976315,3,1.334
2,1,-133.573778631,249.901521502,AFISHNET3.png,-114,43,207.825341116,5.00917757163,1,1.961
2,25,-214.74040629,128.929830459,APLASCONT.png,-28,-308,475.162767993,4.02547230525,2,1.998
2,24,-94.1978615423,-240.006655029,26418207.thl.png,-226,-179,145.236412996,3.75554748811,4,1.122
2,23,203.325940371,220.629575889,Aairtank7.png,-163,296,373.999191736,4.66533632483,3,2.189
2,12,-276.367696911,58.0907011943,Akazoo2.png,-75,32,203.050914916,5.01022269065,2,1.833
2,10,-408.125689738,86.9437021456,Agarbagebag.png,-133,-267,448.297099525,5.10851007514,2,1.406
2,0,-22.3331966467,359.863355516,Apaperclip6.png,-56,379,38.7255059376,3.29624043638,5,1.615
