block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,25,-101.875979742,-287.465173087,ADANGEAR5.png,-120,-309,28.1465607224,2.07625707798,5,1.475
1,25,-150.665299028,32.3116462539,Aearsyringe.png,-126,-11,49.8425087386,2.96166006103,4,1.039
1,12,7.54626853657,-380.455654649,ACOMB11.png,3,-416,35.8339091367,1.44335768931,5,1.098
1,11,-295.293562951,-254.373585783,Alock34.png,-157,-333,159.082439529,5.00037761219,1,1.814
1,10,29.4946484764,-266.771203455,ADECKCARD.png,3,-412,147.625776015,2.71290304698,4,1.173
1,1,314.889976523,-85.8650915226,Athimble2.png,331,-99,20.7860211959,2.08527028002,5,0.855
1,2,-300.292554926,138.014231048,26433942.thl.png,-259,119,45.460049215,2.95571965538,5,1.374
1,0,-388.689056418,-99.7089337656,Anailscissors.png,-399,-92,12.874129771,1.90012999251,5,1.212
1,0,354.182049383,13.7520353487,Adayplanner.png,342,7,13.9281121668,1.87111586332,5,0.745
1,11,-284.402105446,-317.457602025,ANAILFILE.png,-296,-306,16.3029997933,2.96169696376,4,1.203
1,12,-151.463932457,-119.738326454,ABLACSUI3.png,-124,-84,45.0721151461,2.11526029371,5,1.251
1,2,-213.088537645,-271.677898899,26372785.thl.png,-200,-316,46.2142668851,2.26804940589,4,1.038
1,1,331.488751736,264.618546789,26685948.thl.png,300,239,40.5937362836,2.20028255135,5,1.116
1,24,261.59509884,254.325480738,Aashtray67.png,273,252,11.6395717761,2.07986403443,5,1.258
1,25,169.888160941,-171.963808091,Ashovel8.png,38,-222,141.060651839,3.3065716438,4,1.48
1,23,-234.6894518,181.7050474,Ahotwaterbot2.png,-149,285,134.210764778,3.07592176646,4,2.186
1,10,-186.49480887,88.723064514,Aflashlight3.png,0,0,206.523838605,5.01137595996,3,4.691
1,24,423.136912651,45.3872746325,Abottleopener.png,162,241,326.277221814,4.78157806583,0,1.081
1,25,-325.718840946,13.3933391604,A_teabag.png,-291,44,46.2835349167,1.85812622681,2,1.105
1,12,216.800596415,23.7142539251,ACUPEANE2.png,148,-1,73.1048316748,4.87978246249,0,1.152
1,11,223.283337929,97.8857310984,Ahighlightin2.png,-92,103,315.324814948,5.00358992256,0,1.311
1,23,-115.653351543,382.026901694,Abandage3.png,-21,404,97.1703350177,2.42441173457,4,1.147
1,10,58.0431470265,195.325750638,AANTHAT2.png,134,189,76.2198047411,2.90658693388,0,1.376
1,1,-255.51741071,-43.5947157994,Adecorati133.png,-261,-53,10.8866044392,2.26015409827,4,1.683
1,2,-124.143224539,-69.3949690866,Asafetybelt.png,-124,-70,0.621752100587,2.03166953102,5,0.903
2,2,299.689857716,-41.5313136068,Aflask19.png,226,-72,79.7404287716,2.3784880694,3,0.844
2,1,186.578287545,-43.3684690648,Awatch28.png,198,-126,83.4171770087,2.27032982931,4,0.909
2,10,202.777900124,220.86156981,Aspraybottle4.png,304,-5,247.506287234,2.21608133428,4,1.496
2,12,234.465907217,310.685323489,ACOMPAS20.png,253,184,128.033916533,4.62805018947,2,1.717
2,10,72.0187390728,224.268919772,AFISHHOO9.png,108,205,40.8159577505,2.73674407229,4,1.197
2,2,-104.661091159,-107.909883141,8059226.thl.png,-120,-86,26.7455623175,2.67640192807,5,1.346
2,12,-396.300588487,149.707143709,26439297.thl.png,-409,126,26.8943063795,2.33154613897,5,0.994
2,25,-5.58182172966,183.164539627,26432848.thl.png,-84,-327,516.156243957,4.9400778003,0,1.158
2,11,-299.031651503,-247.88445616,Aspoolofthre6.png,-298,-262,14.1531933758,2.78081635758,4,0.798
2,24,72.6294406459,-377.592557033,26424973.thl.png,78,-404,26.9480231531,3.41730307229,4,1.568
2,1,-214.113975002,-18.3375407689,ADOGLEAS2.png,-199,-19,15.1284861306,3.0318687316,5,0.971
2,23,-76.2191342568,-319.000215747,A52ZX.png,-29,-402,95.4914175513,2.31423076801,5,1.572
2,24,76.9264343022,365.263274884,Abackpack11.png,49,390,37.3067192646,2.39829889685,5,0.997
2,0,-311.346273411,-179.948910803,8245563.thl.png,-313,-177,3.38095941369,2.37101784162,5,1.053
2,25,-219.706413085,-224.414778867,A4DOMINO.png,-208,-238,17.9331631495,4.04880939238,5,1.385
2,11,-316.21790168,233.434919183,Ablanket2.png,-313,271,37.7026549196,3.15928399004,5,1.244
2,23,3.40583844117,-267.325741525,APLASCONT.png,-13,-274,17.7115008157,4.26608039625,3,1.071
2,0,-153.189042025,-333.387900416,26687325.thl.png,-181,-302,41.936257296,3.88640659116,5,1.855
2,1,343.749910462,-159.740168443,ABROKUMBR.png,351,-163,7.94923267262,3.03632274084,5,0.853
2,1,186.455553251,35.05309568,Apants8.png,143,-6,59.7807809691,2.673848629,5,1.008
2,11,6.76958188059,-215.609408858,ACOLOGNE.png,13,-202,14.967769353,3.83529627323,5,1.651
2,12,-268.106432686,-27.9824754477,AWINTSOC2.png,-220,-17,49.3441347345,2.88937825523,5,1.12
2,10,-160.476002859,-233.473279201,Akazoo2.png,-155,-160,73.6770613138,3.80565753207,3,1.232
2,2,0.467921327765,420.454954455,Agluegun.png,17,429,18.6098744916,2.90527909994,5,1.143
2,25,280.399521311,-298.277558339,APOWEDCAS.png,310,-249,57.4844856848,3.72776647471,5,1.177
2,23,-201.473867825,194.776276503,Aclothespin2.png,-187,-149,344.080835177,5.00469023176,0,1.573
2,11,-99.2724940817,230.520761852,ABISHOP2.png,-88,234,11.7972124213,2.48855595104,3,1.771
2,24,360.93113155,111.928410263,Aelasticbands.png,396,110,35.1218493321,3.02475614101,4,0.833
2,23,-196.335065188,-142.408435372,AKEYHOL10.png,-190,-138,7.71798894559,3.19422835298,4,0.835
2,12,270.388859208,-240.193492391,Anailpolish.png,315,-259,48.4132069912,3.45478751883,5,0.917
2,0,-248.60223839,21.4262620005,Abaseballcap.png,-248,22,0.831785050529,2.65397595614,5,1.038
2,24,302.040576635,88.6904327916,26422507.thl.png,334,71,36.5288400331,3.296217978,4,0.871
2,0,-23.653413028,-357.151017996,26687931.thl.png,-26,-354,3.92878923206,2.97824712656,5,1.031
2,25,136.255414622,139.397974993,22925228.thl.png,133,35,104.44871903,4.58810321428,2,1.455
2,2,-182.572212824,278.532345662,8023968.thl.png,-249,263,68.2195329126,2.7377138827,5,1.008
2,10,304.161432539,-190.346056925,22949719.thl.png,242,-206,64.1021811571,2.81867450476,5,0.836
2,1,-313.561593403,290.127605802,Alipstick3.png,-344,237,61.2293973058,2.18756657466,5,0.853
2,2,-251.987910125,285.244419782,Aenvelope2.png,-284,280,32.4388322388,2.6568048615,5,0.839
2,10,-97.5400849466,162.063681902,AKNEEBRA2.png,-82,173,19.002560188,3.0905377008,5,1.233
2,11,-78.0917286203,-204.971355198,045.png,-88,-249,45.1297618524,2.81122117862,3,0.913
2,11,-107.790634381,-162.94472885,AAXE4.png,-129,-106,60.766268058,3.26861728728,4,1.04
2,12,-410.883811489,48.0325639832,8080484.thl.png,-406,11,37.3532115062,3.10268577002,4,0.951
2,23,-405.907263375,97.8815783288,Agarbagebag.png,-416,113,18.1777338087,3.29748301022,5,0.823
2,25,417.631705774,81.972429831,ACANE2.png,398,63,27.3012264432,3.07259095646,5,0.787
2,2,-298.607176075,175.684205715,Athermosand12.png,-231,156,70.4144744454,3.04400219955,4,0.805
2,0,-68.2810438557,-264.714818854,Atennisball2.png,-86,-269,18.2297609501,3.23455803469,5,1.235
2,24,131.075545492,390.576513768,Ababybottle15.png,18,409,114.566591262,3.63610071316,4,0.993
2,1,-75.301586676,275.413807805,8026164.thl.png,-129,280,53.8939027384,2.60739894025,5,0.747
2,25,243.672907273,-72.851907682,AFISHNET3.png,183,-67,60.9544625147,3.09895771928,5,0.935
2,24,-128.162295253,355.807711328,Atoothbrush3.png,-157,334,36.1550755557,3.91985160112,5,1.037
2,23,232.457369042,158.589853871,ASTAMPS.png,234,57,101.601565538,2.72391768917,5,0.72
2,12,395.298059173,-56.990207259,26375982.thl.png,408,-72,19.6629900804,3.15852839127,5,0.703
2,10,138.687998032,-192.450598061,Abinder6.png,132,-148,44.950917517,2.63012639247,4,1.785
2,0,-224.484657192,106.259057118,Alanter59.png,-223,98,8.39143798556,2.2994840052,5,1.015
