block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,10,-24.0197755568,198.061450948,Aspoolofthre6.png,33,402,211.759737896,2.99481150135,3,1.114
1,1,-70.9083093797,-281.293450206,Awatch28.png,-87,-359,79.3552165132,2.43674798869,5,1.484
1,2,-407.81758426,-72.9119061626,ATIE16.png,-394,-41,34.7749247261,1.58072780259,5,1.526
2,2,-275.992432247,-74.0730958812,ADANGEAR5.png,-387,-81,111.223478183,2.93750711717,5,0.993
2,1,172.161735037,-218.285455652,Agreenlighter.png,183,-212,12.5289640501,1.67640885338,5,1.305
2,10,39.1613774809,-254.163058268,ABLACSUI3.png,11,-299,52.9472806242,1.71841008216,5,1.375
2,12,-350.034421053,-130.226513159,A_teabag.png,-400,77,213.165163278,2.7148334682,5,1.305
2,10,339.22138911,-86.1114423675,Ababybottle15.png,283,249,339.794825445,3.6387887653,3,1.701
2,2,223.65908518,92.3940523197,Athermosand12.png,352,97,128.423538227,4.71591321379,2,1.413
2,12,318.055463174,-133.988550386,Ahotwaterbot2.png,32,-347,356.653341045,4.09698987007,4,1.277
2,25,-317.065727372,104.165445919,Aflask19.png,263,253,598.855552333,3.0560702607,3,1.179
2,11,281.937107617,95.1688012562,26432848.thl.png,230,273,185.260353002,2.37157280743,5,1.373
2,24,-183.966203867,89.0862472938,Apaperclip6.png,-246,211,136.78872381,2.76879585348,2,1.06
2,1,199.053006497,-66.550109388,8250565.thl.png,207,-110,44.1706656045,2.22976891883,5,1.196
2,23,81.9929504882,-289.287833293,Alock34.png,-210,283,642.474316428,4.59449282289,1,1.473
2,24,-338.059453273,37.7808024694,Atennisball2.png,-257,281,256.371240611,3.91449212842,4,1.15
2,0,-31.4123809618,-215.599761969,ACUPEANE2.png,-101,-259,82.0123002028,1.9121923577,5,1.555
2,25,320.484960923,259.785952227,26372785.thl.png,-247,329,571.690270412,4.71401382424,1,1.27
2,11,-136.028330272,-385.442871238,Abinder6.png,-40,-387,96.040954102,3.63847901858,3,1.399
2,23,38.2142459498,358.08884179,Aruler12.png,21,-353,711.297175013,4.11458524503,2,0.718
2,0,-255.42864477,-134.207735843,Ablouse2.png,-252,-186,51.9056281294,1.6509770304,5,1.136
2,1,-52.4582140415,266.866693735,Abandage3.png,-204,-285,572.295169074,3.69004470482,2,1.41
2,1,175.107106783,179.548429961,Ablanket2.png,138,194,39.8219192206,2.00624601543,5,1.373
2,11,-281.069291645,288.555074687,ACOLOGNE.png,-247,313,41.9317422333,3.34798280895,3,1.074
2,12,-129.628497296,201.473492491,23029830.thl.png,143,321,297.679162078,3.57242967375,2,1.072
2,10,258.473363486,-255.36073276,Asafetybelt.png,-196,-256,454.473813086,2.28981406987,5,1.025
2,2,344.916555073,-192.538065014,26425322.thl.png,308,-230,52.5949485346,3.15069847554,5,1.1
2,25,-131.821873792,-302.007544372,AWINTSOC2.png,-299,-246,176.310439025,3.89994100668,3,1.161
2,23,-137.018599723,-179.114902538,Aashtray67.png,-34,-402,245.541439598,2.57181458361,4,1.534
2,11,-60.4894531762,200.972317948,Afloweredsan3.png,-163,-344,554.529746307,2.81426654942,4,1.441
2,24,146.066920968,-353.029937716,Abottleopener.png,93,-378,58.6481211253,3.53113779426,4,1.173
2,23,121.796227102,-95.4723256152,ASTAMPS.png,27,-360,281.000382897,3.80843170919,3,1.099
2,12,-84.7091620528,-358.738426842,AKEYHOL10.png,300,-267,395.495990279,4.0689441599,4,1.242
2,0,139.718419803,379.689328965,AFISHHOO9.png,180,348,51.2525050454,1.49105563015,5,1.395
2,24,-209.771675539,-289.206642002,ADOGLEAS2.png,-151,-349,83.8412518171,2.68474521674,3,1.401
2,0,19.7010656635,-152.648877792,Alipstick3.png,67,-210,74.3393597487,1.55088002048,5,1.012
2,25,325.063610483,192.032504531,26685948.thl.png,292,250,66.7340458023,3.57687284239,5,1.341
2,2,-4.79939813766,247.265163479,Aflashlight3.png,26,397,152.869631364,3.35863842256,5,1.401
2,10,225.811002306,361.025928844,Adiamondring3.png,233,355,9.38048539643,2.0624721963,5,1.369
2,1,91.6310872615,-404.854840182,Adecorati133.png,187,-323,125.679928302,1.78361335397,5,1.225
2,2,-156.57064863,260.824523866,Abackpack11.png,308,217,466.633128336,3.86071936414,2,1.207
2,10,-139.289785842,397.516232276,8048786.thl.png,-170,373,39.2958381853,3.68222187273,4,0.979
2,11,279.012332804,5.11329493109,Aearsyringe.png,292,252,247.228082222,3.0473353602,3,1.1
2,11,-282.022888897,-269.966100113,Anailpolish.png,-220,-281,62.99671177,2.10492315888,5,0.861
2,12,-141.039712435,-234.345124965,A52ZX.png,-159,-172,64.8805559187,3.08247466385,5,1.063
2,23,223.391212374,217.869080884,045.png,13,350,248.4412245,4.67008959129,1,1.474
2,25,386.934720502,51.8589083415,Ascarf7.png,6,-372,569.88387893,3.48477640934,1,1.308
2,2,41.0285515498,-422.930907796,Athimble2.png,3,-415,38.8467505905,2.08732908405,5,1.296
2,0,85.033842788,135.296702968,26687325.thl.png,124,146,40.4094292861,2.25607351959,5,1.247
2,24,144.322167625,294.105908043,Adayplanner.png,397,-5,391.548759671,5.01181878336,3,1.73
2,1,1.59225847439,403.794769654,AANTHAT2.png,29,398,28.0136333037,2.12461023778,5,1.129
2,25,64.6539182867,184.973405492,ACANE2.png,171,-295,491.613627838,4.09521727636,0,1.175
2,24,-209.79612721,352.46198089,ABLUCAND5.png,20,388,232.527871196,3.71498972178,4,1.497
2,23,-113.973138642,291.50369782,Agarbagebag.png,24,431,196.203479349,2.9351028055,3,1.47
2,12,-77.5410392373,387.95212525,AFISHNET3.png,-21,360,63.0730562445,4.0388409216,3,1.23
2,10,260.763355943,-71.7973772148,22925228.thl.png,173,-193,149.641178879,2.43293623254,3,1.119
2,0,-58.3405929024,-401.751834381,8080484.thl.png,-84,-372,39.2883802371,1.78410037234,5,1.698
