block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,1,-20.2078124605,189.176835548,Abandage3.png,-158,171,138.985914025,2.42304732371,4,1.016
1,2,178.744687728,296.798296044,26432848.thl.png,178,223,73.8020532153,1.37536097597,5,1.144
1,12,-136.192562942,-165.679462959,AFISHHOO9.png,-113,-223,61.8347713062,2.72061346658,4,0.983
1,11,35.1877115782,394.65552228,A52ZX.png,13,387,23.4712923901,2.68732125871,5,1.026
1,23,-206.130631461,49.0912211065,26425322.thl.png,-153,-246,299.836109856,2.19298093673,3,0.884
1,24,-212.625413266,-147.600264679,Aearsyringe.png,-109,-239,138.174302572,1.75423249789,3,1.625
1,23,384.789383175,122.245879631,26375982.thl.png,368,12,111.516982397,2.90023501497,2,1.752
1,24,-342.722555279,203.822285409,ANAILFILE.png,-43,-267,558.128331641,3.2139071608,2,1.865
1,25,22.4800730339,-256.207540308,Alanter59.png,-295,132,501.496451758,2.90935263038,2,0.854
1,25,-76.5673081794,-167.765411817,Abikinitop5.png,-128,-189,55.643773445,2.06541014276,5,0.967
1,12,80.4126689624,-327.09775985,22949719.thl.png,104,-335,24.8758434,1.55753692426,5,0.685
1,11,-320.136429869,285.564453609,8048786.thl.png,-357,198,95.0076646305,2.40509479493,3,1.807
1,10,343.655651705,-121.778766127,Ajacket12.png,244,-256,167.172331858,1.7688069474,3,1.3
1,1,-145.858279955,321.391817199,ACUPEANE2.png,-211,337,66.9855138132,2.27539687045,5,1.167
1,2,-18.5926594707,-366.018238551,26418207.thl.png,15,-378,35.6655208534,1.88771302532,5,1.013
1,0,259.19296005,48.2555101043,Agarbagebag.png,284,66,30.5001008648,3.83464618772,4,0.934
1,0,-97.4633636793,-284.368721836,8059226.thl.png,-110,-270,19.0690172124,1.90985893365,5,1.049
1,11,-224.7104908,152.512750249,26440756.thl.png,-294,170,71.4621577414,5.00951945037,3,2.438
1,12,-383.262639921,-159.747038194,Agluegun.png,-344,-161,39.2826272901,2.72210270632,5,1.264
1,2,-22.797246486,-309.933427415,26372785.thl.png,-119,-306,96.2831326604,3.46794634592,2,2.032
1,1,-368.736503636,124.894490148,Agreenlighter.png,-353,153,32.2111351974,2.70278336201,5,1.163
1,24,180.21933532,370.214491116,26424973.thl.png,263,88,294.1048409,4.17716096248,1,1.551
1,25,336.913924769,171.734948506,ADANGEAR5.png,246,248,118.666338093,5.01269214787,3,2.895
1,23,-138.457540586,-232.774191728,A_teabag.png,-365,117,416.729493936,4.05894065462,0,1.737
1,10,329.362821808,245.490653705,Aclothespin2.png,317,214,33.8304690155,2.52563625854,4,2.239
1,24,427.92159971,-10.9702905304,Adayplanner.png,367,-12,60.93030127,3.77334155701,5,0.928
1,25,187.947979394,119.024622856,8244991.thl.png,-252,-211,549.973159585,4.43226195592,0,1.12
1,12,160.80048103,178.502537856,Aspraybottle4.png,44,362,217.51705906,4.85726144258,1,2.027
1,11,407.0901591,70.4385390309,Aelasticbands.png,412,3,67.6170325013,3.58956956118,5,0.844
1,23,146.353068618,6.31210823837,Adiamondring3.png,-100,-131,282.036255624,2.96062539332,3,1.06
1,10,-157.789668432,-373.067745962,23029830.thl.png,-197,-327,60.4953495708,3.54271072894,4,1.145
1,1,287.412382254,-59.2877494954,Aashtray67.png,308,-126,69.8167198589,3.89040136896,4,2.104
1,2,-170.294190632,367.51046255,26433942.thl.png,-222,307,79.5927559546,2.39118570834,4,0.818
2,2,340.459536443,-256.282189045,Alock34.png,234,-224,111.246449962,5.01275987085,4,1.477
2,1,224.476988605,-100.111177823,AAXE4.png,253,-140,49.0375398415,3.1866371287,4,1.626
2,10,-383.623545178,-148.090842587,Afloweredsan3.png,-313,-173,74.8875908051,3.4284350127,5,0.981
2,12,226.653061701,252.891668435,26687325.thl.png,296,154,120.783111143,4.36119378731,4,1.259
2,10,-34.3323806725,-374.579506766,Aflashlight3.png,-37,-361,13.839046097,3.88533820305,5,0.956
2,2,-206.642635442,-121.380475975,ACOMB11.png,-226,-176,57.9482524961,2.98243421596,3,0.619
2,12,74.8891544836,-285.28051933,22925228.thl.png,116,-290,41.3808544724,4.32789436821,5,1.002
2,25,327.330714453,172.019799967,ABLUCAND5.png,304,187,27.7259558883,4.79549755529,4,0.965
2,11,286.644266194,-247.791483179,045.png,274,-209,40.8002038573,3.0763095431,5,0.802
2,24,-108.588641593,215.506284483,Ahotwaterbot2.png,-179,194,73.6225486181,2.90017965902,4,0.858
2,1,200.091648422,100.397783674,Atennisball2.png,226,136,44.0313580167,3.91596102342,4,1.304
2,23,-272.946564165,-62.9468885591,8245563.thl.png,-296,-10,57.7480208484,3.91766428761,4,1.374
2,24,311.908882941,-137.292049455,ABISHOP2.png,305,-111,27.1846377213,3.42029388901,5,0.88
2,0,-286.403010897,118.20896228,Apaperclip6.png,-296,161,43.8540204425,3.88698922843,4,0.917
2,25,-229.864371754,234.099817565,APOWEDCAS.png,-236,281,47.2998207864,3.54998668563,4,1.029
2,11,99.8034384897,319.377663792,AKNEEBRA2.png,189,264,104.989105303,4.06728464272,5,0.885
2,23,-409.558812312,76.9135462789,A1OCLOC2.png,-370,93,42.7044918578,3.87701977324,5,1.073
2,0,258.001365869,180.631448656,ACASSETT2.png,272,203,26.3877594114,3.50547866244,5,1.638
2,1,-112.653584285,-363.956331011,Anailbrush3.png,-146,-320,55.1737480784,5.01440318767,4,1.378
2,1,168.200867991,-61.2212122713,Ascarf7.png,251,-64,82.8457477643,5.01327118184,3,1.686
2,11,-149.523539404,-292.874057925,AANTHAT2.png,-352,194,527.297890548,5.00837441254,0,1.16
2,12,-11.0473603449,264.598331244,ADOGLEAS2.png,15,363,101.790733345,2.79838918522,5,0.666
2,10,259.204742574,103.905672834,Abottleopener.png,290,146,52.1563060381,4.48194396123,4,1.394
2,2,365.505588959,-125.214283543,ADECKCARD.png,385,-75,53.8656322122,3.89429713134,2,1.668
2,25,-335.861749376,-27.4717634156,Alipstick3.png,-264,221,258.654843833,2.81258131377,3,1.326
2,23,-351.145820254,107.349660696,26687931.thl.png,-324,145,46.4159843911,2.67013138812,4,1.184
2,11,-13.8703754029,391.711629826,ASTAMPS.png,15,424,43.3132476776,2.51355216652,5,0.981
2,24,13.6489773758,-222.589957603,8023968.thl.png,50,-218,36.6396582493,3.15810106974,4,0.952
2,23,249.094688654,39.0318281621,Apants8.png,312,59,65.9985309085,4.20499613695,3,1.597
2,12,-354.153102017,238.720848188,ABABYPIN2.png,-233,216,123.265206245,3.11345906556,4,1.635
2,0,46.1085283797,385.269203946,Abackpack11.png,15,382,31.2798374738,2.91435325705,5,0.998
2,24,-331.475571469,-80.531836976,Ablouse2.png,221,-96,552.692067192,4.55607716646,2,1.246
2,0,-284.33636302,-123.769870738,Ababybottle15.png,-292,-152,29.2518636995,2.86215790547,5,1.128
2,25,394.586789165,168.053630417,ABLACSUI3.png,349,122,64.8004029388,3.94360029139,4,0.902
2,2,-293.284909978,-193.840307988,Awatch28.png,-335,-121,83.9396164113,1.6667605117,3,1.312
2,10,-44.3225160609,-312.877588187,ACOLOGNE.png,-55,-333,22.7798182704,2.69660306629,5,1.282
2,1,16.9040083683,314.852236919,ACOMPAS20.png,9,377,62.6483663338,2.32698477432,5,0.964
2,2,300.552344585,294.252868551,26432899.thl.png,345,188,115.174937148,1.98909767251,4,0.87
2,10,83.3108156381,-151.674555827,Aairtank7.png,158,-110,85.5291930514,2.05468694866,2,0.866
2,11,120.11965072,-221.649815797,Akazoo2.png,155,-270,59.6186135222,5.014099936,3,1.412
2,11,180.17702309,-294.113322295,26439297.thl.png,191,-298,11.4996996821,1.6091062082,4,0.831
2,12,317.072577392,-70.4331269823,Aspoolofthre6.png,345,-42,39.8545310286,3.17071544752,4,1.522
2,23,-75.4252981942,-234.550904208,Anailpolish.png,-228,107,374.080285228,4.27518123016,1,0.752
2,25,-221.385169809,121.833779294,Asafetybelt.png,-273,123,51.6280037033,3.51625862997,3,1.1
2,2,-223.464030797,295.012049221,Atoothbrush3.png,-286,313,65.0716053085,2.10652719345,2,0.59
2,0,-263.896985006,-313.690060783,Abaseballcap.png,-244,-272,46.1947094415,1.48645241186,5,0.786
2,24,-337.110076809,155.664690131,8079958.thl.png,-291,146,47.112051735,2.17632399127,3,0.8
2,1,-25.3801419833,141.427318684,Ablanket2.png,-84,202,84.2931638731,2.01896364056,4,0.612
2,25,224.669424795,-249.798015454,Athimble2.png,263,-212,53.8323598577,1.94483667333,3,0.989
2,24,181.660709641,5.918073423,Acamera101.png,173,62,56.7467213156,2.73333028518,5,1.0
2,23,-164.548848489,144.180314441,AWINTSOC2.png,212,308,410.640870683,4.01869102661,2,1.007
2,12,138.372960538,55.5624649351,26422507.thl.png,181,140,94.5873237867,5.00801057462,4,1.13
2,10,-55.2326730338,342.015275151,AFISHNET3.png,-31,375,40.9293845021,3.35347022954,3,1.76
2,0,-176.753529097,-22.5701270807,Abinder6.png,-238,-61,72.3048084892,2.00749416649,3,1.614
