block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,24,341.653473619,-76.5166743642,Apants8.png,-302,16,650.268505417,4.54268946871,1,1.96
2,1,-215.122835946,-298.401488198,Aelasticbands.png,-270,-260,66.9789327357,2.62603382301,4,2.249
2,23,287.860194974,105.921241863,Aclothespin2.png,-1,360,384.702778229,4.37218306679,1,1.383
2,24,-126.342950269,-102.192391912,AFISHNET3.png,-217,-147,101.125775194,2.79231193196,3,1.563
2,0,209.636437001,210.927384254,Acamera101.png,237,228,32.2527330385,1.90039500687,5,1.57
2,25,-62.0336083875,304.909296987,Athimble2.png,342,106,450.342164509,5.07018973399,2,2.081
2,11,342.50463108,55.7839910208,Abikinitop5.png,374,70,34.5550745143,2.02327882964,5,1.954
2,23,-42.348662457,354.951980332,23029830.thl.png,-251,-191,584.46466573,4.56385658123,1,1.4
2,0,-408.543310353,53.0588214766,Adayplanner.png,-368,100,62.0260772221,1.95354386233,5,2.682
2,1,33.681757787,159.104918601,Awatch28.png,-243,-260,502.196901512,1.95900539681,4,1.563
2,1,145.668020916,-141.076566199,ACOLOGNE.png,197,-149,51.9398968029,2.59638893791,3,1.35
2,11,-118.00119261,-235.777517138,26424973.thl.png,-175,-181,79.0534023789,2.60651932564,2,0.965
2,12,-154.005727667,-327.20235505,Aairtank7.png,-275,-13,336.693828063,5.00969875418,0,1.951
2,10,-221.029722921,126.852080964,8079958.thl.png,45,-266,474.451863728,3.5843221629,1,1.394
2,2,174.317642305,-324.681360908,Abaseballcap.png,234,-212,127.511069778,2.13143749908,4,1.875
2,25,225.860162216,-8.05951869045,26687325.thl.png,-223,-182,481.384187799,3.8357429523,1,2.175
2,23,-79.9547718474,-406.620667527,ADOGLEAS2.png,-266,192,626.864842298,2.52914947737,1,1.246
2,11,-349.325052439,246.874175583,Anailbrush3.png,386,-25,783.976083878,2.91625704151,1,1.711
2,24,335.625488695,125.673067735,Abottleopener.png,240,-186,326.012783859,4.0905844532,1,2.28
2,23,-250.902557447,240.187398722,ACUPEANE2.png,4,316,265.937707566,4.60232419241,1,1.89
2,12,-263.663501882,-248.23149548,22925228.thl.png,-330,27,283.112887532,2.966099713,2,1.334
2,0,-330.785612022,174.475818084,ACANE2.png,-318,174,12.794462772,2.00866720453,5,1.593
2,24,276.765410878,-148.714731702,ACASSETT2.png,195,-219,107.822081949,5.01412902772,1,2.115
2,0,393.630553806,128.181698853,26372785.thl.png,364,137,30.9149179843,1.88442237861,5,1.399
2,25,-263.673895056,-188.467474045,26432607.thl.png,374,-117,641.666265501,3.23019760102,1,1.952
2,2,185.407175813,162.219855307,045.png,297,178,112.703022925,2.21029566415,2,2.044
2,10,172.425307439,338.948709785,Aenvelope2.png,-5,226,210.326295936,3.11971384287,2,1.187
2,1,13.6782071025,-411.203752348,8023968.thl.png,143,-275,187.817965786,2.5330973696,3,1.973
2,2,-360.173776208,82.2441542873,Aflask19.png,-27,347,425.558953603,4.96947648469,2,2.53
2,10,-150.767525685,-27.9809659594,Abinder6.png,174,161,375.749585807,5.0072010709,1,3.0
2,11,-86.1275464494,180.027535653,Adecorati133.png,-22,-264,448.634366307,2.38836492877,1,1.444
2,11,-166.16337689,354.152406106,8250565.thl.png,-306,22,360.387988208,2.44632720947,1,1.057
2,12,26.8938918814,368.179884979,ACOMPAS20.png,242,225,258.401078195,3.38333816454,1,3.294
2,23,-104.938200832,-300.820918815,ADANGEAR5.png,165,-160,304.462088682,5.0082175415,2,2.217
2,25,143.571139872,-257.183172902,A1OCLOC2.png,359,38,365.434945429,2.64173864853,1,2.173
2,2,114.501599428,90.9248431698,Anailpolish.png,338,30,231.65355938,2.86784236785,3,1.242
2,0,158.948233851,-207.324572678,Ahighlightin2.png,184,-230,33.7900279878,1.73245801777,5,1.798
2,24,87.1125711624,-358.860198307,Akazoo2.png,388,-1,467.54375877,3.14224762842,1,1.777
2,1,-214.644409118,277.413220948,A_teabag.png,-211,274,4.99317484716,2.67353548016,2,1.17
2,25,172.768217725,-42.1624492375,ABABYPIN2.png,-3,-101,185.354589212,5.01338302158,0,2.443
2,24,-397.769455522,146.651032769,Aspoolofthre6.png,287,12,697.882588866,2.22577014565,1,2.238
2,23,317.070343686,-11.949928336,26418207.thl.png,198,-210,231.08781368,2.61841135658,2,1.976
2,12,-115.794215947,329.866314202,Aflashlight3.png,-236,234,153.752335652,2.21650474146,2,1.601
2,10,-137.393046623,227.411060703,8059226.thl.png,300,0,492.979175792,5.00309488177,4,0.407
2,0,-322.115579884,-198.810309529,ABLACSUI3.png,-258,-185,65.5860673711,1.87736245245,5,1.198
