block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,25,-22.4758410073,424.416526278,AKNEEBRA2.png,-8,45,379.692573519,1.90600336669,NA,NA
1,12,243.259321235,-124.386381882,ABISHOP2.png,363,-128,119.795193505,1.96722202655,5,2.138
1,11,209.220066665,202.056763187,Anailpolish.png,14,3,278.80901958,2.23597049341,1,2.599
1,10,-207.148789576,88.6562562749,26425322.thl.png,0,0,225.32321851,1.90666914592,NA,NA
1,1,-237.786143371,-237.644602009,ADECKCARD.png,-274,-263,44.2079135362,5.01560595026,5,3.709
1,2,-141.386476668,221.622013342,26372785.thl.png,-195,252,61.6216841498,4.05724550178,5,4.142
1,0,-412.991639633,107.873460436,Aelasticbands.png,-397,78,33.8844533165,4.76085952995,5,2.22
1,0,-171.88530888,131.257084219,AAXE4.png,-177,153,22.336392993,2.97976867901,5,2.517
1,11,-49.1070781347,-424.350353799,Abaseballcap.png,-11,-408,41.466654957,2.49375677388,5,3.721
1,12,294.386761866,-247.088653732,Atennisball2.png,241,-292,69.7651443494,3.08847046969,5,4.041
1,2,174.342295125,5.2381502957,26439297.thl.png,189,-217,222.720999816,5.00583357317,5,3.759
1,1,142.133072905,214.208708078,26422507.thl.png,247,249,110.487584786,3.83666137885,5,2.185
1,24,58.6708184108,156.91987543,26433942.thl.png,132,163,73.5808180664,2.74680106016,NA,NA
1,25,-149.895549092,-42.8783175263,Alanter59.png,-159,-300,257.282822249,4.15757254791,4,2.372
1,23,214.871104368,-181.035147202,Adayplanner.png,219,-269,88.0617005678,3.02465730673,5,1.826
1,10,389.65516222,176.894194843,Ahighlightin2.png,321,183,68.926135508,4.35506649734,5,2.126
1,24,273.220109672,210.833481538,Ajacket12.png,239,287,83.5006253907,3.39341726527,4,1.882
1,25,-272.681497706,-158.599466538,26687931.thl.png,-164,-326,199.586088059,3.42131403321,4,2.526
1,12,-354.533501317,236.485500651,Abikinitop5.png,-330,244,25.6585343957,4.2947488199,NA,NA
1,11,-87.1429983343,-127.217733929,Athermosand12.png,-148,-240,128.153869204,3.56140675722,4,2.025
1,23,257.832172331,327.045501764,AFISHHOO9.png,257,272,55.0517917534,3.70160860429,4,2.236
1,10,-181.837126263,342.729530734,26432607.thl.png,-267,265,115.302189967,3.46648486238,5,2.978
1,1,346.277498034,84.8619984399,8026164.thl.png,344,36,48.9150476729,2.87937535439,4,2.207
1,2,-358.21015175,63.8791260831,Asafetybelt.png,-381,15,53.9309387079,3.24100973923,4,3.215
2,2,-394.953695638,132.386785312,Aearsyringe.png,-346,114,52.2928120375,3.66008408926,4,2.298
2,1,328.176119139,-126.214094922,Anailscissors.png,350,-139,25.2935000446,2.878980604,5,2.27
2,10,-218.385002555,254.823027183,8250565.thl.png,-346,146,167.714158073,3.35234717187,4,2.224
2,12,23.5766374326,250.971683764,Abottleopener.png,106,298,94.8961180706,4.70716116112,4,2.36
2,10,-80.7452762052,-139.010329889,APOWEDCAS.png,-135,-183,69.8474489909,3.70245503075,4,2.166
2,2,376.982763978,14.9413000848,Awatch28.png,404,-80,98.7105946901,3.31611171924,4,2.971
2,12,185.476029038,-213.290590001,Ascarf7.png,257,-264,87.6762378567,2.99231686583,4,2.652
2,25,-190.959767149,-251.721691664,Aclothespin2.png,-14,-414,240.102079428,4.01701181708,5,2.367
2,11,81.2778429124,-222.105552979,APLASCONT.png,127,-232,46.7805058823,5.00009158067,4,2.001
2,24,268.783873326,-125.98683413,ATIE16.png,305,-130,36.437800861,4.88124279212,4,2.508
2,1,295.314798913,-283.049180143,Ahotwaterbot2.png,0,0,409.057048389,1.72424069839,0,2.711
2,23,44.9960240034,-140.536868035,26432848.thl.png,27,-140,18.0040303048,5.00713809393,4,2.314
2,24,299.238645468,2.50773340917,Aruler12.png,313,173,171.046741699,4.44386878936,4,1.929
2,0,10.8930510733,-275.807530711,ADANGEAR5.png,-3,37,313.115902083,1.91888059583,0,2.956
2,25,-299.215988715,42.9840715555,Agluegun.png,-287,-118,161.446900481,5.00227407366,4,2.775
2,11,-104.873286851,256.772681853,Ababybottle15.png,-227,313,134.448671881,5.00912635401,4,2.523
2,23,315.801759767,126.349589761,A1OCLOC2.png,243,188,95.3984764443,5.2264273474,4,2.478
2,0,-100.129414627,127.431306624,Aenvelope2.png,-124,158,38.7846601212,5.00687971525,4,1.871
2,1,288.52788369,-203.648616085,ABROKUMBR.png,278,-269,66.1939552725,5.00816454552,4,1.73
2,1,-291.920851223,-285.603298169,26424973.thl.png,-280,-286,11.9274501144,5.00776399067,4,1.914
2,11,200.506074925,-31.8543556293,ACASSETT2.png,270,-27,69.6632642858,5.00550564891,4,1.858
2,12,-237.238366499,-49.2566660268,Ashovel8.png,-270,-151,106.887934949,5.00577424141,4,4.63
2,10,-154.770095928,-381.780986906,Aashtray67.png,-89,-371,66.6478446539,5.00584587688,4,2.396
2,2,184.792953708,-344.152341684,Acamera101.png,239,-281,83.2263307363,5.01210724982,4,1.863
2,25,-160.978229868,46.9847064614,22925228.thl.png,-178,7,43.4570754795,5.00281251268,4,3.965
2,23,-165.89032859,127.946579118,ACOMPAS20.png,-280,168,120.935080244,5.00042501464,4,3.27
2,11,-307.571908398,197.447062009,Adecorati133.png,-320,182,19.8259725005,5.00234591635,4,3.124
2,24,-186.14006285,-340.527878412,A4DOMINO.png,-126,-397,82.4980464994,5.00881657423,4,3.016
2,23,-236.278955677,-336.305034377,Athimble2.png,-212,-289,53.1717402965,5.00709545985,4,2.137
2,12,-82.2642897085,400.069830663,23029830.thl.png,9,415,92.4774595911,3.76920423005,4,4.428
2,0,144.30921251,70.1171172409,Aspoolofthre6.png,163,94,30.3271763587,5.00780408643,4,1.874
2,24,306.610217613,-63.9124349822,22949719.thl.png,321,-80,21.5841512535,3.64452696824,4,1.802
2,0,2.45731258261,-401.081983639,A52ZX.png,-2,-406,6.63735793754,5.00466796244,4,2.109
2,25,-283.620010004,313.668556432,ABLUCAND5.png,-287,315,3.63277777344,3.68727339478,5,2.28
2,2,203.356141882,374.852600215,ANAILFILE.png,258,364,55.7111313965,5.01028398611,4,2.055
2,10,213.647812009,119.984539337,ABABYPIN2.png,305,126,91.5500301348,5.00757881068,4,3.521
2,1,16.4567967374,185.894660951,Aspraybottle4.png,100,160,87.4642800069,3.19759305567,4,2.427
2,2,-363.164794143,33.031908222,Atoothbrush3.png,-326,-58,98.3261421914,5.01135813957,4,3.632
2,10,-73.0874895646,188.203223759,26444138.thl.png,-113,217,49.21648922,5.00918567367,4,2.141
2,11,131.036906519,-61.5860730049,ASTAMPS.png,159,-129,72.9833689953,5.00829690788,3,1.765
2,11,284.275340579,232.052195072,8079958.thl.png,-196,-100,583.886173,5.07757837325,2,1.789
2,12,-280.268752715,133.445397855,26375982.thl.png,-239,-49,187.05462611,5.00945265405,4,2.328
2,23,-310.236893841,262.789865126,ACUPEANE2.png,-310,243,19.7912829393,5.00494702673,4,2.931
2,25,-310.853347799,-79.2164575916,AWINTSOC2.png,-241,-248,182.66738731,5.00574631989,4,1.849
2,2,10.8406633423,-331.608299273,Abinder6.png,-18,-397,71.4692828146,5.0009480617,4,2.013
2,0,-336.751891129,-234.604558387,ADOGLEAS2.png,-277,-292,82.8524303286,3.90065078391,4,2.845
2,24,-215.953998754,178.448238928,ACOMB11.png,-189,-87,266.813203569,5.01281907968,3,2.484
2,1,-182.635365711,-14.3130080206,26685948.thl.png,-215,-75,68.7777620179,3.6171387271,4,2.471
2,25,159.177800495,274.907280412,8244991.thl.png,190,173,106.466435008,5.00806599949,4,2.044
2,24,-302.810654885,-8.34772269382,Ablouse2.png,-346,-91,93.2561980532,5.00352707598,3,3.069
2,23,-248.633440689,31.8423593045,Abackpack11.png,-234,42,17.813344742,5.00020308932,3,3.56
2,12,-262.431388179,-239.94912997,AANTHAT2.png,-205,-279,69.4502325291,5.00903550722,3,2.701
2,10,333.707221596,240.119083551,26387436.thl.png,287,243,46.7959851784,5.00689445762,4,2.327
2,0,-392.783038401,-68.0434283919,ACOLOGNE.png,-375,-170,103.495791938,5.01510248519,4,2.956
