block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,11,223.809258628,-268.639787619,26444138.thl.png,207,-231,41.2226247059,2.28856039234,5,1.055
1,23,183.485021544,-175.010330802,Abaseballcap.png,173,-230,55.9803482955,2.51873175986,5,1.376
1,10,1.58274809506,-248.596593396,Abikinitop5.png,8,-270,22.3447294964,2.69753461424,5,0.978
1,1,-99.3874968692,-333.676993528,Aflask19.png,-131,-295,49.9525793385,2.40809374582,5,1.105
1,2,226.917293148,-38.8702682222,26440756.thl.png,216,11,51.0512579887,1.91472424101,5,0.997
2,2,-93.0334769143,-306.505699651,Anailbrush3.png,-145,-270,63.5073667275,2.77659813128,4,2.226
2,1,-244.79844483,-116.068900082,045.png,-300,-154,66.9774591499,3.15511762444,3,0.969
2,10,-200.227549752,242.458836765,ADANGEAR5.png,-229,247,29.1286123386,2.59765824024,4,1.944
2,12,210.189417087,-174.052038187,26422507.thl.png,225,-131,45.5283577376,4.32921433635,2,1.228
2,10,-56.6466550174,295.289271477,AANTHAT2.png,-314,114,314.796035754,5.01336580887,0,2.486
2,2,138.249196807,72.11368323,ABLACSUI3.png,169,146,80.0299925206,2.67242000625,3,0.979
2,12,-269.925591733,-290.788185937,26425322.thl.png,-287,-164,127.93271478,3.93597777747,3,1.171
2,25,-98.282429563,346.936097444,Athimble2.png,136,247,254.706655536,5.01050591841,2,1.927
2,11,104.297090993,196.922727077,Ababybottle15.png,168,210,65.0313438505,3.13516328484,5,1.019
2,24,-219.134379075,-355.947655316,APLASCONT.png,-264,-68,291.421989807,5.00635828264,2,1.256
2,1,-53.8702839057,-355.55713033,26432899.thl.png,-139,-275,117.202900174,2.16389793158,5,0.902
2,23,-80.1949214773,116.735609449,Adayplanner.png,-70,139,24.4875378618,2.96210085601,5,1.98
2,24,-333.595960443,16.7585447674,26439297.thl.png,-304,-108,128.220963056,4.06077600643,3,2.11
2,0,-363.416430087,182.164054096,Aelasticbands.png,-320,161,48.3001406554,2.5498541994,5,1.237
2,25,-23.9712624981,-404.056390012,Asafetybelt.png,-33,-345,59.7425752887,3.48449875414,5,1.49
2,11,192.052004273,-109.245380406,26685948.thl.png,297,-156,114.891584811,3.96090880223,4,0.927
2,23,274.982582606,251.705534682,Alipstick3.png,284,218,34.8909284007,2.07987294532,4,1.089
2,0,208.608675733,23.2711063634,APOWEDCAS.png,241,86,70.5982434955,2.05656814948,4,1.67
2,1,-203.553957901,-296.040705212,Anailpolish.png,-79,256,565.917510455,4.10338970367,2,0.905
2,1,-151.124931813,-15.8867405108,ADECKCARD.png,-169,-16,17.8754269994,2.10871653911,5,1.53
2,11,-176.577348384,378.332179139,A52ZX.png,-213,307,80.0930042602,1.99798028544,4,2.337
2,12,110.87189952,305.981535476,Ascarf7.png,252,233,158.88185946,2.60673268884,4,1.052
2,10,285.028793346,-33.6913580238,ADOGLEAS2.png,282,-154,120.346761167,2.31307208817,4,0.839
2,2,135.518520359,-372.378327384,23029830.thl.png,177,-198,179.24428642,2.09361446928,3,0.813
2,25,-151.37588557,-312.137148979,Apaperclip6.png,-195,-242,82.5971127015,2.9319965383,4,0.787
2,23,-334.311614054,-138.107266508,Afloweredsan3.png,-298,-141,36.4266553815,2.78625086788,3,0.912
2,11,235.376063092,-332.566596291,Abackpack11.png,249,-233,100.494371752,2.28370787576,4,0.988
2,24,48.3517471172,310.856466733,26418207.thl.png,105,342,64.6447539945,2.79894099198,3,1.195
2,23,85.5179678333,-164.256462846,8023968.thl.png,207,-303,184.411640743,2.27182283998,3,1.809
2,12,-260.646656983,149.415578317,AKNEEBRA2.png,-297,159,37.595567392,2.39099811669,4,1.364
2,0,329.561930488,12.9373600658,Akazoo2.png,313,16,16.8427226078,1.5705352379,5,1.123
2,24,17.8056714953,-360.123023594,Ahotwaterbot2.png,25,-305,55.5905216091,2.98821056075,4,0.915
2,0,-247.205166288,-63.7151732494,8059226.thl.png,-236,-78,18.1552203741,2.2301080022,5,1.304
2,25,-130.150987804,120.749973389,AFISHHOO9.png,-150,80,45.3270737678,3.84777308814,1,0.727
2,2,-195.482603752,-227.483415443,Agluegun.png,-213,-192,39.5718579648,2.49435265642,4,1.231
2,10,-382.509451503,-16.9777230871,Ajacket12.png,-381,-43,26.0660188669,1.89593782928,4,4.392
2,1,-186.520755278,-54.8128553561,Alock34.png,-195,-18,37.7767641616,4.09530887473,4,0.999
2,2,149.57087403,-225.200351877,AAXE4.png,143,-236,12.6415499485,3.08467644919,3,0.998
2,10,-237.825454641,-189.710565172,Athermosand12.png,-184,-208,56.8478934847,2.63940102328,3,1.171
2,11,-6.2030585042,-150.419486446,ABLUCAND5.png,-10,-232,81.6688248746,3.07083864696,3,2.085
2,11,-144.618154473,184.05942507,ABROKUMBR.png,-264,195,119.882113851,2.59279763885,3,1.805
2,12,-289.980624539,301.209658919,8244991.thl.png,-286,230,71.3208307229,4.75485215615,4,2.184
2,23,170.095314964,-312.76994918,Acamera101.png,222,-260,74.0186724089,2.79474083055,4,1.418
2,25,-295.443347993,84.9080005124,Aspoolofthre6.png,-216,9,109.878433198,4.40521412343,3,1.095
2,2,-2.59361001885,397.571299844,Adiamondring3.png,49,329,85.8133075758,1.94943035953,4,1.139
2,0,286.444930248,-310.71634597,AWINTSOC2.png,300,-263,49.6043303419,1.95094147604,5,0.81
2,24,316.554017644,-190.332021807,Ashovel8.png,230,-244,101.842279303,3.64917799644,2,1.506
2,1,374.228122507,-171.230207548,ACANE2.png,383,-118,53.9481309255,2.54784170911,4,1.555
2,25,336.811549173,203.011240697,26432848.thl.png,335,188,15.1201540224,2.73114700802,4,1.966
2,24,-324.815735447,-43.4794482395,ACOMPAS20.png,-333,148,191.654275414,3.30929351784,3,0.884
2,23,-371.858598963,57.0909364247,Ablouse2.png,-373,30,27.1149706379,1.97762828786,5,1.11
2,12,-368.072346682,-89.8273557991,Abinder6.png,-339,-158,74.112824524,2.46346529108,4,0.967
2,10,388.045963623,42.1792040915,Aearsyringe.png,376,76,35.9019703568,2.04981114715,4,0.934
2,0,-230.986416435,190.741350117,ACOLOGNE.png,-196,188,35.0936509276,2.23973270878,5,1.168
