block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,23,-238.609652606,-11.9991197396,26372785.thl.png,-143,-21,96.0323982672,2.59527393337,4,1.105
2,0,295.611401796,63.0244586436,AAXE4.png,201,137,120.098701362,4.22356408741,2,1.31
2,1,-273.805500684,64.2894071227,AKNEEBRA2.png,-264,81,19.3750292381,2.73428833485,3,1.409
2,1,-97.5148815691,169.440587733,ACOMPAS20.png,-70,188,33.1891622593,3.81937744841,2,1.015
2,11,-21.1610632431,216.525901833,Awatch28.png,-209,-207,463.311618337,3.44272747729,3,1.081
2,12,-88.4732319131,-373.755778824,ABISHOP2.png,-69,-337,41.5956011865,3.02103258483,4,0.84
2,10,-351.800912295,-221.776861601,Acamera101.png,-324,-271,56.5314786487,2.39981691539,3,0.765
2,2,-352.513535652,78.6860727337,Aflashlight3.png,-307,112,56.4030112447,3.13254505489,4,1.28
2,25,-416.319517693,-44.6450507607,ACANE2.png,-369,-176,139.618263291,1.60796120018,4,0.978
2,23,-49.0787774178,-276.309656143,Aflask19.png,-91,-219,71.0055321088,2.66613742989,3,1.087
2,11,347.604261847,-233.873080538,ADANGEAR5.png,330,-252,25.2684634347,1.7115901988,4,0.953
2,24,188.577977738,-121.727845413,Apaperclip6.png,167,-131,23.485782379,2.33180156257,5,1.294
2,23,-146.782083715,109.646381832,Atennisball2.png,-128,123,23.0452985847,1.79818821512,4,1.325
2,12,-341.985684012,-147.811301184,Alock34.png,-228,3,189.041753919,3.1586427046,2,1.303
2,0,-240.367353381,-304.320614319,Adiamondring3.png,-250,-270,35.6467733195,2.76941550244,4,2.153
2,24,27.1834910087,-269.963777739,26424973.thl.png,137,-271,109.821397749,2.46717666462,3,1.441
2,0,135.609122081,-153.532099751,A_teabag.png,144,-156,8.74627714458,3.0610510176,4,1.186
2,25,-16.8611531262,289.734343283,AWINTSOC2.png,14,343,61.5600597611,2.2144483244,3,0.694
2,2,304.691015314,-83.8857180284,Ahotwaterbot2.png,253,-178,107.375319023,2.16519225854,3,2.076
2,10,62.4317283743,-345.46382071,Abottleopener.png,-1,-318,69.1219618685,2.47078893241,2,1.296
2,1,-156.328156612,-45.3624583895,Agarbagebag.png,-136,-9,41.6588805823,3.52591183223,2,0.723
2,2,-185.372953613,337.904789922,26432848.thl.png,-145,317,45.4641135966,2.39564200863,3,0.859
2,10,48.3314881694,-417.966668118,Apants8.png,4,-399,48.2184129021,1.82613725029,3,0.831
2,11,-308.751314517,-18.486243844,26433942.thl.png,-280,-7,30.9608120709,2.18971561361,4,0.921
2,11,375.515910463,203.036809785,Aelasticbands.png,344,202,31.5329603249,3.41513981391,4,1.099
2,12,-360.931925483,-19.459041488,ACOLOGNE.png,-243,-149,175.182187966,2.528839509,3,1.143
2,23,-28.7796489453,-330.79477184,045.png,-186,-293,161.699361669,1.70499196835,4,1.185
2,25,-201.10617408,272.912013078,Alipstick3.png,-237,220,63.9378437797,2.47546001337,4,1.277
2,2,358.488170463,35.5671132156,Ascarf7.png,409,-12,69.3835368284,1.97566637862,5,0.977
2,0,-115.103595827,-233.482896179,ACASSETT2.png,-118,-198,35.6009140104,3.38965194579,5,1.395
2,24,-209.535602368,-158.021284837,ASTAMPS.png,-198,-175,20.526735994,2.98335771915,4,1.212
2,1,206.307319484,-333.210629599,AFISHNET3.png,201,-331,5.74930633458,2.65056447126,4,2.079
2,25,-107.077338081,-103.637749363,Aclothespin2.png,-89,-135,36.1991839288,4.53768840805,2,0.988
2,24,-272.177284326,116.792887761,Agreenlighter.png,-187,71,96.7065578679,3.94845737424,3,1.116
2,23,419.189712135,86.5014396157,26418207.thl.png,229,127,194.453747701,1.88356857747,3,0.55
2,12,412.080692088,-117.655041274,26425322.thl.png,344,-200,106.844152216,2.26299586706,4,0.731
2,10,202.833949302,209.670631437,Abaseballcap.png,114,154,104.836490561,2.36484777741,2,0.766
2,0,-299.356239466,201.744205115,ABLACSUI3.png,-314,214,19.0956600002,3.30275738984,5,2.117
